,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
15,Scarface,Greatest Hits,2010-01-01,Guess Who's Back,27dUo79lgLEy4Rk5w3UvSL,59,Virgin Records,0.742,0.788,1,-9.197,1,0.31,0.105,0.0864,0.848,85.835,241573,4,True,53.0,1.0,10.0,5wmfZWzWjS1UARhcZSirf4,compilation
16,Geto Boys,The Foundation,2005-01-25,G Code,6js4GbrJjNU0Kp5ipDQ9vc,49,Rap-A-Lot Records,0.605,0.859,1,-2.341,0,0.447,0,0.304,0.592,94.072,252613,4,True,54.0,1.0,8.0,2UhmDOnA9LvfudWMcSGC5D,album
17,Bone Thugs-N-Harmony,The Best of Bone Thugs-n-Harmony (Greatest Hits Edition),2017-12-01,Ghetto Cowboy,6R6iQo4ppOGa9s2TGXMLfF,0,Legacy Recordings,0.691,0.598,0,-6.894,1,0.174,0.00124,0.108,0.202,170.243,324360,4,True,0.0,1.0,3.0,5VSshXaApDPxS3eZw6aWlG,compilation
18,Rappin' 4-Tay,Don't Fight The Feelin',1994-01-01,Playaz Club,4ZYM6R5nOZywxACY90Bsla,48,Chrysalis\EMI Records (USA),0.868,0.372,4,-12.704,0,0.177,0.00455,0.076,0.666,99.965,266333,4,True,53.0,1.0,6.0,1VUlxoPvDA8PfUDHTic793,album
19,Spice 1,Amerikkka's Nightmare,1994-11-22,Strap On The Side,3sfAumzy0rGj6WEhuuRqz6,41,Jive,0.755,0.661,7,-6.173,1,0.0456,0.00365,0.131,0.61,98.011,287067,4,False,42.0,1.0,3.0,7zOLP3fNyHcY3kKlhGhl9o,album
20,N.W.A.,Straight Outta Compton,1988-08-08,Fuck Tha Police,2CQtSUeIoUImEe3wZMvttI,0,Universal Music Group,0.859,0.75,8,-8.325,0,0.303,0,0.0538,0.857,98.691,345717,4,True,0.0,1.0,2.0,0PHwgJuLLRZP99sEvkkQUd,album
21,Ice Cube,Lethal Injection,1993-12-07,You Know How We Do It - Remastered,2Ih217RCGAmyQR68Nn7Cqo,67,Priority Records,0.747,0.52,10,-10.523,0,0.0357,0.0537,0.142,0.601,92.869,232773,4,True,73.0,1.0,4.0,7JlCbNWZszAdVKZdtHFQ5p,album
22,Nas,Illmatic XX,1994,N.Y. State of Mind,5zwz05jkQVT68CjUpPwFZe,64,Columbia/Legacy,0.665,0.91,6,-4.682,0,0.223,0,0.227,0.887,84.099,293973,4,True,66.0,1.0,2.0,6oSHgr3TZJPCFshYUfBDqE,album
23,Gang Starr,Full Clip: A Decade Of Gang Starr,1999-07-13,Full Clip,30oTS7bm0aH3p7lqjEIu8q,61,Virgin Records,0.875,0.745,1,-5.878,1,0.269,2.37e-06,0.287,0.749,95.201,217440,4,True,66.0,1.0,2.0,0TMIeuykc2gfMc68YGppoh,compilation
24,Wu-Tang Clan,Gravel Pit,2001,Gravel Pit,1zUpNXz22EFtljQX3WPDzQ,46,Epic,0.792,0.744,7,-7.18,1,0.241,0,0.331,0.529,120.986,273267,4,True,51.0,1.0,1.0,2XNL3MoimBGxk5NFNpLGTG,single
25,Big L,Lifestylez Ov Da Poor & Dangerous,1995-03-28,Put It On,6JI5wNWYdBw68GZjOMmgK5,61,Columbia,0.711,0.62,11,-10.174,0,0.212,0,0.134,0.805,179.817,217627,4,False,63.0,1.0,1.0,7xvBUHu5jJ7X0wdRHudLFD,album
26,Rappin' 4-Tay,Don't Fight The Feelin',1994-09-10,I'll Be Around,3FIegpT93jol4hl8xCqFxW,27,Forte Music,0.843,0.627,6,-7.773,0,0.108,2.2e-05,0.181,0.491,107.322,347733,4,True,22.0,1.0,8.0,6kdWNveDmTFMuWgi07VGzg,album
27,Spice 1,Best Of Spice 1,1990-01-01,Welcome To the Ghetto,6ZSzBpV17uSZR1pIP7EZAK,31,Jive,0.879,0.515,7,-10.317,1,0.218,0.0792,0.0719,0.279,101.311,246827,4,True,25.0,1.0,1.0,0h55FFfcm671E6nim5yuAJ,compilation
28,Nate Dogg,"G Funk Classics, Vols. 1 & 2",1998,Nobody Does It Better,7miy73aP7NFhj8PL7V4VqM,50,Thump Records,0.736,0.561,0,-8.16,1,0.05,0,0.128,0.122,92.06,274440,4,True,48.0,2.0,12.0,65VsPlhdWF5PH1CViFskY5,album
29,Naughty By Nature,Poverty's Paradise,1995-05-30,Feel Me Flow,6Kp8tQd95YPSrSUTkll2Of,54,Tommy Boy Music,0.805,0.754,8,-6.679,0,0.156,1.79e-06,0.0855,0.844,90.214,212560,4,False,61.0,1.0,9.0,3Ai35Zvh4C5ljBKZRLomkO,album
30,Cypress Hill,Black Sunday,1993-07-20,Insane in the Brain,1oTHteQbmJw15rPxPVXUTv,69,Columbia,0.897,0.612,11,-10.489,1,0.211,0.186,0.0894,0.767,102.305,208267,4,True,71.0,1.0,3.0,02lktkm4J7K7N8T63Gm7KX,album
31,Naughty By Nature,19 Naughty III,1993-02-23,Hip Hop Hooray,1w29UTa5uUvIri2tWtZ12Y,59,Tommy Boy Music,0.862,0.642,6,-13.652,0,0.101,0,0.272,0.765,99.201,267267,4,False,66.0,1.0,2.0,4OEP9VlZWOCt1QcOzX0oXF,album
32,Spice 1,Best Of Spice 1,1992,187 Proof,6CnRLNBb7GTjopkAn0wl6D,38,Jive,0.927,0.566,7,-9.724,1,0.268,0,0.212,0.811,93.84,229133,4,True,26.0,1.0,6.0,3l8pw1MDap7Qduq7P2AZRO,compilation
33,Fugees,The Score (Expanded Edition),1996-02-13,Fu-Gee-La,1rJM37Dd4OcSJvzI84yCcP,76,Columbia,0.682,0.505,1,-11.709,1,0.138,0,0.234,0.4,89.954,260067,4,True,66.0,1.0,6.0,18XFe4CPBgVezXkxZP6rTb,album
34,Fugees,The Score (Expanded Edition),1996-02-13,Ready or Not,3vZO25GdYuqFrR1kzZADnp,76,Columbia,0.601,0.422,10,-13.364,0,0.518,0,0.0839,0.563,132.456,226987,3,True,71.0,1.0,3.0,18XFe4CPBgVezXkxZP6rTb,album
35,Slick Rick,The Great Adventures Of Slick Rick,1988-11-03,Children's Story,1uNYPqgrxPrvujVMnVDjna,0,Def Jam Recordings,0.918,0.417,1,-12.754,1,0.148,0,0.316,0.76,102.604,239267,4,True,0.0,1.0,3.0,0A9vjIMCxgEhfiyRfvj6WW,album
36,Naughty By Nature,O.P.P. - Best of Naughty by Nature (Re-Recorded),2013-11-25,O.P.P. (Re-Recorded),6w90kC2LFqkp2H9ZH8bp09,30,X-Ray Records,0.765,0.867,4,-11.523,0,0.0654,0,0.104,0.692,97.746,250463,4,False,34.0,1.0,2.0,3yfyiCIMk1ZTPIqsPVW5sH,single
37,Eric B. & Rakim,Don't Sweat The Technique,1992-01-01,Don't Sweat The Technique,48ZUwXrEOhaXLCxvmRYhZv,55,Geffen*,0.737,0.89,4,-8.443,1,0.158,0.00171,0.0801,0.809,105.848,262800,4,False,60.0,1.0,11.0,5iaxBk4qVHAMp9vtYSoEBM,album
38,Boogie Down Productions,The Essential Boogie Down Productions / KRS-One,2014-03-14,Sound of da Police,0H7wdsHwWmKGPbGtBGS9DM,41,Jive/Legacy,0.789,0.977,1,-6.196,1,0.305,3.48e-05,0.15,0.319,94.98,258387,4,False,33.0,2.0,8.0,16nNpg9tlbPAzJA23wLChs,album
39,Boosie Badazz,Bad Azz,2006-10-24,Set It Off,6Efmq0wDgijxWFdBkzIOvb,59,Asylum/Trill Entertainment,0.797,0.654,11,-6.946,0,0.248,0,0.14,0.464,80.007,284587,4,True,62.0,1.0,2.0,7EEdfr0tQIbdFe6UKwK93O,album
40,Brotha Lynch Hung,The Best of Brotha Lynch Hung,2001-10-26,Refuse to Loose,2jKNr1A0hNP5ubto0D3Xmx,30,Black Market Records,0.395,0.813,1,-4.405,0,0.0796,1.12e-05,0.352,0.275,160.215,274786,4,True,33.0,1.0,4.0,4HLdIFVo1l7d6jK4G1FUeh,compilation
41,X-Raided,X-orcist,1996-02-01,Wanna Get High?,4OlBxz3aI9gPNYRRu1v5dj,37,Black Market Records,0.712,0.398,2,-13.827,1,0.152,0,0.0409,0.363,152.1,347533,4,True,38.0,1.0,8.0,1o0BhaWYry6fTuSTTHWspY,album
42,X-Raided,"The Unforgiven, Vol. 1",1999,Mortal Combat,6b8bkNbvL0j3p7zPdm5o6L,34,Black Market Records,0.807,0.659,5,-6.93,0,0.0396,2.67e-05,0.363,0.189,122.28,271333,4,True,30.0,1.0,6.0,1eUavmhJgHK63ftSLmbphd,album
43,X-Raided,"The Unforgiven, Vol. 1",1999,Macaframa,2jpHhgyoBAml7ubmCeE5ai,34,Black Market Records,0.64,0.652,1,-5.934,0,0.332,0,0.278,0.17,81.378,326573,4,True,36.0,1.0,7.0,1eUavmhJgHK63ftSLmbphd,album
44,Big Daddy Kane,Long Live The Kane,1988-01-01,Ain't No Half-Steppin',0dNiLb9FEHrRK7VFDJctiR,48,Rhino/Warner Records,0.836,0.728,10,-12.058,0,0.234,0.000819,0.0649,0.599,100.842,319907,4,False,53.0,1.0,6.0,5STvD2F7IQ51f4Cd2y5r3z,album
45,The Click,Game Related,1995-07-08,Wolf Tickets,4M0hif6R98Zwc2ZJQRdYCx,42,Jive,0.716,0.497,10,-8.162,0,0.332,0,0.313,0.757,170.147,272920,4,True,32.0,1.0,1.0,7LCvaSbiF8VuKfWx0979NL,album
46,House Of Pain,House of Pain (Fine Malt Lyrics),1994-07-21,Jump Around,3TZwjdclvWt7iPJUnMpgcs,68,Tommy Boy Music,0.854,0.71,4,-6.32,0,0.0793,8.72e-05,0.166,0.818,106.894,214947,4,False,74.0,1.0,2.0,2z37UnazitI7yDEF0IjE0v,album
47,Queen Latifah,The Best Of Queen Latifah 20th Century Masters The Millennium Collection,2005-01-01,U.N.I.T.Y.,5cfjHBdMjf0x07VZD70MlE,32,Universal Music Enterprises,0.587,0.749,2,-8.685,1,0.368,0.000497,0.124,0.439,94.275,248027,4,False,35.0,1.0,3.0,0C3tUlVSmwLgNlWlgVZYY5,compilation
48,Various Artists,Poetic Justice: Music from the Motion Picture,1993-06-29,Indo Smoke,63KcYWznO0w3J5wymiT9QK,39,Epic Soundtrax,0.785,0.556,0,-11.7,0,0.271,0,0.482,0.601,98.836,322227,4,False,43.0,1.0,2.0,4cexzIEP1mkthBusUZZeB3,album
49,Cypress Hill,Cypress Hill,1991-08-13,How I Could Just Kill a Man,6l4wMAXzI8RxIysQMYZY0w,59,Ruffhouse/Columbia,0.769,0.675,6,-13.326,1,0.0724,0.000149,0.0904,0.803,101.884,252240,4,True,62.0,1.0,2.0,4tQSV1ZGpwlo3dBiTRuKvM,album
50,Dead Prez,Let's Get Free,2000-02-08,Hip Hop,2HoDr1yVksl19omOhc1zWy,58,LOUD Records,0.725,0.737,4,-7.453,1,0.324,0.00417,0.109,0.219,77.161,214067,4,True,63.0,1.0,4.0,7gXuElmegVReY7imkb5bf8,album
51,Eric B. & Rakim,Paid In Full,1987,Paid In Full,20s3FayrStM8GY0m4dRFsw,51,Island Records,0.878,0.851,7,-8.971,1,0.232,0.00125,0.0509,0.404,99.014,228667,4,False,50.0,1.0,6.0,3miZDfDnP7SmOXAJXWdFmz,album
52,Mykki Blanco,"Coke White, Starlight",2015-08-31,"Coke White, Starlight",5zotMHHhc0FspjROXHp096,0,Dogfood Music Group,0.334,0.813,2,-5.978,1,0.37,0.0121,0.0708,0.393,75.047,241674,4,True,0.0,1.0,1.0,1xM4UP53wMpCO0I62qR6q8,single
53,GAIKA,Push More Weight (feat. Mykki Blanco),2016,Push More Weight,4u1xhoCcNOO3aKH5gZkkoP,3,Spatial Awareness,0.5,0.592,6,-13.028,1,0.299,0.155,0.323,0.574,122.55,185721,4,False,6.0,1.0,1.0,0zzb5Sb2HQsLHm8kMUIuAf,single
54,Mykki Blanco,Mykki,2016-09-16,Loner,6Agn2NBxm4oRnrz0vHX3Qg,0,Dogfood Music Group,0.606,0.701,7,-7.054,1,0.0364,0,0.145,0.323,151.11,206441,4,True,0.0,1.0,2.0,4cntQBhZNC6JbyvSGGn80t,album
55,Le1f,Hey,2014-03-10,Wut,31WIkt099num18R8nsQhZv,34,Terrible Records,0.784,0.802,8,-7.572,1,0.315,0.00882,0.108,0.503,92.978,167488,4,False,40.0,1.0,4.0,1v8Py9AQuLOfJTzKsTtHy8,single
56,Zebra Katz,Ima Read,2012-10-02,Ima Read,7rG03sLoSUFeiZY95ztAB0,0,Mad Decent,0.789,0.334,0,-16.452,1,0.35,0.36,0.168,0.151,124.999,241875,4,True,0.0,1.0,1.0,7Le3Dt8AqvRM80Mn9DZbq5,single
57,Azealia Banks,1991 EP,2012-01-01,212,3vLwhsaHXbb2UHa8xSq63y,0,Interscope,0.844,0.782,11,-5.979,0,0.279,1.36e-05,0.115,0.627,125.913,203560,4,False,0.0,1.0,3.0,1BTNxaBiGl3YfiMlgnK6sz,single
58,6LACK,FREE 6LACK,2016-11-18,PRBLMS,4AtZRwSR8BOTTQg5ihSggt,74,LVRN Records,0.417,0.58,9,-4.574,1,0.207,1.45e-06,0.179,0.139,68.58,246773,5,True,74.0,1.0,3.0,7iwGw8ob3YLqZrbKzGFnHi,album
59,Princess Nokia,1992 Deluxe,2017-09-08,Tomboy,6M1sRwraMMNUVCLUvo4e1B,54,Rough Trade,0.623,0.785,2,-6.479,1,0.247,0.00494,0.413,0.476,75.056,217440,4,True,52.0,1.0,2.0,0HDrblLFAsyyytu3xKtbnL,album
60,Mykki Blanco,Spring/Summer 2014,2014-10-21,Wish You Would (feat. Princess Nokia),0XsCES6ZULNT2cfAuMzfp2,0,UNO NYC,0.911,0.6,6,-8.049,0,0.289,0.000113,0.338,0.249,96.01,172954,4,True,0.0,1.0,2.0,4C8Tr5NjjrfkuJgdV0sKNI,single
61,Injury Reserve,Floss,2016-12-15,What's Goodie (feat. Cakes da Killa),3BhSiKrzvrROupHmoxq12R,52,Las Fuegas,0.584,0.702,6,-5.585,0,0.338,0,0.118,0.795,127.051,174314,4,True,39.0,1.0,5.0,67sUOjUevVJGgfCj1N2e4N,album
62,Princess Nokia,1992 Deluxe,2017-09-08,Brujas,4a925uZhSr6NAeD7RvgLhH,54,Rough Trade,0.94,0.716,2,-8.459,1,0.236,0.000136,0.0914,0.676,140.037,178917,4,True,47.0,1.0,4.0,0HDrblLFAsyyytu3xKtbnL,album
63,Mykki Blanco,Mykki,2016-09-16,I'm In A Mood,29b4f4z5KnT0Asf9EdK93K,0,Dogfood Music Group,0.347,0.563,6,-7.822,0,0.289,0.000982,0.514,0.411,198.747,223200,4,True,0.0,1.0,1.0,4cntQBhZNC6JbyvSGGn80t,album
64,Injury Reserve,Floss,2016-12-15,Keep on Slippin (feat. Vic Mensa),5ga6MyJXOoInY2cEQ04RDL,52,Las Fuegas,0.549,0.61,0,-7.734,0,0.366,0,0.222,0.467,148.302,297279,4,True,37.0,1.0,10.0,67sUOjUevVJGgfCj1N2e4N,album
65,Cardi B,Bodak Yellow,2017-06-16,Bodak Yellow,2771LMNxwf62FTAdpJMQfM,59,KSR/Atlantic,0.929,0.723,11,-5.792,0,0.109,0,0.346,0.458,125.022,223962,4,True,66.0,1.0,1.0,1wpgafbHuQfSUmCWvahFlq,single
66,Missy Elliott,Under Construction,2002-11-11,Work It,3jagJCUbdqhDSPuxP8cAqF,64,Atlantic Records/ATG,0.884,0.677,1,-5.603,1,0.283,0,0.0732,0.584,101.868,263227,4,True,70.0,1.0,4.0,6DeU398qrJ1bLuryetSmup,album
67,Eve,Scorpion,2001-01-01,Let Me Blow Ya Mind,3RmKpob8xzv1pzHEQrMJah,68,Ruff Ryders RECORDS,0.908,0.557,8,-4.243,0,0.107,0,0.0709,0.897,90.032,230133,4,True,72.0,1.0,4.0,6ZWL1xSTEvqs5A6dBh8vZw,album
68,Nicki Minaj,Pink Friday ... Roman Reloaded,2011-01-01,Beez In The Trap,0x335qdLBS6o30hYdc8h2I,66,Nicki Minaj/Cash Money,0.814,0.782,9,-6.005,1,0.218,0.00167,0.0956,0.683,150.011,268480,4,True,50.0,1.0,4.0,6OfCOPtcPuhlAovGJ52uZO,album
69,Angel Haze,Back to the Woods,2015-09-15,Babe Ruthless,54E4xMv1yOkFx79Tq1Hny8,43,Angel Haze,0.609,0.737,1,-5.588,1,0.422,0,0.0575,0.286,130.106,199827,4,True,32.0,1.0,10.0,6a2TzyEO253B3Rb37o2dL7,album
70,21 Savage,Issa Album,2017-09-23,Bank Account,2fQrGHiQOvpL9UgPvtYy6G,75,"Slaughter Gang, LLC/Epic Records",0.884,0.346,8,-8.228,0,0.351,7.04e-06,0.0871,0.376,75.016,220307,4,True,79.0,1.0,1.0,4QUNWTw2FsIz722xjUjFJw,album
71,Princess Nokia,1992 Deluxe,2017-09-08,Kitana,0BgOvu0E3ZgzVjZTtOmC1s,54,Rough Trade,0.466,0.76,8,-6.092,1,0.227,0,0.322,0.166,143.962,197000,4,True,45.0,1.0,3.0,0HDrblLFAsyyytu3xKtbnL,album
72,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Foreva,5mwQ8wQElaMO1joDd5vtwd,55,KSR Group,0.862,0.685,9,-6.281,1,0.352,0.000146,0.0909,0.43,161.085,202919,4,True,50.0,1.0,8.0,4hRSrC7bRqBqDDSfhe5qRO,album
73,Rico Nasty,Sugar Trap 2,2017-10-24,Poppin,2EniaQpyAdPbOt6irqXSpN,51,Sugar Trap,0.759,0.74,0,-4.847,1,0.147,0,0.263,0.203,140.052,167091,4,True,53.0,1.0,3.0,0If7SkCVQTTQh4TYCNxpDt,album
74,Travis Scott,BUTTERFLY EFFECT,2017-05-18,BUTTERFLY EFFECT,1yxgsra98r3qAtxqiGZPiX,1,Epic/Grand Hustle,0.763,0.598,11,-6.865,1,0.0539,0,0.112,0.182,140.987,190678,4,False,2.0,1.0,1.0,4fOw7xSDwqb58Z2Qia5j81,single
75,21 Savage,Savage Mode,2016-07-15,X (feat. Future),6fwdbPMwP1zVStm8FybmkO,72,"Slaughter Gang, LLC",0.835,0.413,1,-9.81,1,0.396,0.00133,0.101,0.111,149.004,258880,4,True,73.0,1.0,3.0,4I3EcXD4e3KcEoDJfFEZ5b,album
76,Migos,Culture,2017-01-27,T-Shirt,7KOlJ92bu51cltsD9KU5I7,77,Quality Control Music,0.865,0.687,10,-3.744,0,0.217,0,0.158,0.486,139.023,242407,4,True,69.0,1.0,2.0,2AvupjUeMnSffKEV05x222,album
77,Young M.A,Herstory,2017-04-27,OOOUUU,7JYsArznYOjX2jsrT3UEnL,59,M.A Music / 3D,0.635,0.847,7,-3.152,1,0.447,0,0.154,0.568,166.072,234650,4,True,66.0,1.0,7.0,23Fvpx2T1drg9lJ4WC0fXl,album
78,Rae Sremmurd,SremmLife 2 (Deluxe),2016-08-12,Swang,4VSVT9njJD3BsXIdCNHOVQ,0,Universal Music Group,0.672,0.326,8,-9.36,1,0.0634,2.87e-05,0.101,0.154,140.008,208120,4,True,0.0,1.0,13.0,5gyYLXgAcJoZrFgsmzA4MM,album
79,Big Sean,I Decided.,2017-02-03,Bounce Back,0SGkqnVQo9KPytSri1H6cF,72,Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ,0.78,0.575,1,-5.628,0,0.139,0,0.129,0.273,81.502,222360,4,True,74.0,1.0,3.0,0XAIjjN5qxViVS0Y5fYkar,album
80,21 Savage,Savage Mode,2016-07-15,No Heart,4gmmRb6bZJffOOiww1JGTO,72,"Slaughter Gang, LLC",0.906,0.444,4,-8.692,0,0.384,6.44e-05,0.173,0.678,140.063,235040,4,True,72.0,1.0,2.0,4I3EcXD4e3KcEoDJfFEZ5b,album
81,Young Thug,JEFFERY,2016-08-26,Wyclef Jean,55OdqrG8WLmsYyY1jijD9b,65,300 Entertainment/Atl,0.863,0.576,5,-5.687,0,0.239,0,0.143,0.832,132.054,236293,4,True,65.0,1.0,1.0,7EpUpNUkkEGnaCvkcn1j4H,album
82,Fat Joe,Plata O Plomo,2017-02-17,All The Way Up,7Ezwtgfw7khBrpvaNPtMoT,60,RNG / EMPIRE,0.414,0.807,10,-4.12,0,0.348,0,0.822,0.409,175.158,191901,4,True,66.0,1.0,4.0,1hyd7RYmR54Elg3MhZzXJW,album
83,Chief Keef,Finally Rich (Deluxe),2012-01-01,I Don't Like,2ikkgfIIM9kGKZCXzXnTpj,73,UMGRI Interscope,0.742,0.844,2,-4.622,1,0.0479,0,0.0659,0.416,131.986,293840,4,True,66.0,1.0,3.0,6VML3yX1WR5pXtg6fmwdzZ,album
84,Rich Homie Quan,Still Goin In - Reloaded,2013-04-30,Type of Way,07sOl7WsmCaUqaJaRn9Dss,52,Think It's A Game,0.846,0.497,6,-10.174,0,0.419,0,0.0733,0.796,134.875,261321,4,True,58.0,1.0,18.0,0yPxW3ynZ8SWaBiJhzx4zI,album
85,Nebu Kiniza,Fuck It Up,2017-02-01,Fuck It Up,4UqJHDsQQcdSr93YtawCCu,32,OSHS Records,0.783,0.427,1,-8.45,0,0.414,0,0.112,0.223,144.317,160772,4,True,39.0,1.0,1.0,65JetwCuuK2QJCdhXEJaXl,single
86,Wiz Khalifa,Blacc Hollywood (Deluxe),2014-08-19,We Dem Boyz,1ULa3GfdMKs0MfRpm6xVlu,70,Rostrum/Atlantic,0.717,0.862,8,-4.736,1,0.054,0,0.321,0.52,130.021,224933,4,True,68.0,1.0,2.0,2pl9PVgr8QFKRGY0HY69GI,album
87,Chedda Da Connect,"Chedda World ""The Album""",2015-10-02,Flicka Da Wrist,0lvqb6Rsn62dWjTllywVnl,0,eOne Music,0.951,0.483,6,-5.592,1,0.3,1.67e-06,0.0727,0.595,125.049,222733,4,False,0.0,1.0,7.0,3RgXBoKGIQhHH716vDAxS4,album
88,Sage The Gemini,Remember Me,2014-01-01,Gas Pedal,1L0rvFTlpoR8rHxdR4lTSN,0,Universal Music Group,0.846,0.53,1,-8.062,1,0.0578,0,0.123,0.461,97.524,208160,4,True,0.0,1.0,4.0,6PSbEhykje2uilFnaEfi4u,album
89,Finatticz,Don't Drop That Thun Thun,2012-05-01,Don’t Drop That Thun Thun,77doqkS2s213W6AKgPC6Xj,0,eOne Music,0.931,0.415,7,-8.491,1,0.293,0,0.059,0.619,97.995,202199,4,True,0.0,1.0,1.0,1gzBszP1QO6VFmRm59yfmf,single
90,cupcakKe,Cum Cake,2016-02-09,Deepthroat,5cXtT63OTadsjqfRkm5Dwd,55,cupcakKe,0.93,0.65,0,-6.896,1,0.259,4.92e-05,0.198,0.403,98.023,199296,4,True,60.0,1.0,5.0,5ATRiVbJcsarm1ndaI0DY9,album
91,Lady,Bout Dat Life,2011-10-31,Pussy,4QgyIk7oWgsyuyFMYi9X55,26,Big Gates Records,0.928,0.776,6,-6.91,1,0.292,0,0.51,0.865,143.983,192547,4,True,33.0,1.0,2.0,6HLU7gStYVDdgXEKuWJSdX,album
