,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
64,Don Krez,Boomerang,2018-02-23,Boomerang,5hn8iHKjGPmex6P9nhvWiS,30,DKAF Records / EMPIRE,0.771,0.958,1,-0.36,1,0.322,0.0,0.0666,0.478,151.978,196000,4,True,37.0,1.0,1.0,423wDiX8qyTfuyHwcH4vqz,single
65,Pouya,Stick Out,2018-05-22,Stick Out,0jakaHRU7ubOzJTseh6tJu,52,Pouya,0.77,0.853,10,-3.849,0,0.221,0.000961,0.0936,0.615,164.037,135732,4,True,59.0,1.0,1.0,0C47XGntZbyjDODUxU7iMF,single
66,Germ,Badshit (Bootleg),2017-04-01,Rukus,0vXBObhGFYhTSIMpuoXm3p,48,Germ,0.784,0.925,6,-2.51,0,0.0883,0.0,0.345,0.208,149.98,128052,4,True,39.0,1.0,9.0,2CsFwWBmJ6GeTireUC1xyB,album
67,Ghostemane,Blackmage,2016-07-03,Scrying Through Shattered Glass,5dBP9gDiDlsXiitxvB4HGb,65,GHOSTEMANE,0.494,0.695,1,-10.566,1,0.751,0.0158,0.223,0.0722,155.01,197077,4,True,51.0,1.0,13.0,0DdnuauBuHPfG8Y1pAmYVf,album
68,Bill $Aber,Kill Everything,2018-01-16,Billygoatfreestyle,0W8dsTE4YDythWg7swIRQ8,30,bill $aber,0.891,0.785,9,-7.84,1,0.067,0.0,0.0514,0.882,114.047,133958,4,True,17.0,1.0,6.0,6HWI1ObnrqAaN1jeg5aIzZ,album
69,Bill $Aber,Kill Everything,2018-01-16,What's Yo Sacrifice,56zUcMa68pUT2AI9H61Dby,30,bill $aber,0.469,0.697,1,-6.332,1,0.287,0.0,0.0947,0.338,95.686,156938,3,True,17.0,1.0,7.0,6HWI1ObnrqAaN1jeg5aIzZ,album
70,Brennan Savage,Look at Me Now,2017-07-01,Look at Me Now,46eK1kembooWblMi7M7yLM,65,Brennan Savage,0.649,0.538,0,-9.793,0,0.0918,0.401,0.0928,0.355,160.075,150000,4,True,72.0,1.0,1.0,4jYST2srvgmyufpKgh8Z9B,single
71,Yavid,Come Hell or High Water,2018-06-29,Come Hell or High Water,0PTf7VtpJ9ATc4jpYpKpit,22,Yavid,0.733,0.572,10,-7.432,0,0.0408,0.012,0.106,0.104,130.017,299538,4,True,29.0,1.0,1.0,04yMcRlvqGP9WFj6MQeRfr,single
72,Yavid,Pine Overcoat,2018-06-29,Pine Overcoat,3tYcMw5cYQbYaG9pdjTvP2,24,Yavid,0.679,0.781,2,-6.137,1,0.0373,4.53e-05,0.204,0.085,120.029,304000,4,True,31.0,1.0,1.0,2Y5455da1nraV24QqXROxY,single
73,Slaine,The King of Everything Else,2014-08-19,Destroy Everything,4c3mOCaNPPgQnDqvlQZo7P,40,Suburban Noize Records,0.796,0.554,9,-5.716,0,0.296,0.0,0.0979,0.373,90.04,239863,4,True,25.0,1.0,2.0,6kqXiFKKt3kHfslNGolcwa,album
74,Triple One,Snake Bite Betty,2017-11-17,Snake Bite Betty,54CBerp3bKw50JikcQyifI,0,Triple One Records,0.709,0.633,2,-7.612,1,0.3,0.0,0.071,0.575,154.124,216005,4,True,0.0,1.0,1.0,1IB48jFc1m2NycBgycOiel,single
75,$uicideBoy$,Eternal Grey,2016-09-11,Ultimate $uicide,7tfmyNbAzABWmX9zJlTMH2,0,Universal Music Group,0.811,0.785,11,-5.121,1,0.106,0.0,0.0721,0.38,127.997,170841,4,True,0.0,1.0,13.0,4Q0EKqhNO0FS9VC4l4AZqM,album
76,$uicideBoy$,KILL YOURSELF Part X: The Resurrection Saga,2015-01-24,Limp Wrist,4wXmkcAjWiK8bJ5qUgVvcU,0,Universal Music Group,0.78,0.855,11,-4.297,1,0.225,0.00148,0.0765,0.49,127.057,162168,4,True,0.0,1.0,5.0,1jyem05LyW02Xiqy39Ffqw,single
77,Lil Uzi Vert,Luv Is Rage,2015-12-18,Banned from TV,0Ux97Dqx5amaRrDvHbEfjm,70,Generation Now/Atlantic,0.69,0.565,11,-5.772,0,0.0854,0.0,0.274,0.457,130.025,177280,4,True,51.0,1.0,2.0,5WrbKW1nRN4vSsu70uizxX,album
78,BONES,CARCASS,2018-01-03,DownTheDrain (Впустую),6fncqOHXsdmRFF4KNg9oa0,0,TeamSesh,0.904,0.537,9,-7.083,1,0.132,0.0156,0.111,0.208,141.996,114906,4,True,0.0,1.0,4.0,1UGboshLlHuZvefjNKwLhx,album
79,$uicideBoy$,KILL YOURSELF Part XX: The Infinity Saga,2017-09-11,Now I'm Up To My Neck With Offers,1QSMyV4BAvNRwIpRzS8zWn,64,"G59 Records, LLC",0.792,0.862,6,-6.424,0,0.428,9.72e-06,0.181,0.345,137.887,167027,4,True,62.0,1.0,3.0,26qaxSxlPcfjVDYKNxjLQn,single
80,Scarlxrd,Lxrdszn,2017-09-29,6 Feet,78EDmwVdZzp6vTl3hVWzpW,57,lxrd records,0.646,0.963,8,-0.092,1,0.288,0.0,0.309,0.539,149.987,121913,4,True,60.0,1.0,2.0,77esJILHiTRAXl6yGgR4kW,album
81,Madchild,Switched On (Deluxe Version),2014-09-30,Amadeus,1jjN3SAOzoxihKwDTOOWEH,30,Battle Axe,0.438,0.916,8,-4.89,1,0.287,0.0,0.0508,0.394,82.979,126658,4,True,17.0,1.0,2.0,4YXxGMqWkLKQm668cIz5mS,album
82,Brokencyde,0 to Brokencyde,2018-06-22,Salsa,6EEIwZ0Ys1MRcryq4W7llv,27,X-Ray Records,0.821,0.618,2,-6.55,1,0.122,0.0267,0.115,0.333,121.929,143301,4,True,16.0,1.0,4.0,0TcsiCspX7AlwRHIFIvFZ6,album
83,gizmo,Skin Suit,2018-09-24,Skin Suit,2tyfRxvfDzEXvT8BUagueA,11,784994 Records DK,0.759,0.786,2,-7.871,1,0.122,0.0,0.0907,0.127,126.063,138100,4,True,17.0,1.0,1.0,396butMBqjMdiEtDzzhvLV,single
84,Ghostemane,N / O / I / S / E,2018-10-10,Nihil,1nB6VmrPybx4xwkL80OqdA,70,Blackmage,0.665,0.905,7,-5.785,1,0.253,0.0669,0.907,0.288,114.938,147305,4,True,69.0,1.0,2.0,2W5rUof3EANdwzqAMtAWhF,album
85,Ghostemane,N / O / I / S / E,2018-10-10,Flesh,1Ae2QJGUPtnCzdA4XYn1NF,70,Blackmage,0.666,0.7,0,-5.497,1,0.283,0.12,0.105,0.294,145.046,79271,4,True,67.0,1.0,3.0,2W5rUof3EANdwzqAMtAWhF,album
86,Twiztid,The Darkness,2015-01-27,In Hell,3dRSkaZjVCeZdh3Bw9oLJ1,41,Majik Ninja Entertainment,0.622,0.848,1,-6.655,0,0.117,3.76e-05,0.456,0.368,144.047,275253,4,True,42.0,1.0,3.0,3yPc7bfaD7Vk8lIUy7q8nP,album
87,Snak The Ripper,From the Dirt,2016-06-17,From the Dirt,6xrDGLV7ckb8BX3rTBj8By,48,Stealth Bomb Records,0.771,0.883,7,-5.131,1,0.34,0.0,0.0974,0.616,140.124,225173,4,True,47.0,1.0,2.0,4b1X1UthWT1ldnw8PWMUZs,album
88,Devilish Trio,Collection II,2018-05-09,Planet of Destruction,5OP3inokYy6rM6dN4plGRS,50,Devilish Trio,0.86,0.575,9,-6.248,1,0.0723,0.107,0.107,0.136,128.026,190019,4,True,36.0,1.0,3.0,6grhtp1NaKg17JXduuRqzZ,album
89,Tag Shai,Bushido,2017-10-04,Bushido,26B2hsZ5E5Ixaf85FmDIr5,29,Tag Shai & Nae Sano,0.735,0.789,1,-6.54,1,0.149,0.0647,0.103,0.378,110.031,135290,4,True,36.0,1.0,1.0,7fMRmYduDa7LC3rVaMyWMV,single
90,Tag Shai,Armoured Backpack,2016-11-12,Armoured Backpack,7nvBJpOVxcNYamJ1kj2oyA,32,Tag Shai,0.586,0.751,6,-3.982,0,0.0662,0.0,0.0446,0.196,142.968,194685,4,False,38.0,1.0,1.0,7qNZRTJDj8glawdKWqYLtM,single
91,Boosie Badazz,BooPac,2017-12-15,Different Cloth,25g4xmade4tdm4CSEs72af,46,Atlantic/Trill,0.671,0.568,6,-6.869,0,0.411,0.0,0.138,0.364,149.552,181533,4,True,31.0,1.0,11.0,6ccdj4bNPK7GoYwBoVjXXD,album
92,$uicideBoy$,Eternal Grey,2016-09-11,Say Cheese And Die,0VEHWGFb33FO0OREIjH1DZ,69,"G59 Records, LLC",0.718,0.806,4,-6.114,0,0.116,1.88e-06,0.151,0.266,94.961,161750,4,True,59.0,1.0,2.0,3jud1ryzH2GV7T1qvWiHZx,album
