,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
48,Bun B,Trill,2005-09-15,Git It,3zhsh514GVe6o1d3I98oqa,0,Rap-A-Lot Fontana,0.889,0.761,1,-3.765,0,0.29,0,0.0936,0.871,105.029,237773,4,True,0.0,1.0,13.0,39a0zuzIZv22BA4jE5kDbC,album
49,Bun B,Trill,2005-09-15,Draped Up - H-Town Mix,3nW2lWGnzHG06xKvmbxEkP,0,Rap-A-Lot Fontana,0.693,0.691,1,-3.225,1,0.294,0,0.184,0.455,75.013,311307,4,True,0.0,1.0,16.0,39a0zuzIZv22BA4jE5kDbC,album
50,Bun B,Trill,2005-09-15,Retaliation Is a Must,3YFuwj8NDxCiYv4r2B493p,0,Rap-A-Lot Fontana,0.692,0.828,7,-4.383,1,0.349,0,0.259,0.485,79.947,228040,4,True,0.0,1.0,15.0,39a0zuzIZv22BA4jE5kDbC,album
51,Bun B,II Trill,2008,That's Gangsta,1QRsWZKXvIXxGPomz64Jwj,0,Rap-A-Lot Fontana,0.622,0.839,6,-6.462,1,0.309,0,0.0822,0.849,160.05,232880,4,False,0.0,1.0,2.0,0WwQlFe3K9peDhM372QPeJ,album
52,Bun B,II Trill,2008,Damn I'm Cold,4vnnoQECCVeIKWer3eEvLb,0,Rap-A-Lot Fontana,0.567,0.815,5,-5.864,0,0.0693,7.22e-05,0.211,0.435,149.764,271413,4,False,0.0,1.0,3.0,0WwQlFe3K9peDhM372QPeJ,album
53,Bun B,II Trill,2008,I Luv That,1ZlGVYrCjwOdfVW95PQV9v,0,Rap-A-Lot Fontana,0.51,0.827,2,-4.028,1,0.376,0,0.105,0.667,94.819,242560,4,False,0.0,1.0,5.0,0WwQlFe3K9peDhM372QPeJ,album
54,Bun B,II Trill,2008,Swang On Em,7kYZbZfGojjTeshBjfebl5,0,Rap-A-Lot Fontana,0.628,0.627,1,-5.844,1,0.106,1.82e-05,0.194,0.628,125.138,201480,4,False,0.0,1.0,6.0,0WwQlFe3K9peDhM372QPeJ,album
55,Bun B,II Trill,2008,My Block,7xkI8UPmi3i9HAmeTN4tKg,0,Rap-A-Lot Fontana,0.597,0.695,2,-5.437,1,0.278,0,0.289,0.576,171.972,256787,4,False,0.0,1.0,7.0,0WwQlFe3K9peDhM372QPeJ,album
56,Bun B,II Trill,2008,Underground Thang,4BHqRFHAek2f86ZLvKeODI,0,Rap-A-Lot Fontana,0.789,0.811,6,-7.378,0,0.0849,0,0.499,0.943,144.914,268293,4,False,0.0,1.0,11.0,0WwQlFe3K9peDhM372QPeJ,album
57,Bun B,Trill O.G.,2010-08-03,Trillionaire (feat. T-Pain),4kbleYjJRqiMkQ0q3n6rP5,0,Rap-A-Lot Records,0.794,0.708,1,-5.385,0,0.146,0,0.0596,0.512,142.02,247277,4,True,0.0,1.0,2.0,35qt6h9eCOExQAtTa7FxhD,album
58,Bun B,Trill O.G.,2010-08-03,Just Like That (feat. Young Jeezy),2kdBV8YXzNwh6hqtAnk1Fv,0,Rap-A-Lot Records,0.815,0.837,11,-4.35,0,0.164,0,0.38,0.82,137.996,256010,4,True,0.0,1.0,3.0,35qt6h9eCOExQAtTa7FxhD,album
59,Bun B,Trill O.G.,2010-08-03,Put It Down (feat. Drake),73uciYJKxzPsweVrTXrdJj,0,Rap-A-Lot Records,0.767,0.83,5,-5.188,0,0.211,0,0.0755,0.884,150.049,272438,4,True,0.0,1.0,4.0,35qt6h9eCOExQAtTa7FxhD,album
60,Bun B,Trill O.G.,2010-08-03,Snow Money,4JDRODp8LJ8jfGkTSCFE1w,0,Rap-A-Lot Records,0.626,0.665,4,-7.264,0,0.413,0,0.0645,0.365,81.62,274300,4,True,0.0,1.0,11.0,35qt6h9eCOExQAtTa7FxhD,album
61,Bun B,Trill O.G.,2010-08-03,It's Been A Pleasure (feat. Drake),4bcno5BsdNy5VvgnWf8E9r,0,Rap-A-Lot Records,0.624,0.747,6,-7.036,0,0.191,0,0.366,0.16,154.162,345930,4,True,0.0,1.0,16.0,35qt6h9eCOExQAtTa7FxhD,album
62,JUVENILE,400 Degreez,1998-01-01,Ha,3b0dX6Q2lxp7OX5lFt0nba,62,Cash Money,0.865,0.841,7,-5.381,1,0.225,0,0.0714,0.674,91.982,292333,4,True,46.0,1.0,2.0,6wpqS71CJr3I0dLguYiZdJ,album
63,JUVENILE,Tha G-Code,1999-01-01,U Understand,5V6r4UQ0z7gxkkREnza5Y0,37,Cash Money,0.901,0.829,5,-4.036,0,0.146,0,0.0498,0.674,99.766,259293,4,True,35.0,1.0,2.0,13dpViO7LNUr4OoBaUoAfD,album
64,Rick Ross,Port Of Miami,2006-01-01,Hustlin',3hQCHzkE5oSA3F1xM8bpcM,65,Def Jam Recordings,0.502,0.652,9,-7.224,1,0.3,0,0.0675,0.648,136.08,254093,4,True,68.0,1.0,4.0,42T8qfRs7jdpInsSk6nDJk,album
65,Waka Flocka Flame,Round of Applause (feat. Drake),2011-10-14,Round of Applause (feat. Drake),3KRsRqcimXCJ6uzVm6iPSx,35,Warner Records,0.712,0.758,9,-4.835,1,0.26,0,0.141,0.903,140.02,266000,4,True,42.0,1.0,1.0,3sXFbd2M7EXc0pId2CwM5X,single
66,Waka Flocka Flame,"Triple F Life: Friends, Fans & Family (Deluxe Version)",2012-06-08,Lurkin (feat. Plies),0722BLg6gYiY6vIhyWLve7,49,Warner (France),0.614,0.683,2,-4.787,1,0.0392,0,0.348,0.403,137.916,282280,4,True,40.0,1.0,10.0,6fujLphXHPwsZ6UdZ0FKMa,album
67,Waka Flocka Flame,Flockaveli,2010-10-01,O Let's Do It (feat. Cap),0wCC06ziWEkYOif44iFggw,71,Asylum/Warner Records,0.682,0.513,1,-6.312,0,0.396,0,0.212,0.338,130.085,248533,4,True,47.0,1.0,10.0,6MQtWELG7aRX7CkAzQ6nLM,album
68,Waka Flocka Flame,Flockaveli,2010-10-01,Bustin' at 'Em,2qu3do9b6n88aEJeFk0a5P,71,Asylum/Warner Records,0.723,0.848,8,-4.465,1,0.24,0,0.548,0.825,139.936,237173,4,True,40.0,1.0,1.0,6MQtWELG7aRX7CkAzQ6nLM,album
69,Waka Flocka Flame,Flockaveli,2010-10-01,Snake in the Grass (feat. Cartier Kitten),0rkAUNogg99pvVPs4xqN2h,71,Asylum/Warner Records,0.749,0.671,10,-4.905,0,0.25,0,0.148,0.469,142.949,178627,4,True,39.0,1.0,15.0,6MQtWELG7aRX7CkAzQ6nLM,album
70,Waka Flocka Flame,Flockaveli,2010-10-01,Bricksquad (feat. Gudda Gudda),0zHTrELBtYCagE8KKIIaZk,71,Asylum/Warner Records,0.676,0.681,5,-6.854,0,0.188,0,0.241,0.713,140.072,237347,4,True,42.0,1.0,6.0,6MQtWELG7aRX7CkAzQ6nLM,album
71,Waka Flocka Flame,"Triple F Life: Friends, Fans & Family (Deluxe Version)",2012-06-08,Let Dem Guns Blam (feat. Meek Mill),1G43bMYdEwvSiun3DNFU5i,49,Warner (France),0.815,0.604,8,-6.303,1,0.167,0,0.116,0.181,140.073,263453,4,True,26.0,1.0,2.0,6fujLphXHPwsZ6UdZ0FKMa,album
72,Waka Flocka Flame,Flockaveli,2010-10-01,Fuck the Club Up (feat. Pastor Troy & Slim Dunkin),7zi1lO8F71WtC8ksORVFVV,71,Asylum/Warner Records,0.815,0.825,6,-4.184,1,0.0912,0,0.447,0.8,127.0,279413,4,True,37.0,1.0,7.0,6MQtWELG7aRX7CkAzQ6nLM,album
73,Waka Flocka Flame,"Triple F Life: Friends, Fans & Family (Deluxe Version)",2012-06-08,"Flex (feat. Travis Porter, Slim Dunkin & D-Bo)",3SkY1eE3eoqqqPHJDlUPMr,49,Warner (France),0.794,0.637,1,-5.543,1,0.281,0,0.317,0.548,143.978,219307,4,True,19.0,1.0,14.0,6fujLphXHPwsZ6UdZ0FKMa,album
74,OJ Da Juiceman,The Otha Side of the Trap,2009-01-27,Make tha Trap Say Aye (feat. Gucci Mane),5fst2COuMGJQ7PzSRYGVj5,42,Asylum,0.814,0.532,1,-8.415,0,0.304,0,0.0715,0.504,151.965,258747,4,True,47.0,1.0,8.0,73uzDr68dMgYY76VfJsBi6,album
75,Young Money,We Are Young Money,2009-01-01,Steady Mobbin,3cSuhzV7wKX5diQ8hos78P,68,Cash Money Records/Motown Records,0.488,0.691,0,-8.09,0,0.279,0,0.501,0.697,156.141,310733,4,True,65.0,1.0,11.0,0hDy52fqKwb2ZIjyNXGxan,album
76,Gucci Mane,Hard to Kill,2006-10-10,Trap Starz,2PbkKR0unUPglCtAKrSiLT,48,Big Cat,0.426,0.788,4,-4.06,0,0.255,0,0.249,0.398,82.048,281027,4,True,26.0,1.0,8.0,3Ra9lGcR2g1edYL8txyKDq,album
77,Gucci Mane,Hard to Kill,2006-10-10,Pillz,34jo8lLdlFi2GoWJE7YeDv,48,Big Cat,0.812,0.586,11,-2.879,0,0.303,0,0.358,0.777,156.029,311160,4,True,44.0,1.0,6.0,3Ra9lGcR2g1edYL8txyKDq,album
78,Gucci Mane,The State vs. Radric Davis (Deluxe),2009-12-04,Wasted (feat. Plies),11hQvcLydGTyXS3Wo6AkmW,58,Asylum/Warner Records,0.702,0.727,5,-3.443,1,0.155,0,0.0831,0.549,155.093,249840,4,True,52.0,1.0,16.0,0VeraxKSlJGusnOHYGOtWq,album
79,Gucci Mane,The State vs. Radric Davis (Deluxe),2009-12-04,Heavy,1EZDmHcRQkMVEFRgHZr4L9,58,Asylum/Warner Records,0.743,0.669,1,-3.65,1,0.0401,0,0.097,0.405,145.015,271440,4,True,40.0,1.0,3.0,0VeraxKSlJGusnOHYGOtWq,album
80,Slim Thug,Already Platinum,2005-01-01,Like A Boss,5Z4LYEHH8PmYKU2NEK672L,46,Geffen,0.86,0.5,1,-5.108,1,0.3,0,0.248,0.487,86.012,198147,4,True,38.0,1.0,2.0,17Qo2HmJC5RtOVkJ9rxBlP,album
81,Slim Thug,Already Platinum,2005-01-01,3 Kings,72nHswSA1ycvthWo5XaUHw,46,Geffen,0.534,0.676,1,-5.987,1,0.344,0,0.136,0.389,75.443,290680,4,True,50.0,1.0,3.0,17Qo2HmJC5RtOVkJ9rxBlP,album
82,Slim Thug,Already Platinum,2005-01-01,Diamonds,7iQ6KSGUeYY54zVpS6nn1b,46,Geffen,0.826,0.633,4,-6.919,0,0.234,0,0.363,0.692,119.587,193853,4,True,24.0,1.0,4.0,17Qo2HmJC5RtOVkJ9rxBlP,album
83,Slim Thug,Already Platinum,2005-01-01,Boyz N Blue,00w4oe9LPk9P1XdE6NXnpA,46,Geffen,0.815,0.806,8,-4.666,1,0.381,0,0.0938,0.677,143.981,227480,4,True,21.0,1.0,5.0,17Qo2HmJC5RtOVkJ9rxBlP,album
84,Slim Thug,Already Platinum,2005-01-01,Click Clack,6nqjMcAnchyUoANSHyt7WU,46,Geffen,0.863,0.913,1,-5.191,1,0.321,1.02e-06,0.114,0.691,111.994,210293,5,True,38.0,1.0,7.0,17Qo2HmJC5RtOVkJ9rxBlP,album
85,Slim Thug,Already Platinum,2005-01-01,Playa You Don't Know,7plc58WbKukGln1glwcZrp,46,Geffen,0.851,0.605,1,-5.743,1,0.258,0,0.323,0.543,89.985,267547,4,True,25.0,1.0,12.0,17Qo2HmJC5RtOVkJ9rxBlP,album
86,Slim Thug,Boss Of All Bosses,2009-03-24,Associates - Feat. Z-ro & J Dawg,3WITWm4Xy5f210ktAJaPLt,4,Koch Records,0.629,0.825,11,-2.996,1,0.126,0,0.0286,0.642,78.002,273827,4,False,1.0,1.0,10.0,6GBslkCczuBl4P49NbAyMj,album
87,T.I.,Urban Legend,2004-11-29,ASAP,1H6vYIkmYWHLsuCxxyvE94,0,Atlantic Records,0.79,0.645,9,-5.426,1,0.317,0,0.405,0.583,158.13,284413,4,True,0.0,1.0,4.0,4hOTRlVLwjVtOrp9C5MX3E,album
88,T.I.,King,2006-03-27,Front Back (feat. UGK),7phU6wKiwJLfxG4ShQUIPN,0,Grand Hustle/Atlantic,0.837,0.665,9,-9.299,0,0.117,0,0.339,0.795,78.019,222853,4,True,0.0,1.0,2.0,6g015VCIuTF7FAAGvC98HO,album
89,Master P,Starring Master P,2010-01-01,Hoody Hooo,58tIUo7tto71u48TD70lfL,28,Priority Records,0.655,0.721,1,-5.141,1,0.293,0,0.116,0.546,185.95,205293,4,True,21.0,1.0,7.0,59qU2oxuX8A4TZII0n5skZ,album
90,Master P,Starring Master P,2010-01-01,How Ya Do Dat,7hvH1I5xjWJJdmdNqmIoq2,28,Priority Records,0.832,0.39,1,-9.953,1,0.339,0,0.148,0.177,89.951,268573,4,True,13.0,1.0,4.0,59qU2oxuX8A4TZII0n5skZ,album
