,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
10,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Her - Interlude,3wZ7yq1kI2N5Xm9L5XOa6T,47,Age 101,0.619,0.691,8,-8.898,1,0.0417,0.0539,0.283,0.275,141.97,117249,4,False,26.0,1.0,4.0,6uMKb8DaGGTHOjt9lBK7XL,album
11,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,One In Rotation + Wide Awake,4HGabMXDHtjOYTNihq6YXF,47,Age 101,0.383,0.536,0,-8.432,0,0.223,0.000611,0.0624,0.369,88.284,235248,4,False,35.0,1.0,5.0,6uMKb8DaGGTHOjt9lBK7XL,album
12,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Shotgun,2KlgVJHyLEzEI4aBiGptij,47,Age 101,0.784,0.677,4,-6.764,0,0.085,0.0,0.0675,0.704,105.762,188089,4,False,33.0,1.0,6.0,6uMKb8DaGGTHOjt9lBK7XL,album
13,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Picture Perfect,0wj83HMq9OJkE3brNON4kX,47,Age 101,0.8,0.683,7,-8.328,1,0.101,0.0,0.138,0.656,105.997,183197,4,False,34.0,1.0,7.0,6uMKb8DaGGTHOjt9lBK7XL,album
14,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Cheshire's Interlude: Misled,16fYuBwMogSAv2k6UhJG7H,47,Age 101,0.384,0.514,4,-9.519,0,0.0345,0.866,0.12,0.293,134.576,44701,4,False,24.0,1.0,8.0,6uMKb8DaGGTHOjt9lBK7XL,album
15,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,King Of Hearts,1fjQx2kgxEWvH8kPYs9reM,47,Age 101,0.62,0.699,1,-7.312,0,0.332,0.0,0.275,0.622,120.091,212820,4,False,30.0,1.0,9.0,6uMKb8DaGGTHOjt9lBK7XL,album
16,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Bad To The Bone,4rhhqN4mQYVHdxoi1J58oP,47,Age 101,0.761,0.719,2,-7.501,1,0.343,0.0,0.429,0.855,108.096,195902,4,False,28.0,1.0,10.0,6uMKb8DaGGTHOjt9lBK7XL,album
17,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Zone 3,4gi9Gznhb85fWgloRAhSst,47,Age 101,0.624,0.724,1,-6.962,1,0.0459,8.18e-05,0.369,0.457,132.147,221824,4,False,26.0,1.0,11.0,6uMKb8DaGGTHOjt9lBK7XL,album
18,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Poison Ivy,4BROEgRNiwUhYtxxB5rqxQ,47,Age 101,0.588,0.636,4,-8.048,0,0.0617,6.7e-06,0.306,0.589,162.078,209625,3,False,28.0,1.0,12.0,6uMKb8DaGGTHOjt9lBK7XL,album
19,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Cheshire's Interlude: Stay,7HgyP0n7pyJbMlyNBZ2qtF,47,Age 101,0.526,0.524,4,-10.693,0,0.0756,0.501,0.0816,0.398,68.053,41553,4,False,23.0,1.0,13.0,6uMKb8DaGGTHOjt9lBK7XL,album
20,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Low Tides,5LBuc0fKp1UCySZ7Jpi9Aq,47,Age 101,0.57,0.677,9,-7.835,1,0.0831,1.41e-05,0.121,0.24,120.012,240124,4,False,27.0,1.0,14.0,6uMKb8DaGGTHOjt9lBK7XL,album
21,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,No More Wonderland,1VyP3LBkYUNGbak2aEwuNA,47,Age 101,0.608,0.648,4,-7.759,1,0.0462,0.000126,0.206,0.354,124.211,217657,4,False,28.0,1.0,15.0,6uMKb8DaGGTHOjt9lBK7XL,album
22,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Our Conversations w/ Badbadnotgood,5Z8djxiUdWwprRTJWN035z,47,Age 101,0.376,0.771,1,-6.705,1,0.212,0.00435,0.13,0.336,79.946,363483,4,False,40.0,1.0,16.0,6uMKb8DaGGTHOjt9lBK7XL,album
23,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Out of sight (yhyh),0CJgUhLHQuzHQnegA77DPr,47,Age 101,0.747,0.586,8,-7.697,0,0.0479,0.0105,0.11,0.631,121.989,271438,4,False,32.0,1.0,18.0,6uMKb8DaGGTHOjt9lBK7XL,album
24,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Morning w/ Swooping Duck,3e8B0xyat5GVDMyf94JQ2t,47,Age 101,0.709,0.863,6,-8.636,1,0.0631,0.00128,0.102,0.822,87.036,203957,3,False,26.0,1.0,19.0,6uMKb8DaGGTHOjt9lBK7XL,album
25,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Phases,0XHF7FoLHO2YPYT69srbV2,47,Age 101,0.483,0.69,1,-8.697,1,0.0573,5.34e-05,0.0641,0.308,135.007,276793,4,False,26.0,1.0,20.0,6uMKb8DaGGTHOjt9lBK7XL,album
26,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Days Like This - Interlude,1181Wooj6F08J3IjaDMGeP,47,Age 101,0.463,0.651,4,-9.361,0,0.443,1.02e-05,0.651,0.75,84.732,194757,4,False,23.0,1.0,21.0,6uMKb8DaGGTHOjt9lBK7XL,album
27,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Customz,6mWvTYeSJ8yqeWdK6u6Tp0,47,Age 101,0.689,0.532,1,-9.3,0,0.278,9.26e-06,0.121,0.483,116.951,241029,4,False,26.0,1.0,22.0,6uMKb8DaGGTHOjt9lBK7XL,album
28,Little Simz,Stillness In Wonderland (Deluxe Edition),2017-11-04,Good For What,2cDUHCvCCvh4DvK1fVVAU8,47,Age 101,0.521,0.791,0,-5.829,0,0.183,0.0,0.246,0.549,112.304,173000,4,False,33.0,1.0,23.0,6uMKb8DaGGTHOjt9lBK7XL,album
29,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,Persons,2bUqff42kMSnscpO3SH3eF,39,AGE 101,0.579,0.84,2,-7.075,1,0.328,0.0,0.164,0.218,93.163,124113,4,True,27.0,1.0,1.0,5SvOOtR6GVcDawzPj5SwsM,album
30,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,Wings,67ChP2tyLa1NABp3fifvBc,39,AGE 101,0.652,0.828,8,-4.869,0,0.0955,0.0,0.11,0.26,112.521,246528,4,True,34.0,1.0,2.0,5SvOOtR6GVcDawzPj5SwsM,album
31,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,The Lights,3mKNQFwPc0hIQrVy8ghdQ8,39,AGE 101,0.404,0.883,10,-4.024,0,0.747,6.82e-05,0.146,0.391,79.258,240654,5,True,25.0,1.0,3.0,5SvOOtR6GVcDawzPj5SwsM,album
32,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,Tainted,7G1azlIomvhZzgsMqgYwBh,39,AGE 101,0.655,0.758,1,-3.914,1,0.129,0.0,0.237,0.221,93.001,241154,4,True,26.0,1.0,4.0,5SvOOtR6GVcDawzPj5SwsM,album
33,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,Gratitude,2kbG99CwKxSZ0NTE4xhteT,39,AGE 101,0.688,0.888,11,-5.588,1,0.0957,0.0,0.0981,0.401,120.064,217386,4,True,31.0,1.0,5.0,5SvOOtR6GVcDawzPj5SwsM,album
34,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,God Bless Mary,7kVy3V8ySA4QZjJZFdkeeE,39,AGE 101,0.492,0.899,7,-1.946,1,0.334,0.0,0.126,0.387,120.667,256600,5,True,27.0,1.0,6.0,5SvOOtR6GVcDawzPj5SwsM,album
35,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,Full or Empty,7vyC5tz6YbXV0cm1qw8j8t,39,AGE 101,0.569,0.837,2,-4.917,1,0.176,1.14e-06,0.175,0.29,107.794,264026,4,True,25.0,1.0,8.0,5SvOOtR6GVcDawzPj5SwsM,album
36,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,This Is Not An Outro,2ogvDxGKDrwUGcfEbqKpNF,39,AGE 101,0.57,0.462,3,-10.047,0,0.118,0.723,0.158,0.508,105.009,161507,4,True,20.0,1.0,9.0,5SvOOtR6GVcDawzPj5SwsM,album
37,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,Fallen,4u06u3XkL3bJ0AUsCFdvyF,39,AGE 101,0.747,0.658,10,-6.762,0,0.0729,0.00162,0.154,0.145,116.746,113173,4,True,19.0,1.0,10.0,5SvOOtR6GVcDawzPj5SwsM,album
38,Little Simz,Blank Canvas,2014-10-03,Yesterday's Painting,2gnAdWOIV05dWXycqNzWyj,33,AGE 101 Music,0.604,0.526,6,-11.054,1,0.221,1.01e-06,0.154,0.462,88.991,196800,4,False,16.0,1.0,1.0,1o0XDWp8dSojoZ7yZh6fgu,album
39,Little Simz,Blank Canvas,2014-10-03,The Bells,3jrPoVt4GwKDA966GvYiwU,33,AGE 101 Music,0.66,0.773,5,-7.82,1,0.166,0.0,0.538,0.43,120.106,210387,4,False,24.0,1.0,2.0,1o0XDWp8dSojoZ7yZh6fgu,album
40,Little Simz,Blank Canvas,2014-10-03,Shadows,2jTUOP1YZwKQZYw2mh6wQ2,33,AGE 101 Music,0.584,0.53,5,-13.983,0,0.505,0.0,0.177,0.605,75.583,195760,4,False,20.0,1.0,3.0,1o0XDWp8dSojoZ7yZh6fgu,album
41,Little Simz,Blank Canvas,2014-10-03,Subject Matters,4SuhCT9q3QvaXwUNBixZ6V,33,AGE 101 Music,0.661,0.711,4,-10.974,1,0.324,0.0,0.042,0.857,93.215,230977,4,False,24.0,1.0,4.0,1o0XDWp8dSojoZ7yZh6fgu,album
42,Little Simz,Blank Canvas,2014-10-03,BAD (Lord Forgive Me),3eJTAZz6BvEoqQ48T8NohO,33,AGE 101 Music,0.864,0.591,1,-8.034,1,0.365,0.0,0.0983,0.62,122.088,219013,4,False,17.0,1.0,5.0,1o0XDWp8dSojoZ7yZh6fgu,album
43,Little Simz,Blank Canvas,2014-10-03,Love In The Key Of E.T,5DIFHXJ10XWHLlC8IfTRvU,33,AGE 101 Music,0.581,0.586,2,-11.993,1,0.497,1.82e-05,0.614,0.373,74.916,212680,4,False,15.0,1.0,6.0,1o0XDWp8dSojoZ7yZh6fgu,album
44,Little Simz,Blank Canvas,2014-10-03,Blank Canvas (Interlude),42cVaoypjCYHO00SEj8d7a,33,AGE 101 Music,0.725,0.65,3,-9.088,0,0.305,0.0,0.334,0.639,121.695,95267,5,False,15.0,1.0,7.0,1o0XDWp8dSojoZ7yZh6fgu,album
45,Little Simz,Blank Canvas,2014-10-03,Another One,40xwyttfhISwBEXMDIYrEZ,33,AGE 101 Music,0.677,0.477,10,-11.673,0,0.314,1.4e-05,0.11,0.24,81.612,219320,5,False,15.0,1.0,8.0,1o0XDWp8dSojoZ7yZh6fgu,album
46,Little Simz,Blank Canvas,2014-10-03,3000x,1098makP7xQDLiKM2XP9Fs,33,AGE 101 Music,0.467,0.654,1,-11.61,0,0.414,0.0,0.445,0.392,87.936,255373,5,False,24.0,1.0,9.0,1o0XDWp8dSojoZ7yZh6fgu,album
47,Little Simz,Blank Canvas,2014-10-03,Deranged,5YGWNm8j6U2C3xrfj9qgS0,33,AGE 101 Music,0.588,0.343,5,-14.901,1,0.306,3.27e-05,0.111,0.584,144.396,187373,4,False,25.0,1.0,10.0,1o0XDWp8dSojoZ7yZh6fgu,album
48,Little Simz,Blank Canvas,2014-10-03,Problems,1mMIFLEa1IZJPfM7gVdssx,33,AGE 101 Music,0.635,0.604,1,-10.125,0,0.191,0.0,0.0578,0.39,100.127,367201,4,False,30.0,1.0,11.0,1o0XDWp8dSojoZ7yZh6fgu,album
49,Little Simz,Blank Canvas,2014-10-03,Leave It As That RMX (Bonus Track) (Bonus Track),43uV657Wb3yqpVv4YXPpvm,33,AGE 101 Music,0.641,0.527,8,-10.257,1,0.325,0.0,0.0868,0.184,75.158,215960,3,False,15.0,1.0,12.0,1o0XDWp8dSojoZ7yZh6fgu,album
50,Little Simz,E.D.G.E,2014-10-03,Desire,3Xu4EplgDinmKXfCVSHBze,31,AGE 101 Music,0.658,0.515,8,-13.637,0,0.346,0.000518,0.637,0.558,117.286,200013,4,False,16.0,1.0,1.0,32RJzqlapfiU0fr2l4SSW9,album
51,Little Simz,E.D.G.E,2014-10-03,Enter The Void,3zuZwulWAg6Eip8gzPxlHx,31,AGE 101 Music,0.86,0.581,7,-10.573,1,0.136,1.03e-05,0.163,0.164,127.017,230001,4,False,20.0,1.0,2.0,32RJzqlapfiU0fr2l4SSW9,album
52,Little Simz,E.D.G.E,2014-10-03,On The Edge,4JlIpEQEWLOmcYgbe87lM5,31,AGE 101 Music,0.644,0.447,4,-17.772,1,0.439,0.0,0.11,0.673,86.528,135334,4,False,22.0,1.0,3.0,32RJzqlapfiU0fr2l4SSW9,album
53,Little Simz,E.D.G.E,2014-10-03,Devour,0onioX8nZuAoCgRXBTHTTE,31,AGE 101 Music,0.686,0.818,6,-12.217,1,0.217,4.71e-06,0.118,0.0599,129.755,172013,4,False,19.0,1.0,4.0,32RJzqlapfiU0fr2l4SSW9,album
54,Little Simz,E.D.G.E,2014-10-03,E.D.G.E,0F91fyYGXDOGzVaQC04wjk,31,AGE 101 Music,0.603,0.44,6,-13.493,0,0.431,5.15e-06,0.114,0.438,130.017,379000,4,False,24.0,1.0,5.0,32RJzqlapfiU0fr2l4SSW9,album
55,Little Simz,E.D.G.E,2014-10-03,Saur-Renity Rap-Tiles (Interlude) (Interlude),6gwES7zkPu3Zc4uK8u3KKk,31,AGE 101 Music,0.492,0.558,9,-15.92,1,0.579,1.67e-05,0.225,0.208,87.223,113001,4,False,14.0,1.0,6.0,32RJzqlapfiU0fr2l4SSW9,album
56,Little Simz,E.D.G.E,2014-10-03,Quest Luv,5goc6BFgPr8xqrcigyVzxw,31,AGE 101 Music,0.348,0.461,10,-13.991,1,0.143,0.0,0.115,0.155,77.682,207013,3,False,16.0,1.0,7.0,32RJzqlapfiU0fr2l4SSW9,album
57,Little Simz,E.D.G.E,2014-10-03,Stay,2s2Cg0fG9rBFc4IPyQkTz2,31,AGE 101 Music,0.465,0.87,2,-5.729,0,0.411,0.000644,0.0994,0.513,90.557,220000,3,False,15.0,1.0,8.0,32RJzqlapfiU0fr2l4SSW9,album
58,Little Simz,E.D.G.E,2014-10-03,The Hamptons,0dnPyii3LWTk20dBBjGCm9,31,AGE 101 Music,0.416,0.479,2,-12.082,0,0.372,1.52e-05,0.182,0.331,60.865,210627,4,False,18.0,1.0,9.0,32RJzqlapfiU0fr2l4SSW9,album
59,Little Simz,E.D.G.E,2014-10-03,Mandarin Oranges Part 2,0007AYhg2UQbEm88mxu7js,31,AGE 101 Music,0.648,0.598,7,-11.845,1,0.326,4.62e-05,0.123,0.4,138.883,198000,4,False,22.0,1.0,10.0,32RJzqlapfiU0fr2l4SSW9,album
60,Little Simz,E.D.G.E,2014-10-03,Time Travels,7wlYqtAwVzUc97161RrDaI,31,AGE 101 Music,0.618,0.566,5,-11.633,0,0.302,2.6e-05,0.0997,0.655,81.638,312440,4,False,15.0,1.0,11.0,32RJzqlapfiU0fr2l4SSW9,album
61,Little Simz,E.D.G.E,2014-10-03,Bars Simzson (Bonus Track) (Bonus Track),4wioCMfUNmrtzyDQbozicF,31,AGE 101 Music,0.792,0.471,1,-13.891,1,0.389,0.0,0.151,0.569,139.982,118827,4,False,25.0,1.0,12.0,32RJzqlapfiU0fr2l4SSW9,album
62,Little Simz,E.D.G.E,2014-10-03,Mandarin Oranges (Bonus Track) (Bonus Track),19eLFmENS4WJ0jD8cvZCsw,31,AGE 101 Music,0.422,0.715,1,-8.907,0,0.412,0.000805,0.153,0.352,176.217,190293,4,False,24.0,1.0,13.0,32RJzqlapfiU0fr2l4SSW9,album
63,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,Hood B*tch,5CTzoLQBmxaxgl1TjYm25k,48,Ms Banks,0.765,0.659,1,-8.161,1,0.0802,0.000292,0.22,0.291,93.048,228112,4,True,28.0,1.0,1.0,2VhbDV9Uog2Ds3KbPWqyeW,album
64,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,Again,6MrMmJumZJ313YZtszhmkx,48,Ms Banks,0.569,0.761,4,-5.806,0,0.348,0.00367,0.175,0.507,99.699,208028,4,True,27.0,1.0,4.0,2VhbDV9Uog2Ds3KbPWqyeW,album
65,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,Wifey Tingz,2k2EaPKxwaBdrLjPTBEbhE,48,Ms Banks,0.687,0.771,10,-3.889,0,0.197,0.0,0.304,0.473,154.134,184212,4,True,22.0,1.0,5.0,2VhbDV9Uog2Ds3KbPWqyeW,album
66,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,Phoney (feat. Tiggs Da Author),1nUZBQDDvcNNz2zbPwSviZ,48,Ms Banks,0.691,0.869,11,-2.496,0,0.21,4.29e-06,0.218,0.333,101.713,172423,4,True,28.0,1.0,6.0,2VhbDV9Uog2Ds3KbPWqyeW,album
67,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,No Wahala (feat. Moelogo),3bgVdsOYaTfO99AQkXZGvg,48,Ms Banks,0.738,0.882,3,-4.953,0,0.138,0.0109,0.13,0.473,104.007,209244,4,True,24.0,1.0,7.0,2VhbDV9Uog2Ds3KbPWqyeW,album
68,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,Could It Be,7puDx1vnxfvkcYcCt9CbfB,48,Ms Banks,0.795,0.893,10,-5.145,1,0.484,0.000109,0.102,0.645,135.982,141624,4,False,23.0,1.0,8.0,2VhbDV9Uog2Ds3KbPWqyeW,album
69,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,G's Dem,7aSOTRjQo19nH0Guw1vIjX,48,Ms Banks,0.884,0.808,1,-4.834,1,0.254,0.000298,0.0785,0.296,105.985,213962,4,True,20.0,1.0,9.0,2VhbDV9Uog2Ds3KbPWqyeW,album
70,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,Snack (feat. Kida Kudz),7cxlRELP8fZSoJ2a8svMZg,48,Ms Banks,0.83,0.652,7,-3.452,1,0.0695,0.142,0.081,0.516,106.004,209863,4,True,52.0,1.0,10.0,2VhbDV9Uog2Ds3KbPWqyeW,album
71,Ms Banks,"The Coldest Winter Ever, Pt. 2",2019-12-12,Say Nuttin,1930ALep5j0ivRAzY3HPEy,48,Ms Banks,0.879,0.769,6,-5.023,0,0.197,6.81e-05,0.109,0.54,101.97,209671,4,True,19.0,1.0,12.0,2VhbDV9Uog2Ds3KbPWqyeW,album
72,Ms Banks,The Coldest Winter Ever,2018-04-27,Intro,0yrrR3XDhV3ttr17ej0AoB,29,Ms Banks,0.465,0.422,7,-11.826,1,0.381,0.0,0.509,0.375,180.261,71583,3,True,9.0,1.0,1.0,4zboMddnh87qPeCVmGkrwT,album
73,Ms Banks,The Coldest Winter Ever,2018-04-27,R.I.P,4ttoMcLU55xsMBUMXxlhfU,29,Ms Banks,0.781,0.551,9,-8.533,0,0.207,0.0,0.109,0.15,144.989,203503,4,True,17.0,1.0,2.0,4zboMddnh87qPeCVmGkrwT,album
74,Ms Banks,The Coldest Winter Ever,2018-04-27,Bangs,4QMw2VH2dUxr85kQYfFSbn,29,Ms Banks,0.87,0.381,4,-9.22,0,0.368,2.7e-05,0.275,0.119,132.991,176863,4,True,15.0,1.0,3.0,4zboMddnh87qPeCVmGkrwT,album
75,Ms Banks,The Coldest Winter Ever,2018-04-27,Know U Know,7xgPaHyTENIlvSWINRiqR5,29,Ms Banks,0.625,0.698,1,-7.647,1,0.134,0.00199,0.124,0.538,130.086,190154,4,True,13.0,1.0,4.0,4zboMddnh87qPeCVmGkrwT,album
76,Ms Banks,The Coldest Winter Ever,2018-04-27,Over (Your Shit),3QEYJ8iCAwzBMgLyq3qzAw,29,Ms Banks,0.769,0.651,7,-5.467,0,0.0695,0.000253,0.0683,0.41,131.969,245000,4,True,13.0,1.0,5.0,4zboMddnh87qPeCVmGkrwT,album
77,Ms Banks,The Coldest Winter Ever,2018-04-27,Chat 2 Mi Gyal,6GLKE5QS2eXPezHBWOABTz,29,Ms Banks,0.915,0.567,11,-10.521,0,0.296,0.0316,0.0527,0.78,120.036,181349,4,True,20.0,1.0,6.0,4zboMddnh87qPeCVmGkrwT,album
78,Ms Banks,The Coldest Winter Ever,2018-04-27,Mula,3d4MDukN7YlhZCUUjaom5d,29,Ms Banks,0.807,0.514,8,-9.316,0,0.258,1.21e-05,0.115,0.858,139.842,209062,4,True,12.0,1.0,7.0,4zboMddnh87qPeCVmGkrwT,album
79,Ms Banks,The Coldest Winter Ever,2018-04-27,Clap,3BK0855TvxGd1oxyNVpDE8,29,Ms Banks,0.836,0.644,4,-6.91,0,0.277,0.0,0.1,0.936,79.999,225187,4,True,18.0,1.0,8.0,4zboMddnh87qPeCVmGkrwT,album
80,Ms Banks,The Coldest Winter Ever,2018-04-27,Come Thru,17EjvXHNL5FPrSRhzvNih7,29,Ms Banks,0.573,0.853,9,-6.362,0,0.478,2.96e-05,0.158,0.499,135.651,206250,3,True,23.0,1.0,9.0,4zboMddnh87qPeCVmGkrwT,album
81,Ms Banks,The Coldest Winter Ever,2018-04-27,Day Ones,4vupsXiYBwXcXOTOmuhMFh,29,Ms Banks,0.839,0.478,1,-12.173,1,0.406,0.00106,0.222,0.567,110.07,220551,4,True,28.0,1.0,10.0,4zboMddnh87qPeCVmGkrwT,album
82,Ms Banks,The Coldest Winter Ever,2018-04-27,Made It,2DYuo0EoJRTNo382aRVwya,29,Ms Banks,0.742,0.406,6,-10.368,1,0.4,7.05e-06,0.114,0.285,170.021,194814,4,True,13.0,1.0,11.0,4zboMddnh87qPeCVmGkrwT,album
83,Ms Banks,The Coldest Winter Ever,2018-04-27,Pen Game 2 - Extended Clip,1PQmHIhmgG33GjKKIIGj2N,29,Ms Banks,0.698,0.862,4,-6.001,0,0.407,0.000124,0.921,0.487,108.681,162936,4,True,16.0,1.0,12.0,4zboMddnh87qPeCVmGkrwT,album
84,ZieZie,Late Night Text (feat. Ms Banks & Kwengface),2020-11-05,Late Night Text (feat. Ms Banks & Kwengface),26zuOe234YddYMqCY2lVBY,45,RCA Records Label,0.687,0.599,2,-8.055,0,0.402,0.0,0.211,0.648,107.185,154766,4,True,52.0,1.0,1.0,2n7DhvJlEZd7x8tH5RDAj8,single
85,CLiQ,Google Me,2020-07-09,Google Me (feat. Alika & Ms Banks),6fg2qWBpF8vz2Ywj1TSyx2,33,Universal-Island Records Ltd.,0.844,0.898,7,-3.848,1,0.241,1.96e-05,0.33,0.631,123.015,158049,4,False,40.0,1.0,1.0,4QaqcmUSSTeYFu0kx5UhTn,single
86,Ms Banks,Novikov,2020-08-26,Novikov,0D2R4YNoXwfnZoVelxFjo4,38,Ms Banks,0.904,0.698,8,-7.072,0,0.217,5.88e-05,0.106,0.508,96.035,195058,4,True,45.0,1.0,1.0,3ZeeSsxU8sYVE10B46lK5b,single
87,Ms Banks,Nothin' on Me,2020-10-02,Nothin' on Me,2pehspmCIlDOgFlWzBb5m2,18,PHIL SPEISER,0.853,0.755,2,-6.1,1,0.227,0.0,0.127,0.668,93.031,157419,4,True,25.0,1.0,1.0,0Ai0mVlkt2ScJZstDRSCDC,single
88,CLIPZ,"Again (feat. Ms Banks, Ms Dynamite & Jaykae)",2020-03-27,"Again (feat. Ms Banks, Ms Dynamite & Jaykae)",5BbEhd0nfUDwXcND1QdmFh,43,RCA Records Label,0.672,0.894,8,-4.771,1,0.353,0.0,0.291,0.788,87.05,147585,4,False,50.0,1.0,1.0,6xDOYXWGvaOh1IZwjj9H8C,single
89,Cadenza,Walk Out,2020-03-10,Walk Out,5oQ90gRbe4rqJDkeqhPHIQ,31,Twenty8Twelve,0.642,0.702,8,-5.592,1,0.444,0.0,0.0832,0.304,138.605,190497,5,True,38.0,1.0,1.0,4n6NxquEZC0FMt1zH12iOS,single
90,Darkoo,Gangsta (Remix),2019-12-27,Gangsta - Remix,5UIN5lYRQCw2gssfZ9VU62,36,Virgin EMI,0.887,0.592,0,-9.341,1,0.223,0.0,0.153,0.692,100.039,215000,4,True,42.0,1.0,1.0,3M5K4oAVdS2P6Tww2lfgxO,single
