,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
19,SAINt JHN,Roses (Imanbek Remix),2019-10-09,Roses - Imanbek Remix,24Yi9hE78yPEbZ4kxyoXAI,83,Columbia/B1 Recordings,0.77,0.724,8,-5.484,1,0.0495,0.0107,0.353,0.898,121.975,176840,4,True,90.0,1.0,1.0,3GqSdhWjmMypMwPLtzoFYs,single
20,Black Eyed Peas,MAMACITA,2020-04-10,MAMACITA,14wf185UxfNbSy8dwt4r4q,75,Epic,0.894,0.635,2,-6.929,1,0.0473,0.00105,0.0823,0.428,105.013,249143,4,True,82.0,1.0,1.0,39kXbkUjh0IIyoGBnlGX9V,single
21,A$AP Ferg,Move Ya Hips (feat. Nicki Minaj & MadeinTYO),2020-07-30,Move Ya Hips (feat. Nicki Minaj & MadeinTYO),5esKpsrB3TbGHwFaAjIGMx,62,A$AP Worldwide/Polo Grounds Music/RCA Records,0.809,0.68,4,-4.883,1,0.222,1.2e-06,0.11,0.0653,143.988,146009,4,True,69.0,1.0,1.0,18EUFrMlX8WDlq7jKCAQ0S,single
22,Mulatto,Queen of Da Souf,2020-08-21,In n Out (feat. City Girls),0OHjjudOY8MZ5AxfrzYJMH,66,Streamcut/RCA Records,0.898,0.748,6,-6.137,1,0.275,0,0.171,0.661,94.997,194526,4,True,62.0,1.0,3.0,1HOYLdaWocKi1YGveli9kF,album
23,Saweetie,Tap In,2020-06-17,Tap In,4Hpib09wXgD84w4uwTPnYD,74,ICY/Artistry Records/Warner Records,0.954,0.696,10,-7.117,0,0.204,0.000498,0.0754,0.432,100.036,139413,4,True,81.0,1.0,1.0,3XpOIE22NDEl5VSguQGv2h,single
24,Bad Bunny,YHLQMDLG,2020-02-28,Yo Perreo Sola,0SqqAgdovOE24BzxIClpjw,94,Rimas Entertainment LLC,0.86,0.758,11,-5.16,1,0.0695,6.54e-05,0.344,0.453,97.014,172127,4,False,85.0,1.0,5.0,5lJqux7orBlA1QzyiBGti1,album
25,BeatKing,Then Leave (feat. Queendome Come),2020-03-27,Then Leave (feat. Queendome Come),2Xoc4gqPbBa3QHKpBLJ5l8,66,Columbia,0.912,0.568,2,-6.107,1,0.476,0.000105,0.0521,0.491,140.968,151520,4,True,73.0,1.0,1.0,5jFxVCrLnJFT1pDeJBgsYG,single
26,Doja Cat,Say So (feat. Nicki Minaj),2020-05-01,Say So (feat. Nicki Minaj),11VApNQCWLJdzxWrlmwzUa,69,Kemosabe Records/RCA Records,0.856,0.641,11,-4.64,0,0.204,4.97e-06,0.427,0.745,111.004,206221,4,True,76.0,1.0,1.0,2cpCmPs5Efp7w7Cv0LKcuG,single
27,Polo G,THE GOAT,2020-05-15,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,89,Columbia,0.752,0.673,10,-5.792,0,0.153,0,0.133,0.35,164.009,163902,4,True,81.0,1.0,4.0,39xhYyNNDatQtgKw2KdXMz,album
28,Mulatto,Muwop (feat. Gucci Mane),2020-07-30,Muwop (feat. Gucci Mane),3CwcGdFwFF3DfHGGppdI4X,63,Streamcut/RCA Records,0.79,0.61,9,-6.958,0,0.102,0,0.243,0.62,145.88,200135,4,True,70.0,1.0,1.0,0CAsNp9Nwk4oC74oYoxntr,single
29,KBFR,Hood Baby,2020-04-03,Hood Baby,5au5NgWCdev4WeLRB3YEOR,64,Records/Columbia,0.974,0.472,11,-11.848,0,0.447,0.000157,0.116,0.806,126.065,110063,4,True,71.0,1.0,1.0,7HLkzMiiS4TbJEH70MooXW,single
30,Jack Harlow,WHATS POPPIN,2020-01-21,WHATS POPPIN,3Q6F8RByyhRTJpRtZLY3cg,13,Generation Now/Atlantic,0.923,0.604,11,-6.671,0,0.245,0,0.272,0.826,145.062,139741,4,True,19.0,1.0,1.0,0tKdqHpam4gasOfzTNIRLd,single
31,Cochise,Hatchback,2019-09-23,Hatchback,12hVQgYR254ZziANtiKVWQ,68,Columbia,0.734,0.692,2,-6.227,0,0.0555,0,0.224,0.348,77.994,149145,4,True,75.0,1.0,1.0,1GqVf0wkVpT32Mxj7NGxpL,single
32,Flo Milli,"Ho, why is you here ?",2020-07-24,Like That Bitch,7zoZd2MuTaQEdF1rlq6Vv1,74,'94 Sounds/RCA Records,0.782,0.844,10,-4.142,0,0.23,1.12e-06,0.295,0.76,77.435,203044,4,True,57.0,1.0,3.0,49FIsErcdC5rfTFhRpPZ7P,album
33,Megan Thee Stallion,Savage Remix (feat. Beyoncé),2020-04-29,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,74,300 Entertainment,0.822,0.743,10,-4.772,0,0.28,0,0.127,0.636,84.459,242001,4,True,81.0,1.0,1.0,6M4VOF1ExBRii1x20Pk0GR,single
34,Tyla Yaweh,Stuntin' On You (feat. DaBaby),2020-07-17,Stuntin' On You (feat. DaBaby),341lTIxmhybbQsgydwJiFx,70,Epic/London Ent.,0.796,0.683,10,-5.165,0,0.277,2.58e-06,0.126,0.737,173.852,141123,3,True,77.0,1.0,1.0,0ntJqUFZt7XQmRycj6typz,single
35,H.E.R.,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown)",2020-01-17,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown)",6MO2bfLHKykUgCChFdw91H,70,MBK Entertainment/RCA Records,0.815,0.513,1,-8.363,1,0.244,0.000102,0.14,0.17,96.982,296011,4,False,77.0,1.0,1.0,7LMJKPGcBZjZf6AEnTBS2t,single
36,The Kid LAROI,GO (feat. Juice WRLD),2020-06-12,GO (feat. Juice WRLD),2t7D3y0jvYjR8IP9Bosyew,65,Columbia,0.544,0.744,6,-5.007,1,0.0889,0,0.336,0.572,73.699,183947,4,True,72.0,1.0,1.0,40wtKuLVVlde1T88LqtZwa,single
37,Jason Derulo,Coño,2020-07-03,Coño,5DV4ZSCqbFv74ui3ZhimXo,71,Spinnin' Records,0.899,0.528,9,-5.442,1,0.181,0.0101,0.105,0.456,100.037,111852,4,True,78.0,1.0,1.0,1h3x5tLWXhf438Y5AK60Ml,single
38,Polo G,THE GOAT,2020-05-15,Go Stupid,4PklAHGXT5ityno3IA8SKd,89,Columbia,0.92,0.833,1,-3.18,1,0.253,0,0.0596,0.645,141.034,165726,4,True,78.0,1.0,5.0,39xhYyNNDatQtgKw2KdXMz,album
39,Arizona Zervas,ROXANNE,2019-10-10,ROXANNE,696DnlkuDOXcMAnKlTgXXK,80,Arizona Zervas,0.621,0.601,6,-5.616,0,0.148,0,0.46,0.457,116.735,163636,5,True,87.0,1.0,1.0,6HJDrXs0hpebaRFKA1sF90,single
40,DripReport,Skechers (feat. Tyga) [Remix],2020-05-15,Skechers (feat. Tyga) - Remix,4KppkflX7I3vJQk7urOJaS,59,Arista Records,0.875,0.443,1,-7.461,1,0.143,3.24e-05,0.0891,0.306,100.012,163800,4,True,66.0,1.0,1.0,4y9V5m70YgbZTYNZBsiXBM,single
41,Young T & Bugsey,Plead The 5th,2020-03-20,Don't Rush (feat. Headie One),1d1n5KjW6aH9ItdA8WmlWW,0,Black Butter,0.963,0.45,1,-8.701,0,0.323,0.00564,0.181,0.337,108.045,207827,4,True,0.0,1.0,4.0,3fs9Y3TQ3twby9Yc3b7uL8,album
42,Fivio Foreign,Bop It (feat. Polo G),2020-10-02,Bop It (feat. Polo G),0ASHuncZLdgqTcoGMIgUxR,60,RichFish/Columbia,0.841,0.605,1,-7.427,1,0.345,0,0.309,0.262,145.083,149040,4,True,67.0,1.0,1.0,4h2saAy5sHmkTgPR7DZ4qp,single
43,G-Eazy,Moana,2020-04-29,Moana,1Tfxi7N3DW4zvAuVjt9g8X,67,BPG/RVG/RCA Records,0.753,0.502,1,-6.879,1,0.264,1.54e-06,0.128,0.349,205.895,178217,4,True,74.0,1.0,1.0,62WikgopS3tO34QbVKtVP0,single
44,Future,High Off Life,2020-05-15,Solitaires (feat. Travis Scott),4kfeRwpq5KUaqTkgi4TbDF,79,Epic/Freebandz,0.691,0.632,1,-7.598,1,0.0513,0,0.0646,0.488,169.982,205666,4,True,74.0,1.0,4.0,4bNPOFOzxGhF5jhfIK6lit,album
45,French Montana,That's A Fact (feat. Fivio Foreign & Mr. Swipey) [Remix],2020-05-22,That's A Fact (feat. Fivio Foreign & Mr. Swipey) - Remix,4bEqx2oD0GUgs3bICkrJ1l,39,Epic/Bad Boy Entertainment,0.75,0.677,5,-5.762,0,0.286,6.47e-05,0.292,0.393,150.322,244163,4,True,46.0,1.0,1.0,3XYhniEim0ffv1pK1CIiR8,single
46,Drake,Dark Lane Demo Tapes,2020-05-01,Toosie Slide,466cKvZn1j45IpxDdYZqdA,85,OVO,0.83,0.49,1,-8.82,0,0.209,3.04e-06,0.113,0.845,81.604,247059,4,True,80.0,1.0,5.0,6OQ9gBfg5EXeNAEwGSs6jK,album
47,MK xyz,Pass It (feat. G-Eazy),2020-07-10,Pass It (feat. G-Eazy),4h0QQdrUaJjxSOrOjZQbz0,51,Epic,0.614,0.707,11,-6.096,0,0.338,4.32e-06,0.215,0.469,98.383,140528,4,True,58.0,1.0,1.0,71HOMe8FwF9Jvmbu2H01bT,single
48,Dimitri Vegas & Like Mike,Say My Name,2020-07-24,Say My Name,3GYlQmwfBDo7imFyGPhrl7,71,Epic Amsterdam,0.729,0.788,10,-4.832,0,0.0908,0,0.115,0.857,118.039,159536,4,False,78.0,1.0,1.0,4r6DqAydqQCcOs1JiVmRSZ,single
49,Regard,Secrets,2020-04-24,Secrets,66W1rVTnEv86dIkFhoiElg,76,Ministry of Sound Recordings,0.848,0.768,6,-5.386,0,0.0373,0.000785,0.195,0.777,118.961,176767,4,True,83.0,1.0,1.0,6AgcNXTAFBxcOFRfxHUtxs,single
50,Topic,Breaking Me,2019-12-19,Breaking Me,3H7ihDc1dqLriiWXwsc2po,84,Virgin,0.789,0.72,8,-5.652,0,0.218,0,0.129,0.664,122.031,166794,4,False,91.0,1.0,1.0,3nBQlhUvErkw8DVpF47WAn,single
51,Imanbek,Blackout (feat. Tory Lanez),2020-08-07,Blackout (feat. Tory Lanez),3wtHVrLtWcoNLjNj9OyScM,59,Columbia/B1 Recordings,0.745,0.568,7,-8.149,1,0.197,1.82e-05,0.0531,0.428,102.999,162162,4,False,66.0,1.0,1.0,6EY6qgzuVf95nynhOuzDz8,single
52,Lil Tjay,State of Emergency,2020-05-08,Zoo York (feat. Fivio Foreign & Pop Smoke),3Ddny34bFoYBb8dIGq5lwp,72,Columbia,0.565,0.569,6,-6.084,0,0.379,8.81e-06,0.106,0.303,92.466,214825,5,True,75.0,1.0,2.0,26d9EFfi2YSvhQv7KKcrNw,album
53,Megan Thee Stallion,Girls in the Hood,2020-06-26,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,73,300 Entertainment,0.821,0.863,6,-3.159,1,0.353,0,0.0377,0.874,180.013,154324,4,True,80.0,1.0,1.0,0pcFMWHPMVHE25NiT1U6Bc,single
54,The Kid LAROI,F*CK LOVE,2020-07-24,WRONG (feat. Lil Mosey),1EWkw4Fa6IlnsAihLUlFFM,85,Columbia,0.389,0.768,1,-4.765,1,0.256,0,0.119,0.334,90.146,183567,4,True,80.0,1.0,3.0,6RuwGwQcAureaOraKJNFQG,album
55,Diplo,Diplo Presents Thomas Wesley Chapter 1: Snake Oil,2020-05-27,Dance with Me (feat. Thomas Rhett & Young Thug),6wXgnhpmOPEJ7cUweSyy2B,75,Columbia,0.73,0.792,6,-5.33,0,0.13,0,0.101,0.745,99.039,170158,4,False,76.0,1.0,5.0,24EiVoJXLPY9a6a7AqZNDg,album
56,Russ,There's Really A Wolf,2017-05-05,What They Want,3pndPhlQWjuSoXhcIIdBjv,78,Columbia,0.71,0.404,1,-10.04,0,0.379,0,0.0953,0.398,139.553,165853,4,True,76.0,1.0,11.0,0lUL92det7mZ4DaHYmiUEC,album
57,Tyla Yaweh,Tommy Lee (feat. SAINt JHN & Post Malone) [Remix],2020-08-28,Tommy Lee (feat. SAINt JHN & Post Malone) - Remix,4Rq2BMG5VWMhb2whSx8bf4,62,Epic/London Ent.,0.504,0.597,10,-6.237,1,0.1,0,0.0949,0.557,117.974,230489,4,True,69.0,1.0,1.0,4JS5yC6k5oNfbzy2FexLBU,single
58,Doja Cat,Hot Pink,2019-11-07,Like That (feat. Gucci Mane),4EivmOT13NMpNSfTKn9p4s,86,Kemosabe Records/RCA Records,0.879,0.499,4,-6.027,0,0.18,0,0.0967,0.405,106.043,163173,4,True,82.0,1.0,6.0,1MmVkhiwTH0BkNOU3nw5d3,album
59,Don Toliver,Heaven Or Hell,2020-03-13,After Party,527k23H0A4Q0UJN3vGs0Da,85,We Run It Ent./Cactus Jack/Atlantic,0.629,0.692,5,-8.045,1,0.0376,0.331,0.603,0.453,162.948,167916,4,True,85.0,1.0,4.0,7z4GhRfLqfSkqrj5F3Yt2B,album
60,Yung Bae,"Bad Boy (with Wiz Khalifa, bbno$, MAX)",2020-05-29,"Bad Boy (with Wiz Khalifa, bbno$, MAX)",3o71WOhwHa4B0GE1hyzeRy,20,Arista Records,0.856,0.712,6,-5.316,0,0.123,0,0.0745,0.75,118.019,140209,4,False,27.0,1.0,1.0,3S7bIzqb8DZ7iDo4a0z8ku,single
61,Regard,Ride It (Jonas Blue Remix),2019-11-01,Ride It - Jonas Blue Remix,2ONRkpOJ6X91GMXMthtT0M,64,Ministry of Sound Recordings,0.689,0.946,7,-3.814,0,0.0397,0.00189,0.262,0.392,125.037,182400,4,False,71.0,1.0,1.0,6DPGJNJf9crOOe2pyRjF6S,single
62,Camila Cabello,My Oh My (Remix),2020-05-01,My Oh My - Remix,2ONOyrMhqho3oajY2tpC2n,41,Syco Music/Epic,0.713,0.499,8,-6.074,1,0.0313,0,0.0937,0.361,105.048,179935,4,False,48.0,1.0,1.0,4UlrIJz4nXZBmqvkfXwfwR,single
63,Ir Sais,Dream Girl (Global Remix),2020-10-09,Dream Girl - Global Remix,5Etwr8GddDDAwuTK84m5JI,53,Sony Music Latin,0.605,0.736,9,-4.609,0,0.271,2.78e-06,0.169,0.526,107.308,212406,5,False,60.0,1.0,1.0,0sQ2hDPOvRDi71FSWB73JD,single
64,G-Eazy,Still Be Friends (feat. Tory Lanez & Tyga),2020-02-07,Still Be Friends (feat. Tory Lanez & Tyga),0JjM9bKm4wrwohMslcm892,72,BPG/RVG/RCA Records,0.803,0.759,7,-4.692,0,0.0494,0,0.0921,0.284,104.0,213308,4,True,79.0,1.0,1.0,0KHIH7UC8WATEByfXGfYaY,single
65,Roddy Ricch,Please Excuse Me For Being Antisocial,2019-12-06,The Box,0nbXyq5TXYPCO7pr3N8S4I,88,Atlantic Records,0.896,0.586,10,-6.687,0,0.0559,0,0.79,0.642,116.971,196653,4,True,90.0,1.0,2.0,52u4anZbHd6UInnmHRFzba,album
66,Chloe x Halle,Do It,2020-05-14,Do It,1bRjwdtScY2eMe9uMmsOkG,62,Parkwood Entertainment/Columbia,0.701,0.668,5,-7.287,0,0.0516,2.09e-06,0.111,0.553,82.978,176787,4,False,69.0,1.0,1.0,3qv9FlK79TvW61dCRd1f76,single
67,JACKBOYS,JACKBOYS,2019-12-27,OUT WEST (feat. Young Thug),6gi6y1xwmVszDWkUqab1qw,84,Cactus Jack / Epic,0.802,0.591,8,-4.895,1,0.225,0,0.196,0.309,139.864,157712,4,True,84.0,1.0,5.0,1Sf8GsXG32t0jNrX11xqWx,album
68,Tyga,Ayy Macarena,2019-11-13,Ayy Macarena,6LcauUZjF1eXQrgqMUecHX,71,Columbia/Last Kings Records,0.816,0.63,2,-5.568,1,0.226,0,0.0692,0.715,96.493,131607,4,True,78.0,1.0,1.0,3Cse4lihKX7ww99QnZGQAh,single
69,Black Eyed Peas,RITMO (Bad Boys For Life),2019-10-12,RITMO (Bad Boys For Life),6cy3ki60hLwimwIje7tALf,75,Epic/We The Best,0.721,0.716,10,-7.037,0,0.0657,0.00084,0.237,0.667,104.994,221714,4,True,82.0,1.0,1.0,6EobpC5SDFy5DF50dWNVGF,single
70,Dua Lipa,Don't Start Now,2019-10-31,Don't Start Now,6WrI0LAC5M1Rw2MnX2ZvEg,79,Warner Records,0.794,0.793,11,-4.521,0,0.0842,0,0.0952,0.677,123.941,183290,4,False,86.0,1.0,1.0,0ix3XtPV1LwmZADsprKxcp,single
71,JACKBOYS,JACKBOYS,2019-12-27,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,7h0d2h0fUmzbs7zeFigJPn,84,Cactus Jack / Epic,0.559,0.491,2,-6.406,0,0.0346,0,0.0992,0.114,153.131,244874,4,True,74.0,1.0,1.0,1Sf8GsXG32t0jNrX11xqWx,album
72,Bad Bunny,LAS QUE NO IBAN A SALIR,2020-05-10,PA' ROMPERLA,5XqCz18k96K8tx6DAYM97i,84,Rimas Entertainment LLC,0.772,0.83,7,-5.019,1,0.0599,0,0.0843,0.697,94.011,194200,4,True,78.0,1.0,5.0,4gvQO5mEuhbMSrLIuwXkmz,album
73,Princess Nokia,Everything Sucks,2020-02-26,I Like Him,68UU9oaQtMDnh6PRlW842H,69,Platoon,0.893,0.579,9,-8.995,1,0.113,0.000121,0.215,0.611,133.018,132453,4,True,76.0,1.0,6.0,6JP1xbkFnacGAvrIWW5pzF,album
74,Lil Nas X,Panini,2019-09-13,Panini - DaBaby Remix,4SDgTLDYrJ2UrHbkRkg7MD,74,Columbia,0.717,0.598,5,-5.613,0,0.0809,0,0.122,0.496,153.905,151040,4,False,77.0,1.0,1.0,71BrrQxz8mZAneNSDE9Lov,single
75,The Weeknd,After Hours,2020-03-20,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,94,Republic Records,0.514,0.73,1,-5.934,1,0.0598,9.54e-05,0.0897,0.334,171.005,200040,4,False,97.0,1.0,9.0,4yP0hdKOZPNshxUOjY0cZj,album
76,Anuel AA,China,2019-07-19,China,2ksOAxtIxY8yElEWw8RhgK,74,"2019 Real Hasta La Muerte, LLC.",0.786,0.808,7,-3.702,1,0.0882,0.000289,0.0822,0.609,105.027,301714,4,False,81.0,1.0,1.0,1PTTAq0OxggVgqP5WTYWDh,single
77,Bad Bunny,X 100PRE,2018-12-23,MIA,3gE4eQH3K83Sght0ZLvuBK,86,Rimas Entertainment LLC,0.816,0.538,6,-6.354,0,0.0617,0.000496,0.099,0.156,97.054,210368,4,False,64.0,1.0,15.0,7CjJb2mikwAWA1V6kewFBF,album
78,Y2K,Lalala,2019-06-28,Lalala,51Fjme0JiitpyXKuyQiCDo,74,Columbia,0.843,0.391,2,-7.899,1,0.0845,0,0.137,0.496,129.972,160627,4,True,81.0,1.0,1.0,4WlC4FXhonJhNTXCQPGP3r,single
79,Russ,BEST ON EARTH (feat. BIA) [Bonus],2019-10-18,BEST ON EARTH (feat. BIA) - Bonus,2Xo3rLHjXfdb4avN68aQyi,2,Columbia,0.568,0.764,5,-3.465,0,0.255,0,0.0931,0.625,179.985,160720,4,True,5.0,1.0,1.0,2TBJtc64Y76xWs98Mtko07,single
80,Chris Brown,No Guidance (feat. Drake),2019-06-08,No Guidance (feat. Drake),7FEwp8BavoEVE3AnxJDchc,5,Chris Brown Entertainment/RCA Records,0.698,0.454,1,-6.756,0,0.151,0,0.155,0.137,92.932,260640,4,True,10.0,1.0,1.0,1ypdCwJwVaUHuFTnvvQbMX,single
81,Travis Scott,ASTROWORLD,2018-08-03,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,90,Cactus Jack / Epic / Grand Hustle,0.834,0.73,8,-3.714,1,0.222,0,0.124,0.446,155.008,312820,4,True,88.0,1.0,3.0,41GuZcammIkupMPKH2OJ6I,album
82,Black Eyed Peas,TRANSLATION,2020-06-19,FEEL THE BEAT,0pGC7cwCOakpvCFYiawNhM,78,Epic,0.896,0.528,0,-5.981,0,0.0849,0.000189,0.773,0.312,104.991,237714,4,True,70.0,1.0,2.0,0uxvuY8Ek2ojzHrWTg2PDc,album
83,Tyga,Legendary,2019-06-07,Taste (feat. Offset),2toVe5hfuIi97ytDPDbQFt,72,Last Kings Music / EMPIRE,0.866,0.613,0,-6.385,1,0.151,0,0.104,0.359,98.001,229210,4,True,73.0,1.0,13.0,6hHIX3lfGKnZ2ji41YZMVV,album
84,24kGoldn,VALENTINO,2019-01-25,VALENTINO,0c7K73roy6RW4ebDkf4yGh,60,Records/Columbia,0.745,0.718,9,-4.853,0,0.183,0,0.134,0.539,151.097,179133,4,True,67.0,1.0,1.0,2iPZkrN305Ow3wO0LL90Cg,single
85,Tiagz,They Call Me Tiago,2020-05-15,They Call Me Tiago (Her Name Is Margo),1Kad3SkSx8G1ixsdH47vuj,42,Epic,0.879,0.576,0,-7.583,1,0.0715,0.42,0.0965,0.148,101.001,154455,4,False,42.0,1.0,1.0,3V2S3w4ktPnjci3oAxrKRS,single
86,Alok,On & On,2019-11-22,On & On,7sYAS4CpbV90oSemgaEQat,69,Columbia/B1 Recordings,0.747,0.776,10,-5.898,0,0.0722,1.38e-05,0.761,0.67,125.07,147027,4,False,76.0,1.0,1.0,2a9AGivapFES2j2ElI3odn,single
87,BIA,SAME HANDS (feat. Lil Durk),2020-09-25,SAME HANDS (feat. Lil Durk),3Lrk83MoHWXttj3ux8qhZ3,57,Epic,0.88,0.609,10,-7.207,0,0.253,1.97e-05,0.112,0.323,149.929,206400,4,True,64.0,1.0,1.0,4ArZYIlSkhulklyrYoNMVX,single
