,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
44,2Pac,Loyal To The Game,2004-01-01,Ghetto Gospel,7jLbTp3qZzah9kMIdW8e5M,67,Amaru,0.794,0.614,5,-5.352,0,0.0467,0,0.0788,0.663,80.569,238053,4,True,70.0,1.0,4.0,33lk2GnP8cJzl7cd1OJrXn,album
45,Bad Meets Evil,Hell: The Sequel (Deluxe),2011-01-01,Above The Law,5oEgPvhTZ4CFjeuuLfmMsI,70,Shady Records,0.443,0.895,11,-3.377,1,0.469,0,0.239,0.52,183.602,209613,4,True,59.0,1.0,4.0,5abCMGtyHwpOr9cEbwfP1P,album
46,N.W.A.,N.W.A. And The Posse,1987-01-01,Boyz-N-The-Hood,5RGXoZt1qxmAErdhbyKJKq,62,Priority Records,0.785,0.479,3,-10.247,1,0.362,3.5e-05,0.334,0.727,87.691,339893,4,True,68.0,1.0,1.0,5fPat8IjkbKuwk27MTQIWy,compilation
47,D12,Devils Night,2001-01-01,Girls,05v6w9fcXfhRjdcV3MxHFG,67,Shady Records,0.73,0.496,9,-6.538,1,0.308,0,0.0982,0.225,82.418,334600,4,True,50.0,1.0,19.0,22CVoj4sxsAGO02OONbkQA,album
48,Eminem,The Marshall Mathers LP,2000-05-23,The Real Slim Shady,3yfqSUWxFvZELEM4PmlwIR,81,Interscope,0.949,0.661,5,-4.244,0,0.0572,0,0.0454,0.76,104.504,284200,4,True,81.0,1.0,8.0,6t7956yu5zYf5A829XRiHC,album
49,Warren G,Party We Will Throw Now! - Single,2012-04-24,Party We Will Throw Now!,0KbIwqCAHmXWu7hrszXY6j,59,G FunK Music,0.934,0.562,4,-4.609,0,0.24,1.31e-06,0.0608,0.712,96.792,209413,4,True,66.0,1.0,1.0,0bTkYfBstiSW4maInjgqVi,single
50,Xzibit,Restless,2000-04-02,Get Your Walk On,1RPhSs2lDYKjDsELKtPvQd,61,LOUD/Columbia,0.909,0.74,1,-2.361,1,0.26,0,0.0593,0.802,97.855,219840,4,True,53.0,1.0,14.0,6FbOJTOKgRkWSh8kcV9NG3,album
51,Busta Rhymes,Calm Down (feat. Eminem) - Single,2014-06-30,Calm Down (feat. Eminem),72DuDVv06ZtKDceAlq40f2,46,The Conglomerate Entertainment,0.513,0.827,1,-3.958,0,0.309,0,0.181,0.378,115.029,355667,5,True,53.0,1.0,1.0,4hx6sRvVQrgJLgTsYieKd5,single
52,Lloyd Banks,The Hunger For More,2004-01-01,Warrior Part 2,1kSSWsWZuCcrlgVpb5yKYn,60,G-Unit Records,0.716,0.893,10,-2.397,0,0.261,0,0.247,0.889,172.156,217973,4,True,53.0,1.0,9.0,0Nk2ClpAEN3dLyzpKDVE2v,album
53,Michael Funk,Divided Heart,2011-04-22,Bump_heads_50_cent_eminem_g_unit,3TsHcY4utYTgQyyX9JTAtt,33,Michael Funk,0.911,0.593,1,-6.647,1,0.183,2.31e-05,0.0899,0.168,94.909,269950,4,False,39.0,1.0,2.0,0yFwbqCp6m84tdviXxQ7Ze,album
54,Young Buck,Straight Outta Cashville,2004-01-01,Let Me In,6qkZ6D3ogNyW2YDWsz7e3z,56,G-Unit Records,0.685,0.89,1,-4.302,0,0.32,0,0.0399,0.67,91.196,224253,4,True,47.0,1.0,3.0,1E5TJXITJtczbSYmYR9LuQ,album
55,Xzibit,Restless,2000-04-02,Front 2 Back,4Uz9EACPIzjSfk6moHrkq6,61,LOUD/Columbia,0.772,0.86,8,-4.227,0,0.335,0,0.305,0.79,96.977,182467,4,True,44.0,1.0,2.0,6FbOJTOKgRkWSh8kcV9NG3,album
56,Tech N9ne,All 6's And 7's,2011-06-07,Am I A Psycho,1JTZqN0snbMSNtp59zveTs,60,"Strange Music, Inc",0.703,0.776,9,-3.409,1,0.304,0,0.74,0.541,82.466,244307,4,True,61.0,1.0,4.0,0ytQrBinlg9hb4uoaEmk37,album
57,G-Unit,Beg For Mercy,2003-01-01,Beg For Mercy,7IkftITHKUHmp4IFtmsP55,68,G-Unit Records,0.503,0.792,0,-3.462,1,0.375,0,0.335,0.826,93.063,158907,4,True,51.0,1.0,14.0,0BolFrIcCXXppUK50ETvgy,album
58,Lloyd Banks,The Hunger For More,2004-01-01,I'm So Fly,0MjM12n2Blr3UxS083X5cQ,60,G-Unit Records,0.629,0.625,8,-4.258,0,0.317,0,0.0756,0.789,179.666,240067,4,True,52.0,1.0,6.0,0Nk2ClpAEN3dLyzpKDVE2v,album
59,Slaughterhouse,Y'all Ready Know,2014-11-04,Y'all Ready Know,7l3sjaDdNLDZ8paYkwgIot,27,3H,0.717,0.854,0,-3.103,1,0.293,0,0.669,0.655,95.017,231307,4,True,34.0,1.0,1.0,1JKCj0I20vBfsaBPm6nkl9,single
60,Lil Baby,Street Gossip,2018-11-30,Pure Cocaine,577YBGuskWkVDCxZrLRB4v,71,Quality Control Music/Motown Records/Capitol Records,0.964,0.487,10,-6.071,0,0.421,6.57e-06,0.115,0.107,127.05,154024,4,True,73.0,1.0,2.0,4iF44RCCybJtkBkMoqrLW2,album
61,Rich The Kid,Splashin,2018-12-04,Splashin,79OEIr4J4FHV0O3KrhaXRb,1,Rich The Kid / (TDE/ISR PS),0.942,0.383,10,-8.099,1,0.565,0,0.0922,0.38,100.021,177806,4,True,3.0,1.0,1.0,2vVelr6IEfPYJQldabM0IJ,single
62,"Royce Da 5'9""",Rock City,2002-11-26,Rock City,5GQxgG5zzrBCR5gVRxLEIZ,0,E1 Music,0.705,0.811,5,-7.031,0,0.329,0,0.0425,0.915,87.018,253387,4,True,0.0,1.0,2.0,3U1UMHqTYQLRql3qWQAUEc,album
63,21 Savage,i am > i was,2018-12-21,1.5,2wOXxtHZgRkkrkEbKLzzqs,79,"Slaughter Gang, LLC/Epic Records",0.885,0.52,1,-8.353,1,0.359,1.16e-06,0.454,0.306,84.022,148656,4,True,60.0,1.0,6.0,007DWn799UWvfY1wwZeENR,album
64,A Boogie Wit da Hoodie,Hoodie SZN,2018-12-21,Startender (feat. Offset and Tyga),0jAfdqv18goRTUxm3ilRjb,82,Highbridge the Label / Atlantic Records,0.736,0.622,6,-4.653,0,0.133,0,0.151,0.506,191.971,192779,4,True,67.0,1.0,5.0,3r5hf3Cj3EMh1C2saQ8jyt,album
65,Lloyd Banks,The Hunger For More,2004-01-01,Warrior,4tUOThM5oUO8KDdwGICry8,60,G-Unit Records,0.689,0.806,7,-6.001,1,0.2,1.6e-06,0.349,0.846,91.905,167653,4,True,39.0,1.0,3.0,0Nk2ClpAEN3dLyzpKDVE2v,album
66,"50 Cent, DJ Whoo Kid",God's Plan,2006-10-10,Catch Me In The Hood,118TQNkjQZmDenxsin931D,42,BCD Music Group,0.651,0.863,9,-7.825,1,0.347,0,0.133,0.509,90.111,223013,4,False,40.0,1.0,2.0,7l4sKvboesyDBLrgD4SOuM,album
67,DMX,...And Then There Was X,1999-12-21,Party Up,0LWkaEyQRkF0XAms8Bg1fC,66,RAL,0.51,0.931,11,-3.302,1,0.347,0,0.5,0.53,201.936,268867,4,True,70.0,1.0,7.0,62l3f8u6j9eyDhuxsZA2iH,album
68,Fort Minor,The Rising Tied,2005-11-21,Remember the Name (feat. Styles of Beyond),6ndmKwWqMozN2tcZqzCX4K,69,Machine Shop/Warner Records,0.688,0.835,8,-4.162,1,0.0911,2.87e-06,0.0795,0.88,84.858,230493,4,True,74.0,1.0,2.0,5v4Vx9loqMQCS3J7OmP9pa,album
69,"50 Cent, DJ Whoo Kid",God's Plan,2006-10-10,You're Not Ready,5gLi8deLhVdUgmQCWWYwxm,42,BCD Music Group,0.566,0.708,7,-9.055,0,0.657,3.01e-06,0.214,0.329,83.647,196213,4,False,27.0,1.0,3.0,7l4sKvboesyDBLrgD4SOuM,album
70,Various Artists,"Body Head Bangerz, Vol. 1",2004-10-26,Body Head Anthem (feat. Mr. Magic & Choppa),4EcF55fGcfwbZhGM7K1yLA,68,"Body Head Entertainment Films, LLC",0.855,0.712,1,-6.17,1,0.161,0,0.0873,0.557,92.486,231573,4,True,54.0,1.0,12.0,5VcOoSq5hMQb3bNa0sBKOe,album
71,Immortal Technique,Revolutionary Vol. 2,2003-11-18,Point of No Return,5KUiLOgwUB2Y8dzTBv8j7R,58,Viper Records,0.581,0.83,5,-7.032,0,0.475,0,0.325,0.52,118.332,241827,5,True,57.0,1.0,2.0,7wFFgBFdFJDvAM8ZHue160,album
72,Tech N9ne,Everready,2006,The Beast,2ZaWL12apL7wmNPuJMlny4,64,"Strange Music, Inc",0.703,0.909,5,-4.205,0,0.46,0,0.401,0.777,204.208,219573,4,True,59.0,1.0,19.0,7eUmMXeZLYIn4IKpyko33w,album
73,Scarface,Deeply Rooted,2015-09-04,You (feat. CeeLo Green),5WZDmBc2UfmAo0TenEwlzm,43,BMG Rights Management (US) LLC,0.691,0.684,1,-4.083,1,0.334,0,0.221,0.487,83.999,184973,4,True,23.0,1.0,11.0,719np2Q7hX5L3PebwxPSvJ,album
74,JAY-Z,Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course,2004-11-30,Numb / Encore,5sNESr6pQfIhL3krM8CtZn,69,Warner Records/Roc-A-Fella,0.687,0.793,2,-4.254,1,0.166,0,0.582,0.751,107.045,205733,4,True,76.0,1.0,1.0,4lhyg7YGQagE8FT8cZBqyw,single
75,Tony Yayo,Thoughts Of A Predicate Felon,2005-01-01,I'm So High,3rWYszoY9DcDZ2pqO5eduo,50,G-Unit Records,0.53,0.843,0,-6.654,1,0.4,0,0.307,0.546,87.132,204747,4,True,27.0,1.0,11.0,5bi8GTeCVSHNUgxADGKHCS,album
76,B2K,"B2K Presents ""You Got Served"" Soundtrack",2000,Ante Up (Robbin Hoodz Theory),55MzgLFlIz9I5s5CwAWXeE,49,Sony Urban/Epic/Sony Soundtrax,0.648,0.892,1,-4.463,1,0.184,6.64e-05,0.882,0.864,94.084,232667,4,False,51.0,1.0,13.0,56m66MCo7QzlpVr2EwGuHT,album
77,50 Cent,Get Rich Or Die Tryin',2003-02-06,Patiently Waiting,3ORfa5ilEthp2U0TRcv7kv,74,Shady Records,0.538,0.675,0,-2.3,1,0.335,0,0.362,0.519,78.985,288880,4,True,62.0,1.0,3.0,4ycNE7y1rp5215g1kkqk1P,album
78,50 Cent,Get Rich Or Die Tryin',2003-02-06,Don't Push Me,4pmiIC65ustS2XeeJwQvAU,74,Shady Records,0.719,0.791,1,-3.011,1,0.245,0,0.0721,0.713,85.603,248893,4,True,49.0,1.0,15.0,4ycNE7y1rp5215g1kkqk1P,album
79,50 Cent,Get Rich Or Die Tryin',2003-02-06,What Up Gangsta,1CYyIsAaTrnmJ8MO2rec5f,74,Shady Records,0.68,0.767,11,-2.387,0,0.0397,0,0.0996,0.344,82.518,179467,4,True,53.0,1.0,2.0,4ycNE7y1rp5215g1kkqk1P,album
80,G-Unit,Beg For Mercy,2003-01-01,G-Unit,2TDP6ok1O8yNtCAWltzyON,68,G-Unit Records,0.681,0.897,11,-3.342,0,0.312,0,0.0808,0.634,88.248,209333,4,True,44.0,1.0,1.0,0BolFrIcCXXppUK50ETvgy,album
81,Young Buck,Straight Outta Cashville,2004-01-01,Do It Like Me,2hlnwLcCWYs7w2m7WzCddA,56,G-Unit Records,0.773,0.777,6,-3.666,0,0.373,0,0.0816,0.594,92.735,231520,4,True,37.0,1.0,2.0,1E5TJXITJtczbSYmYR9LuQ,album
82,City Girls,PERIOD,2018-05-11,Where The Bag At,7GlZhPkCA259c3ICFU0eaG,58,"Quality Control Music, LLC",0.72,0.747,10,-4.266,1,0.166,0.000183,0.359,0.424,176.085,200561,4,True,53.0,1.0,6.0,1Lj2lKxrwpvuZkKjZAgrKl,album
83,Lil Wayne,Tha Carter Screwed And Chopped,2004-01-01,I Miss My Dawgs - Chopped & Screwed,3SWMyJNoIqhHzB1Pa4KJoW,25,CM/Republic,0.821,0.382,1,-11.775,1,0.336,0,0.717,0.686,131.906,262240,4,True,12.0,1.0,3.0,0QuN909GHid8OwNxrhJMGc,album
84,Celly Cel,Killa Kali,1995,Killa Kali,37iePIOyV0yEzSJlU31heN,28,Realside Records,0.718,0.728,2,-5.288,1,0.32,0,0.687,0.457,174.113,301441,4,True,20.0,1.0,11.0,1T0aa0LFgnvyBHAHcnwuBB,compilation
85,Lil Wayne,Tha Carter Screwed And Chopped,2004-01-01,Bring It Back - Chopped & Screwed,3T3IqyAlQarDZFcuzOFVVi,25,CM/Republic,0.829,0.451,11,-10.12,1,0.294,0,0.309,0.3,140.106,284587,4,False,12.0,1.0,5.0,0QuN909GHid8OwNxrhJMGc,album
86,Celly Cel,"The ""G"" Filez",1998-07-14,"It's Goin' Down (feat. Rappin' 4-Tay, E-40, B-Legit & Mack 10) - Remix",6CmrXUTVQKHnXLsyRIAFtg,36,Jive,0.804,0.519,9,-7.424,1,0.308,0,0.0439,0.744,75.043,339307,4,False,41.0,1.0,12.0,3ySRRms0AQvsps8vaBBH0r,album
87,Kanye West,The College Dropout,2004-02-10,Jesus Walks,5g1vtHqi9uV7xtYeCcFOBx,76,Roc-A-Fella,0.637,0.834,3,-4.686,0,0.323,0,0.317,0.715,87.312,193733,4,True,69.0,1.0,7.0,4Uv86qWpGTxf7fU7lG5X6F,album
88,Big Pun,Capital Punishment (Explicit Version),1998-04-28,I'm Not a Player,0JyfYLKuXRmPhMkIPVstu5,67,LOUD Records,0.721,0.723,4,-4.429,0,0.239,0.00108,0.4,0.542,94.744,221427,4,True,48.0,1.0,16.0,3IIHk2ZLXKWuVAjCbQ9g4Y,album
89,Ghostemane,For the Aspiring Occultist,2015-09-16,Seppuku (feat. Suicideboy$ & Jgrxxn),0AQXOzjEG2ofwGrDyqUY7H,58,GHOSTEMANE,0.814,0.74,10,-5.438,0,0.0947,2.28e-05,0.12,0.191,120.098,183937,4,True,61.0,1.0,7.0,4W5z5VTjA0CpAdffhBuwes,album
90,NLE Choppa,Narrow Road (feat. Lil Baby),2020-07-30,Narrow Road (feat. Lil Baby),3GZd1aDsgKL71Kt3VIp0hc,68,Warner Records,0.614,0.553,7,-8.225,1,0.169,0,0.203,0.161,159.999,240297,4,True,75.0,1.0,1.0,0F4bzfGxyxDT5xdKUAUfhN,single
