,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
15,Cam & China,Cam & China,2016-07-29,Run Up (Remix) [feat. Ad],2lJlNzeO2ppK3dp8kdaXnA,17,Cam & China,0.66,0.488,9,-6.117,1,0.338,0.0,0.122,0.162,180.14,208653,4,True,16.0,1.0,6.0,1NFPRPXDxy6NSHu8elSPM3,album
16,Leikeli47,Wash & Set,2017-09-08,Look,6izVrYFnOGLgzmIO8EoUiQ,57,Hardcover/RCA Records,0.956,0.576,7,-4.56,1,0.102,0.462,0.0953,0.423,122.042,127533,4,True,45.0,1.0,10.0,1VAZdFNZ1t5BYugJ3NfaZh,album
17,Azealia Banks,1991 - EP,2012-05-28,1991,0UTmS76yJwuCpiKEn16uN5,53,Azealia Banks,0.853,0.686,10,-8.314,0,0.268,2.79e-06,0.0866,0.538,122.97,210479,4,True,52.0,1.0,1.0,5fkZoSOBJyj0PaDo1LUabM,single
18,Maliibu Miitch,The Count,2017-12-15,The Count,5LTzzv6opaYJ3eMORIay16,0,Litt Music,0.816,0.645,1,-6.713,1,0.23,0.000164,0.109,0.79,78.993,115443,1,True,0.0,1.0,1.0,0nNE213jfX5GR7BpCbVUR9,single
19,Lil' Kim,Hard Core,1996,Drugs,0HhgyWVmUbcuzEFpICHjql,58,Rhino Atlantic,0.764,0.649,11,-6.866,0,0.192,0.000946,0.109,0.505,84.027,260867,4,True,44.0,1.0,7.0,39xHAZmTUSQJyXt6ebpjKT,album
20,Cardi B,Gangsta Bitch Music Vol. 2,2017-01-20,Lick (feat. Offset),5XdHz3HfGGOsvdhe06oxts,56,KSR,0.838,0.637,2,-4.708,1,0.22,0.0,0.0704,0.352,116.077,233793,4,True,55.0,1.0,2.0,47IM97GbpNyDREWlr2HtNM,album
21,Junglepussy,Pregnant with Success,2015-11-17,Somebody,3sLclbz9C4UAi8uvN8CdgQ,35,DistroKid.com,0.562,0.698,0,-3.895,0,0.0741,0.0,0.0881,0.359,146.284,226500,4,False,30.0,1.0,2.0,46xmphHLldxkMVx79bd7D6,album
22,Leikeli47,Wash & Set,2017-09-08,Money,7wfQfnNFGWLD0BzcDngCRg,57,Hardcover/RCA Records,0.938,0.59,7,-7.117,1,0.282,0.0,0.086,0.465,100.07,175147,4,True,60.0,1.0,6.0,1VAZdFNZ1t5BYugJ3NfaZh,album
23,Blueface,"Thotiana (feat. Cardi B, YG) [Remix]",2019-02-18,"Thotiana (feat. Cardi B, YG) [Remix]",1JkrD47SDpAbyvqKtolcea,3,Fifth Amendment Entertainment/eOne Music,0.911,0.721,10,-4.833,0,0.28,0.0,0.111,0.69,104.11,297546,4,True,6.0,1.0,1.0,5DjuLFcOMVFgqG972w6fgp,single
24,Little Simz,GREY Area,2019-03-01,101 FM,4Vk4Yf7pDmB1dxLFSTjBUH,61,AGE 101,0.79,0.547,6,-9.515,1,0.048,0.000371,0.114,0.969,142.024,191392,4,True,58.0,1.0,6.0,4Wwm4xg2748zhYuzDRFTgY,album
25,Azealia Banks,1991 - EP,2012-05-28,Liquorice,3LmlegS3av5opwiIMVDbgI,53,Azealia Banks,0.679,0.788,5,-9.361,0,0.0509,2.1e-06,0.0783,0.319,126.998,196764,4,True,56.0,1.0,4.0,5fkZoSOBJyj0PaDo1LUabM,single
26,BbyMutha,Glow Kit: Blk Girl,2017-06-29,Rules,0deRYerzqm24qPzwlyL2qz,35,BbyMutha Records,0.886,0.662,2,-7.593,1,0.35,0.0,0.163,0.483,135.024,234083,4,True,41.0,1.0,2.0,335O1cKVTvMpNv8tHJTyTW,single
27,Azealia Banks,Fantasea,2012-07-11,Runnin',3b2eQlyUJCn6SpNEpqRnI6,50,Azealia Banks,0.636,0.519,4,-10.239,0,0.179,3.27e-06,0.132,0.897,149.981,209868,4,True,29.0,1.0,13.0,2Nj39YNwq6SDzLBM6gVumD,album
28,Lizzo,Tempo (feat. Missy Elliott),2019-03-20,Tempo (feat. Missy Elliott),4LRKHjC3WH5AKZSGZzlnGk,44,Atlantic Records,0.833,0.722,1,-5.563,1,0.136,1.14e-05,0.358,0.588,107.019,175343,4,True,50.0,1.0,1.0,1zt4HVA2H5uh8SldrOfCMh,single
29,Lil' Kim,Lighters Up,2005-08-30,Lighters Up,4eihdGG3Tga3oFq4yqCDeL,44,Atlantic Records,0.624,0.766,9,-6.31,1,0.396,0.0,0.107,0.714,91.727,262640,4,True,51.0,1.0,1.0,6gKNrsYOpavwtwRsJrQ59f,single
30,Cardi B,Please Me,2019-02-15,Please Me,0PG9fbaaHFHfre2gUVo7AN,68,Atlantic/KSR,0.747,0.57,1,-6.711,1,0.081,0.0,0.0832,0.65,133.992,200890,4,True,75.0,1.0,1.0,5a4sJJ3qjn6hqRsvm0Veso,single
31,City Girls,Girl Code,2018-11-16,Act Up,3A2yGHWIzmGEIolwonU69h,72,Quality Control Music/Motown Records,0.938,0.638,8,-4.713,1,0.189,0.0,0.111,0.313,97.075,158332,4,True,74.0,1.0,3.0,6zzs0HMzEPRotJaEJe8uwJ,album
32,Opal,Hopscotch,2018-09-06,Hopscotch,7fmDFIFwwOlI69mcPG9gHJ,33,Opal,0.717,0.434,6,-9.073,1,0.183,0.0308,0.119,0.5,188.021,148085,4,True,40.0,1.0,1.0,2Zuzxf2URIJzuvmf2ttFkI,single
33,Gabriel Garzón-Montano,The Game (Remix),2018-01-26,The Game (Remix),1Zm0ow2dTbw3gKkAu8Epj0,29,Stones Throw Records,0.907,0.466,1,-7.966,1,0.312,2.43e-06,0.0517,0.549,105.014,212020,4,True,36.0,1.0,1.0,7DuIQw5W8ifk9q6qrdcb1P,single
34,Megan Thee Stallion,Fever,2019-05-17,Pimpin,3LUZ87kchRBkosDk7o8ZEf,74,300 Entertainment,0.896,0.688,7,-6.736,1,0.344,0.0,0.358,0.75,151.504,203873,4,True,56.0,1.0,3.0,5WLquTz7nUnsHCj80b6wci,album
35,Cardi B,Press,2019-05-31,Press,6dPyzkyZwoj9LqjQXOFdVv,61,Atlantic/KSR,0.888,0.525,1,-5.665,1,0.305,5.68e-06,0.137,0.243,133.983,143792,4,True,68.0,1.0,1.0,4OYI54WJJQRkCG4FVmIuTZ,single
36,DJ Khaled,Father Of Asahd,2019-05-17,Wish Wish (feat. Cardi B & 21 Savage),1Hd2XLitkt1PYCWSbfF5qV,72,Epic/We The Best,0.861,0.666,8,-5.18,0,0.343,0.0,0.272,0.853,145.041,202625,4,True,67.0,1.0,2.0,1YgX8BWKleDlDeCOFklRfz,album
37,Renni Rucci,Big Renni,2019-05-24,Fuck Em Up Sis,4nGcWTm8Z7EI7YONZB7NCN,47,Wolf Pack Global Music,0.975,0.71,6,-7.638,0,0.22,1.04e-05,0.119,0.878,125.035,119082,4,True,52.0,1.0,8.0,2gZkb8OqQtUbdBqwcRUNqQ,album
38,Renni Rucci,Big Renni,2019-05-24,Elevators,2yAQd3NnkcVLssHFPmMkvN,47,Wolf Pack Global Music,0.807,0.684,11,-6.513,0,0.34,0.0,0.0654,0.399,190.699,145759,4,True,38.0,1.0,10.0,2gZkb8OqQtUbdBqwcRUNqQ,album
39,Saweetie,ICY,2019-03-29,My Type,5KBARWIxeMGkvUax9VtVC9,71,ICY/Artistry Records/Warner Records,0.899,0.811,2,-6.294,1,0.258,0.0,0.0672,0.587,105.038,126446,4,True,77.0,1.0,3.0,7mdpibDh6Sec6o6zItcSEH,album
40,Dreezy,Big Dreez,2019-01-25,Chicken Noodle Soup,3f2Snelrnhagi82TeIjs4n,54,Interscope Records,0.642,0.608,10,-6.593,0,0.375,0.0,0.441,0.327,125.687,132801,1,True,28.0,1.0,1.0,6LTCFCmcHl9RgVCjWKghNS,album
41,Rapsody,Crown,2016-11-17,OooWee,6pzWZe7LIcfKzriMIk6opx,49,Jamla Records / Culture Over Everything,0.432,0.652,1,-8.745,1,0.32,0.0,0.158,0.26,76.859,270785,1,True,55.0,1.0,9.0,2RpmZvo7tIJsMaxXfj33k2,album
42,Mz.007,Important,2014-09-06,Important,6gvhh3pzQ8ZEOIqL3tfgrL,9,Team Music Group,0.742,0.746,0,-4.453,1,0.0789,0.000113,0.0966,0.307,87.005,187586,4,True,14.0,1.0,1.0,01pSyKTAWbt1RkZNZ3VH8j,single
43,Rico Nasty,Tales of Tacobella,2017-05-19,Watch Me,1sW1MVUUsFtxg7gC1ewqui,38,Sugar Trap,0.738,0.622,9,-5.11,1,0.0626,0.0,0.0767,0.299,141.942,148793,4,True,31.0,1.0,6.0,4cH5OXHOCAeyBR2KGOGuu0,album
44,Kamaiyah,Windows (feat. Quavo & Tyga),2019-06-14,Windows (feat. Quavo & Tyga),5YqCVavzzfjCI6EGFt7GSB,44,Interscope Records,0.923,0.448,8,-10.533,1,0.223,0.0,0.0928,0.356,100.02,235267,4,True,51.0,1.0,1.0,2w9JCdib0uEXIyMlF8r2xe,single
45,Missy Elliott,ICONOLOGY,2019-08-23,Throw It Back,3qc67Hflqzvw3hShw2phgG,53,Goldmind/Atlantic,0.854,0.637,4,-5.877,1,0.218,0.0,0.103,0.509,158.015,192813,4,True,57.0,1.0,1.0,6t1leWJ43SjwKoKRL9YWiX,single
46,Missy Elliott,ICONOLOGY,2019-08-23,Cool Off,3SeZZtxLcpcploJKtqIdQK,53,Goldmind/Atlantic,0.92,0.61,9,-6.615,1,0.293,0.0,0.0938,0.428,139.096,135493,4,True,46.0,1.0,2.0,6t1leWJ43SjwKoKRL9YWiX,single
47,Junglepussy,Jp3,2018-05-11,Ready 2 Ride,1q61CgKSbNYxkKbkOYKblr,55,Junglepussy,0.789,0.642,4,-4.456,0,0.123,3.77e-05,0.221,0.643,126.997,201792,4,True,44.0,1.0,7.0,0y90zPTTH3i18Qerg2mB2e,album
48,Princess Nokia,Metallic Butterfly,2014,Versace Hottie,6FmCiOJMEmx6dbmFyHJ2p0,44,Rough Trade,0.775,0.562,11,-11.083,0,0.288,0.0557,0.673,0.661,124.031,194493,4,False,44.0,1.0,12.0,2dYxie55r6TRQVnjaLhPeX,album
49,Tierra Whack,Unemployed,2019-03-19,Unemployed,70kjLeuW46xJ5pqzYRLHAf,45,Tierra Whack,0.875,0.375,2,-6.669,1,0.724,2.17e-06,0.111,0.139,153.84,168661,4,True,52.0,1.0,1.0,27d5hcnwVW9VMGlKMq2FNS,single
50,Dounia,The Avant-Garden,2018-11-28,Rich Girl Mood,6464bMSfD7yFD2BFDsavFL,50,DOUNIA / EMPIRE,0.808,0.605,8,-7.425,1,0.215,0.0,0.155,0.582,121.993,191750,4,True,53.0,1.0,3.0,4UDbT6WrtzFCMwAvh9ci1o,album
51,Leikeli47,Acrylic,2018-11-15,No Reload,6sdYSIvXEctorWXZ6cMM26,54,Hardcover/RCA Records,0.912,0.547,9,-6.721,1,0.312,0.0,0.0954,0.381,134.03,189080,4,True,35.0,1.0,4.0,69GP3by8YMB8yz0pG03DWl,album
52,Tierra Whack,Toe Jam,2017-03-02,Toe Jam,0AFILyyMzD5DOZ2iRq9c6C,35,UMGRI Interscope,0.941,0.392,7,-12.856,1,0.183,1.32e-06,0.104,0.378,132.045,160521,4,True,42.0,1.0,1.0,4DYD7d04CeOJPjn36uOKU8,single
53,Princess Nokia,Sugar Honey Iced Tea (S.H.I.T.),2019-09-16,Sugar Honey Iced Tea (S.H.I.T.),3HoUNL9JuiS183RkLn8qDh,41,Platoon,0.747,0.461,11,-8.055,1,0.363,2.39e-06,0.0884,0.352,95.181,148000,4,True,48.0,1.0,1.0,1FoWeLNQPaBc9h9OnM0U7Q,single
54,Kari Faux,Primary,2017-09-15,Gotta Know (feat. Jerry Paper),6ss9pV5sKKYinhZAmIWhJe,34,SUBJECTIVE RECORDS,0.939,0.454,4,-10.16,0,0.132,6.3e-05,0.471,0.976,129.997,246570,4,True,38.0,1.0,2.0,342E4eQVAijqHxOuQimyFB,album
55,Noname,Song 31,2019-01-02,Song 31,6kNcUswal8AazEfWopbYm3,36,Noname,0.583,0.527,11,-7.876,1,0.0733,6.7e-06,0.154,0.395,97.346,187036,4,True,43.0,1.0,1.0,7scUVtp3DvSf9gHfE7cfUB,single
56,Lil' Kim,Found You,2019-09-27,Found You,1JBRIayGRcrxLJ9b2XH5jP,22,eOne Music,0.847,0.593,1,-7.193,1,0.303,0.0,0.106,0.342,103.966,212098,4,True,29.0,1.0,1.0,6WCnhmNmV5yXe0wQsvFFAF,single
57,Megan Thee Stallion,Tina Snow,2018-12-21,Good At,2Nzh0LjKLJ4rzxvwkKy8SP,70,300 Entertainment,0.808,0.641,7,-7.402,0,0.0676,0.0,0.459,0.381,100.489,230647,4,True,49.0,1.0,3.0,26jEIrN7WSAnVQXXUmLRSN,album
58,Saweetie,ICY GRL (feat. Kehlani) [Bae Mix],2018-05-04,ICY GRL (feat. Kehlani) - Bae Mix,7IcNxB7K0lCROApMfDuma1,32,2TE Records,0.876,0.609,9,-7.234,0,0.223,1.38e-06,0.0712,0.673,103.214,148118,4,True,39.0,1.0,1.0,2XSRcr5FChdDge0iBw7bgg,single
59,Ms Banks,Bad B Bop,2019-10-02,Bad B Bop,5blPMqkukiOojuWW3RhCVv,30,Ms Banks,0.877,0.609,0,-6.859,1,0.066,9.95e-05,0.0755,0.337,106.017,219563,4,True,37.0,1.0,1.0,4MmDqYR2Pj6JKTPSRcV8w7,single
60,Ms Banks,Snack (feat. Kida Kudz),2019-02-27,Snack (feat. Kida Kudz),1ZY68CrezgYbtpMVEGRnCh,43,Ms Banks,0.83,0.652,7,-3.452,1,0.0695,0.142,0.081,0.516,106.004,209863,4,True,50.0,1.0,1.0,1qgSczp9wcyKsKTEPoyzUF,single
61,Rico Nasty,Nasty,2018-06-15,Countin' Up,6UFG7GbMAeeMijEyrp6f1D,59,Sugar Trap,0.891,0.851,1,-4.804,1,0.203,0.0,0.0224,0.757,95.987,150000,4,True,55.0,1.0,2.0,4RKiTVGT9pCVRnqIkwKWo1,album
62,Kamaiyah,NXGGAS,2016-12-02,NXGGAS,7ltpKY0i93TJxh2jd6wRQa,30,Interscope,0.842,0.449,11,-7.577,1,0.0792,0.0,0.119,0.199,155.991,258693,4,True,37.0,1.0,1.0,5SPD6BL7SPfdaDLSbgaZeb,single
63,Tommy Genesis,Tommy Genesis,2018-11-09,Tommy,3y4eLP5IRnGhERGtdvfBsi,0,Downtown Records,0.716,0.855,1,-7.856,1,0.0488,0.00593,0.268,0.377,138.008,162481,4,True,0.0,1.0,11.0,2OuXxjcDzScqRIWvtR3j5a,album
64,Leikeli47,Wash & Set,2017-09-08,Miss Me,7B1JNkGEVcOcj8iioOxnSA,57,Hardcover/RCA Records,0.883,0.834,0,-5.499,0,0.132,0.000647,0.36,0.423,99.988,163253,4,True,39.0,1.0,2.0,1VAZdFNZ1t5BYugJ3NfaZh,album
65,Rico Nasty,Nasty,2018-06-15,Bitch I'm Nasty,2xXNa4tR2CronQsZ6OKQtP,59,Sugar Trap,0.953,0.636,1,-6.318,1,0.255,0.0,0.105,0.342,127.011,91755,4,True,58.0,1.0,1.0,4RKiTVGT9pCVRnqIkwKWo1,album
66,City Girls,PERIOD,2018-05-11,Period (We Live),1FdjGON62xLxgPZW8BGeHS,58,"Quality Control Music, LLC",0.889,0.715,2,-6.304,1,0.0948,0.0,0.0948,0.581,109.007,154107,4,True,44.0,1.0,9.0,1Lj2lKxrwpvuZkKjZAgrKl,album
67,Maliibu Miitch,Bum Bitch,2018-08-16,Bum Bitch,4hm3obuS1wl8tmkGLeTbdH,25,Atlantic Records,0.835,0.586,7,-7.365,1,0.245,4.52e-06,0.105,0.53,148.1,168649,4,True,31.0,1.0,1.0,4DqtwTSsXxNUDBejG8xI9g,single
68,Rico Nasty,Nasty,2018-06-15,Rage,0d3pSVPhCfuzAJLyMUZYjT,59,Sugar Trap,0.836,0.901,2,-3.351,1,0.321,0.000387,0.136,0.728,140.031,140571,4,True,56.0,1.0,13.0,4RKiTVGT9pCVRnqIkwKWo1,album
69,City Girls,PERIOD,2018-05-11,Millionaire Dick,2DYTeceRsxwMwObrIycs6r,58,"Quality Control Music, LLC",0.898,0.579,2,-8.226,1,0.31,1.59e-05,0.0438,0.835,150.914,175427,4,True,37.0,1.0,7.0,1Lj2lKxrwpvuZkKjZAgrKl,album
70,Lady Leshurr,Queen's Speech - EP,2016-01-01,Queen's Speech 1,1zEfUv1QDirmnbrlGECfR7,40,Gutter Strut,0.685,0.604,1,-11.219,1,0.457,0.0,0.281,0.587,135.08,209592,4,False,31.0,1.0,1.0,3fxb9dndVYRKV04cOIFLk2,single
71,City Girls,PERIOD,2018-05-11,How To Pimp A N**ga,36B9SXT9Pf8mL3F5RyqSAX,58,"Quality Control Music, LLC",0.853,0.432,9,-9.442,1,0.352,2.99e-06,0.327,0.471,82.492,170413,4,True,45.0,1.0,13.0,1Lj2lKxrwpvuZkKjZAgrKl,album
72,Junglepussy,Pregnant with Success,2015-11-17,Country Boy,5pSJGnI8LqKhah9zij1iwg,35,DistroKid.com,0.518,0.8,11,-3.808,0,0.401,0.0,0.143,0.369,151.673,161750,4,True,25.0,1.0,4.0,46xmphHLldxkMVx79bd7D6,album
73,Megan Thee Stallion,Fever,2019-05-17,Sex Talk,6hbg57wH6SyIDnPzwLeeXc,74,300 Entertainment,0.906,0.763,0,-6.322,1,0.398,0.0,0.107,0.58,139.961,131209,4,True,71.0,1.0,12.0,5WLquTz7nUnsHCj80b6wci,album
74,BbyMutha,BbyShoe,2018-02-22,BBC,0NQJZZv68MJY3iCzPl1qTS,32,SmokeOuts Music,0.74,0.749,7,-5.712,1,0.286,0.0,0.247,0.883,138.149,171677,4,True,32.0,1.0,6.0,6mRJoLxbaQRTSULMr7Mlw8,album
75,Dreezy,Big Dreez,2019-01-25,Where Them $ @,386fU7GxAkgruYjw66WVTW,54,Interscope Records,0.858,0.525,0,-7.332,1,0.148,0.00738,0.197,0.351,170.875,193962,4,True,44.0,1.0,10.0,6LTCFCmcHl9RgVCjWKghNS,album
76,Megan Thee Stallion,Fever,2019-05-17,Realer,3qVNNJ7f9RQeNR4iPIeS0c,74,300 Entertainment,0.934,0.631,1,-3.834,1,0.317,0.0,0.0955,0.437,117.064,149704,4,True,59.0,1.0,1.0,5WLquTz7nUnsHCj80b6wci,album
77,BbyMutha,Muthaz Day 3,2018-11-17,D.I.Y,4dwlZ606zOiOWQqbEbBNZK,34,825402 Records DK,0.8,0.665,8,-9.083,1,0.331,2.03e-06,0.0983,0.503,147.049,187755,4,True,36.0,1.0,7.0,7zV4Yz1bq0pwxNOr0UKVJ2,album
78,Doja Cat,Amala (Deluxe Version),2019-03-01,Juicy,4cTm3Ev9bUvy4ChJjB1nhl,72,Kemosabe Records/RCA Records,0.77,0.697,0,-2.644,1,0.0607,0.0,0.0663,0.428,170.084,199587,4,True,69.0,1.0,14.0,3wOMqxNHgkga91RBC7BaZU,album
79,FLOHIO,Hell Bent,2019-06-26,Hell Bent,6oZcwSz7BUs2VAFznik4iO,16,Afrike,0.764,0.667,2,-7.511,0,0.323,0.0,0.161,0.148,150.011,214400,4,True,23.0,1.0,1.0,2UXLqF7yy0HKifkkouQj9O,single
80,Tommy Genesis,Tommy Genesis,2018-11-09,Rainbow,39sxAQncFaEVi34btAUeZu,0,Downtown Records,0.767,0.699,5,-3.23,0,0.0916,0.0,0.158,0.916,159.946,167933,4,True,0.0,1.0,2.0,2OuXxjcDzScqRIWvtR3j5a,album
81,Tommy Genesis,Tommy Genesis,2018-11-09,Miami,4fkRiuq5jzUS74o573v00n,0,Downtown Records,0.768,0.571,8,-6.325,1,0.0368,0.0,0.182,0.594,131.979,151429,4,True,0.0,1.0,12.0,2OuXxjcDzScqRIWvtR3j5a,album
82,Doja Cat,Hot Pink,2019-11-07,Cyber Sex,1ghvzmzpx2nnrbx7wtpMgo,86,Kemosabe Records/RCA Records,0.917,0.657,8,-5.716,1,0.0921,3.62e-06,0.0754,0.818,131.03,165733,4,True,74.0,1.0,1.0,1MmVkhiwTH0BkNOU3nw5d3,album
83,Doja Cat,Hot Pink,2019-11-07,Bottom Bitch,1L0z2CQKrKJ2spYSMkfim9,86,Kemosabe Records/RCA Records,0.696,0.825,6,-2.891,1,0.036,0.000904,0.0723,0.484,160.02,197933,4,True,65.0,1.0,4.0,1MmVkhiwTH0BkNOU3nw5d3,album
84,City Girls,Girl Code,2018-11-16,Broke Boy,3E7jehnxsH4xZAuxDQg4zC,72,Quality Control Music/Motown Records,0.782,0.69,1,-3.677,1,0.0682,2.85e-06,0.175,0.317,102.997,128531,4,True,40.0,1.0,5.0,6zzs0HMzEPRotJaEJe8uwJ,album
85,City Girls,Girl Code,2018-11-16,Season (feat. Lil Baby),6gqvCJJY8Sh4opRxXVO7A7,72,Quality Control Music/Motown Records,0.594,0.695,7,-4.634,1,0.311,0.0,0.157,0.408,138.833,202943,5,True,46.0,1.0,4.0,6zzs0HMzEPRotJaEJe8uwJ,album
86,Dreezy,Big Dreez,2019-01-25,RIP Aretha,4MRH2CbR51OBzilnGoKmPN,54,Interscope Records,0.797,0.457,1,-9.226,1,0.257,0.0,0.0982,0.637,132.028,172695,4,True,32.0,1.0,8.0,6LTCFCmcHl9RgVCjWKghNS,album
87,Cardi B,Invasion of Privacy,2018-04-06,Drip (feat. Migos),2qcG0nZ6S3zZV0UrkY5nFo,82,Atlantic/KSR,0.968,0.589,11,-7.808,1,0.255,0.0,0.0731,0.268,129.993,262308,4,True,65.0,1.0,2.0,4KdtEKjY3Gi0mKiSdy96ML,album
88,Cardi B,Invasion of Privacy,2018-04-06,Money Bag,1vBeIXlzbAieGoDqInav5j,82,Atlantic/KSR,0.947,0.788,10,-6.138,0,0.124,0.000691,0.108,0.454,129.977,229005,4,True,59.0,1.0,9.0,4KdtEKjY3Gi0mKiSdy96ML,album
89,Cardi B,Invasion of Privacy,2018-04-06,She Bad,0CfmNX2TXk7yoJqHJiixnp,82,Atlantic/KSR,0.791,0.504,10,-7.864,1,0.266,0.0,0.0963,0.355,159.949,230953,4,True,62.0,1.0,11.0,4KdtEKjY3Gi0mKiSdy96ML,album
90,Missy Elliott,Da Real World,1998-03-31,Beat Biters,2pxToDbPnvrcRmfPJe3sK2,53,Atlantic Records/ATG,0.82,0.593,10,-10.108,0,0.364,0.0,0.643,0.762,91.985,263507,4,True,27.0,1.0,2.0,47QQsqlgvkxme4jrh5QQ4i,album
91,Missy Elliott,Da Real World,1998-03-31,Smooth Chick,6Fh9h5oq55y7PtnS70sRLD,53,Atlantic Records/ATG,0.883,0.806,1,-9.479,1,0.0456,0.000255,0.0888,0.614,110.067,257973,4,True,25.0,1.0,11.0,47QQsqlgvkxme4jrh5QQ4i,album
92,Missy Elliott,Supa Dupa Fly,1997-07-11,Hit 'Em wit da Hee (feat. Lil' Kim),1lrfo8etNC1iZ9LA81XNpd,58,Atlantic Records/ATG,0.805,0.615,11,-8.952,0,0.163,0.0032,0.133,0.77,170.035,259973,4,True,38.0,1.0,2.0,6UkdyvPElK6JDkyeRClbI2,album
