,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
13,Azealia Banks,Fantasea,2012-07-11,Ima Read,3wtu5ZTu5Jf4IG6Lyad84S,50,Azealia Banks,0.81,0.406,0,-14.777,1,0.421,0.00231,0.194,0.292,124.776,62300,4,True,29.0,1.0,6.0,2Nj39YNwq6SDzLBM6gVumD,album
14,Azealia Banks,Fantasea,2012-07-11,Fierce,0O8cjpT4jO3ngCdkxf9726,50,Azealia Banks,0.884,0.612,7,-8.26,1,0.295,1.6e-05,0.108,0.332,123.992,193738,4,True,51.0,1.0,7.0,2Nj39YNwq6SDzLBM6gVumD,album
15,Azealia Banks,Fantasea,2012-07-11,Chips,2SZI4t2AgJYquRPZ60QeXL,50,Azealia Banks,0.84,0.559,7,-9.155,1,0.231,0.00108,0.211,0.336,123.976,227684,4,True,30.0,1.0,8.0,2Nj39YNwq6SDzLBM6gVumD,album
16,Azealia Banks,Fantasea,2012-07-11,Nathan (feat. Styles P),40TPj0lvziEFA7Zg2a8z5z,50,Azealia Banks,0.76,0.881,5,-5.739,0,0.32,0,0.149,0.794,140.946,204255,4,True,27.0,1.0,9.0,2Nj39YNwq6SDzLBM6gVumD,album
17,Azealia Banks,Fantasea,2012-07-11,Jumanji,6QAYULlvflDZjjybyZO5qt,50,Azealia Banks,0.607,0.725,1,-8.225,0,0.29,0.000143,0.36,0.516,157.97,174873,4,True,34.0,1.0,11.0,2Nj39YNwq6SDzLBM6gVumD,album
18,Azealia Banks,Fantasea,2012-07-11,Aquababe,7vcYZ6OnCTqV8wXHl1DhQU,50,Azealia Banks,0.672,0.918,11,-5.206,1,0.458,0,0.274,0.764,160.055,225000,4,True,29.0,1.0,12.0,2Nj39YNwq6SDzLBM6gVumD,album
19,Azealia Banks,Fantasea,2012-07-11,Us,4kGIPZ5PbudfPwXX9KD83z,50,Azealia Banks,0.803,0.625,6,-8.599,0,0.037,2.06e-06,0.176,0.348,130.02,166000,4,True,26.0,1.0,14.0,2Nj39YNwq6SDzLBM6gVumD,album
20,Azealia Banks,Fantasea,2012-07-11,Paradiso,576E1IW36EtBWDS0H29V1X,50,Azealia Banks,0.772,0.907,4,-7.574,0,0.232,1.1e-06,0.357,0.484,118.004,48819,4,True,41.0,1.0,15.0,2Nj39YNwq6SDzLBM6gVumD,album
21,Azealia Banks,Fantasea,2012-07-11,Luxury,3EdZANeCsEj2fFfD9HRdR4,50,Azealia Banks,0.684,0.816,8,-7.707,1,0.199,0.00066,0.431,0.586,121.998,165246,4,True,36.0,1.0,16.0,2Nj39YNwq6SDzLBM6gVumD,album
22,Azealia Banks,Fantasea,2012-07-11,No Problems,75Zeqsqu3WKMx6Xyb4kjXN,50,Azealia Banks,0.713,0.842,6,-7.022,0,0.212,0.000247,0.0827,0.637,71.097,254673,4,True,30.0,1.0,18.0,2Nj39YNwq6SDzLBM6gVumD,album
23,Azealia Banks,Broke with Expensive Taste,2014-11-07,Idle Delilah,48txJPq7sCsNPvJNw06uBY,64,Prospect Park,0.787,0.731,1,-7.32,1,0.0592,0.0128,0.0861,0.543,127.99,272065,4,True,36.0,1.0,1.0,6ptPMZzScoFqSVfzph6m9B,album
24,Azealia Banks,Broke with Expensive Taste,2014-11-07,Gimme a Chance,6UMxzG15Cd5etyUYHqV6HH,64,Prospect Park,0.747,0.829,7,-5.914,1,0.208,0.000145,0.115,0.571,113.157,233717,4,True,36.0,1.0,2.0,6ptPMZzScoFqSVfzph6m9B,album
25,Azealia Banks,Broke with Expensive Taste,2014-11-07,Desperado,72hRA4yCkXIUyotjE88AKk,64,Prospect Park,0.924,0.737,1,-6.38,1,0.244,8.26e-05,0.0984,0.599,132.205,237348,4,True,37.0,1.0,3.0,6ptPMZzScoFqSVfzph6m9B,album
26,Azealia Banks,Broke with Expensive Taste,2014-11-07,JFK,63Z6APIHEJj4EVkO49apZ2,64,Prospect Park,0.762,0.565,11,-7.566,0,0.0484,5.5e-05,0.072,0.244,129.982,299677,4,True,36.0,1.0,4.0,6ptPMZzScoFqSVfzph6m9B,album
27,Azealia Banks,Broke with Expensive Taste,2014-11-07,Wallace,1b8eaX4AOlaIMfJqCjRgaa,64,Prospect Park,0.725,0.47,2,-8.602,1,0.137,1.41e-05,0.52,0.531,129.868,230608,4,True,36.0,1.0,6.0,6ptPMZzScoFqSVfzph6m9B,album
28,Azealia Banks,Broke with Expensive Taste,2014-11-07,Heavy Metal and Reflective,71PgrkvpCrNxpM1nvapbqG,64,Prospect Park,0.711,0.844,2,-5.657,1,0.275,0.000903,0.308,0.124,171.913,156865,4,True,46.0,1.0,7.0,6ptPMZzScoFqSVfzph6m9B,album
29,Azealia Banks,Broke with Expensive Taste,2014-11-07,Ice Princess,6Lq09jZM6OvU09WzTkGTjs,64,Prospect Park,0.768,0.896,11,-6.89,0,0.0555,3.73e-05,0.174,0.502,128.036,223450,4,True,45.0,1.0,9.0,6ptPMZzScoFqSVfzph6m9B,album
30,Azealia Banks,Broke with Expensive Taste,2014-11-07,Yung Rapunxel,1bjKhiru9zzvXXxqnQi7Zl,64,Prospect Park,0.638,0.807,11,-7.232,0,0.12,0.722,0.097,0.155,132.962,240168,4,True,40.0,1.0,10.0,6ptPMZzScoFqSVfzph6m9B,album
31,Azealia Banks,Broke with Expensive Taste,2014-11-07,Soda,5IDBzsH6I4iDvq3dWyaQJP,64,Prospect Park,0.717,0.888,2,-6.365,0,0.0715,0.000104,0.107,0.554,123.983,222798,4,True,41.0,1.0,11.0,6ptPMZzScoFqSVfzph6m9B,album
32,Azealia Banks,Broke with Expensive Taste,2014-11-07,Chasing Time,6jkJ39CLAbUdENyDTzovny,64,Prospect Park,0.6,0.878,6,-6.074,1,0.217,0,0.0938,0.441,128.205,210258,4,True,43.0,1.0,12.0,6ptPMZzScoFqSVfzph6m9B,album
33,Azealia Banks,Broke with Expensive Taste,2014-11-07,Luxury,7IzN1BfaQ8fmTHYPRPhNws,64,Prospect Park,0.689,0.91,8,-6.808,1,0.184,1.81e-05,0.272,0.569,121.988,168097,4,True,58.0,1.0,13.0,6ptPMZzScoFqSVfzph6m9B,album
34,Azealia Banks,Broke with Expensive Taste,2014-11-07,Nude Beach a-Go-Go,3cGz7O2W2jL0sGUc0QDta7,64,Prospect Park,0.457,0.858,4,-4.196,1,0.0506,0,0.327,0.376,166.384,139650,4,True,32.0,1.0,14.0,6ptPMZzScoFqSVfzph6m9B,album
35,Azealia Banks,Broke with Expensive Taste,2014-11-07,Miss Amor,7fn9QWaW8X8BmHmII1mHsB,64,Prospect Park,0.417,0.901,7,-6.471,1,0.127,0.000172,0.301,0.811,126.9,268538,4,True,40.0,1.0,15.0,6ptPMZzScoFqSVfzph6m9B,album
36,Azealia Banks,Broke with Expensive Taste,2014-11-07,Miss Camaraderie,5mEkLflNw2BilpJvJ0W7UC,64,Prospect Park,0.565,0.878,11,-7.071,0,0.0955,6.48e-06,0.314,0.206,134.989,309053,4,True,41.0,1.0,16.0,6ptPMZzScoFqSVfzph6m9B,album
37,Azealia Banks,Slay-Z,2017-07-07,Riot (feat. Nina Sky),2qgND7WHLkrb1AS0KFrJ4y,51,CHAOS & GLORY RECORDINGS,0.711,0.821,0,-3.03,1,0.0521,0.0624,0.296,0.221,133.985,218467,4,True,29.0,1.0,1.0,0rx21GnAQNPuriKQGRzBnz,album
38,Azealia Banks,Slay-Z,2017-07-07,Skylar Diggins,03l1Oxum2Hof8RfIeJJJCW,51,CHAOS & GLORY RECORDINGS,0.703,0.754,10,-2.126,1,0.065,1.01e-06,0.165,0.354,159.921,197200,4,True,27.0,1.0,2.0,0rx21GnAQNPuriKQGRzBnz,album
39,Azealia Banks,Slay-Z,2017-07-07,Big Talk (feat. Rick Ross),7wNF1aii1xTNkgUlm8lc4l,51,CHAOS & GLORY RECORDINGS,0.696,0.824,1,-5.886,0,0.277,0,0.107,0.379,124.025,164067,4,True,27.0,1.0,3.0,0rx21GnAQNPuriKQGRzBnz,album
40,Azealia Banks,Slay-Z,2017-07-07,Can't Do It Like Me,2uFZvDbq6bxVuWjbC5WGAj,51,CHAOS & GLORY RECORDINGS,0.828,0.798,9,-7.093,1,0.166,3.05e-05,0.299,0.283,139.996,164093,4,True,33.0,1.0,4.0,0rx21GnAQNPuriKQGRzBnz,album
41,Azealia Banks,Slay-Z,2017-07-07,Used to Being Alone,1L63Br6Ipe0K2iunFEkuHv,51,CHAOS & GLORY RECORDINGS,0.66,0.729,6,-3.909,0,0.147,7.35e-06,0.0992,0.797,126.028,158907,4,True,44.0,1.0,6.0,0rx21GnAQNPuriKQGRzBnz,album
42,Azealia Banks,Slay-Z,2017-07-07,Queen of Clubs,1VV6bRVCHKpYpyhhbggywB,51,CHAOS & GLORY RECORDINGS,0.735,0.897,3,-4.265,1,0.141,0,0.102,0.74,129.954,268560,4,True,34.0,1.0,7.0,0rx21GnAQNPuriKQGRzBnz,album
43,Azealia Banks,Slay-Z,2017-07-07,Crown (Bonus Track),1j6ke7gSmSg3HACpfehyYh,51,CHAOS & GLORY RECORDINGS,0.635,0.727,4,-11.389,0,0.218,0.0184,0.117,0.28,127.536,224519,4,True,30.0,1.0,9.0,0rx21GnAQNPuriKQGRzBnz,album
44,Azealia Banks,Pyrex Princess,2019-01-01,Pyrex Princess,5HfAuZHhlM5kdTNwx8KJJK,26,CHAOS & GLORY RECORDINGS,0.582,0.825,6,-3.277,1,0.287,1.46e-05,0.107,0.558,151.85,179749,4,True,32.0,1.0,1.0,3lVjsGA6BZTm0Kwn4NVWhs,single
45,Azealia Banks,Salchicon (feat. Onyx),2020-02-28,Salchicon (feat. Onyx),4T6SFS5XwF8ORomSttwXq7,40,Azealia Banks,0.821,0.479,10,-8.296,0,0.217,0.0484,0.0572,0.654,112.956,133172,4,True,47.0,1.0,1.0,0dI1aZZHdw50bcSNQb0Tek,single
46,Azealia Banks,Count Contessa,2019-12-14,Count Contessa,5qc9oEjMRZvdECu3g5vU8P,49,CHAOS & GLORY RECORDINGS,0.595,0.957,0,-5.978,1,0.455,0,0.493,0.453,130.167,303231,4,True,56.0,1.0,1.0,0RqyL11UPCgfuj67lTcJlS,single
47,Azealia Banks,Slow Hands,2020-03-16,Slow Hands,4lHlZp0tGsE33iKGIPokJ0,28,CHAOS & GLORY,0.719,0.418,1,-13.989,1,0.0418,0.639,0.104,0.343,139.955,178560,4,False,35.0,1.0,1.0,2mDuhPKRB0ZWKf8KWyQlou,single
48,Azealia Banks,Black Madonna,2020-06-08,Black Madonna,4kl1UmmOKbfu1sCyxRwRnD,34,Chaos & Glory Recordings,0.819,0.546,1,-8.362,1,0.571,0.000868,0.0896,0.259,166.029,129403,4,True,41.0,1.0,1.0,4f1mTOqhb60GHBocDFGsTh,single
49,Azealia Banks,Escapades,2017-09-01,Escapades,7klo2CCxxPuu63NEx5GIfF,27,CHAOS & GLORY RECORDINGS,0.584,0.743,11,-8.071,0,0.0532,0.00105,0.0795,0.248,126.99,243845,4,True,34.0,1.0,1.0,0hIEe4pI69ftxZJjKTKmS1,single
50,Azealia Banks,"Movin’ On Up (Coco’s Song, Love Beats Rhymes)",2018-03-09,"Movin' On Up (Coco's Song, Love Beats Rhymes)",5ZIpIEveuXqfiY2Jbnnz3k,30,eOne Music Canada,0.805,0.875,11,-5.364,0,0.114,3.92e-05,0.124,0.943,121.045,232884,4,True,37.0,1.0,1.0,7a38SqmYvV05oDEQ1mZh5i,single
51,Azealia Banks,Chi Chi,2017-06-05,Chi Chi,3fP3dmxTIK2DgzoqUDvoKJ,28,CHAOS & GLORY RECORDINGS,0.913,0.459,9,-12.38,1,0.3,0.00748,0.112,0.192,100.975,161584,4,True,35.0,1.0,1.0,5rgC1DdlX93D75eHrDEUeD,single
52,Leikeli47,Leikeli47,2015-04-17,Proverbs 22:6 (Skit),2tNXPjqy7Fqr0j9j4GdjVK,36,Hardcover/RCA Records,0.756,0.306,6,-10.444,1,0.558,0,0.115,0.821,95.594,88762,1,True,12.0,1.0,1.0,1ywx6RrfpFGC3T6janxUpZ,album
53,Leikeli47,Leikeli47,2015-04-17,Two Times a Charm,7nuThAsZnfWjOAUUBKDvEq,36,Hardcover/RCA Records,0.875,0.702,5,-9.905,1,0.226,6.2e-06,0.0802,0.324,135.021,165261,4,True,25.0,1.0,2.0,1ywx6RrfpFGC3T6janxUpZ,album
54,Leikeli47,Leikeli47,2015-04-17,Drums II Clean,7FbfvVLCqraAf8iPG67cwn,36,Hardcover/RCA Records,0.676,0.628,7,-5.101,1,0.0975,1.94e-06,0.0937,0.234,144.669,174068,4,True,24.0,1.0,3.0,1ywx6RrfpFGC3T6janxUpZ,album
55,Leikeli47,Leikeli47,2015-04-17,Heard Em Say,1ROhj4H32HO4PouvA86eCE,36,Hardcover/RCA Records,0.741,0.84,10,-4.971,0,0.0978,0,0.0946,0.312,126.962,183609,4,True,35.0,1.0,4.0,1ywx6RrfpFGC3T6janxUpZ,album
56,Leikeli47,Leikeli47,2015-04-17,F**k The Summer Up (feat. Biker Boy Pug),7cEEYdFRWCKkA9SL536I3p,36,Hardcover/RCA Records,0.565,0.713,1,-6.823,1,0.104,0,0.234,0.349,63.758,198195,4,True,33.0,1.0,5.0,1ywx6RrfpFGC3T6janxUpZ,album
57,Leikeli47,Leikeli47,2015-04-17,Nastasha Sherry James (Skit),10f5kTQUAbqsG867AalEf8,36,Hardcover/RCA Records,0.638,0.364,10,-15.959,1,0.931,8.17e-05,0.669,0.359,85.171,113990,5,True,11.0,1.0,6.0,1ywx6RrfpFGC3T6janxUpZ,album
58,Leikeli47,Leikeli47,2015-04-17,"Elian's Theme, Based On a True Story",3PScp3DwDaL4w08XzZup1u,36,Hardcover/RCA Records,0.739,0.542,1,-8.503,1,0.412,8.27e-05,0.315,0.623,84.66,208640,4,True,26.0,1.0,7.0,1ywx6RrfpFGC3T6janxUpZ,album
59,Leikeli47,Leikeli47,2015-04-17,I'm Happy To See You (Skit),1VRI51Q60SzQjYXDg0Hesj,36,Hardcover/RCA Records,0.631,0.836,10,-7.721,1,0.451,0,0.906,0.806,88.179,58966,4,True,11.0,1.0,8.0,1ywx6RrfpFGC3T6janxUpZ,album
60,Leikeli47,Leikeli47,2015-04-17,I'm Through,6nhZhoFbnHEsua3gZh0PcU,36,Hardcover/RCA Records,0.545,0.712,6,-6.179,0,0.422,0,0.255,0.489,125.937,179733,4,True,24.0,1.0,9.0,1ywx6RrfpFGC3T6janxUpZ,album
61,Leikeli47,Leikeli47,2015-04-17,Kit Kat,77vNrMpA7hpHjHyF3GgLCb,36,Hardcover/RCA Records,0.373,0.522,6,-9.407,1,0.057,4.29e-06,0.203,0.56,76.032,197096,4,True,16.0,1.0,10.0,1ywx6RrfpFGC3T6janxUpZ,album
62,Leikeli47,Acrylic,2018-11-15,Walk-Ins Welcome,1hQIJnJ1GIbvpKaOUDuOrg,54,Hardcover/RCA Records,0.764,0.779,6,-6.997,0,0.44,1.79e-05,0.658,0.478,133.989,113440,4,True,25.0,1.0,1.0,69GP3by8YMB8yz0pG03DWl,album
63,Leikeli47,Acrylic,2018-11-15,Acrylic,0XfWFaFpr7wIPEhMkX78Lt,54,Hardcover/RCA Records,0.928,0.338,6,-10.326,0,0.236,0.00153,0.111,0.543,119.477,177760,4,True,32.0,1.0,2.0,69GP3by8YMB8yz0pG03DWl,album
64,Leikeli47,Acrylic,2018-11-15,Let's Go Get Stoned (Portier's Vibe),1mKvQzZ70C7oWoGPNnSFs1,54,Hardcover/RCA Records,0.475,0.449,3,-6.327,1,0.0563,0.0022,0.112,0.274,77.237,68667,4,True,38.0,1.0,6.0,69GP3by8YMB8yz0pG03DWl,album
65,Leikeli47,Acrylic,2018-11-15,Roll Call,3jfNKl6VlP963GjLWTJ4rS,54,Hardcover/RCA Records,0.564,0.867,1,-2.681,1,0.204,0.000759,0.2,0.697,111.977,207413,4,True,31.0,1.0,8.0,69GP3by8YMB8yz0pG03DWl,album
66,Leikeli47,Acrylic,2018-11-15,Kid Chocolate Radio (Skit),42cZsSpG3OuDzrXhjgfq1F,54,Hardcover/RCA Records,0.526,0.398,2,-8.608,1,0.263,0,0.114,0.445,101.056,62120,1,True,21.0,1.0,9.0,69GP3by8YMB8yz0pG03DWl,album
67,Leikeli47,Acrylic,2018-11-15,Top Down,0PiSzbiHDBqNnNGjoQ8FX1,54,Hardcover/RCA Records,0.766,0.662,1,-4.662,1,0.0313,0.00576,0.124,0.349,125.995,232640,4,True,32.0,1.0,10.0,69GP3by8YMB8yz0pG03DWl,album
68,Leikeli47,Acrylic,2018-11-15,Hoyt And Schermerhorn,4GwUsrqd40O8ovybW7F5x8,54,Hardcover/RCA Records,0.636,0.86,1,-5.163,1,0.437,7.9e-05,0.366,0.82,169.764,209707,4,False,27.0,1.0,11.0,69GP3by8YMB8yz0pG03DWl,album
69,Leikeli47,Acrylic,2018-11-15,Droppin',6Q2PQZqLvugFbZ8zIvzKOr,54,Hardcover/RCA Records,0.91,0.464,1,-6.676,0,0.287,0.000558,0.0989,0.336,140.006,220000,4,True,35.0,1.0,13.0,69GP3by8YMB8yz0pG03DWl,album
70,Leikeli47,Acrylic,2018-11-15,CIAA,4ZhNhOllhgcw3yAGgKibUT,54,Hardcover/RCA Records,0.594,0.566,5,-6.075,0,0.356,2.65e-05,0.108,0.906,132.483,206280,4,True,40.0,1.0,15.0,69GP3by8YMB8yz0pG03DWl,album
71,Leikeli47,Acrylic,2018-11-15,Talkin' to Myself,4mDCzN7u6i77ARnByQWGjx,54,Hardcover/RCA Records,0.711,0.804,7,-5.257,1,0.0792,0.00314,0.148,0.672,77.479,96027,4,True,22.0,1.0,16.0,69GP3by8YMB8yz0pG03DWl,album
72,Leikeli47,Acrylic,2018-11-15,Full Set (A New Style),7J8p4KZGsqSvcKZpWG1O2f,54,Hardcover/RCA Records,0.82,0.608,1,-5.843,0,0.167,0,0.471,0.286,135.202,186720,4,True,25.0,1.0,18.0,69GP3by8YMB8yz0pG03DWl,album
73,Leikeli47,Acrylic,2018-11-15,In My Eyes,2RosMTMFwr0SrccLbstCFc,54,Hardcover/RCA Records,0.552,0.82,6,-4.343,1,0.0788,1.26e-06,0.455,0.569,82.451,127413,4,True,21.0,1.0,19.0,69GP3by8YMB8yz0pG03DWl,album
74,Leikeli47,Who's That,2017-09-01,Who's That,2Rpv29G00pLvpydk8mlXID,22,Hardcover/RCA Records,0.844,0.529,11,-9.455,0,0.36,0,0.0787,0.658,113.88,202118,4,True,29.0,1.0,1.0,3BexfS4zehgJX3LSrAx4wb,single
75,Leikeli47,Girl Gang,2016-08-23,Girl Gang,1a2Cu5apduD8mjOa7CV4fy,21,Hardcover/RCA Records,0.804,0.8,5,-3.792,1,0.177,0,0.181,0.568,132.953,169392,4,True,28.0,1.0,1.0,43as3RcUnycVvJcgYJMwRg,single
76,Leikeli47,C&C,2016-10-06,C&C,3crsErRuu5UJNQPPDGWSDw,19,Hardcover/RCA Records,0.839,0.842,5,-6.587,0,0.186,0.000845,0.182,0.683,135.836,154214,4,False,25.0,1.0,1.0,5eakmiRkUfxxyBUipBSp7h,single
77,Aluna,Get Paid,2020-07-15,Get Paid,6dWhJWQgbYPuR6NHFzsxax,29,Mad Decent,0.673,0.74,9,-4.029,1,0.267,0.00368,0.136,0.54,100.018,206406,4,True,36.0,1.0,1.0,5CP48XpLNE15w6p6u0XiBw,single
78,Princess Nokia,Everything is Beautiful,2020-02-26,Green Eggs & Ham,5J9SUxDPv2nYyWQy0BfnAA,58,Platoon,0.832,0.52,10,-8.423,1,0.399,0.0452,0.0566,0.797,100.11,106080,4,True,45.0,1.0,1.0,53uhBqvPad79nqxsGmVyiv,album
79,Princess Nokia,Everything is Beautiful,2020-02-26,Happy Place,4ea0Jv1pGjkukZTLSnDrQc,58,Platoon,0.81,0.438,0,-9.958,1,0.582,0.00123,0.0783,0.647,76.922,139400,4,True,42.0,1.0,2.0,53uhBqvPad79nqxsGmVyiv,album
80,Princess Nokia,Everything is Beautiful,2020-02-26,Wash & Sets,1hzG6QNl0OohM4MlyoByWA,58,Platoon,0.832,0.319,9,-10.655,0,0.0667,7.2e-05,0.0804,0.478,94.04,145107,4,True,36.0,1.0,3.0,53uhBqvPad79nqxsGmVyiv,album
81,Princess Nokia,Everything is Beautiful,2020-02-26,Wavy,7rmpJYbFkRsmJrBwxjqGbi,58,Platoon,0.607,0.359,1,-13.258,1,0.462,1.23e-06,0.062,0.641,195.97,166747,4,True,43.0,1.0,5.0,53uhBqvPad79nqxsGmVyiv,album
82,Princess Nokia,Everything is Beautiful,2020-02-26,Sugar Honey Iced Tea (S.H.I.T.),32mS3YkFXkUab2By9hjCRa,58,Platoon,0.747,0.461,11,-8.055,1,0.363,2.39e-06,0.0884,0.352,95.181,148000,4,True,59.0,1.0,6.0,53uhBqvPad79nqxsGmVyiv,album
83,Princess Nokia,Everything is Beautiful,2020-02-26,Sunday Best,4zcZ6vOhl26xXnF5D3cOOw,58,Platoon,0.563,0.574,2,-10.315,1,0.288,0.194,0.0944,0.367,167.847,227947,4,True,37.0,1.0,8.0,53uhBqvPad79nqxsGmVyiv,album
84,Princess Nokia,Everything is Beautiful,2020-02-26,Blessings,36QGC5Z6rt3LHVvgwh7xC9,58,Platoon,0.739,0.632,4,-7.579,0,0.29,3.39e-06,0.1,0.673,94.717,189053,4,True,36.0,1.0,9.0,53uhBqvPad79nqxsGmVyiv,album
85,Princess Nokia,Everything is Beautiful,2020-02-26,Heart,33gesZcU106TfH3DMeYtno,58,Platoon,0.617,0.438,5,-10.389,1,0.0719,4.3e-05,0.0872,0.302,77.407,79000,4,True,37.0,1.0,10.0,53uhBqvPad79nqxsGmVyiv,album
86,Princess Nokia,Everything is Beautiful,2020-02-26,I am Free,6QXsYJ37ZKu9ATfDmI6JPS,58,Platoon,0.644,0.503,1,-8.551,0,0.156,0,0.0995,0.486,149.892,177667,4,True,37.0,1.0,11.0,53uhBqvPad79nqxsGmVyiv,album
87,Princess Nokia,Everything is Beautiful,2020-02-26,The Conclusion,6jPxM1V4M1DdiPgMoe8FBS,58,Platoon,0.603,0.875,11,-10.394,0,0.063,0.936,0.15,0.566,150.008,165333,3,True,38.0,1.0,12.0,53uhBqvPad79nqxsGmVyiv,album
88,Princess Nokia,Everything Sucks,2020-02-26,Harley Quinn,0FCECeOtvMAGosjKB08s28,69,Platoon,0.872,0.684,5,-7.106,1,0.05,0.0138,0.174,0.541,148.0,144000,4,True,48.0,1.0,1.0,6JP1xbkFnacGAvrIWW5pzF,album
89,Princess Nokia,Everything Sucks,2020-02-26,Crazy House,4W2ZUURTqQbw7BNKqsALpO,69,Platoon,0.77,0.873,2,-7.168,1,0.109,0,0.37,0.68,139.982,183000,4,True,41.0,1.0,2.0,6JP1xbkFnacGAvrIWW5pzF,album
90,Princess Nokia,Everything Sucks,2020-02-26,Gross,4WMkKOGnwIJyggAhPijMeI,69,Platoon,0.755,0.707,2,-6.213,1,0.147,0,0.12,0.362,159.97,172333,4,True,42.0,1.0,4.0,6JP1xbkFnacGAvrIWW5pzF,album
91,Princess Nokia,Everything Sucks,2020-02-26,Fee Fi Foe,52rUXeUeEoyIhSGSngFZtJ,69,Platoon,0.853,0.59,9,-6.228,1,0.341,0,0.141,0.342,145.036,116147,4,True,39.0,1.0,5.0,6JP1xbkFnacGAvrIWW5pzF,album
92,Princess Nokia,Everything Sucks,2020-02-26,Balenciaga,2d8ALkUDH6MjoS1nnNBSva,69,Platoon,0.892,0.324,1,-10.535,1,0.288,0.000543,0.086,0.727,98.013,149520,4,True,50.0,1.0,8.0,6JP1xbkFnacGAvrIWW5pzF,album
