,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
49,Missy Elliott,Miss E... So Addictive,2001-05-14,Scream a.k.a. Itchin',5rwKik1i0t9Pxt4ZRHKewV,64,Atlantic Records/ATG,0.851,0.665,7,-8.083,1,0.298,0.27,0.272,0.916,84.873,239373,4,True,29.0,1.0,6.0,20t54K6C80QQH7vbcpfJcP,album
50,Missy Elliott,Miss E... So Addictive,2001-05-14,Watcha Gonna Do (feat. Timbaland),7E3HNs4hbipzo15UqzocBO,64,Atlantic Records/ATG,0.686,0.764,10,-8.336,0,0.248,6.55e-05,0.294,0.762,185.8,194893,4,True,37.0,1.0,11.0,20t54K6C80QQH7vbcpfJcP,album
51,Missy Elliott,Under Construction,2002-11-11,Bring the Pain (feat. Method Man),6a2mBuXce3F5rmV2CNvDXx,64,Atlantic Records/ATG,0.841,0.667,0,-7.134,1,0.217,0,0.275,0.748,106.864,179493,4,True,40.0,1.0,2.0,6DeU398qrJ1bLuryetSmup,album
52,Lil' Kim,9,2019-10-11,Bag,1EH6lqHXKX7UKiCSC5sSlV,40,eOne Music,0.668,0.506,1,-8.035,1,0.354,0,0.118,0.227,96.051,227530,4,True,30.0,1.0,2.0,33pdNbQw2xOe3A639EgVzu,album
53,Lil' Kim,9,2019-10-11,Auto Blanco,5nSn4H0QRx9ugcRbg3jpQi,40,eOne Music,0.675,0.35,1,-10.612,0,0.542,0,0.0639,0.345,77.959,130015,4,True,32.0,1.0,8.0,33pdNbQw2xOe3A639EgVzu,album
54,Lil' Kim,9,2019-10-11,You Are Not Alone,3ePqyAy0LpiAOvyGfSUGCT,40,eOne Music,0.584,0.775,4,-7.689,1,0.461,1.77e-06,0.135,0.66,83.861,165694,4,True,24.0,1.0,6.0,33pdNbQw2xOe3A639EgVzu,album
55,Tink,Winter's Diary 3,2015,L.E.a.S.H,1MJel2l8g3lgBTeONamxzb,40,Machine Entertainment Group,0.555,0.445,1,-8.97,1,0.0561,0.125,0.138,0.155,149.944,138308,4,True,20.0,1.0,5.0,6dhIVN1cyXPkIpjnM6lExm,album
56,Nah Eeto,"Auntie, What Happened To Me?",2018-12-28,"Auntie, What Happened To Me?",2XwTeOfsUfaYxUFddrXqiF,27,Blah Records,0.566,0.664,2,-6.099,1,0.315,4.42e-05,0.156,0.767,140.398,164571,4,False,34.0,1.0,1.0,5FbKIeRnlh7gUPww9Gq7TJ,single
57,Nah Eeto,Mafu,2019-06-28,Mafu,0bNsHAyzAFkiMWbbWfwyip,9,Blah Records,0.952,0.519,10,-7.382,0,0.199,8.81e-05,0.102,0.397,123.967,162581,4,False,15.0,1.0,1.0,3fBevLhh0er9VCRQPIyeYd,single
58,Nah Eeto,53,2019-07-19,Bila You,5PAmmcWbCtC1ducyBaOoQh,18,Blah Records,0.459,0.671,3,-6.027,1,0.161,0.000481,0.122,0.0697,168.279,151714,5,False,11.0,1.0,5.0,2933x9BRjRR9oh2LT6D1gf,single
59,Rico Nasty,Lightning,2020-03-17,Lightning,2CjOjR9lME03b27KldN4ss,38,Sugar Trap,0.843,0.597,0,-6.452,0,0.0635,6.62e-06,0.104,0.56,127.004,189872,4,True,45.0,1.0,1.0,4p26lcww0MyA28BD8CfGeL,single
60,Little Simz,Drop 6,2020-05-06,"might bang, might not",0lAenyfo765pFS0irWQ0sG,53,AGE 101,0.431,0.731,11,-6.188,0,0.0489,0,0.35,0.644,176.515,126463,5,True,56.0,1.0,1.0,6QrGmXbUtjyekuW83gXBBb,single
61,Little Simz,Drop 6,2020-05-06,"one life, might live",5kZ3mNo3Sjstbq5nVa5CMG,53,AGE 101,0.792,0.585,11,-9.103,0,0.193,0,0.105,0.922,93.009,154986,4,True,48.0,1.0,2.0,6QrGmXbUtjyekuW83gXBBb,single
62,Little Simz,Drop 6,2020-05-06,damn right,12sdOBTZdgxRalR74VwABF,53,AGE 101,0.753,0.493,5,-5.928,0,0.178,0.000294,0.347,0.39,162.028,120397,4,True,39.0,1.0,3.0,6QrGmXbUtjyekuW83gXBBb,single
63,Little Simz,Drop 6,2020-05-06,you should call mum,2SVIkGkmY9ZPZFniCwa7ar,53,AGE 101,0.855,0.736,0,-5.676,1,0.0921,0.00115,0.085,0.425,120.999,135323,4,True,42.0,1.0,4.0,6QrGmXbUtjyekuW83gXBBb,single
64,Little Simz,Drop 6,2020-05-06,where’s my lighter,77pRtEdMOE9DpVJLjfmrwb,53,AGE 101,0.619,0.553,11,-7.237,0,0.0614,0.00131,0.616,0.277,126.976,233498,4,True,46.0,1.0,5.0,6QrGmXbUtjyekuW83gXBBb,single
65,Lil' Kim,Took Us A Break,2017-11-03,Took Us A Break,7x0c3Qr3v549nWloS3LA8j,18,eOne Music,0.785,0.668,1,-6.437,1,0.246,0,0.225,0.413,139.99,179350,4,True,25.0,1.0,1.0,114CNnfReGlMw14d3y3jtL,single
66,Lil' Kim,The Naked Truth,2005-09-26,Shut up Bitch,0eds2BJZz1TAv1rlBkgMLr,42,Atlantic Records,0.721,0.788,8,-6.379,0,0.539,0,0.0601,0.904,120.018,259360,5,True,25.0,1.0,5.0,0f0p5YbL8yy5aFtCNGlmvg,album
67,Lil' Kim,La Bella Mafia,2003-03-03,Came Back for You,2P0CC3xZhFiYlLFYOqakK2,43,Atlantic Records,0.551,0.784,7,-6.126,1,0.298,0,0.241,0.482,87.341,260063,4,False,20.0,1.0,16.0,1R2LlG2a5ThXAVYfNtmWZR,album
68,Girl Unit,Song Feel,2019-04-05,Sucker Free,3swrZNLyB3c0pzLYpc9IUy,38,Night Slugs,0.806,0.67,8,-6.179,1,0.261,0,0.0905,0.354,129.936,144616,4,False,8.0,1.0,3.0,2gWnRYf44eENMEDuKig1qp,album
69,Girl Unit,Song Feel,2019-04-05,Pull Up,3dWlpYKQGWoJ1Q2Bz3Qg8m,38,Night Slugs,0.95,0.7,0,-4.146,1,0.135,0.00184,0.0829,0.395,100.036,163200,4,False,10.0,1.0,5.0,2gWnRYf44eENMEDuKig1qp,album
70,Dreya Mac,Skippin,2020-04-17,Skippin,3PDVTYaoPPWR07h0fT4ghm,25,Dreya Mac,0.74,0.42,5,-12.1,0,0.178,8.54e-06,0.234,0.278,120.004,160000,4,True,32.0,1.0,1.0,0anJpIwGRFcN2DJLUOVQeX,single
71,Princess Nokia,Everything is Beautiful,2020-02-26,Gemini,79VKEr51Prtp9dBIEYjJVn,58,Platoon,0.784,0.57,2,-7.534,1,0.354,0.00475,0.126,0.908,80.048,184667,4,True,56.0,1.0,4.0,53uhBqvPad79nqxsGmVyiv,album
72,Princess Nokia,Everything is Beautiful,2020-02-26,Soul Food y Adobo,5mEZkgpjR4QGP9RpVJlxeu,58,Platoon,0.828,0.623,0,-10.573,0,0.0444,0,0.157,0.959,135.002,142000,4,False,40.0,1.0,7.0,53uhBqvPad79nqxsGmVyiv,album
73,Princess Nokia,Everything Sucks,2020-02-26,Welcome to the Circus,0D1HUNp7DqwRCsJVG3w1Xm,69,Platoon,0.734,0.879,9,-7.444,1,0.278,1.25e-06,0.343,0.805,130.154,116000,4,True,39.0,1.0,3.0,6JP1xbkFnacGAvrIWW5pzF,album
74,Princess Nokia,Everything Sucks,2020-02-26,Practice,6vCoTmnZ6BNg8MaEIR2Ic2,69,Platoon,0.922,0.469,0,-10.78,1,0.165,7.23e-06,0.0753,0.407,130.111,126667,4,True,41.0,1.0,7.0,6JP1xbkFnacGAvrIWW5pzF,album
75,City Girls,City On Lock,2020-06-20,Come Outside,10gO1lQggmecSUP1925juj,73,Quality Control Music/Motown Records,0.944,0.706,1,-4.535,1,0.087,9.38e-05,0.108,0.615,100.926,126673,4,True,54.0,1.0,9.0,4VzVHSPoh9MP85THaTfYpN,album
76,Leikeli47,Wash & Set,2017-09-08,O.M.C.,6r60QMPjupH9mfPRBw1jva,57,Hardcover/RCA Records,0.596,0.823,1,-5.016,0,0.176,0.000418,0.61,0.805,125.054,218040,4,True,29.0,1.0,5.0,1VAZdFNZ1t5BYugJ3NfaZh,album
77,Leikeli47,Wash & Set,2017-09-08,M I L K,3QfaZOa77AfDUgvlurRbAa,57,Hardcover/RCA Records,0.891,0.536,6,-9.133,1,0.338,0.000246,0.115,0.27,127.934,195067,4,True,33.0,1.0,7.0,1VAZdFNZ1t5BYugJ3NfaZh,album
78,Leikeli47,Wash & Set,2017-09-08,Bubblegum,6nwUy0ksc91ECPD1tLKv9d,57,Hardcover/RCA Records,0.904,0.869,2,-4.396,1,0.133,7.47e-05,0.13,0.625,129.262,151013,5,True,30.0,1.0,9.0,1VAZdFNZ1t5BYugJ3NfaZh,album
79,Leikeli47,Wash & Set,2017-09-08,Ho,5rBnZHmxPUom0JbttHFXtX,57,Hardcover/RCA Records,0.763,0.649,6,-5.892,1,0.103,0.00364,0.106,0.952,159.917,203893,4,True,27.0,1.0,11.0,1VAZdFNZ1t5BYugJ3NfaZh,album
80,Leikeli47,Wash & Set,2017-09-08,Elian's Revenge,4wiACE1Lc7PNBglGoA6Ura,57,Hardcover/RCA Records,0.775,0.584,4,-6.998,0,0.0555,3.2e-05,0.331,0.351,136.989,204427,4,True,27.0,1.0,12.0,1VAZdFNZ1t5BYugJ3NfaZh,album
81,Leikeli47,Wash & Set,2017-09-08,Braids tuh'da flo(w),79XTspFhKPDZUjJYzSZRTX,57,Hardcover/RCA Records,0.664,0.763,4,-4.286,0,0.258,0,0.342,0.552,110.992,176213,4,True,27.0,1.0,13.0,1VAZdFNZ1t5BYugJ3NfaZh,album
82,Leikeli47,Wash & Set,2017-09-08,Wash & Set,7gLTmWuCVj75DFAzgXa2Mg,57,Hardcover/RCA Records,0.963,0.483,9,-5.373,1,0.336,0,0.0666,0.593,125.952,165760,4,True,49.0,1.0,14.0,1VAZdFNZ1t5BYugJ3NfaZh,album
83,Little Simz,A Curious Tale of Trials + Persons,2015-09-18,Dead Body,1nsqKzFsW88h2AGNMEUOHh,39,AGE 101,0.673,0.864,1,-5.155,1,0.306,8.06e-05,0.478,0.52,126.274,232138,4,True,36.0,1.0,7.0,5SvOOtR6GVcDawzPj5SwsM,album
84,Doja Cat,Freak,2020-08-07,Freak,3aA6xB0tOilDDX17fIJ0Bl,71,Kemosabe Records/RCA Records,0.688,0.716,7,-5.702,1,0.0385,0,0.0989,0.373,116.912,284480,3,True,78.0,1.0,1.0,3jCcsG6jkQTnUJyCACAg0r,single
85,Flo Milli,"Ho, why is you here ?",2020-07-24,In The Party,52BJrldggFQyTiW8XrILhO,74,'94 Sounds/RCA Records,0.919,0.609,9,-5.059,1,0.262,0,0.124,0.418,134.992,137362,4,True,73.0,1.0,4.0,49FIsErcdC5rfTFhRpPZ7P,album
86,Flo Milli,"Ho, why is you here ?",2020-07-24,Not Friendly,2le8xbpMJ1aA0SpJZRMbRw,74,'94 Sounds/RCA Records,0.878,0.793,1,-4.744,1,0.188,0,0.0934,0.656,139.99,234991,4,True,63.0,1.0,11.0,49FIsErcdC5rfTFhRpPZ7P,album
87,Sukihana,Pretty and Ratchet,2020-01-27,Pretty and Ratchet,12EabY0nXnXCzMoh5uUR5X,38,12th and Collins / Chase Entertainment,0.831,0.641,7,-6.831,1,0.0994,0,0.142,0.609,130.933,164885,4,True,45.0,1.0,1.0,07OM9BP8kN5trC4FCDDr0X,single
88,DJ Drewski,Water,2020-05-29,Water,4tISZPO2HdivqdTyuq5kDT,42,1801 Records,0.834,0.581,10,-8.104,0,0.331,2.74e-06,0.0697,0.502,99.711,168724,4,True,49.0,1.0,1.0,4XF52bAL7qlCUuAfRlC4JO,single
89,Flo Milli,"Ho, why is you here ?",2020-07-24,Send The Addy,3MGajKUU5qcEkGU9AQ2e2u,74,'94 Sounds/RCA Records,0.704,0.74,1,-4.193,1,0.415,0,0.0832,0.699,122.991,132683,4,True,49.0,1.0,7.0,49FIsErcdC5rfTFhRpPZ7P,album
90,cupcakKe,Discounts,2020-06-26,Discounts,3NILSt8vgJrRqwWkwB8das,51,CupcakKe,0.791,0.81,1,-5.397,1,0.352,0,0.116,0.867,159.949,176040,4,True,58.0,1.0,1.0,5vWwwWDAkwhzrD7pqtse01,single
91,Leikeli47,Zoom,2020-08-24,Zoom,1N3WA69hiGcEsO2ExABuqs,50,Hardcover/RCA Records,0.874,0.392,5,-10.884,1,0.153,0,0.359,0.543,76.544,170733,4,True,57.0,1.0,1.0,0ayGqT8PxGXEHRepXWEnH6,single
92,Leikeli47,Acrylic,2018-11-15,Post That,20Befu2qTvZv19YMJinWL2,54,Hardcover/RCA Records,0.782,0.708,7,-5.367,1,0.118,0.118,0.0785,0.797,135.019,175000,4,True,51.0,1.0,5.0,69GP3by8YMB8yz0pG03DWl,album
93,Sophiya,CHIEF O' KIEF,2020-07-10,CHIEF O' KIEF,3s8m3jZPlzDGBzWpzaszTy,39,Independent,0.969,0.655,1,-6.486,0,0.151,0,0.109,0.392,106.969,150280,4,True,46.0,1.0,1.0,3ReRUm43GG87VfL7re9FUn,single
