,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
21,$uicideBoy$,LIVE FAST DIE WHENEVER,2019-05-24,nothingleftnothingleft ($UICIDEBOY$ X TRAVIS BARKER),1rxjQ2gb0kt8a50xRruVKK,55,"G59 Records, LLC",0.466,0.901,6,-5.299,0,0.199,0.0472,0.143,0.428,172.065,100070,4,True,44.0,1.0,6.0,3TSr9PtbSLkZ7OiSQg0nQQ,single
22,$uicideBoy$,LIVE FAST DIE WHENEVER,2019-05-24,Aliens Are Ghosts ($UICIDEBOY$ X TRAVIS BARKER),6cuB7tqSIF9lblpAbULfid,55,"G59 Records, LLC",0.76,0.623,11,-7.803,1,0.213,0.0044,0.161,0.598,139.044,133617,5,True,50.0,1.0,5.0,3TSr9PtbSLkZ7OiSQg0nQQ,single
23,$uicideBoy$,LIVE FAST DIE WHENEVER,2019-05-24,Individuality Was So Last Year ($UICIDEBOY$ X TRAVIS BARKER),5LW6zWlfiNZebRlg1pgZ5a,55,"G59 Records, LLC",0.672,0.768,0,-6.683,1,0.0372,0.0035,0.144,0.216,138.0,155576,4,True,49.0,1.0,4.0,3TSr9PtbSLkZ7OiSQg0nQQ,single
24,$uicideBoy$,LIVE FAST DIE WHENEVER,2019-05-24,Sour Grapes ($UICIDEBOY$ X TRAVIS BARKER),6VCiop8l5OWssezYim0cp7,55,"G59 Records, LLC",0.712,0.843,8,-6.569,1,0.0771,0.00675,0.828,0.381,122.024,152119,4,True,50.0,1.0,2.0,3TSr9PtbSLkZ7OiSQg0nQQ,single
25,$uicideBoy$,LIVE FAST DIE WHENEVER,2019-05-24,Killing 2 Birds With 22 Stones ($UICIDEBOY$ X TRAVIS BARKER),5rxrXQ6V5CXu9doBCd67qD,55,"G59 Records, LLC",0.655,0.743,1,-5.26,1,0.0388,2.92e-06,0.47,0.0664,130.031,143259,4,True,52.0,1.0,1.0,3TSr9PtbSLkZ7OiSQg0nQQ,single
26,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,I Wanna Be Romanticized,33miN56mlzov08gZ89H6qF,0,"G59 Records, LLC",0.69,0.389,6,-8.96,0,0.127,0,0.0501,0.135,79.003,133747,4,True,0.0,1.0,2.0,2yopGJJSiA6ZDpw9IsGXTA,album
27,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,One Last Look At The Damage,28khn6n3iTdsvrW8R3I7I9,0,"G59 Records, LLC",0.832,0.758,11,-3.254,0,0.195,0,0.171,0.592,149.975,97672,4,True,0.0,1.0,3.0,2yopGJJSiA6ZDpw9IsGXTA,album
28,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,[whispers indistinctly],6e5zNpUzgD9GeNUfsXgskT,0,"G59 Records, LLC",0.899,0.716,11,-6.592,0,0.343,0,0.191,0.657,140.038,164624,4,True,0.0,1.0,4.0,2yopGJJSiA6ZDpw9IsGXTA,album
29,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,MEGA ZEPH,5VgnHHw2IChHCEo9CBJQWH,0,"G59 Records, LLC",0.837,0.598,1,-5.181,1,0.0723,0,0.16,0.0734,110.033,101799,4,True,0.0,1.0,5.0,2yopGJJSiA6ZDpw9IsGXTA,album
30,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,Putrid Pride,5sqYbITLDDODlliFFgkITW,0,"G59 Records, LLC",0.903,0.643,10,-5.669,0,0.0929,0,0.111,0.224,110.003,106971,4,True,0.0,1.0,6.0,2yopGJJSiA6ZDpw9IsGXTA,album
31,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,That Just Isn't Empirically Possible,474CfF5aBSzzZLXP08FKzx,0,"G59 Records, LLC",0.76,0.875,7,-3.576,0,0.278,0,0.177,0.478,124.07,123902,4,True,0.0,1.0,7.0,2yopGJJSiA6ZDpw9IsGXTA,album
32,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,What The Fuck Is Happening,3qZsnuiGLRI2jHf6Riwcb0,0,"G59 Records, LLC",0.831,0.87,0,-3.084,1,0.155,0.000588,0.106,0.782,139.97,106341,4,True,0.0,1.0,8.0,2yopGJJSiA6ZDpw9IsGXTA,album
33,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,Bizarro,2yHIfBZOVsDjlcVLFGtsU9,0,"G59 Records, LLC",0.864,0.711,5,-5.527,1,0.137,0.000539,0.387,0.262,140.058,214361,4,True,0.0,1.0,9.0,2yopGJJSiA6ZDpw9IsGXTA,album
34,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,Scope Set,60fgPmhhJYcY8GzpJN9I6V,0,"G59 Records, LLC",0.89,0.802,1,-3.969,1,0.148,0.000408,0.0847,0.295,149.018,119249,5,True,0.0,1.0,10.0,2yopGJJSiA6ZDpw9IsGXTA,album
35,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,Fuck Your Culture,6lkE1M0KELl6tom3CvvSms,0,"G59 Records, LLC",0.755,0.763,1,-1.015,1,0.245,0,0.689,0.62,80.025,102060,4,True,0.0,1.0,11.0,2yopGJJSiA6ZDpw9IsGXTA,album
36,$uicideBoy$,STOP STARING AT THE SHADOWS,2020-02-14,"...And To Those I Love, Thanks For Sticking Around",23GLgk0r6rKVCic7cCFArg,0,"G59 Records, LLC",0.792,0.512,2,-6.875,1,0.0408,8.82e-05,0.14,0.11,113.978,168490,4,True,0.0,1.0,12.0,2yopGJJSiA6ZDpw9IsGXTA,album
37,Pouya,Static,2020-12-04,Static,6Itf6EBUn3NZA1ZKkiEurI,50,Pouya,0.943,0.683,11,-6.371,1,0.0749,2.43e-05,0.116,0.584,98.018,137143,4,True,57.0,1.0,1.0,5j9vFsTPY5wKRdmZcuoUN6,single
38,Jasiah,Surfs Up,2020-11-20,Surfs Up,4nUEoRxrx47oQMS4jwZ6SO,54,P2020,0.768,0.926,1,-3.749,1,0.238,0,0.82,0.655,89.031,91829,4,True,61.0,1.0,1.0,2ETYnZhuXVrnbXECYFJPO1,single
39,BVDLVD,D!CKHEAD,2020-11-27,D!CKHEAD,6WKmtXPqAjuctEnzRwjBNW,42,MOVES Recordings,0.548,0.865,1,-1.132,1,0.5,0,0.679,0.814,174.911,182558,4,True,49.0,1.0,1.0,7sih8bga3dmKlRmpuj9aUZ,single
40,Pouya,Who Am I to Blame?,2020-08-21,Who Am I to Blame?,5j8WzS1Ep4wUxRbFX3mztq,49,Pouya,0.904,0.85,11,-5.112,1,0.192,0.00226,0.111,0.661,149.941,115200,4,True,56.0,1.0,1.0,2O1bbNWHsa4ShsJq4SmIF0,single
41,Ghostemane,ANTI-ICON,2020-10-21,Melanchoholic,275Y7kmWlhrLbTP5xBEbIc,72,Blackmage,0.346,0.507,2,-8.318,1,0.0334,0.863,0.11,0.119,142.049,283212,4,True,56.0,1.0,11.0,3gEv1vpsDgaEo4TLuu0Lwz,album
42,BONES,Rotten,2014-12-02,HDMI,7I4ibsZgwuf46g0xHuTC8s,63,TeamSESH,0.713,0.29,7,-16.365,1,0.0647,0.807,0.318,0.121,124.941,139440,4,True,69.0,1.0,2.0,2jgKK8iIX83mPrCyDhvEdf,album
43,Freddie Dredd,GTG,2018-08-10,GTG,46M2hXnaQpueG7vSvgVtVH,67,Doomshop Records/RCA Records,0.88,0.777,7,-6.875,0,0.125,0.0171,0.0957,0.974,154.955,93894,4,True,74.0,1.0,1.0,4KvTJJPmcAd1XJaO3UrARG,single
44,Savage Ga$p,Pumpkins Scream In the Dead of Night (feat. shinigami),2020-02-12,Pumpkins Scream In the Dead of Night (feat. shinigami),3sdYpdTTn4fdfu4cyisnt0,59,P2020,0.816,0.577,1,-5.998,1,0.41,0,0.0827,0.459,171.028,148140,4,False,66.0,1.0,1.0,5H7ninGfbxKP554yChPCWw,single
45,$NOT,Human (feat. Night Lovell),2020-05-22,Human (feat. Night Lovell),4zrYnAzX1CMRt9SoZdixMz,60,P2020,0.757,0.625,1,-7.271,1,0.143,0.345,0.129,0.389,146.023,172253,4,True,67.0,1.0,1.0,7iQcMBuqbzJSnPV8VDix6h,single
46,TWENTYTHREE,SEVER,2020-11-19,SEVER,5D7huJ4DaJW0muKX1VdD0o,36,TWENTYTHREE,0.617,0.353,11,-15.399,1,0.0942,0.847,0.0602,0.0929,74.492,121812,4,False,43.0,1.0,1.0,6hgWi2bI6QemlzJZlexdpF,single
47,Fukkit,Scratch Paper,2018-07-07,Flash Bang,4svrshpdIytbEI2RSt0ctO,60,Midnight Society,0.812,0.71,10,-6.321,0,0.327,0,0.132,0.805,84.963,145625,4,True,66.0,1.0,6.0,6XDskCwojXEJFRjqEoCFuv,single
48,Witchouse 40k,Idontflinch,2019-01-02,Idontflinch,36gmehPRUortY6l0bO4DUX,50,Hellhound Militia,0.663,0.515,1,-9.437,1,0.2,0,0.183,0.163,160.075,159211,4,True,57.0,1.0,1.0,6bxiTMLrcMgohsvvMaMTiX,single
49,Diablo,Killing (feat. Terror Reid),2020-05-22,Killing (feat. Terror Reid),0nkQU8331urkbLQ9CGd2mK,44,Foolish Cult / EMPIRE,0.72,0.731,1,-6.206,0,0.0617,0,0.246,0.246,130.027,180923,4,True,51.0,1.0,1.0,0Gc1KCZSHSTxrHzEXlv1Z0,single
50,Ghostemane,AI,2020-08-26,AI,4OcxBd349UIgErVz81V2TY,54,Blackmage,0.321,0.949,0,-7.297,0,0.555,0.217,0.579,0.196,77.498,174587,4,True,61.0,1.0,1.0,2bqMK2GcB02ezyvBJhW7Uy,single
51,BONES,NoRedeemingQualities,2017-06-16,Oxygen,08TvXzt1TIVVQyIoQphndN,62,TeamSESH,0.691,0.507,1,-11.035,0,0.0442,0.000856,0.113,0.15,119.977,142056,4,True,67.0,1.0,1.0,1hlFht5cBS8MEeLvNGTN1W,album
52,Night Lovell,Alone,2020-09-18,Alone,7CwPDvjGUUyPSJK8HudIlO,64,SCPP,0.829,0.609,10,-10.008,1,0.059,0.261,0.11,0.696,143.97,130000,4,True,71.0,1.0,1.0,2maX4LyB1EfbKvUp6SXYRP,single
53,Jasiah,Crisis,2020-07-27,Crisis,0IGxkEgMeF1dwOSIj2IUrT,63,P2020,0.76,0.794,10,-4.311,0,0.344,0.00324,0.0996,0.583,165.99,109595,4,True,70.0,1.0,1.0,75TDUUBGTBkulAJuZFpR0G,single
54,Ghostemane,ANTI-ICON,2020-10-21,Vagabond,48TYKdjkiIN6brcIilEVWB,72,Blackmage,0.705,0.815,1,-6.988,1,0.0918,0.291,0.483,0.487,109.974,114305,4,True,65.0,1.0,2.0,3gEv1vpsDgaEo4TLuu0Lwz,album
55,BONES,UNRENDERED,2017-04-21,CtrlAltDelete,1ZNVczQsUBA64aWhvWqaap,65,TeamSESH,0.69,0.803,7,-9.084,0,0.0915,6.49e-05,0.117,0.204,161.489,178224,4,True,69.0,1.0,2.0,1ruD75w1cl4fQBzAQDtrWI,album
56,gizmo,Blvc Svnd X Gizmo,2018-02-22,I Put My Dick in Your Mental,37gqBnUAZe8BY8WR56kDNk,50,784994 Records DK,0.774,0.751,1,-2.445,1,0.198,0,0.0728,0.189,109.98,140326,4,True,56.0,1.0,6.0,4R7drkabDBskSbjUQ9J8NA,single
57,Devilish Trio,Collection II,2018-05-09,Sons of the Serpent,6sz3CQZAXixBlTcDg3Lwfk,50,Devilish Trio,0.755,0.568,2,-11.803,1,0.121,0.12,0.129,0.273,84.007,228500,4,True,52.0,1.0,2.0,6grhtp1NaKg17JXduuRqzZ,album
58,Kamiyada+,Mistake,2020-04-10,Mistake,49oJXohIpJI4FlPWoNCfpq,41,TRASH Records,0.867,0.764,0,-11.665,0,0.444,0,0.161,0.829,150.128,144000,4,True,48.0,1.0,1.0,1ciENu1KXb4Z0KTHHStrQ4,single
59,TOKYO’S REVENGE,BODYCOUNT (feat. Jasiah),2020-07-31,BODYCOUNT (feat. Jasiah),30oHbnPSoRbyt4ibbU7v2G,53,"Tokyo’s Revenge, under exclusive license to Blac Noize!/Cypress Park Music/Geffen Records/Interscope Records",0.7,0.728,11,-4.057,1,0.704,0,0.112,0.367,160.015,135000,4,True,60.0,1.0,1.0,4O4NZ2pm1q2Zaqm7qVCfWO,single
60,Bill $Aber,Before Y.O.T.R. Compilation,2017-03-27,Creepin' N Lurkin',4Xs3odCTFE1TNu0ETX4Gr5,50,Bill $aber,0.576,0.785,2,-3.358,1,0.0436,0.706,0.0906,0.263,130.177,114471,4,True,55.0,1.0,3.0,2KTxjhrh1Ggwk7YawR1XHu,album
61,BONES,SCUMBAG,2013-08-08,Dirt,00RaykzZO1vFk3eSSxHYHV,59,TeamSESH,0.853,0.726,3,-7.414,0,0.0728,0.000329,0.11,0.821,136.073,140251,4,True,65.0,1.0,8.0,76wTQjdaIyKM9FVfBn4oRe,album
62,KAMAARA,Next Time You See Me I'll Be Dead on Your Doorstep ||,2018-06-29,I Wanna Bitch Like Dillion Harper,1RPXpk7oHjhEVvNSDtHruZ,56,908976 Records DK,0.771,0.872,8,-4.996,1,0.321,2.82e-05,0.137,0.51,144.956,105971,4,True,60.0,1.0,2.0,0M4PBv9cOvnkzM5tYgY0Ig,album
63,Warlord Colossus,Warlord Sorcery III,2018-06-01,Blade Runner,0SGaEXTKAj7IU3BHL6fquC,41,Nephilim Record LLC,0.639,0.719,2,-5.277,1,0.252,0.00416,0.284,0.289,129.863,158769,4,True,47.0,1.0,1.0,0YR5996pIqLROI9SJFjrjb,single
64,Working On Dying,Money Shot (feat. Robb Bank$),2020-09-25,Money Shot (feat. Robb Bank$),48GWYAyTJkVCR65sZsZF2H,31,Working on Dying,0.795,0.627,9,-7.911,0,0.389,0,0.136,0.586,140.007,153955,4,True,38.0,1.0,1.0,3r6dieEKtlTtyRdJp4uMHX,single
65,CORPSE,E-GIRLS ARE RUINING MY LIFE!,2020-09-25,E-GIRLS ARE RUINING MY LIFE!,7bCfHiRcfUjG0YVVNUL7Ve,79,CORPSE,0.614,0.937,1,-7.443,1,0.115,0.00136,0.103,0.386,84.98,105176,4,True,86.0,1.0,1.0,1wrJvDOGOMQKn2v0iRiSJT,single
66,Killstation,Extinction,2018-03-17,Extinction,3nF5bxOE63ZU6JiU4IJQB8,59,Killstation,0.549,0.497,3,-8.645,0,0.22,0,0.0698,0.113,65.919,84558,3,False,66.0,1.0,1.0,1cHjeZr7vrhqjnymoHJm4x,single
67,Freddie Dredd,Suffer,2020-08-18,Blow,2zVgPURwEBzRhmvoO8GyO4,61,Doomshop Records/RCA Records,0.864,0.635,1,-9.551,1,0.248,0.377,0.111,0.726,155.063,101262,3,True,52.0,1.0,5.0,4WLWbEhOq5kphrWF5oEEou,album
68,gizmo,Holy Ghost,2018-12-05,Holy Ghost,1CvKkkWoqih9hDPkyI9dLd,39,784994 Records DK,0.676,0.971,8,-1.781,1,0.0619,0.0384,0.2,0.151,109.982,127091,4,True,46.0,1.0,1.0,7GzYx9epmBpR7yWxwDPh13,single
69,BONES,REMAINS,2020-05-31,MonsterMash,4ELkYJjJpGXrh0tHtJ0Uav,58,TeamSESH,0.767,0.497,10,-7.657,0,0.0476,0.724,0.104,0.296,151.963,97833,4,True,55.0,1.0,1.0,5qKGyFJZxAFwBS7723K64l,album
70,WHIPPED CREAM,WHO IS WHIPPED CREAM?,2020-08-21,Dumb Sh!t (with Jasiah),2J7501LKkxCEvNdxigpfPa,51,Big Beat Records,0.719,0.903,1,-5.07,1,0.379,0.0786,0.962,0.543,123.068,141199,4,True,44.0,1.0,6.0,0UbawIfwVpyhGTb1YA55dp,album
71,Witchouse 40k,Egodeath,2020-06-11,Egodeath,3vsRpvrj5brhZoSQlYl70W,40,Hellhound Militia,0.765,0.891,1,-2.619,1,0.181,0.000245,0.114,0.597,175.041,121758,4,True,47.0,1.0,1.0,2i4chmHEc3ywTGukggYdu2,single
72,Haarper,C4,2020-09-28,C4,3ro79xln1AuGHdAn0VjL4P,46,1144223 Records DK2,0.863,0.789,9,-3.87,0,0.138,0.000339,0.201,0.963,140.015,125682,4,True,53.0,1.0,1.0,4w7VFG3OGWMbSBRsKwLMpw,single
73,Bill $Aber,Mist,2020-06-19,Mist,623sezkHyvuE9Pz3JIiMgm,34,Bill $aber,0.784,0.507,1,-7.356,1,0.286,0.00638,0.0953,0.247,140.007,113165,4,True,41.0,1.0,1.0,5aYVQortz75g9F9lB9cWkS,single
74,TWENTYTHREE,DON'T SAVE ME,2019-11-05,DON'T SAVE ME,2oSsd3E1D6D7MHgXJVPQu3,47,TWENTYTHREE,0.716,0.739,1,-8.148,1,0.101,0.8,0.115,0.0609,140.001,161434,4,True,54.0,1.0,1.0,3gXerSDAAYN7H9mttdVXoX,single
75,Na$tii,Trench Gods,2019-02-07,Trench Gods,4U69ixXRri7b7O2V66a6vT,37,Vii Firm,0.694,0.963,5,-3.258,0,0.314,0,0.426,0.213,105.017,317753,4,True,44.0,1.0,1.0,15QWV8sauAUBcapaG06A74,single
76,BONES,FromBeyondTheGrave,2020-11-07,Ashes,4K4Rys1SsGGX88c3S6M9Ro,66,TeamSESH / EMPIRE,0.871,0.502,8,-9.344,0,0.0538,0.0037,0.116,0.497,130.024,119510,4,True,60.0,1.0,2.0,646x2vO2P4qeUTXANXTPLU,album
77,WHIPPED CREAM,WHO IS WHIPPED CREAM?,2020-08-21,Told Ya,0O9azTQB2JhJJ0JtI6upoQ,51,Big Beat Records,0.641,0.694,11,-4.349,1,0.239,0,0.296,0.37,170.156,103252,4,True,48.0,1.0,8.0,0UbawIfwVpyhGTb1YA55dp,album
78,ITSOKTOCRY,PASTELGORE,2018-03-18,"POP, LOCK & DROPDEAD",5N6USyYyAuSyysUQ1xncYc,53,27club,0.985,0.438,1,-11.004,1,0.0712,5.41e-05,0.116,0.584,118.079,138715,4,True,60.0,1.0,3.0,1CfdFbMoLHW9nOpcaxXRoz,single
79,Haarper,Archon,2020-11-05,Archon,2p0hXoywTRphFaBOApH5Ew,50,1144223 Records DK2,0.747,0.829,8,-5.822,1,0.0422,0.572,0.125,0.281,136.024,122316,4,True,57.0,1.0,1.0,4uTq2N5uRqd87uHxs3X12I,single
80,MAKAVELIGODD,Reaper Death Seal,2019-08-23,Reaper Death Seal,0UOes20jOrrryJHCCS6K3h,40,32ChopSkreet / Apex Recording / Sony Music,0.722,0.95,6,-3.221,0,0.054,0.083,0.11,0.0679,135.028,172643,4,True,47.0,1.0,1.0,37e8YNFO7kWlgNlkO4qjOS,single
81,Iceberg Black,It's a Cold World,2020-03-29,Cold World,0Tjsnd9frMSx6NNCOAqiWN,34,Iceberg Black,0.816,0.58,2,-5.947,1,0.0314,0.0125,0.158,0.212,125.007,215040,4,True,39.0,1.0,1.0,2tfGdgUUM9ot6eDmQvDppw,album
82,Lord Gasp,DNA,2019-07-31,DNA,0wcWvS93BccuPs82d4Cf8b,37,Lord Gasp,0.842,0.912,10,-7.927,0,0.446,0,0.365,0.528,98.041,108382,4,True,44.0,1.0,1.0,6rSOke5gABhC791vYNVPjy,single
83,Banshee,Don't Fucking Touch Me,2020-09-25,Don't Fucking Touch Me,2Uv0H2odUaBJ71VsXU3uFF,40,Witch Gang,0.369,0.775,3,-5.063,1,0.0324,0.000643,0.112,0.0362,75.025,153600,4,True,47.0,1.0,1.0,52q041QhSlHC110aG3cWAp,single
84,Witchouse 40k,Blood Bender Mixtape,2020-09-15,Watchyoursix,3exyIETiY1GXm2I1chXSpI,44,Hellhound Militia,0.834,0.464,0,-10.932,1,0.195,0.00893,0.148,0.367,128.023,178006,4,True,43.0,1.0,2.0,5AFks02CYx2R92ilzIBQLl,single
85,Beamon,Blood ELF,2020-06-17,Blood ELF,0XFMhwndvKbkGzgZBpIVg8,45,TURBO MAN,0.709,0.49,0,-11.805,1,0.189,0.000842,0.0582,0.0926,147.05,89796,4,True,51.0,1.0,1.0,3wLxtiNDxrNh797eYtdN17,single
86,bambam,PROVOCATIVE,2020-07-20,PROVOCATIVE,0Z10CxJ3qulHJxMrD9WSk9,37,bambamjuscalmdown!,0.725,0.902,10,-5.149,0,0.184,1.26e-05,0.153,0.776,88.478,130847,4,True,44.0,1.0,1.0,0vh1FW0YDGGNHJ3Pbe1C1D,single
87,WHIPPED CREAM,WHO IS WHIPPED CREAM?,2020-08-21,IDFC (feat. Ravenna Golden),6qo9Ai2LsURu7U79AveA5I,51,Big Beat Records,0.573,0.903,8,-2.962,1,0.0771,0.00347,0.688,0.197,144.955,145966,4,True,49.0,1.0,4.0,0UbawIfwVpyhGTb1YA55dp,album
