,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
17,Roxanne Shante,Bad Sister,1989,Skeezer,5MYyveYb596CnO0UUezZkz,25,Rhino/Warner Records,0.843,0.324,6,-16.588,0,0.301,0.0,0.0639,0.556,97.837,168307,4,False,6.0,1.0,11.0,0WBrnUOoiKIzyRyEzrG6O6,album
18,Roxanne Shante,Bad Sister,1989,What's on Your Mind,0WKZDIBMQpig4bRsxDkYoj,25,Rhino/Warner Records,0.836,0.828,8,-11.465,1,0.185,0.0,0.365,0.838,110.376,201800,4,False,6.0,1.0,12.0,0WBrnUOoiKIzyRyEzrG6O6,album
19,Roxanne Shante,Bad Sister,1989,Go on Girl - Remix,3a1vooOy2GxT0i6LaNH8ZW,25,Rhino/Warner Records,0.74,0.788,11,-11.115,1,0.086,0.203,0.687,0.555,123.492,304293,4,False,13.0,1.0,13.0,0WBrnUOoiKIzyRyEzrG6O6,album
20,Roxanne Shante,Bad Sister,1989,Gotta Get Paid,61LBERjPaATfEl1ffFKmY2,25,Rhino/Warner Records,0.895,0.268,2,-20.186,1,0.291,0.0,0.234,0.478,92.71,113067,4,False,6.0,1.0,14.0,0WBrnUOoiKIzyRyEzrG6O6,album
21,Roxanne Shante,The Ol' Skool Flava of...Nia,2008-01-01,Roxanne's Revenge,2sftlrkrHgbmUa577QsOMm,19,Ol' Skool Flava,0.614,0.924,1,-7.08,1,0.343,0.0,0.0402,0.647,95.786,309488,4,False,23.0,1.0,1.0,6MQ4yq30QEdWLtQdzCHGGE,album
22,Soundtrack/Cast Album,Above The Rim,2001-05-01,Afro Puffs,2sK1a4QxXQm6Jq8z2R1WgO,52,Death Row Records,0.799,0.876,10,-3.661,0,0.242,1.08e-06,0.308,0.525,91.35,288333,4,True,46.0,1.0,10.0,2Pei4jzhzQtaqGs9J2fDcS,album
23,Charli Baltimore,Cold As Ice,1999-06-22,Intro,7t5bDfHLKL2y0wJ7XWpckV,21,Untertainment,0.694,0.236,11,-13.679,1,0.926,0.0,0.818,0.805,101.096,90493,3,False,3.0,1.0,1.0,6MZesTNMkraV9NpJ7ipFw8,album
24,Charli Baltimore,Cold As Ice,1999-06-22,Angel's Dust,5CAdMLmEBCDfi6bpA8vTSq,21,Untertainment,0.924,0.763,11,-8.194,0,0.358,0.0,0.0545,0.766,96.93,127867,4,False,7.0,1.0,2.0,6MZesTNMkraV9NpJ7ipFw8,album
25,Charli Baltimore,Cold As Ice,1999-06-22,Stand Up (Featuring Ghostface Killah) (feat. Ghostface Killah),1OthLEsS1Qc4zwEjJ2E2Xx,21,Untertainment,0.831,0.635,9,-10.896,1,0.281,0.0,0.142,0.799,98.116,284867,4,False,22.0,1.0,3.0,6MZesTNMkraV9NpJ7ipFw8,album
26,Charli Baltimore,Cold As Ice,1999-06-22,Keep It Real (Featuring Cam'ron) (feat. Cam'ron),1MXMbf3V6QlNtzJcdEJsLl,21,Untertainment,0.922,0.556,11,-10.153,0,0.298,0.0,0.0873,0.642,94.976,235107,4,False,6.0,1.0,4.0,6MZesTNMkraV9NpJ7ipFw8,album
27,Charli Baltimore,Cold As Ice,1999-06-22,Pull The Alarm (Featuring Billy Lawrence) (feat. Billy Lawrence),3ef4M2DvSB79uvobAl1uWh,21,Untertainment,0.833,0.682,10,-7.445,0,0.287,0.00161,0.256,0.763,92.485,241333,4,False,4.0,1.0,5.0,6MZesTNMkraV9NpJ7ipFw8,album
28,Charli Baltimore,Cold As Ice,1999-06-22,Everybody Wanna Know,7kuIaKZ25oVDhYauuURws1,21,Untertainment,0.826,0.473,5,-10.246,0,0.195,0.0,0.292,0.917,93.137,251560,4,True,10.0,1.0,6.0,6MZesTNMkraV9NpJ7ipFw8,album
29,Charli Baltimore,Cold As Ice,1999-06-22,Welcome To The Tunnel (Interlude),0OPIO3tD1xr2JOViueUByJ,21,Untertainment,0.614,0.672,1,-8.864,1,0.572,0.0,0.571,0.726,79.838,84573,3,False,3.0,1.0,7.0,6MZesTNMkraV9NpJ7ipFw8,album
30,Charli Baltimore,Cold As Ice,1999-06-22,"Mothafuckas Don't Want It (Featuring Boobonic, Tony Dutch & Asa Spade) (feat. Tony Dutch & Asa Spade)",1EsYLYGfviYHUBCDPZ1oDE,21,Untertainment,0.728,0.556,2,-9.126,1,0.369,0.0,0.0472,0.45,92.274,242293,4,False,3.0,1.0,8.0,6MZesTNMkraV9NpJ7ipFw8,album
31,Charli Baltimore,Cold As Ice,1999-06-22,Pimp Da 1 U Love (Featuring Eightball & Rodney Ellis) (feat. Eightball & Rodney Ellis),1YlY5XQ9nSmcxDAnBoiHH7,21,Untertainment,0.89,0.566,11,-7.835,0,0.285,0.0,0.293,0.812,88.952,248507,4,False,5.0,1.0,9.0,6MZesTNMkraV9NpJ7ipFw8,album
32,Charli Baltimore,Cold As Ice,1999-06-22,Feel It,59HwmPr1kLYUqexhn9YkhW,21,Untertainment,0.919,0.909,6,-6.808,0,0.0631,0.000196,0.969,0.852,108.059,238893,4,False,13.0,1.0,10.0,6MZesTNMkraV9NpJ7ipFw8,album
33,Charli Baltimore,Cold As Ice,1999-06-22,"Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet) (feat. Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)",0j8BMiBUj91xiN0FsqE2Zo,21,Untertainment,0.76,0.818,7,-6.882,1,0.323,0.0,0.357,0.731,89.433,287707,4,False,6.0,1.0,11.0,6MZesTNMkraV9NpJ7ipFw8,album
34,Charli Baltimore,Cold As Ice,1999-06-22,Infamous (Featuring Mobb Deep & Mike Delorian) (feat. Mobb Deep & Mike Delorian),2W3YPbTnm4liolswFQJEhr,21,Untertainment,0.796,0.649,7,-8.773,1,0.277,0.0,0.173,0.646,93.928,230200,4,False,7.0,1.0,12.0,6MZesTNMkraV9NpJ7ipFw8,album
35,Charli Baltimore,Cold As Ice,1999-06-22,They,5KX7Xz7ClR0dQBnUGTSBBF,21,Untertainment,0.801,0.589,6,-11.314,0,0.306,1.62e-06,0.234,0.372,92.956,224133,4,False,4.0,1.0,13.0,6MZesTNMkraV9NpJ7ipFw8,album
36,Charli Baltimore,Cold As Ice,1999-06-22,Say Your Prayers (Interlude),5Kaxo6V4MsHeLBIsGjHyI1,21,Untertainment,0.602,0.0617,10,-23.422,0,0.0837,4.63e-06,0.224,0.443,83.574,70933,4,False,2.0,1.0,14.0,6MZesTNMkraV9NpJ7ipFw8,album
37,Charli Baltimore,Cold As Ice,1999-06-22,Have It All (Featuring Jeni Fujita & Miss Jones) (feat. Jeni Fujita & Miss Jones),2y5qEtoE16yvIbZByUBemt,21,Untertainment,0.626,0.555,10,-7.264,1,0.207,0.0,0.0912,0.528,93.413,239600,4,False,3.0,1.0,15.0,6MZesTNMkraV9NpJ7ipFw8,album
38,Charli Baltimore,Cold As Ice,1999-06-22,NBC (Featuring Cam'ron and Noreaga) (feat. Cam'ron & Noreaga),68SdqidQzMJDgR78OmQh0T,21,Untertainment,0.539,0.59,1,-8.556,1,0.423,0.0,0.0875,0.545,186.143,239893,4,False,8.0,1.0,16.0,6MZesTNMkraV9NpJ7ipFw8,album
39,Charli Baltimore,Cold As Ice,1999-06-22,Making Love (Featuring Brotha) (feat. Brotha),1XVftpCv6lAkbn7VTR31SD,21,Untertainment,0.849,0.391,0,-13.993,1,0.194,0.0,0.116,0.695,91.945,227867,4,False,3.0,1.0,17.0,6MZesTNMkraV9NpJ7ipFw8,album
40,Charli Baltimore,Cold As Ice,1999-06-22,Wake Up Bitch (Interlude),6Op8OAAzNyCbsZ2nfCAMHq,21,Untertainment,0.601,0.267,5,-19.133,1,0.762,0.0,0.955,0.675,44.451,36533,3,False,1.0,1.0,18.0,6MZesTNMkraV9NpJ7ipFw8,album
41,Charli Baltimore,Cold As Ice,1999-06-22,30 Miles From Baltimore (Featuring Brotha) (feat. Brotha),6VNbIyLVlnpZg65QIR0PSs,21,Untertainment,0.616,0.461,7,-10.736,1,0.364,1.61e-06,0.617,0.427,88.201,294800,4,False,5.0,1.0,19.0,6MZesTNMkraV9NpJ7ipFw8,album
42,Charli Baltimore,Cold As Ice,1999-06-22,Outro,7Ekp79UXg1ZoN1RDeYvQyU,21,Untertainment,0.758,0.16,5,-18.724,1,0.923,0.0,0.284,0.792,111.992,44440,5,False,1.0,1.0,20.0,6MZesTNMkraV9NpJ7ipFw8,album
43,Charli Baltimore,Hard 2 Kill,2017-10-20,Bmb,1UL0IVdelJYaummkPWCTx4,8,BMB Records LLC of Detroit,0.484,0.878,6,-5.89,0,0.461,0.0,0.0908,0.584,126.381,218467,5,True,3.0,1.0,1.0,4Z11JrakXleqiH43FaqkNO,album
44,Charli Baltimore,Hard 2 Kill,2017-10-20,I Be Featuring,6IqBRcc16cjLuNtWOlrCdN,8,BMB Records LLC of Detroit,0.784,0.647,8,-6.952,1,0.343,0.0,0.299,0.426,139.928,216920,4,True,3.0,1.0,2.0,4Z11JrakXleqiH43FaqkNO,album
45,Charli Baltimore,Hard 2 Kill,2017-10-20,1 Queen,5RmvSTrHHfBqGlmSei8AIs,8,BMB Records LLC of Detroit,0.474,0.695,2,-5.779,1,0.335,0.0,0.297,0.728,85.247,287067,4,True,4.0,1.0,3.0,4Z11JrakXleqiH43FaqkNO,album
46,Charli Baltimore,Hard 2 Kill,2017-10-20,Hunnids,5vkdBYABU0tAlSXgH9jkhB,8,BMB Records LLC of Detroit,0.626,0.677,0,-4.676,1,0.0647,0.0,0.323,0.367,140.127,258227,4,True,2.0,1.0,4.0,4Z11JrakXleqiH43FaqkNO,album
47,Charli Baltimore,Hard 2 Kill,2017-10-20,Rated M,1PgCNNJb8mPairWsrbuQeW,8,BMB Records LLC of Detroit,0.44,0.408,8,-9.854,1,0.278,0.0,0.231,0.147,99.412,171493,3,True,3.0,1.0,5.0,4Z11JrakXleqiH43FaqkNO,album
48,Charli Baltimore,Hard 2 Kill,2017-10-20,Used 2,6KgTRgylY33kFRQBT4ECEU,8,BMB Records LLC of Detroit,0.35,0.856,2,-5.719,1,0.427,0.0,0.196,0.373,79.56,294853,4,True,2.0,1.0,6.0,4Z11JrakXleqiH43FaqkNO,album
49,Charli Baltimore,Hard 2 Kill,2017-10-20,Goodbye,3jO0oNgp9DaddQsJmU9IsK,8,BMB Records LLC of Detroit,0.547,0.582,6,-6.632,0,0.419,0.0,0.174,0.355,77.08,231840,4,True,2.0,1.0,7.0,4Z11JrakXleqiH43FaqkNO,album
50,Charli Baltimore,Hard 2 Kill,2017-10-20,The 1,4apD1AoBk8HSuPoSV5GjEs,8,BMB Records LLC of Detroit,0.643,0.716,7,-6.293,1,0.218,0.0,0.19,0.387,92.007,228773,4,True,2.0,1.0,8.0,4Z11JrakXleqiH43FaqkNO,album
51,Charli Baltimore,Hard 2 Kill,2017-10-20,Queen 2 Be,2S5tj87QHJkGjQNFK7lmym,8,BMB Records LLC of Detroit,0.298,0.856,10,-6.955,0,0.306,0.0,0.484,0.635,177.817,220973,4,True,2.0,1.0,9.0,4Z11JrakXleqiH43FaqkNO,album
52,Charli Baltimore,Hard 2 Kill,2017-10-20,You Ain't Gangsta,7yrAYDzWhFSuBDQkEQoBiG,8,BMB Records LLC of Detroit,0.579,0.604,8,-10.389,1,0.157,1.68e-06,0.122,0.125,150.122,251853,4,True,4.0,1.0,10.0,4Z11JrakXleqiH43FaqkNO,album
53,Charli Baltimore,Hard 2 Kill,2017-10-20,Gettin It,76n5Uv6Ekr8kpqNnQpRi22,8,BMB Records LLC of Detroit,0.706,0.566,1,-6.694,1,0.0728,0.0,0.132,0.262,71.518,244240,4,True,2.0,1.0,11.0,4Z11JrakXleqiH43FaqkNO,album
54,IAMDDB,End Of The World (Prod.by Adrian),2020-08-05,End Of The World (Prod.by Adrian),05ctAQknrD15MsDTqUwYxy,43,WÆV Entertainment,0.699,0.581,10,-7.25,0,0.0493,0.000223,0.266,0.756,160.941,207205,4,True,50.0,1.0,1.0,04ttskbh8tphnZsYMjeASF,single
55,IAMDDB,Hoodrich Vol. 3,2017-09-01,Conjouring,2STP1Ow0iAeiSglnQmhWnP,58,Union IV Recordings,0.707,0.907,0,-2.238,1,0.097,0.0,0.0771,0.0711,80.102,146616,4,True,36.0,1.0,1.0,5fABa5up9Eit0AP1juW4Qm,album
56,IAMDDB,Hoodrich Vol. 3,2017-09-01,Running,1amO22auPQ7DwoCpKgfoV4,58,Union IV Recordings,0.753,0.607,7,-4.128,1,0.0345,0.0,0.128,0.308,119.987,211711,4,True,38.0,1.0,2.0,5fABa5up9Eit0AP1juW4Qm,album
57,IAMDDB,Hoodrich Vol. 3,2017-09-01,Shade,4kIRyUnl8elQFStSL8866M,58,Union IV Recordings,0.799,0.679,0,-3.476,0,0.0364,0.0,0.111,0.408,122.011,175097,4,True,63.0,1.0,3.0,5fABa5up9Eit0AP1juW4Qm,album
58,IAMDDB,Hoodrich Vol. 3,2017-09-01,Ooo,5mx7woTHttNr1tbFAIJeb7,58,Union IV Recordings,0.74,0.684,8,-5.366,1,0.0708,0.0,0.276,0.204,122.965,202927,4,True,42.0,1.0,4.0,5fABa5up9Eit0AP1juW4Qm,album
59,IAMDDB,Hoodrich Vol. 3,2017-09-01,G.A.F,0QsvZiQTdilJ9WgoMfJasv,58,Union IV Recordings,0.866,0.747,2,-2.968,1,0.0462,0.0,0.0685,0.669,135.027,199130,4,True,40.0,1.0,5.0,5fABa5up9Eit0AP1juW4Qm,album
60,IAMDDB,Hoodrich Vol. 3,2017-09-01,Trophy,58zbwbboM3elIu5wdwS5ew,58,Union IV Recordings,0.723,0.676,7,-5.595,0,0.0439,0.0,0.183,0.542,110.039,126809,4,True,39.0,1.0,6.0,5fABa5up9Eit0AP1juW4Qm,album
61,IAMDDB,Hoodrich Vol. 3,2017-09-01,More,3cXKEUStZGykEj2KOf68J2,58,Union IV Recordings,0.565,0.466,7,-7.468,0,0.121,0.0,0.0995,0.339,98.821,166419,4,True,47.0,1.0,7.0,5fABa5up9Eit0AP1juW4Qm,album
62,IAMDDB,Flightmode Vol. 4,2018-06-22,Watrfall,0LiolJgRv0SHHXstDHqwxG,51,Union IV Recordings,0.775,0.417,2,-9.369,1,0.0356,3.8e-05,0.0669,0.398,97.956,191840,3,False,36.0,1.0,2.0,1nJRHRV5PX18udlrFKL1rQ,album
63,IAMDDB,Flightmode Vol. 4,2018-06-22,Thots,2EHJ2OTd5yH2HfzWIS6eMc,51,Union IV Recordings,0.484,0.604,1,-7.417,0,0.127,0.0017,0.15,0.216,163.903,198173,4,False,34.0,1.0,3.0,1nJRHRV5PX18udlrFKL1rQ,album
64,IAMDDB,Flightmode Vol. 4,2018-06-22,Drippy,0iOaLgTVnXFco7iGXpn8VV,51,Union IV Recordings,0.781,0.644,10,-7.021,0,0.235,0.0,0.147,0.458,120.088,199280,4,False,41.0,1.0,4.0,1nJRHRV5PX18udlrFKL1rQ,album
65,IAMDDB,Flightmode Vol. 4,2018-06-22,Loose Change,4GgI1aWqIwu5nJ2r9Br6z8,51,Union IV Recordings,0.796,0.62,10,-6.647,0,0.14,0.0,0.227,0.365,121.976,161773,4,False,33.0,1.0,5.0,1nJRHRV5PX18udlrFKL1rQ,album
66,IAMDDB,Flightmode Vol. 4,2018-06-22,Kurr£ncy,69wt1zkuiLxFrG5OwQbszZ,51,Union IV Recordings,0.775,0.573,10,-7.09,0,0.285,0.0,0.105,0.332,74.969,191853,4,False,41.0,1.0,6.0,1nJRHRV5PX18udlrFKL1rQ,album
67,IAMDDB,Flightmode Vol. 4,2018-06-22,Moonlight,7BeE22xsnfHzMI2ZJZ0ZMB,51,Union IV Recordings,0.551,0.323,8,-10.515,1,0.136,7.25e-06,0.0956,0.243,64.522,153533,5,False,38.0,1.0,7.0,1nJRHRV5PX18udlrFKL1rQ,album
68,IAMDDB,Flightmode Vol. 4,2018-06-22,XOX,198Q7XqPUQmUOggMFiXm8m,51,Union IV Recordings,0.605,0.494,11,-8.586,0,0.224,5.83e-05,0.0864,0.369,122.292,191520,4,False,54.0,1.0,8.0,1nJRHRV5PX18udlrFKL1rQ,album
69,IAMDDB,Swervvvvv.5,2019-02-22,Introlude,236jzkvhZUSUtWz3DhzSbP,52,Union IV Recordings,0.509,0.504,1,-9.385,0,0.0471,0.0,0.316,0.295,113.159,145667,4,True,28.0,1.0,1.0,3DAvR2j2Lka3TIZhbTxtrG,album
70,IAMDDB,Swervvvvv.5,2019-02-22,Urban Jazz,03eo7njiwkkNVjQSzZqFf7,52,Union IV Recordings,0.551,0.661,10,-10.101,1,0.325,3.36e-05,0.0965,0.147,152.192,186267,4,True,56.0,1.0,2.0,3DAvR2j2Lka3TIZhbTxtrG,album
71,IAMDDB,Swervvvvv.5,2019-02-22,Wokeuptoflexxx (WUTF),2DRqhgUZA1eGcMP00HYOzR,52,Union IV Recordings,0.635,0.549,1,-8.893,1,0.378,0.0,0.171,0.588,130.073,165400,4,True,36.0,1.0,3.0,3DAvR2j2Lka3TIZhbTxtrG,album
72,IAMDDB,Swervvvvv.5,2019-02-22,Space Break Interlude,0Qve3zhrjYC2HNl9ujyvEJ,52,Union IV Recordings,0.448,0.777,10,-9.728,0,0.375,0.0,0.129,0.553,122.648,103613,3,True,28.0,1.0,4.0,3DAvR2j2Lka3TIZhbTxtrG,album
73,IAMDDB,Swervvvvv.5,2019-02-22,Sweg,1hKWV150eNjmUL4nYHcFMF,52,Union IV Recordings,0.901,0.514,11,-9.531,1,0.21,8.29e-06,0.108,0.149,121.937,131787,4,True,38.0,1.0,5.0,3DAvR2j2Lka3TIZhbTxtrG,album
74,IAMDDB,Swervvvvv.5,2019-02-22,Asss$,5qMRF8wpL3fgptWbfdc52M,52,Union IV Recordings,0.846,0.554,0,-8.34,1,0.248,0.0,0.0807,0.561,127.944,170013,4,True,34.0,1.0,6.0,3DAvR2j2Lka3TIZhbTxtrG,album
75,IAMDDB,Swervvvvv.5,2019-02-22,Mellow Down Interlude,2nF0p8RMYREN21AiNwHplt,52,Union IV Recordings,0.375,0.348,8,-10.182,1,0.0376,0.000137,0.0749,0.37,81.486,83120,4,True,28.0,1.0,7.0,3DAvR2j2Lka3TIZhbTxtrG,album
76,IAMDDB,Swervvvvv.5,2019-02-22,Give Me Something,2UEoeitN1miAD0HYXRU6e7,52,Union IV Recordings,0.583,0.485,0,-7.181,0,0.094,5.17e-05,0.176,0.474,129.557,186893,4,True,41.0,1.0,8.0,3DAvR2j2Lka3TIZhbTxtrG,album
77,IAMDDB,Swervvvvv.5,2019-02-22,Diary Entries,6ORip1GrxzA11RLnLXWNqU,52,Union IV Recordings,0.346,0.516,1,-9.188,0,0.167,7.21e-05,0.16,0.197,164.044,275747,4,True,32.0,1.0,9.0,3DAvR2j2Lka3TIZhbTxtrG,album
78,IAMDDB,Swervvvvv.5,2019-02-22,I'm Home,60Guji9ybAUQuvkm0LhMR2,52,Union IV Recordings,0.712,0.423,7,-9.317,0,0.0817,0.000168,0.143,0.652,180.104,130320,4,True,32.0,1.0,10.0,3DAvR2j2Lka3TIZhbTxtrG,album
79,IAMDDB,Swervvvvv.5,2019-02-22,Brb Outrolude,2zedcfDNAcYklRmm5JUOl2,52,Union IV Recordings,0.271,0.446,1,-11.973,0,0.147,0.00108,0.201,0.352,171.806,66147,4,True,26.0,1.0,11.0,3DAvR2j2Lka3TIZhbTxtrG,album
80,IAMDDB,Quarantine (Prod.by Adrian),2020-06-05,Quarantine (Prod.by Adrian),4ebB5SB54qE1jdJ7VUU6wa,41,WÆV Entertainment,0.806,0.395,2,-7.589,1,0.045,1.25e-06,0.0844,0.577,110.977,176000,4,True,48.0,1.0,1.0,2ZQPhMtwOrTayuYFsswHUS,single
81,Lisa Maffia,First Lady,2003-09-26,Intro,4Ti3Rc4201jTLCURoznANY,21,Craft Recordings,0.895,0.466,6,-9.58,1,0.351,0.0,0.42,0.92,100.266,80840,4,False,1.0,1.0,1.0,1JlvijFbH8FaEJubMsUpuc,album
82,Lisa Maffia,First Lady,2003-09-26,All Over,4Kw4fruqcxIApJF7Vum45H,21,Craft Recordings,0.601,0.836,5,-5.362,0,0.315,0.0,0.207,0.557,101.84,292840,4,False,27.0,1.0,2.0,1JlvijFbH8FaEJubMsUpuc,album
83,Lisa Maffia,First Lady,2003-09-26,Women Of The World,2DhPILrUmFwq2spsqwEKM3,21,Craft Recordings,0.887,0.673,9,-6.898,1,0.436,0.0,0.0747,0.522,93.99,229093,4,False,3.0,1.0,3.0,1JlvijFbH8FaEJubMsUpuc,album
84,Lisa Maffia,First Lady,2003-09-26,Down,0MLkoW9ECaKbqLvBWqG12k,21,Craft Recordings,0.777,0.356,6,-7.326,1,0.152,7.62e-06,0.0904,0.461,90.037,225760,4,False,1.0,1.0,4.0,1JlvijFbH8FaEJubMsUpuc,album
85,Lisa Maffia,First Lady,2003-09-26,Wrong Guys,0S1CJxj3CkK50P0uqjM0eB,21,Craft Recordings,0.907,0.45,1,-8.974,1,0.158,0.000312,0.0401,0.917,105.986,267880,4,False,1.0,1.0,5.0,1JlvijFbH8FaEJubMsUpuc,album
86,Lisa Maffia,First Lady,2003-09-26,So Solid Party,7IkmTp68KQEI348ZDSAS2C,21,Craft Recordings,0.832,0.655,1,-5.605,1,0.0857,0.00029,0.321,0.717,134.978,230467,4,False,4.0,1.0,6.0,1JlvijFbH8FaEJubMsUpuc,album
87,Lisa Maffia,First Lady,2003-09-26,Interlude,4VaX83MIXtwgG5qKlDWNkV,21,Craft Recordings,0.529,0.315,11,-7.759,0,0.51,0.0,0.347,0.579,79.184,73760,4,False,0.0,1.0,7.0,1JlvijFbH8FaEJubMsUpuc,album
88,Lisa Maffia,First Lady,2003-09-26,In Love,30vKSFdeC1JnmgL6IQYJJS,21,Craft Recordings,0.688,0.55,1,-8.638,0,0.23,0.0129,0.086,0.567,94.23,267987,4,False,7.0,1.0,8.0,1JlvijFbH8FaEJubMsUpuc,album
89,Lisa Maffia,First Lady,2003-09-26,Life,7rJ4U2JkFjOnEeeQp2wMJs,21,Craft Recordings,0.667,0.688,3,-6.051,1,0.127,2.43e-05,0.0629,0.819,95.945,232947,4,False,0.0,1.0,9.0,1JlvijFbH8FaEJubMsUpuc,album
90,Lisa Maffia,First Lady,2003-09-26,City Life,1p75MlZareGfk2gwT5GpJE,21,Craft Recordings,0.737,0.685,9,-9.609,0,0.374,0.0,0.146,0.807,94.333,233173,4,False,1.0,1.0,10.0,1JlvijFbH8FaEJubMsUpuc,album
