,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
13,RØNIN,ALL GIRLS ARE THE SAME,2020-04-30,ALL GIRLS ARE THE SAME,4xhWfr0tyA7BGL7eXo8KnV,70,RØNIN,0.829,0.255,9,-12.624,0,0.0749,2.05e-06,0.0784,0.517,118.011,121722,4,True,77.0,1.0,1.0,0j5TwvQkHVoLX2n7iERVOl,single
14,LIL DUSTY G,Change,2020-12-04,Change,0VkTREws5yA3Qe5YkOxBEN,41,Polar Culture,0.301,0.535,0,-7.434,0,0.0558,0.000162,0.125,0.0452,84.439,146824,4,False,48.0,1.0,1.0,5drhhxdoJJ54maBbs7G0PV,single
15,Skye,Social Anxiety,2020-09-29,Social Anxiety,0MZ2kETP6klE6mn7UlVoEP,43,Dream LLC,0.624,0.652,9,-7.595,1,0.0361,0,0.0675,0.654,145.033,127448,4,False,50.0,1.0,1.0,4CiiKySVjaZGCqBqskiyzy,single
16,ripmattblack,Sore Loser,2019-03-13,Sore Loser,79bRKSHvXihtxJGOf2zgf6,42,Alamo Records,0.742,0.656,0,-4.756,0,0.078,0,0.447,0.733,77.017,162078,4,True,49.0,1.0,1.0,664HuZ0473eWzAJL5peYm6,single
17,Brandon Taylor,Gtfo,2020-07-13,Gtfo,5tHpWIBg2HIsTECsokcd4E,35,Brandon Taylor,0.814,0.711,10,-6.44,1,0.0987,0,0.319,0.907,140.163,143571,4,True,42.0,1.0,1.0,6ylutEAwpUC4TRRGdwWOqs,single
18,guccihighwaters,straight jacket,2020-11-06,straight jacket,0cCBS2VBF1h9NU33wExRDO,46,Epitaph,0.652,0.662,7,-5.636,0,0.0818,0,0.0975,0.3,149.936,183618,4,True,53.0,1.0,1.0,0ntsdyWn2rB63dcb6qNeF2,single
19,The Kid LAROI,Fade Away,2020-04-17,Fade Away,32ypPhtgTaETvFn3ZIHXTW,66,Columbia,0.726,0.414,9,-12.296,0,0.269,0,0.0713,0.47,150.009,179252,4,True,73.0,1.0,1.0,5b7NAfjg5DjYPWshy2jSr3,single
20,Lago Link,Reckless,2020-09-09,Reckless,0v1Xh4IrmF4Rs1Vyir4VTG,34,Snakepit Entertainment L.L.C.,0.689,0.83,4,-6.696,1,0.0635,0.0036,0.1,0.85,159.976,144000,4,True,41.0,1.0,1.0,7kNLwaOWfmjx06VdlQGJBK,single
21,Saiah,HEART(BREAK),2020-06-26,HEART(BREAK),3l33v33H3EncMxnum7fMle,34,Invogue Records & No Name Records LLC,0.621,0.733,4,-4.264,1,0.0323,0,0.11,0.606,134.87,149722,4,False,41.0,1.0,1.0,54pPfykSniDK8wDeKwaLfE,single
22,Promoting Sounds,Memory,2020-05-11,Memory,3UkPmK7Sk0wuLXzVnQihva,61,Promoting Sounds,0.748,0.694,1,-7.616,1,0.0861,0.000167,0.331,0.197,115.044,134609,4,True,68.0,1.0,1.0,0vqbFCVFfruEwtG4Au08yD,single
23,jxdn,Pray,2020-08-20,Pray,4zcVQvCRJRafP6JtLGyy7R,64,DTA Records,0.552,0.333,0,-7.836,1,0.027,0,0.557,0.274,139.657,119371,4,True,71.0,1.0,1.0,2hSvhL75eTTQLmbaCKWbAE,single
24,Cheat Codes,"No Service In The Hills (feat. Trippie Redd, Blackbear, PRINCE$$ ROSIE)",2020-01-31,"No Service In The Hills (feat. Trippie Redd, Blackbear, PRINCE$$ ROSIE)",0CmoisdB4maBgLV5MajnL4,52,300 Entertainment,0.542,0.739,7,-4.857,1,0.0395,0,0.306,0.338,156.074,153764,4,True,59.0,1.0,1.0,3D58ZVtelA3XX1Pmx495jw,single
25,DJ Scheme,FAMILY,2020-12-04,E-ER (feat. Danny Towers & Lil Yachty),4N7i6RfJXMWfkx9Zr6pzkJ,72,Scheme Records / EMPIRE,0.952,0.29,8,-11.459,1,0.428,0,0.107,0.394,130.083,163385,4,True,69.0,1.0,4.0,7CUmEkXzsnL13LU8XQnlbC,album
26,Championxiii,BOO!,2020-10-16,BOO!,1eDyjPYw65g3wvQ7xJLF5c,66,Party Label,0.974,0.157,2,-14.201,1,0.375,0,0.279,0.522,115.023,133565,4,True,73.0,1.0,1.0,4qCA6hXtcyyEQZMv4kvSQw,single
27,Lil Yachty,Coffin,2020-10-23,Coffin,2E79dyG3vXolWuWiEXqNMX,67,Quality Control Music/Motown Records,0.924,0.547,6,-4.98,0,0.271,1.67e-06,0.0998,0.606,138.066,89536,4,True,74.0,1.0,1.0,7zEUCUp5tnuVanzlN4pWtP,single
28,Lil Nas X,HOLIDAY,2020-11-13,HOLIDAY,6zFMeegAMYQo0mt8rXtrli,85,Columbia,0.81,0.511,5,-6.924,0,0.164,0,0.0832,0.837,151.947,154998,4,True,92.0,1.0,1.0,4EvukZrmNBiqJbs3LwOSHu,single
29,347aidan,Dancing in My Room,2020-10-26,Dancing in My Room,7CCCX50zGHMTuHsyKQy03l,61,347RECORDS,0.979,0.41,8,-11.056,0,0.112,3.42e-05,0.205,0.74,119.971,180122,4,False,68.0,1.0,1.0,0dwXkSf1hMjZgqKUkeoR4l,single
30,The Kid LAROI,F*CK LOVE (SAVAGE),2020-11-06,WITHOUT YOU,27OeeYzk6klgBh83TSvGMA,92,Columbia,0.662,0.413,0,-7.357,1,0.0299,0,0.134,0.467,93.005,161385,4,True,89.0,1.0,7.0,3YjfdLdpQcVI72uKhooZst,album
31,Mario Judah,Die Very Rough,2020-06-25,Die Very Rough,1AyrLa7PkFQvt1A6XQY3ff,65,979261 Records DK,0.72,0.728,1,-3.852,1,0.0642,3.17e-06,0.307,0.178,157.963,91171,4,True,72.0,1.0,1.0,4hSGx7H21KYDkySrIaEpwo,single
32,Kenndog,Year of the Dog,2020-03-01,Drip Like ME,6S6FVfLInBO3NcC1BsJPYv,52,eastside Records,0.954,0.607,0,-8.725,0,0.214,0,0.104,0.46,103.988,144091,4,True,59.0,1.0,3.0,0MObejWA5NhkzLxXlQWuVD,single
33,Playboi Carti,Playboi Carti,2017-04-14,Location,3yk7PJnryiJ8mAPqsrujzf,79,AWGE Label,0.717,0.79,11,-4.213,1,0.2,0.000125,0.518,0.371,125.985,168784,4,True,74.0,1.0,1.0,4rJgzzfFHAVFhCSt2P4I3j,album
34,Only The Family,"Lil Durk Presents: Only the Family Involved, Vol. 2",2018-12-21,Crazy Story,5i0eJv1DzuyhaYnro4wTKg,63,Only The Family Entertainment / EMPIRE,0.833,0.496,11,-8.827,1,0.436,1.99e-05,0.126,0.148,156.932,146752,4,True,62.0,1.0,7.0,2cULL7lcy0pCCpCRJsUZck,album
35,WhoHeem,Lets Link (Remix),2020-10-01,Lets Link - Remix,5071TWhwxvL0fH4tFlDdOS,56,Columbia,0.881,0.659,10,-7.718,0,0.118,0,0.0982,0.509,120.077,199979,4,True,63.0,1.0,1.0,4Qu2oGnh0ZveV78VYQSEQU,single
36,Ashnikko,Daisy,2020-07-09,Daisy,0AUvWawuP0ibk4SQ3sIZjk,83,Parlophone UK,0.834,0.663,8,-6.143,1,0.133,0,0.372,0.774,121.876,146523,4,True,89.0,1.0,1.0,5tRhwDUyr3HypAaJysxUki,single
37,Joey Purp,PACK,2020-11-18,PACK,3ltYLBSzuM95bYG61OZ9TS,42,YATM,0.862,0.631,10,-6.073,1,0.156,0.438,0.0854,0.376,121.986,142997,4,True,49.0,1.0,1.0,3ZmAU3EenEHWtWjOdWlxRs,single
38,XXXTENTACION,A GHETTO CHRISTMAS CAROL,2017-12-19,UP LIKE AN INSOMNIAC - Freestyle,5UJ3N25ukIruG4Do8RDHra,68,"Bad Vibes Forever, LLC",0.979,0.401,7,-7.401,1,0.407,0.011,0.0657,0.411,120.002,151249,4,True,68.0,1.0,3.0,03TZqOGHlyNTdHxsdOXIZX,single
39,Ocho Drippin,Fuck It Up!,2018-08-31,Fuck It Up!,4QKmNtEulgeSINW047sYKK,53,Grind Kings Music LLC / EMPIRE,0.96,0.579,0,-8.214,1,0.292,4.41e-06,0.0459,0.776,121.979,163422,4,True,60.0,1.0,1.0,6f5mTYPogpzl6JH05SEapC,single
40,BBY KODIE,Vogue,2019-10-31,Milkshake,2ahXijXJBI2ZZoNG1zPCnl,53,BBY KODIE,0.872,0.521,11,-11.505,0,0.273,3.41e-05,0.198,0.563,110.057,109107,4,True,59.0,1.0,13.0,57oeOi7PIB3LIirXRGvKXO,album
41,NxxxxxS,Missed Calls,2020-11-20,Missed Calls,1Tf9iUaCgd8RAf2XJPlGOf,46,SYNTHETIC,0.88,0.585,8,-7.716,0,0.0545,0.0504,0.133,0.426,139.979,118286,4,False,53.0,1.0,1.0,3eJfveil4eY6TnEjwlka3q,single
42,Yung Bleu,Bleu Money,2018-08-17,On Cam (feat. Moneybagg Yo),4xdbFyoS5EdHdSOGaahjBv,52,"Vandross Music Group, Inc. / EMPIRE",0.839,0.34,1,-11.591,1,0.407,2.69e-05,0.154,0.417,160.043,160248,4,True,59.0,1.0,1.0,3BugKqF5cEESuHEkKIvyVP,single
43,Bktherula,Tweakin' Together,2020-04-27,Tweakin' Together,6r639TM0j9JWM4jWJB1cVR,52,Warner Records,0.595,0.407,8,-11.978,1,0.193,5.31e-05,0.162,0.452,144.938,126685,4,True,59.0,1.0,1.0,3ib7Nuviot6Wm2PJ13f2da,single
44,Metro Boomin,NOT ALL HEROES WEAR CAPES (Deluxe),2018-11-06,Space Cadet (feat. Gunna),1fewSx2d5KIZ04wsooEBOz,83,Republic Records,0.901,0.464,5,-9.789,0,0.0645,1.71e-05,0.238,0.638,109.004,203267,4,True,83.0,1.0,5.0,3IO8IPjwXuzPJnoaqkwYrj,album
45,Kreepa,Cold As Ice,2019-12-13,Oh No,4qBMiRsJjtm1WR4KyAQqrX,66,GT Digital / Thizz Latin Denver / Kreepa,0.733,0.524,5,-5.25,0,0.0287,0.00308,0.241,0.316,87.998,167433,4,True,73.0,1.0,12.0,7Kh8xIe0oqPe2j6bwNCTxN,album
46,Billy Marchiafava,Absolute Unit!,2020-11-27,Absolute Unit!,2Q6s4MDODMfUgEQKgK44xS,39,Billy Marchiafava,0.673,0.713,0,-7.606,1,0.294,0,0.0967,0.869,130.01,162462,4,False,46.0,1.0,1.0,6jrIH5vM7LnDwsSkEt6mvA,single
47,Pap Chanel,Gucci Bucket Hat,2020-10-20,Gucci Bucket Hat,0DaMA9Qeod1l8d6kmEq4Ay,58,1865 / Freebandz,0.929,0.679,11,-5.877,0,0.318,0,0.0965,0.598,94.501,198905,4,True,65.0,1.0,1.0,3QRXaXzXCp84ujJijDGwjY,single
48,Bad Boy Chiller Crew,Needed You,2020-11-26,Needed You,6aboP9OEODXeWkJLpEhMfC,48,Relentless Records,0.822,0.701,10,-5.087,0,0.186,0,0.097,0.698,130.99,188173,4,False,55.0,1.0,1.0,2lLq1QQHenyNGQ17E1frGX,single
49,YN Jay,Coochie,2020-08-09,Coochie,2UM09BKxJ3NM8qNxzNSdXV,35,YN Jay,0.703,0.472,11,-12.204,0,0.348,0.000175,0.147,0.562,96.888,164592,4,True,42.0,1.0,1.0,23QAnKmQrx8Mb2zHrSZoJ2,single
50,Working On Dying,The Madness,2020-11-27,The Madness,0N2rAuodriy34w0j1ZVJ8q,36,Working On Dying,0.818,0.805,11,-4.972,0,0.256,0,0.282,0.561,74.0,118252,4,True,43.0,1.0,1.0,37LHDVUZYBuA701QjYWEmP,single
51,Das Racist,"Shut Up, Dude",2010-03-29,Combination Pizza Hut and Taco Bell,3AOKTnqkgcG0WR3i0gwmPj,45,Greedhead Music,0.803,0.905,6,-6.531,1,0.22,0,0.183,0.89,129.926,178027,4,True,48.0,1.0,3.0,0WLZ8fN0sZn9Qoux0MUrND,album
52,Aries,FOOL'S GOLD,2020-11-06,FOOL'S GOLD,1ryUAnJ3gPNtw85hwiVA7Z,64,WUNDERWORLD,0.662,0.525,6,-8.546,0,0.0341,0,0.199,0.577,133.937,149843,4,False,71.0,1.0,1.0,3XN0zWBecehhshXdExD5Jr,single
53,YN Jay,The Scouts,2020-10-31,Coochie Loose,64RKKnF8t3Tlv0RLHkescO,48,YN Records / Still Grinding Entertainment,0.713,0.645,6,-12.062,0,0.271,0,0.779,0.769,96.991,204173,4,True,48.0,1.0,9.0,0USXmFmTygqIBQPNeVmLPK,album
54,HVN,Welcome to Heaven,2020-02-14,Backhand,2Ud9396nsChHWRJ88De6mJ,43,DONT DIE,0.728,0.746,1,-5.151,1,0.362,0,0.0903,0.676,119.638,106600,4,True,50.0,1.0,1.0,70W7Bb4eXlfcKY0s0vnZxD,album
55,ZaeHD & CEO,HighDefGang Vol.1,2019-04-20,ROBOTICS,2ho57gMOR9qPgLKcRTwgNZ,54,HighDef Gang,0.923,0.46,9,-9.897,1,0.49,0,0.0932,0.429,134.011,177319,4,True,49.0,1.0,8.0,6xnWZhV8eP3ATHDrsdUIaK,album
56,Tiny Meat Gang,Sofia,2020-10-02,Sofia,39D3rUaCYVYjMAVmNn1S4h,53,Arista Records,0.868,0.638,1,-5.328,1,0.0873,0,0.111,0.342,99.97,158700,4,True,60.0,1.0,1.0,4mWNm3GhNl5uonaXBhiHnT,single
57,Number9ok,Garage Room Freestyle (Reel It In),2020-10-14,Garage Room Freestyle (Reel It In),0buOF1gvLBupoSZSaycYWD,53,Astroknot Sounds / Opposition,0.849,0.195,7,-11.477,0,0.643,1.22e-05,0.375,0.0722,129.952,74214,4,True,60.0,1.0,1.0,32F57wDPOJOhb1ZH8lEu0F,single
58,Aaron May,CHASE,2019-02-28,Let Go,1k5t0MC77UuwEp5FfZnKOd,68,MOVEINTHEAM / EMPIRE,0.87,0.498,9,-8.339,0,0.0623,0,0.146,0.692,110.019,176532,4,True,71.0,1.0,4.0,2LT7lNoWT6svQOEUeSrbyH,album
59,Internet Money,"Lemonade (feat. Gunna, Don Toliver & NAV)",2020-08-14,Lemonade,02kDW379Yfd5PzW5A6vuGt,86,Internet Money Records/ TenThousand Projects,0.799,0.66,1,-6.153,0,0.079,0,0.111,0.471,140.04,195429,4,True,93.0,1.0,1.0,1pFaEu56zqpzSviJc3htZN,single
60,404vincent,Booted Up,2020-10-23,Booted Up,1FFItEy2Y9kWPZ06UYL22d,44,Sony Music Canada,0.861,0.512,1,-9.658,1,0.2,0.00207,0.0957,0.651,90.478,127907,4,True,51.0,1.0,1.0,5XetDhBzQYJ6AdudHVQmsi,single
61,lil ricefield,Neji,2020-10-30,Neji,5lN8qTGyz6usnWNFEgJIa4,43,Lil Ricefield / EMPIRE,0.83,0.728,9,-7.011,1,0.225,0,0.0953,0.536,104.957,157714,4,True,50.0,1.0,1.0,7pr7wwOAbvxo5MUABVMJqa,single
62,Zack Fox,Stick!,2020-10-30,Stick!,1lgg7acwPAgOOsbJAhf594,42,Parasang,0.95,0.456,7,-13.015,0,0.244,0,0.0831,0.603,135.055,206210,4,True,49.0,1.0,1.0,0DEcBE8txicRt9BdYl8MdA,single
63,YN Jay,Coochie Land,2020-08-03,Coochie Land,5cA7vZdJfODsnOECf0vTzg,60,YN Records,0.53,0.508,6,-11.311,1,0.0593,4.58e-05,0.107,0.355,97.184,184597,4,True,64.0,1.0,1.0,1hjkGlK53Dj4ZEpOBwFX6M,album
64,Whethan,Fantasy,2020-10-16,Drumdown Mambo (feat. Jasiah),0ww5NVJt3quNKHp8Fn5wQK,63,Big Beat Records,0.716,0.775,1,-1.584,1,0.121,0,0.0677,0.322,91.077,99289,4,False,60.0,1.0,5.0,1KrTC1K1M7kMAMDWlH1coX,album
65,Lil Uzi Vert,Luv Is Rage 2 (Deluxe),2017-11-17,20 Min,0uxSUdBrJy9Un0EYoBowng,78,Generation Now/Atlantic,0.773,0.75,8,-4.009,0,0.117,0,0.174,0.783,123.426,220587,4,True,83.0,1.0,20.0,0zicd2mBV8HTzSubByj4vP,album
66,Comethazine,Derek Jeter,2020-10-07,Derek Jeter,6x5SdBt7KrCJFyqXn42H46,52,Alamo Records,0.615,0.759,1,-6.963,1,0.1,1.5e-06,0.402,0.36,180.058,96275,4,True,58.0,1.0,1.0,4fukO9OA4sWyypgACW8OJ9,single
67,Yung Gravy,Gasanova,2020-10-02,oops!,7L6G0wpIUiPXuvoo7qhb06,70,Republic Records,0.886,0.743,6,-6.797,0,0.0812,0.000198,0.0511,0.941,131.902,139760,4,True,65.0,1.0,5.0,7aQSug5yYLtISyxh9eEglW,album
68,bbno$,jack money bean,2020-08-14,jack money bean,1llynwiSRD0fZJbpObGy4v,51,bbno$,0.808,0.52,1,-9.417,1,0.244,0,0.172,0.757,92.012,153913,4,True,58.0,1.0,1.0,1bew5z6aq8pWAJiVBgw46u,single
69,Party Favor,Chicken Dinner / HOOT,2019-11-22,Chicken Dinner,0PSudtFoid6NOhiS01WFmC,45,Warner Records,0.583,0.762,1,-3.971,1,0.047,0.0181,0.153,0.379,159.93,135000,4,True,51.0,1.0,1.0,1GHm7Y26JKZyebLH3NxWAB,single
70,Yung Gravy,Gas Money,2020-09-18,Gas Money,2qrDFOYCmIhWvh5zdhIzfr,39,Republic Records,0.766,0.532,11,-8.815,0,0.207,1.2e-05,0.377,0.716,159.129,166759,4,True,46.0,1.0,1.0,00yhBPOxyP2gnJfnkiC0QC,single
71,ppcocaine,3 Musketeers,2020-07-07,3 Musketeers,2gSbNY2qXZ5mPVixrMaFrY,32,Ashen Records,0.91,0.617,0,-10.234,1,0.0847,0,0.122,0.572,104.972,166857,4,True,39.0,1.0,1.0,63pLgnormK0R6yHEg8ofLD,single
72,Trippie Redd,Excitement,2020-05-15,Excitement,3WnTQDd9A3bpBfzCziElU9,70,"1400 Entertainment, Inc. / TenThousand Projects, LLC",0.474,0.681,4,-3.473,0,0.038,4.27e-05,0.0972,0.0384,121.96,283270,4,False,77.0,1.0,1.0,7rcMHNqNbQxF5TaPMHFoKu,single
73,Big $tunt,Capatilize Off Pain,2020-09-07,Capatilize Off Pain,1XI7cTYZ7JetTkhhu4eZCX,47,2383631 Records DK,0.947,0.265,10,-15.959,0,0.858,0,0.0648,0.794,124.995,149551,4,True,54.0,1.0,1.0,3mxx8Zb4becP5E7T77VM3z,single
74,Yung Gravy,yup!,2020-09-02,yup!,4bOLbZhJfBIB1WFONyUjtP,44,Republic Records,0.769,0.745,9,-4.934,1,0.0853,0.00115,0.0785,0.585,160.12,189000,4,True,51.0,1.0,1.0,1VGeoFwqnLEVMQ9SeJSM7H,single
75,Cochise,Lost It,2020-09-18,Lost It,77Vy7OnL35k3FgMcwT8646,46,Columbia,0.699,0.776,0,-7.353,1,0.19,6.24e-05,0.361,0.601,165.099,145120,4,True,53.0,1.0,1.0,2q4WKwPvJXjYZphj5D8lte,single
76,zenorachi,Brace Yourself,2020-06-19,Brace Yourself,6YMjTao59i1kRdmYlB33N8,49,zenorachi,0.765,0.374,8,-13.226,1,0.3,0,0.441,0.762,97.043,149088,4,True,56.0,1.0,1.0,0s9jVOfnJZerQDSCsHwWes,single
77,ppcocaine,PJ,2020-08-02,PJ,4knquO3azXsGdYh5NI2SDj,23,Ashen Records,0.959,0.649,0,-6.535,0,0.21,0,0.635,0.76,106.996,119959,4,False,29.0,1.0,1.0,6DgP9oaD9yMWbdoIGTqZKl,single
78,Money Man,Epidemic,2020-03-02,24,2FVMbLuIxo0dz3KLXgN6Jh,71,Black Circle / EMPIRE,0.842,0.715,2,-6.03,1,0.0912,0.0554,0.0831,0.428,126.021,160952,4,True,77.0,1.0,1.0,3RxpooDT1k9yceUKmArDXD,album
79,bbno$,imma,2020-08-28,imma,7vfsCpqFXT2jiwV61GPyfD,52,bbno$,0.965,0.531,0,-9.295,0,0.277,1.68e-05,0.0654,0.913,132.111,123636,4,True,59.0,1.0,1.0,0DT98MSncCQtHiaAdPvnvv,single
80,TOKYO’S REVENGE,IRRESPONSIBLE,2020-08-14,IRRESPONSIBLE,4LR9TpDTHM3epcFtabdRlS,49,"Tokyo’s Revenge, under exclusive license to Blac Noize!/Cypress Park Music/Geffen Records/Interscope Records",0.931,0.503,1,-6.063,1,0.201,6.47e-05,0.0825,0.573,119.995,114000,4,False,56.0,1.0,1.0,2BSbKca5sGncgbnxtotVDn,single
81,Polo G,THE GOAT,2020-05-15,Martin & Gina,1VLtjHwRWOVJiE5Py7JxoQ,89,Columbia,0.832,0.534,1,-7.813,0,0.253,0,0.165,0.116,93.924,132833,4,True,87.0,1.0,3.0,39xhYyNNDatQtgKw2KdXMz,album
82,ppcocaine,That Bitch,2020-08-18,That Bitch,2pL51YDvUpXcUH0PAc7nqE,53,Ashen Inc.,0.916,0.526,9,-9.576,1,0.338,0,0.0994,0.17,104.933,146286,4,True,60.0,1.0,1.0,1frl00UjwEy69VlDe4FgbO,single
83,YNG Martyr,Ease Off,2020-08-28,Ease Off,3OPozjaFwjjmrgdkUMV9TD,60,YNG,0.736,0.454,8,-10.922,1,0.0579,0,0.117,0.788,135.019,144103,4,True,67.0,1.0,1.0,4vcLcrG3j0LsyD3eDNH07k,single
84,KBFR,The Cure,2020-04-03,Hood Baby,018pMkBnWM0DBeH1ChL06R,7,For Real Ent.,0.968,0.451,2,-14.386,1,0.538,1.98e-05,0.092,0.788,126.069,110132,4,True,12.0,1.0,2.0,1Om2SruqPWme5OxrnQkR7H,single
85,Apollo Fresh,JoJo Pose,2020-01-13,JoJo Pose,6VOq2z5qEUPNFXEz1qACSl,14,WAVlengths,0.787,0.525,1,-9.23,1,0.146,0,0.601,0.366,133.997,105384,4,True,20.0,1.0,1.0,2SRPATr35fGAZ6tAAShPst,single
86,Shotgun Willy,Mr. Money Bags,2020-07-26,Mr. Money Bags,4fYVgBTMOShPGBKINMN45w,49,GFR,0.777,0.658,4,-8.351,0,0.209,0,0.38,0.459,84.008,142197,4,True,56.0,1.0,1.0,2EsK3A8m4ukFQ9umLm1WBz,single
87,TOKYO’S REVENGE,GOTHAM,2020-07-03,GOTHAM,0pvmMTbbvdCCOqdCqW2mV4,56,"Tokyo’s Revenge, under exclusive license to Blac Noize!/Cypress Park Music/Geffen Records/Interscope Records",0.822,0.699,1,-5.981,1,0.206,0,0.285,0.672,130.043,134769,4,True,63.0,1.0,1.0,6y5ffr8O2xL95uwykeM0sT,single
88,Unghetto Mathieu,Plastic,2020-05-29,Plastic,7FngYjFnEU6fRYWTZbwoq9,51,Epic/Honorable Bizness,0.626,0.734,1,-3.96,0,0.331,0,0.285,0.692,130.427,181015,4,True,58.0,1.0,1.0,3jECCoKAiMTL5AdiRFliPR,single
89,Young Fanatic,Unknown,2019-07-03,Shhh (Pew Pew),0gRHMoKnlm3FHL2YrwfE3w,59,Young Fanatic,0.821,0.614,4,-6.956,0,0.328,0.00144,0.0929,0.518,170.174,113912,4,True,65.0,1.0,5.0,1iY9ZZ7OZZg18S76JvLRxE,single
90,Comethazine,Pandemic,2020-03-27,LEAD THE RACE (UNDEFEATED),4zDxbbIOBxIIqSZyTpWg87,64,Alamo Records,0.779,0.544,6,-9.87,1,0.206,0,0.3,0.578,129.936,111192,4,True,65.0,1.0,9.0,1bS08ojFyuywvomaFFQFaa,album
91,Curtis Waters,Stunnin' (feat. Harm Franklin),2020-05-19,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,73,BMG Rights Management (US) LLC,0.885,0.685,11,-6.429,0,0.0627,0,0.148,0.937,99.954,144000,4,True,80.0,1.0,1.0,0ZC4lUnfcEFekGFELwHjZZ,single
92,BLIND.SEE,Rockstar Shit,2019-06-10,Rockstar Shit,2MvxhedNhxhj32eVQJnmII,58,MEDIABLO,0.916,0.445,7,-7.143,1,0.571,1.84e-06,0.381,0.0519,140.124,128496,4,True,65.0,1.0,1.0,2UiIu2P6YGkWekwRn60ja5,single
