,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
16,Remy Ma,There's Something About Remy-Based On A True Story,2006-01-01,What's Going On,6pCztKgODCTmBaO99G5V2q,50,Universal Records,0.457,0.93,6,-1.998,0,0.325,0,0.698,0.612,77.854,235347,1,True,28.0,1.0,17.0,6y9AdbqYziDJmcLSyyOsGO,album
17,Remy Ma,There's Something About Remy-Based On A True Story,2006-01-01,Still,7vA0nj5CIcPIYMarUjqvxi,50,Universal Records,0.7,0.788,2,-4.402,1,0.317,2.16e-06,0.0905,0.467,160.548,257787,4,True,10.0,1.0,18.0,6y9AdbqYziDJmcLSyyOsGO,album
18,Shawnna,Worth Tha Weight,2004-01-01,My Chicago (Part 1),6BCalMk9rD3MtnRe71u3KT,26,RAL (Rush Associated Label),0.745,0.761,7,-3.838,1,0.296,0,0.115,0.487,167.168,62933,4,True,5.0,1.0,1.0,1HgNMKdHdLed9wxujHytYf,album
19,Shawnna,Worth Tha Weight,2004-01-01,Let's Go,5QIotv1TlDk4ivYICmaT0o,26,RAL (Rush Associated Label),0.721,0.717,0,-7.948,1,0.358,0,0.101,0.81,141.229,255267,5,True,25.0,1.0,2.0,1HgNMKdHdLed9wxujHytYf,album
20,Shawnna,Worth Tha Weight,2004-01-01,R.P.M.,00orkgnidTCInoLkBdwK9g,26,RAL (Rush Associated Label),0.807,0.925,2,-4.185,1,0.102,7.92e-06,0.0838,0.822,140.087,275453,4,True,17.0,1.0,3.0,1HgNMKdHdLed9wxujHytYf,album
21,Shawnna,Worth Tha Weight,2004-01-01,Money Mike (Skit),1lZWbmo1z6aSWEClUbljTq,26,RAL (Rush Associated Label),0.0,0.295,10,-10.653,0,0.0,0,0.61,0.0,0.0,13853,0,True,0.0,1.0,4.0,1HgNMKdHdLed9wxujHytYf,album
22,Shawnna,Worth Tha Weight,2004-01-01,U Crazy,1SPCiUT2WKXjIyurw1EGlN,26,RAL (Rush Associated Label),0.775,0.751,9,-4.772,0,0.229,0,0.102,0.779,95.362,233240,4,True,6.0,1.0,6.0,1HgNMKdHdLed9wxujHytYf,album
23,Shawnna,Worth Tha Weight,2004-01-01,Weight A Minute,07bKtJhGVq4WzktVGh90oj,26,RAL (Rush Associated Label),0.828,0.863,5,-2.963,1,0.219,0,0.0649,0.593,178.008,258827,4,True,15.0,1.0,7.0,1HgNMKdHdLed9wxujHytYf,album
24,Shawnna,Worth Tha Weight,2004-01-01,My Chicago (Part 2),7edXUKs017yCTDW3zPIDOU,26,RAL (Rush Associated Label),0.799,0.757,7,-5.442,1,0.319,0,0.0998,0.474,167.109,87413,4,True,4.0,1.0,8.0,1HgNMKdHdLed9wxujHytYf,album
25,Shawnna,Worth Tha Weight,2004-01-01,What Can I Do,2HaPmU9RB3UmlU6r3LezHb,26,RAL (Rush Associated Label),0.838,0.896,6,-3.528,0,0.104,0.000134,0.0884,0.842,113.99,204960,4,True,12.0,1.0,9.0,1HgNMKdHdLed9wxujHytYf,album
26,Shawnna,Worth Tha Weight,2004-01-01,Posted - Remix Album Version (Explicit),2O7YDbu90ap9JvS16boysg,26,RAL (Rush Associated Label),0.846,0.76,0,-4.268,1,0.331,0,0.0946,0.856,119.86,257587,5,True,6.0,1.0,10.0,1HgNMKdHdLed9wxujHytYf,album
27,Shawnna,Worth Tha Weight,2004-01-01,So Real So Right,2JCMndEqOwon7TkY6rafDP,26,RAL (Rush Associated Label),0.666,0.701,6,-6.147,0,0.3,0,0.039,0.792,91.581,231133,4,True,6.0,1.0,11.0,1HgNMKdHdLed9wxujHytYf,album
28,Shawnna,Worth Tha Weight,2004-01-01,Dude? (Skit),6O8t1lCqfrls4HhNEzrwFk,26,RAL (Rush Associated Label),0.667,0.594,10,-14.119,0,0.399,0.0419,0.128,0.805,105.866,118787,4,True,2.0,1.0,12.0,1HgNMKdHdLed9wxujHytYf,album
29,Shawnna,Worth Tha Weight,2004-01-01,Kick This One,3F3yUxlqnSDQXUW4NUZbMB,26,RAL (Rush Associated Label),0.631,0.64,4,-5.733,1,0.501,0,0.081,0.557,172.134,141267,4,True,4.0,1.0,13.0,1HgNMKdHdLed9wxujHytYf,album
30,Shawnna,Worth Tha Weight,2004-01-01,Super Freak,2n9OTChHQv5yEMW5NyV1P1,26,RAL (Rush Associated Label),0.797,0.469,2,-6.394,1,0.243,6.01e-06,0.107,0.353,99.286,253293,4,True,8.0,1.0,14.0,1HgNMKdHdLed9wxujHytYf,album
31,Shawnna,Worth Tha Weight,2004-01-01,Turn It Up,2PcJSJks7KErxryjjiv8Rt,26,RAL (Rush Associated Label),0.849,0.824,1,-5.701,1,0.215,0,0.149,0.723,126.025,229360,4,True,5.0,1.0,15.0,1HgNMKdHdLed9wxujHytYf,album
32,Shawnna,Worth Tha Weight,2004-01-01,Block Reincarnated (Remix),4R1BqQmovkhxvID76U4VrW,26,RAL (Rush Associated Label),0.814,0.615,1,-6.123,0,0.32,0,0.327,0.763,95.016,239387,4,True,18.0,1.0,16.0,1HgNMKdHdLed9wxujHytYf,album
33,Shawnna,Worth Tha Weight,2004-01-01,Cami's Solo,5DmY2hgZZm3d6aL7qsmaiV,26,RAL (Rush Associated Label),0.69,0.00503,10,-16.239,0,0.0971,0,0.0621,0.694,102.428,39587,5,False,2.0,1.0,17.0,1HgNMKdHdLed9wxujHytYf,album
34,Shawnna,Worth Tha Weight,2004-01-01,Dude - (The Remix) - Album Version (Explicit),1z9XknrCyiyHBElDoRy5Sd,26,RAL (Rush Associated Label),0.797,0.872,5,-6.487,1,0.148,0,0.0932,0.965,94.01,273267,4,True,4.0,1.0,18.0,1HgNMKdHdLed9wxujHytYf,album
35,Shawnna,Block Music,2006-01-01,Can't Do It Like Me,6NXMw0Bnn7Ys8uCc6yHcJE,37,Def Jam South,0.884,0.669,10,-7.082,0,0.119,1.92e-05,0.0711,0.436,150.022,171693,4,True,13.0,1.0,1.0,60JjM21U15tdaMbiYv3naR,album
36,Shawnna,Block Music,2006-01-01,Block Music (Bang),5N1XcUQkkivhNmC0cblTiz,37,Def Jam South,0.572,0.797,9,-6.414,0,0.162,2.62e-05,0.128,0.364,104.319,219933,5,True,10.0,1.0,2.0,60JjM21U15tdaMbiYv3naR,album
37,Shawnna,Block Music,2006-01-01,Damn,7EBhGkU4TYzmgbbQzo9YAj,37,Def Jam South,0.658,0.876,0,-4.884,1,0.275,1.19e-06,0.0987,0.724,109.901,259240,0,True,13.0,1.0,3.0,60JjM21U15tdaMbiYv3naR,album
38,Shawnna,Block Music,2006-01-01,Gettin' Some Remix,5HHJa5H0mRAWBqnvqmg930,37,Def Jam South,0.797,0.617,6,-7.502,0,0.313,0,0.269,0.618,78.001,341627,4,True,33.0,1.0,4.0,60JjM21U15tdaMbiYv3naR,album
39,Shawnna,Block Music,2006-01-01,Roll Wit Me,7Cz9dU6bsHhVuZctRM8dKL,37,Def Jam South,0.628,0.807,7,-6.343,1,0.52,0,0.144,0.634,144.709,148867,4,True,8.0,1.0,6.0,60JjM21U15tdaMbiYv3naR,album
40,Shawnna,Block Music,2006-01-01,In Tha Chi,15jzjAGzSOgDIl7EttgXWe,37,Def Jam South,0.545,0.711,1,-6.211,0,0.259,0,0.239,0.204,92.148,256973,4,True,10.0,1.0,7.0,60JjM21U15tdaMbiYv3naR,album
41,Shawnna,Block Music,2006-01-01,Take It Slow,13lNLT1rg5ax3EcQcWCyTv,37,Def Jam South,0.833,0.706,10,-6.233,0,0.134,0,0.0923,0.714,127.79,251933,4,True,17.0,1.0,8.0,60JjM21U15tdaMbiYv3naR,album
42,Shawnna,Block Music,2006-01-01,Can't Break Me,2crJrZYt3dXtuMEUZ80XBt,37,Def Jam South,0.585,0.836,2,-4.35,1,0.389,0,0.639,0.253,98.826,252600,4,True,7.0,1.0,9.0,60JjM21U15tdaMbiYv3naR,album
43,Shawnna,Block Music,2006-01-01,Ghetto Fairy Tales,1aR0EgbnGJ6zDNkuj1R5mZ,37,Def Jam South,0.502,0.843,8,-7.416,0,0.394,0,0.0403,0.663,80.609,181933,4,True,7.0,1.0,10.0,60JjM21U15tdaMbiYv3naR,album
44,Shawnna,Block Music,2006-01-01,Lil Daddy What's Good,5iUyDZnIrBTtsS0auiPc8Y,37,Def Jam South,0.655,0.696,2,-8.829,1,0.26,3.33e-05,0.131,0.38,155.923,217600,4,True,8.0,1.0,11.0,60JjM21U15tdaMbiYv3naR,album
45,Shawnna,Block Music,2006-01-01,Hit The Back/Slide In,6DxINf6rIGDnbzUWJ96Q6G,37,Def Jam South,0.642,0.688,1,-5.861,1,0.307,0,0.102,0.374,159.972,262160,4,True,9.0,1.0,12.0,60JjM21U15tdaMbiYv3naR,album
46,Shawnna,Block Music,2006-01-01,Chicago,5p53c7ktKAqPrsHKScFOcj,37,Def Jam South,0.536,0.509,9,-8.447,1,0.277,0,0.38,0.685,145.059,335640,4,True,9.0,1.0,13.0,60JjM21U15tdaMbiYv3naR,album
47,Jacki-O,Poe Little Rich Girl,2004-10-26,Living It Up,4AXgkEYLAtWcW2Pqufdyit,25,The Orchard,0.638,0.742,11,-4.471,0,0.256,0.000486,0.339,0.471,187.992,243960,4,True,6.0,1.0,1.0,0Ckl0da9As6He5GDZBKTes,album
48,Jacki-O,Poe Little Rich Girl,2004-10-26,Ms. Jacki,72cmB7OjGP13e1AYQY2hRo,25,The Orchard,0.696,0.743,4,-7.601,1,0.567,0,0.346,0.688,125.399,236640,5,True,6.0,1.0,2.0,0Ckl0da9As6He5GDZBKTes,album
49,Jacki-O,Poe Little Rich Girl,2004-10-26,Break You Off,53R1IxeBsGxRiNEPGT0Se1,25,The Orchard,0.866,0.689,11,-5.844,0,0.307,0,0.161,0.645,100.0,218200,4,True,9.0,1.0,3.0,0Ckl0da9As6He5GDZBKTes,album
50,Jacki-O,Poe Little Rich Girl,2004-10-26,Shut The Fuck Up Skit,7hzthlLSOBL9gMBIse3rfQ,25,The Orchard,0.739,0.138,7,-22.977,0,0.931,5.5e-06,0.846,0.527,79.73,194760,3,True,2.0,1.0,4.0,0Ckl0da9As6He5GDZBKTes,album
51,Jacki-O,Poe Little Rich Girl,2004-10-26,Fine,7pOjsx3jId5DcevrnFX2jg,25,The Orchard,0.871,0.629,5,-8.593,0,0.179,0,0.0502,0.664,99.983,234840,4,True,26.0,1.0,6.0,0Ckl0da9As6He5GDZBKTes,album
52,Jacki-O,Poe Little Rich Girl,2004-10-26,Slow Down,2I5yujvNFsa36dGbqWwUYZ,25,The Orchard,0.92,0.603,6,-8.038,0,0.281,2.28e-05,0.103,0.793,109.908,179427,4,True,12.0,1.0,7.0,0Ckl0da9As6He5GDZBKTes,album
53,Jacki-O,Poe Little Rich Girl,2004-10-26,Sugar Walls,2FtnqPgx40406VnsgVxAHR,25,The Orchard,0.791,0.624,2,-7.313,1,0.26,0.00186,0.752,0.37,155.969,233707,5,True,15.0,1.0,8.0,0Ckl0da9As6He5GDZBKTes,album
54,Jacki-O,Poe Little Rich Girl,2004-10-26,Holla Back Skit,5Yro8M5h6pahH7oOP2nT1f,25,The Orchard,0.753,0.428,11,-19.709,0,0.962,0,0.317,0.871,76.142,53933,4,True,4.0,1.0,9.0,0Ckl0da9As6He5GDZBKTes,album
55,Jacki-O,Poe Little Rich Girl,2004-10-26,Gangsta Bitch,0sto7a8XytE2jBPnskhSvM,25,The Orchard,0.586,0.733,1,-6.515,0,0.323,0,0.447,0.601,90.149,182667,4,True,7.0,1.0,10.0,0Ckl0da9As6He5GDZBKTes,album
56,Jacki-O,Poe Little Rich Girl,2004-10-26,Somebody's Getting Fucked,1B7OJKhjJpQvO9nqdkggdC,25,The Orchard,0.635,0.725,6,-6.192,0,0.359,0,0.226,0.683,106.82,197600,4,True,5.0,1.0,11.0,0Ckl0da9As6He5GDZBKTes,album
57,Jacki-O,Poe Little Rich Girl,2004-10-26,Ghetto World,30adqKKkMF9tpp2wP2VgS9,25,The Orchard,0.656,0.891,3,-4.802,0,0.236,0,0.0856,0.591,178.062,258800,4,True,4.0,1.0,12.0,0Ckl0da9As6He5GDZBKTes,album
58,Jacki-O,Poe Little Rich Girl,2004-10-26,Sleeping With The Enemy,5oui5dDqSCLbMuteI1ZhMf,25,The Orchard,0.721,0.626,7,-8.289,0,0.179,0,0.369,0.796,89.99,308600,4,True,7.0,1.0,13.0,0Ckl0da9As6He5GDZBKTes,album
59,Jacki-O,Poe Little Rich Girl,2004-10-26,Champion,44ulBd9Gx4sGSmQtoONYht,25,The Orchard,0.9,0.648,1,-8.711,1,0.287,0,0.0477,0.787,128.777,181893,4,True,7.0,1.0,14.0,0Ckl0da9As6He5GDZBKTes,album
60,Jacki-O,Poe Little Rich Girl,2004-10-26,Pretty,4Q1nuFsLsPiqOjIExpc4wb,25,The Orchard,0.887,0.497,1,-7.884,0,0.103,0,0.0519,0.826,104.95,257307,4,True,7.0,1.0,15.0,0Ckl0da9As6He5GDZBKTes,album
61,Jacki-O,Poe Little Rich Girl,2004-10-26,Sexxy Dance,33KwidZpatkc09ygIlnSCr,25,The Orchard,0.96,0.49,0,-9.682,1,0.136,0.116,0.311,0.614,108.008,238427,4,True,4.0,1.0,16.0,0Ckl0da9As6He5GDZBKTes,album
62,Jacki-O,Poe Little Rich Girl,2004-10-26,Tooken Back,7fSIno1qhg4OrkcSg3lUaU,25,The Orchard,0.43,0.834,5,-6.587,0,0.468,0,0.348,0.782,79.133,303533,1,True,3.0,1.0,17.0,0Ckl0da9As6He5GDZBKTes,album
63,Jacki-O,Lil Red Riding Hood,2009-03-10,Intro,7CZDbRl1AwZfSzyQ0P6Ia7,12,Seven13 Music,0.66,0.501,6,-13.72,1,0.764,0,0.596,0.518,87.668,106214,4,True,1.0,1.0,1.0,1acgCSm8HvHyPiZlwmC6bu,album
64,Jacki-O,Lil Red Riding Hood,2009-03-10,Picture Perfect,0rwpcsUxjPapYBhyjvylWt,12,Seven13 Music,0.72,0.885,11,-4.707,0,0.299,0,0.317,0.772,153.018,200647,4,True,4.0,1.0,2.0,1acgCSm8HvHyPiZlwmC6bu,album
65,Jacki-O,Lil Red Riding Hood,2009-03-10,Change Gonna Come,1iY9chZOOKD8jbl6JniUDc,12,Seven13 Music,0.724,0.776,1,-4.667,1,0.247,2.74e-06,0.195,0.33,87.969,238550,4,True,5.0,1.0,3.0,1acgCSm8HvHyPiZlwmC6bu,album
66,Jacki-O,Lil Red Riding Hood,2009-03-10,She Wanna Be a Strippa,4q365k2aZTQ8CcHk8wKT1a,12,Seven13 Music,0.743,0.764,7,-5.277,1,0.0873,0,0.338,0.283,89.957,235912,4,True,5.0,1.0,4.0,1acgCSm8HvHyPiZlwmC6bu,album
67,Jacki-O,Lil Red Riding Hood,2009-03-10,If I Had a Son,1r7hJbi3q73buLnYyY2kWs,12,Seven13 Music,0.85,0.741,5,-8.31,1,0.0794,1.42e-05,0.12,0.538,119.996,218645,4,True,6.0,1.0,5.0,1acgCSm8HvHyPiZlwmC6bu,album
68,Jacki-O,Lil Red Riding Hood,2009-03-10,Fuck Wit Me,1ZTx3O4oh0vY5ePWBrgY8o,12,Seven13 Music,0.82,0.892,7,-4.804,1,0.176,0.0222,0.421,0.575,94.933,252473,4,True,2.0,1.0,7.0,1acgCSm8HvHyPiZlwmC6bu,album
69,Jacki-O,Lil Red Riding Hood,2009-03-10,Pay Yo Dues,0feXsFeETUsfR91nzWlsAZ,12,Seven13 Music,0.689,0.789,6,-7.644,1,0.253,0,0.121,0.712,73.012,231732,1,True,3.0,1.0,8.0,1acgCSm8HvHyPiZlwmC6bu,album
70,Jacki-O,Lil Red Riding Hood,2009-03-10,Situations,2mbvU3AQyIZ25w66R3edsx,12,Seven13 Music,0.617,0.765,3,-5.672,0,0.241,0,0.0956,0.475,90.969,227082,4,True,4.0,1.0,9.0,1acgCSm8HvHyPiZlwmC6bu,album
71,Jacki-O,Lil Red Riding Hood,2009-03-10,I Got Yo Boyfriend,3o2i2X5UmyCybct0h7P3ut,12,Seven13 Music,0.724,0.825,6,-5.018,0,0.207,4.23e-06,0.315,0.636,86.006,197851,4,True,11.0,1.0,10.0,1acgCSm8HvHyPiZlwmC6bu,album
72,Jacki-O,Lil Red Riding Hood,2009-03-10,Fuck Nigga,3nBdV36q67e7KUU2RswyR3,12,Seven13 Music,0.82,0.395,1,-9.635,1,0.363,3.12e-06,0.0689,0.177,99.981,287451,4,True,4.0,1.0,11.0,1acgCSm8HvHyPiZlwmC6bu,album
73,Jacki-O,Lil Red Riding Hood,2009-03-10,Take Me Higher (feat. Kymani Marley),371QVQ40p7U2FYFsIy8o8l,12,Seven13 Music,0.606,0.842,10,-5.177,0,0.0491,0,0.484,0.689,78.086,273737,4,True,3.0,1.0,12.0,1acgCSm8HvHyPiZlwmC6bu,album
74,Jacki-O,Lil Red Riding Hood,2009-03-10,Turning Headz (feat. Bright Eyes),4YRFiT8lSiJquTo4tQvpe0,12,Seven13 Music,0.657,0.855,7,-6.16,1,0.255,0,0.0508,0.625,85.017,253231,4,True,2.0,1.0,13.0,1acgCSm8HvHyPiZlwmC6bu,album
75,Trina,Diamond Princess,2002-04-30,Intro - Sommore,2Zb2s1lNcFGBeABMdyYFhv,38,Atlantic/Slip N' Slide,0.805,0.569,7,-6.707,1,0.422,0,0.119,0.66,112.887,52467,3,True,9.0,1.0,1.0,6AMevGHBKW3lUyZcd017QZ,album
76,Trina,Diamond Princess,2002-04-30,Hustling,5LCEV7jecS7m17AbEhr0ah,38,Atlantic/Slip N' Slide,0.946,0.834,2,-5.831,1,0.255,8.3e-06,0.349,0.558,109.991,174547,4,True,25.0,1.0,2.0,6AMevGHBKW3lUyZcd017QZ,album
77,Trina,Diamond Princess,2002-04-30,Rewind That Back (feat. Missy Elliott),5pAUc2ZTGkA2AegzhotptR,38,Atlantic/Slip N' Slide,0.763,0.789,7,-4.291,1,0.313,0,0.151,0.668,185.17,196133,4,True,15.0,1.0,4.0,6AMevGHBKW3lUyZcd017QZ,album
78,Trina,Diamond Princess,2002-04-30,U & Me,3IM7bRb4PMizUcf7FZ2coV,38,Atlantic/Slip N' Slide,0.705,0.861,5,-4.217,0,0.341,1.28e-05,0.113,0.52,169.592,247333,4,True,18.0,1.0,6.0,6AMevGHBKW3lUyZcd017QZ,album
79,Trina,Diamond Princess,2002-04-30,Busted Skit,18Uu393I6sMM6AobKbCjMV,38,Atlantic/Slip N' Slide,0.723,0.449,9,-9.035,1,0.792,0,0.25,0.724,80.421,117373,1,True,7.0,1.0,7.0,6AMevGHBKW3lUyZcd017QZ,album
80,Trina,Diamond Princess,2002-04-30,I Wanna Holla (feat. Duece Poppi),6P79I54jaDIZaBvuI2RY4Q,38,Atlantic/Slip N' Slide,0.877,0.705,7,-6.204,1,0.263,9.68e-06,0.0889,0.933,140.215,192667,4,True,12.0,1.0,10.0,6AMevGHBKW3lUyZcd017QZ,album
81,Trina,Diamond Princess,2002-04-30,Kandi (feat. Lil Brianna),1mug0UMefy8kLNkNIzTvD1,38,Atlantic/Slip N' Slide,0.872,0.846,6,-3.019,0,0.218,0.000631,0.0316,0.819,109.956,189787,4,True,10.0,1.0,12.0,6AMevGHBKW3lUyZcd017QZ,album
82,Trina,Diamond Princess,2002-04-30,Ladies 1st (feat. Eve),60I6KSWadJ9az54fBT87hK,38,Atlantic/Slip N' Slide,0.893,0.7,11,-5.737,0,0.282,0,0.13,0.669,92.007,210613,4,True,11.0,1.0,13.0,6AMevGHBKW3lUyZcd017QZ,album
83,Trina,Diamond Princess,2002-04-30,Get This Money,3L3GQexVC1p6moQscqyxJu,38,Atlantic/Slip N' Slide,0.894,0.651,11,-6.455,1,0.171,0.000172,0.064,0.652,100.013,230613,4,True,13.0,1.0,14.0,6AMevGHBKW3lUyZcd017QZ,album
84,Trina,Diamond Princess,2002-04-30,Do You Want Me? (feat. Bathgate),126FdyIJMFvuxFwFFoRb2a,38,Atlantic/Slip N' Slide,0.85,0.804,11,-1.977,0,0.261,1.11e-05,0.0466,0.788,92.961,220773,4,True,12.0,1.0,16.0,6AMevGHBKW3lUyZcd017QZ,album
85,Trina,Diamond Princess,2002-04-30,Outro - Sommore,4IGcllu5ElkhYJD8gB5n5R,38,Atlantic/Slip N' Slide,0.716,0.721,6,-5.279,0,0.569,0,0.768,0.816,131.134,21653,5,True,0.0,1.0,17.0,6AMevGHBKW3lUyZcd017QZ,album
86,Trina,The Glamorest Life,2005,Sum Mo (feat. Dre),3Y7Zo1ahYht87zyzoAAphb,47,Atlantic Records,0.931,0.742,1,-5.111,1,0.258,0,0.0469,0.667,106.021,216747,4,True,13.0,1.0,1.0,7lxPWM0F06HwejiYAroSha,album
87,Trina,The Glamorest Life,2005,Don't Trip,2VMn1qUPFKRclST2sJLrEK,47,Atlantic Records,0.882,0.669,1,-5.268,1,0.11,5.51e-05,0.108,0.426,90.003,208907,4,True,34.0,1.0,2.0,7lxPWM0F06HwejiYAroSha,album
88,Trina,The Glamorest Life,2005,Shake (feat. Lil Scrappy),7osv3j2s0Rqm34ZJcbQfkk,47,Atlantic Records,0.782,0.705,6,-9.788,0,0.367,0,0.137,0.573,190.003,245440,4,True,21.0,1.0,3.0,7lxPWM0F06HwejiYAroSha,album
89,Trina,The Glamorest Life,2005,Here We Go (feat. Kelly Rowland),6b3CWHNAKiJRqmgz6ZcWaB,47,Atlantic Records,0.814,0.494,8,-7.167,1,0.0846,0,0.0888,0.607,128.083,230973,4,True,53.0,1.0,4.0,7lxPWM0F06HwejiYAroSha,album
90,Trina,The Glamorest Life,2005,"Sexy Gurl (feat. Snoop Dogg, CO and Money Mark Diggla)",2FgiD7yDSPg3dzIkkO4A8j,47,Atlantic Records,0.701,0.698,11,-9.494,0,0.344,2.09e-06,0.373,0.611,135.936,225800,5,True,15.0,1.0,5.0,7lxPWM0F06HwejiYAroSha,album
91,Trina,The Glamorest Life,2005,Da Club (feat. Mannie Fresh),5Klv6SoZuLAdhAn4i1Qu3a,47,Atlantic Records,0.839,0.748,0,-5.286,1,0.182,0,0.117,0.55,89.021,230520,4,True,23.0,1.0,6.0,7lxPWM0F06HwejiYAroSha,album
92,Trina,The Glamorest Life,2005,It's Your B-Day (feat. Jazze Pha),1wpREzPWhhrpGJvvNuNXc9,47,Atlantic Records,0.719,0.823,10,-5.05,0,0.137,2.9e-05,0.554,0.836,194.023,208040,4,True,17.0,1.0,7.0,7lxPWM0F06HwejiYAroSha,album
93,Trina,The Glamorest Life,2005,I Gotta (feat. Rick Ross),4p8gGHNaA5xsO1fqY5dzzv,47,Atlantic Records,0.785,0.823,2,-2.939,1,0.368,3.2e-06,0.118,0.543,90.161,189013,4,True,13.0,1.0,8.0,7lxPWM0F06HwejiYAroSha,album
