,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
12,Cardi B,Gangsta Bitch Music Vol. 2,2017-01-20,Pop Off (feat. Casanova),1lmZXJiHlLbA7tgoTXctwb,56,KSR,0.549,0.86,9,-3.836,1,0.25,0.000438,0.208,0.472,93.048,213437,4,True,37.0,1.0,10.0,47IM97GbpNyDREWlr2HtNM,album
13,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Intro (Skit) (feat. The Breakfast Club),0n6qoCWeQuMfSVDDOF1RSE,55,KSR Group,0.71,0.16,8,-17.373,1,0.955,0,0.426,0.873,128.807,56947,3,True,29.0,1.0,1.0,4hRSrC7bRqBqDDSfhe5qRO,album
14,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Trust Issues,4cxKwt0mdy35povvGlyirE,55,KSR Group,0.785,0.548,2,-8.254,1,0.283,0,0.368,0.375,107.844,144483,4,True,47.0,1.0,2.0,4hRSrC7bRqBqDDSfhe5qRO,album
15,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,On Fleek,67co9ZN8NRGnB7tiaF8yen,55,KSR Group,0.789,0.624,4,-7.425,1,0.137,3.35e-05,0.307,0.56,147.99,166217,4,True,50.0,1.0,3.0,4hRSrC7bRqBqDDSfhe5qRO,album
16,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Her Perspective (Skit),5JqaLICCQlGGbi9oQphhf2,55,KSR Group,0.766,0.331,11,-20.113,0,0.947,0,0.604,0.291,67.281,90305,4,True,31.0,1.0,5.0,4hRSrC7bRqBqDDSfhe5qRO,album
17,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Selfish (feat. Josh X),32eXDBboJm58yHlTpZcFUZ,55,KSR Group,0.482,0.211,1,-15.195,0,0.0586,0,0.114,0.348,130.553,192993,5,True,36.0,1.0,6.0,4hRSrC7bRqBqDDSfhe5qRO,album
18,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,I Gotta Hurt You,7kGvSuocFQxrcneBebUA5l,55,KSR Group,0.647,0.651,0,-12.089,0,0.167,0.213,0.224,0.152,125.987,251533,4,True,34.0,1.0,7.0,4hRSrC7bRqBqDDSfhe5qRO,album
19,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Trick (Skit) (feat. Haitian V),0QOHLcr82xiHHCFXJEZoSb,55,KSR Group,0.711,0.266,6,-15.928,0,0.871,0,0.069,0.225,128.197,127608,5,True,28.0,1.0,9.0,4hRSrC7bRqBqDDSfhe5qRO,album
20,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Trick,0O5WTYTLlTVeInQUDOJJnU,55,KSR Group,0.707,0.688,11,-6.261,0,0.259,0,0.0865,0.285,93.037,172251,4,True,35.0,1.0,10.0,4hRSrC7bRqBqDDSfhe5qRO,album
21,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Lit Thot,0kfumbp5lPQvPrMTrqsaNv,55,KSR Group,0.894,0.362,2,-11.381,1,0.465,0,0.0737,0.26,139.953,181290,4,True,47.0,1.0,11.0,4hRSrC7bRqBqDDSfhe5qRO,album
22,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Sauce Boyz,5W8U3zV3xjeZL0gjKapWxZ,55,KSR Group,0.863,0.491,1,-8.51,1,0.259,0,0.133,0.37,132.968,173793,4,True,47.0,1.0,12.0,4hRSrC7bRqBqDDSfhe5qRO,album
23,Cardi B,Gangsta Bitch Music Vol 1,2016-03-07,Outro (Skit) (feat. Lisa Evers),65E62IKAS6cnO46fpkDhx1,55,KSR Group,0.684,0.256,11,-19.406,0,0.956,0,0.381,0.906,99.763,36571,3,True,27.0,1.0,13.0,4hRSrC7bRqBqDDSfhe5qRO,album
24,Kash Doll,Nervous,2020-04-24,Nervous,7dHG0ZzfxFFiHCQw9tLfb4,32,Familiar Territory Records / Opposition,0.975,0.637,9,-6.601,0,0.24,0,0.0797,0.56,119.935,169894,3,True,39.0,1.0,1.0,0fZloJ5M7Ns7v5M1bgAPi2,single
25,Kash Doll,Wake Up,2020-02-28,Wake Up,6HO4wU2ZpT6itf5y7lt1Ol,39,Republic Records,0.88,0.464,1,-7.213,0,0.392,0.000695,0.097,0.624,153.871,140808,4,True,46.0,1.0,1.0,455Cydd5SnItvrUPae3Itu,single
26,Kash Doll,Here I Go,2018-07-16,Here I Go,7r1aTKwTyqyrhjGzlYdeug,27,Republic Records,0.789,0.668,1,-6.8,1,0.299,0.000628,0.217,0.337,169.99,101680,3,True,34.0,1.0,1.0,6RR4ViTPTlOai25JAp1XqW,single
27,Kash Doll,Hustla,2019-04-16,Hustla,2pU0bcJ4zwOgNmVqfXq6Os,24,Republic Records,0.711,0.506,9,-6.154,0,0.439,0.00161,0.114,0.192,83.62,231013,4,True,31.0,1.0,1.0,5Jcqz3XsWLvYUlIAI4hrwT,single
28,Kash Doll,For Everybody,2018-02-12,For Everybody,7y8cu5pr3tN6rqI75BwL22,43,Title 9/Republic,0.75,0.703,10,-4.616,0,0.285,0,0.0737,0.27,133.461,244400,4,True,50.0,1.0,1.0,70O3exYDHWn193iudwKsYd,single
29,Kash Doll,Thang on Me (feat. Will Grinden),2015-12-03,Thang on Me (feat. Will Grinden),1scqm3sCpvxaPFHllEf8fr,7,RMMMR,0.601,0.88,8,-5.942,0,0.371,8.14e-06,0.107,0.61,85.116,241084,4,True,12.0,1.0,1.0,0QYeCLiABQSBoO3wC8G6b0,single
30,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,First Lady - Skit,65bgRBkY3wBJdVjfnvMMxm,30,Ruff Ryders Records,0.906,0.928,11,-3.589,1,0.151,0,0.255,0.382,94.257,96907,4,True,6.0,1.0,1.0,7JrOZYOhAqCSPLw0oqItvq,album
31,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Let's Talk About,7fk3RgDB7K1MSKF2IOfpEM,30,Ruff Ryders Records,0.64,0.967,10,-2.73,0,0.395,0,0.428,0.521,82.923,211293,4,True,11.0,1.0,2.0,7JrOZYOhAqCSPLw0oqItvq,album
32,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Gotta Man,4Pmu6J3vN3XIQUavKeUisz,30,Ruff Ryders Records,0.798,0.87,3,-3.994,1,0.127,0.000636,0.0706,0.907,90.524,264733,4,True,28.0,1.0,3.0,7JrOZYOhAqCSPLw0oqItvq,album
33,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Philly Cheese Steak - Skit,22N7oooeDdsMwRHzS3w1Je,30,Ruff Ryders Records,0.695,0.253,2,-15.485,0,0.906,0,0.736,0.889,79.134,97773,5,True,6.0,1.0,4.0,7JrOZYOhAqCSPLw0oqItvq,album
34,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,"Philly, Philly",3Dmf2b4K4blXzSHqLbDz8i,30,Ruff Ryders Records,0.552,0.864,6,-3.7,1,0.414,0,0.143,0.459,170.451,238000,4,True,8.0,1.0,5.0,7JrOZYOhAqCSPLw0oqItvq,album
35,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Stuck Up,3FUydf9L4kebxR2XXv2dSD,30,Ruff Ryders Records,0.781,0.802,9,-6.468,0,0.359,0,0.0597,0.749,174.148,233200,4,True,8.0,1.0,6.0,7JrOZYOhAqCSPLw0oqItvq,album
36,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Ain't Got No Dough,3NqcGfmqKv5LmWxnZvwHZ7,30,Ruff Ryders Records,0.827,0.746,1,-5.953,1,0.288,0,0.325,0.801,171.381,257000,4,True,9.0,1.0,7.0,7JrOZYOhAqCSPLw0oqItvq,album
37,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,BM - Skit,3dyqq8DEEChlq1DwSTh2gP,30,Ruff Ryders Records,0.744,0.38,5,-9.934,0,0.884,0,0.912,0.828,74.439,61493,3,True,4.0,1.0,8.0,7JrOZYOhAqCSPLw0oqItvq,album
38,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Love Is Blind,6aLVv2NbwkBGxcaVTlMXXC,30,Ruff Ryders Records,0.664,0.804,0,-4.766,1,0.33,0,0.228,0.58,176.307,260333,4,True,33.0,1.0,9.0,7JrOZYOhAqCSPLw0oqItvq,album
39,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Scenario 2000,7fqBdB4YN2Xi4GCsYRGQUj,30,Ruff Ryders Records,0.636,0.895,1,-4.263,1,0.378,0,0.648,0.657,169.379,229600,4,False,12.0,1.0,10.0,7JrOZYOhAqCSPLw0oqItvq,album
40,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Dog Match,1ZOpT3NKn2AXuX6UbNou2N,30,Ruff Ryders Records,0.606,0.876,11,-4.133,0,0.32,0,0.327,0.668,171.367,259107,4,True,10.0,1.0,11.0,7JrOZYOhAqCSPLw0oqItvq,album
41,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,My Bitches - Skit,2C6BgRCHwtVBpcrirGxwoB,30,Ruff Ryders Records,0.897,0.792,6,-2.981,0,0.063,0,0.0794,0.277,103.768,68293,4,True,6.0,1.0,12.0,7JrOZYOhAqCSPLw0oqItvq,album
42,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,We On That Shit,1kj1cdbkvscTfpTGNqWdXF,30,Ruff Ryders Records,0.634,0.837,9,-4.791,0,0.318,0,0.0709,0.823,96.173,205773,4,True,5.0,1.0,13.0,7JrOZYOhAqCSPLw0oqItvq,album
43,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Chokie Nikes - Skit,3ujxaVNwZqCt906ruR8KuQ,30,Ruff Ryders Records,0.517,0.425,9,-14.981,1,0.508,0,0.899,0.737,90.349,64133,4,True,3.0,1.0,14.0,7JrOZYOhAqCSPLw0oqItvq,album
44,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Maniac,1vWnwMsa7j90yCML21i5y9,30,Ruff Ryders Records,0.916,0.88,1,-5.193,1,0.0895,0,0.0497,0.802,111.357,263000,4,True,8.0,1.0,15.0,7JrOZYOhAqCSPLw0oqItvq,album
45,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,My Enemies - Skit,6ZXrvo8wnU0DwxqET2XyIk,30,Ruff Ryders Records,0.82,0.641,6,-5.755,0,0.0925,0,0.107,0.661,140.715,103760,4,True,5.0,1.0,16.0,7JrOZYOhAqCSPLw0oqItvq,album
46,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,Heaven Only Knows,3zI2hZazBht9CqWZ4ShYuK,30,Ruff Ryders Records,0.685,0.604,9,-8.44,0,0.215,2.27e-05,0.251,0.442,93.859,269040,4,True,8.0,1.0,17.0,7JrOZYOhAqCSPLw0oqItvq,album
47,Eve,Let There Be Eve...Ruff Ryders' First Lady,1999-01-01,What Y'all Want - Remix Bonus Track,6TrRuSCIeQ1TRnRfxyiY4A,30,Ruff Ryders Records,0.699,0.73,7,-7.08,1,0.212,0,0.119,0.825,90.981,245467,4,True,10.0,1.0,18.0,7JrOZYOhAqCSPLw0oqItvq,album
48,Eve,Scorpion,2001-01-01,Intro With Swizz - Skit,6pIXWGh8myeYOPJXUeMUrH,52,Ruff Ryders RECORDS,0.547,0.323,6,-23.606,0,0.48,0.000182,0.349,0.0486,129.757,18000,3,False,0.0,1.0,1.0,2epkTConsXtPOHY9QhvqeR,album
49,Eve,Scorpion,2001-01-01,Cowboy,4eDv4JpiGeSMNcq1QDghnJ,52,Ruff Ryders RECORDS,0.745,0.821,11,-2.268,0,0.288,0,0.201,0.655,166.542,195160,4,True,8.0,1.0,2.0,2epkTConsXtPOHY9QhvqeR,album
50,Eve,Scorpion,2001-01-01,Let Me Blow Ya Mind,4YA5g2UpNLmdql8fdrhlwY,52,Ruff Ryders RECORDS,0.905,0.544,8,-4.354,0,0.117,0,0.0618,0.882,90.026,230107,4,True,55.0,1.0,4.0,2epkTConsXtPOHY9QhvqeR,album
51,Eve,Scorpion,2001-01-01,"You Had Me, You Lost Me",3jkIw6hIAM8x4VKG8Vdb4l,52,Ruff Ryders RECORDS,0.673,0.876,1,-6.222,1,0.309,0,0.0973,0.592,107.007,261760,4,True,13.0,1.0,6.0,2epkTConsXtPOHY9QhvqeR,album
52,Eve,Scorpion,2001-01-01,Got What You Need,3PS2uvYIatfXSBcw2JrPIp,52,Ruff Ryders RECORDS,0.728,0.768,0,-5.582,1,0.271,0,0.272,0.762,99.546,232000,4,True,28.0,1.0,7.0,2epkTConsXtPOHY9QhvqeR,album
53,Eve,Scorpion,2001-01-01,Frontin' - Skit,3ekTf2Ed8qUyoaTpGLoU4e,52,Ruff Ryders RECORDS,0.734,0.428,10,-13.918,0,0.943,0,0.976,0.978,86.694,43173,3,False,6.0,1.0,8.0,2epkTConsXtPOHY9QhvqeR,album
54,Eve,Scorpion,2001-01-01,Gangsta Bitches,2zBPwkITggcP3INXjTgp37,52,Ruff Ryders RECORDS,0.837,0.922,9,-4.626,0,0.28,1.69e-06,0.0442,0.698,95.681,263933,4,True,10.0,1.0,9.0,2epkTConsXtPOHY9QhvqeR,album
55,Eve,Scorpion,2001-01-01,That's What It Is,60r1yNFdK4U09KmJqfclq8,52,Ruff Ryders RECORDS,0.837,0.821,3,-4.427,0,0.248,2.28e-06,0.359,0.736,95.001,220267,4,True,12.0,1.0,10.0,2epkTConsXtPOHY9QhvqeR,album
56,Eve,Scorpion,2001-01-01,Scream Double R,6yzCgQxuGu3pct3MF6n957,52,Ruff Ryders RECORDS,0.557,0.893,7,-3.706,1,0.366,0,0.118,0.634,93.644,221960,4,True,6.0,1.0,11.0,2epkTConsXtPOHY9QhvqeR,album
57,Eve,Scorpion,2001-01-01,Thug In The Street,6jm3vDHQuSF1PYl9QaJu71,52,Ruff Ryders RECORDS,0.723,0.835,1,-3.174,1,0.279,0,0.0672,0.603,169.842,302133,4,True,6.0,1.0,12.0,2epkTConsXtPOHY9QhvqeR,album
58,Eve,Scorpion,2001-01-01,"No, No, No",2jUxYHZvQVYg9vdW0UCByu,52,Ruff Ryders RECORDS,0.709,0.681,7,-5.13,1,0.25,0.000311,0.206,0.448,170.785,337173,4,True,28.0,1.0,13.0,2epkTConsXtPOHY9QhvqeR,album
59,Eve,Scorpion,2001-01-01,You Ain't Gettin' None,2w7exFjj9HGvWugkh6bwG9,52,Ruff Ryders RECORDS,0.732,0.797,9,-5.128,0,0.188,0,0.205,0.859,94.583,251693,4,True,6.0,1.0,14.0,2epkTConsXtPOHY9QhvqeR,album
60,Eve,Scorpion,2001-01-01,Life Is So Hard,7Bkh8UR6HGBWJQg2MupDqZ,52,Ruff Ryders RECORDS,0.523,0.876,9,-3.048,0,0.282,0,0.469,0.569,176.12,295173,4,True,7.0,1.0,15.0,2epkTConsXtPOHY9QhvqeR,album
61,Eve,Scorpion,2001-01-01,Got It All,6p7KaNykYSm86u8jN7GnbF,52,Ruff Ryders RECORDS,0.818,0.743,10,-6.485,0,0.426,1.11e-05,0.348,0.646,94.842,227667,4,True,8.0,1.0,18.0,2epkTConsXtPOHY9QhvqeR,album
62,Eve,Eve-Olution,2002-01-01,Intro,5LMVhyubHKW27ElTHTN7gJ,53,Ruff Ryders RECORDS,0.494,0.743,1,-10.697,1,0.0821,0.869,0.112,0.0384,93.152,84760,4,True,12.0,1.0,1.0,4hnjhj3GcyzUDatpKFHQVR,album
63,Eve,Eve-Olution,2002-01-01,What,1poZzimDIjx4d5FVhxbaiV,53,Ruff Ryders RECORDS,0.924,0.757,2,-4.009,1,0.241,0,0.044,0.592,100.036,199733,4,True,20.0,1.0,2.0,4hnjhj3GcyzUDatpKFHQVR,album
64,Eve,Eve-Olution,2002-01-01,Irresistable Chick,6L5FY1ORUmRXZKN0XcJsSr,53,Ruff Ryders RECORDS,0.869,0.805,7,-4.072,1,0.0743,0.000186,0.0597,0.738,119.906,214933,4,False,18.0,1.0,4.0,4hnjhj3GcyzUDatpKFHQVR,album
65,Eve,Eve-Olution,2002-01-01,Party In The Rain,3JhH4Lk68ygUx4rLPJ4Elr,53,Ruff Ryders RECORDS,0.735,0.84,7,-2.884,1,0.159,0,0.106,0.807,87.948,250133,4,True,17.0,1.0,5.0,4hnjhj3GcyzUDatpKFHQVR,album
66,Eve,Eve-Olution,2002-01-01,Let This Go,3QlBkiI61v4LXrkEB4RmU6,53,Ruff Ryders RECORDS,0.777,0.723,8,-4.026,1,0.246,0,0.139,0.468,95.145,252907,4,True,28.0,1.0,7.0,4hnjhj3GcyzUDatpKFHQVR,album
67,Eve,Eve-Olution,2002-01-01,Hey Y'all,4mx7xKjmMtvUJDDKqrEpUr,53,Ruff Ryders RECORDS,0.803,0.815,6,-3.987,0,0.0478,0,0.0734,0.53,92.009,244600,4,True,28.0,1.0,8.0,4hnjhj3GcyzUDatpKFHQVR,album
68,Eve,Eve-Olution,2002-01-01,Figure You Out,2kY4ciFoyryHKl4MDu3eOx,53,Ruff Ryders RECORDS,0.807,0.674,6,-4.678,0,0.254,4.22e-05,0.172,0.832,95.013,194493,4,True,22.0,1.0,9.0,4hnjhj3GcyzUDatpKFHQVR,album
69,Eve,Eve-Olution,2002-01-01,Stop Hatin' - (Skit) Album Version (Explicit),3Zp8DC1Guabd4ywjbY7oB2,53,Ruff Ryders RECORDS,0.738,0.6,5,-6.43,1,0.561,0,0.904,0.674,82.964,103240,4,False,14.0,1.0,10.0,4hnjhj3GcyzUDatpKFHQVR,album
70,Eve,Eve-Olution,2002-01-01,Neckbones,7lBhmGt9lh76As42nyKnxf,53,Ruff Ryders RECORDS,0.901,0.8,11,-4.775,0,0.357,0,0.0694,0.713,153.867,235600,4,True,16.0,1.0,12.0,4hnjhj3GcyzUDatpKFHQVR,album
71,Eve,Eve-Olution,2002-01-01,Double R What,1FyHYjwj08WVXIIpIaT4dK,53,Ruff Ryders RECORDS,0.433,0.829,0,-5.29,1,0.279,0,0.353,0.699,90.548,236827,4,True,21.0,1.0,13.0,4hnjhj3GcyzUDatpKFHQVR,album
72,Eve,Eve-Olution,2002-01-01,Eve-Olution,7vh0nYY6qYwNNXCZbasXUX,53,Ruff Ryders RECORDS,0.693,0.917,2,-5.302,1,0.334,0,0.0504,0.436,97.883,239267,4,True,15.0,1.0,16.0,4hnjhj3GcyzUDatpKFHQVR,album
73,Missy Elliott,Supa Dupa Fly,1997-07-11,Busta's Intro (feat. Busta Rhymes),0eNGzSqI1Icrq7GfwRS1FI,58,Atlantic Records/ATG,0.759,0.589,9,-10.492,0,0.507,0,0.101,0.767,80.887,113600,4,True,32.0,1.0,1.0,6UkdyvPElK6JDkyeRClbI2,album
74,Missy Elliott,Supa Dupa Fly,1997-07-11,Beep Me 911 (feat. 702 & Magoo),75rHwPWN95Aklvn2xNul9q,58,Atlantic Records/ATG,0.856,0.707,1,-8.223,0,0.0989,0.00185,0.113,0.788,123.021,297600,4,True,43.0,1.0,5.0,6UkdyvPElK6JDkyeRClbI2,album
75,Missy Elliott,Supa Dupa Fly,1997-07-11,Pass da Blunt (feat. Timbaland),2KOiFW6fVTnBMwP6kIG7Yz,58,Atlantic Records/ATG,0.883,0.659,5,-8.6,0,0.278,1.32e-05,0.0771,0.966,74.987,197867,4,True,38.0,1.0,7.0,6UkdyvPElK6JDkyeRClbI2,album
76,Missy Elliott,Supa Dupa Fly,1997-07-11,Bite Our Style (Interlude),6y1HxKKNY5iNqie88XiWl4,58,Atlantic Records/ATG,0.889,0.556,6,-10.24,1,0.107,0.947,0.0881,0.969,110.733,43867,4,True,29.0,1.0,8.0,6UkdyvPElK6JDkyeRClbI2,album
77,Missy Elliott,Supa Dupa Fly,1997-07-11,Friendly Skies (feat. Ginuwine),580qfiaOR7n9PuKbRUi7qx,58,Atlantic Records/ATG,0.75,0.291,9,-12.196,0,0.0914,5.39e-05,0.178,0.497,108.325,299867,3,True,40.0,1.0,9.0,6UkdyvPElK6JDkyeRClbI2,album
78,Missy Elliott,Supa Dupa Fly,1997-07-11,Don't Be Comin' (In My Face),01HjNE8gtRH10YwxdXRAzX,58,Atlantic Records/ATG,0.847,0.563,11,-8.705,0,0.11,0.0184,0.0688,0.952,86.01,251427,4,True,29.0,1.0,11.0,6UkdyvPElK6JDkyeRClbI2,album
79,Missy Elliott,Supa Dupa Fly,1997-07-11,Why You Hurt Me,5K5hkU749S0cJEfqIw0Rxk,58,Atlantic Records/ATG,0.848,0.503,11,-7.284,0,0.236,5.89e-06,0.0449,0.797,75.998,271173,4,True,32.0,1.0,13.0,6UkdyvPElK6JDkyeRClbI2,album
80,Missy Elliott,Supa Dupa Fly,1997-07-11,I'm Talkin',5Ey8dGEX8LL0XiVqvzUNC5,58,Atlantic Records/ATG,0.819,0.418,1,-6.812,1,0.31,2.24e-06,0.281,0.742,136.023,302333,4,True,30.0,1.0,14.0,6UkdyvPElK6JDkyeRClbI2,album
81,Missy Elliott,Supa Dupa Fly,1997-07-11,Gettaway (feat. Space & Nicole),4fWK7zJp17fuhDfQ9YnAei,58,Atlantic Records/ATG,0.783,0.679,1,-7.414,0,0.505,0,0.654,0.808,88.721,265493,4,True,27.0,1.0,15.0,6UkdyvPElK6JDkyeRClbI2,album
82,Missy Elliott,Supa Dupa Fly,1997-07-11,Busta's Outro (feat. Busta Rhymes),6Bzib3O2Tw7mWdCylAmTUZ,58,Atlantic Records/ATG,0.828,0.572,9,-11.382,0,0.317,3e-05,0.0835,0.557,80.917,98200,4,True,25.0,1.0,16.0,6UkdyvPElK6JDkyeRClbI2,album
83,Missy Elliott,Supa Dupa Fly,1997-07-11,Missy's Finale - Spoken Word,3BgwOI1jT8l6dFeAiESJVM,58,Atlantic Records/ATG,0.748,0.0887,5,-17.662,1,0.959,0,0.27,0.643,75.12,24373,4,True,0.0,1.0,17.0,6UkdyvPElK6JDkyeRClbI2,album
84,Missy Elliott,Da Real World,1998-03-31,Mysterious (Intro),2HmsLNQFMBLRZmW4DkKBwL,53,Atlantic Records/ATG,0.273,0.34,6,-19.995,1,0.0479,0.88,0.234,0.423,80.17,64893,5,True,19.0,1.0,1.0,47QQsqlgvkxme4jrh5QQ4i,album
85,Missy Elliott,Da Real World,1998-03-31,All N My Grill (feat. Big Boi of Outkast & Nicole),4vO3U8AKIjwBEBCTbEFbD9,53,Atlantic Records/ATG,0.544,0.65,10,-8.714,0,0.144,0,0.225,0.833,84.372,272000,4,True,50.0,1.0,4.0,47QQsqlgvkxme4jrh5QQ4i,album
86,Missy Elliott,Da Real World,1998-03-31,Dangerous Mouths,0LdfoYTifz29tqkof3W7S8,53,Atlantic Records/ATG,0.765,0.483,9,-9.354,1,0.523,0,0.103,0.687,178.284,208800,4,True,24.0,1.0,5.0,47QQsqlgvkxme4jrh5QQ4i,album
87,Missy Elliott,Da Real World,1998-03-31,Hot Boyz,7mYvtEeBdMqRSyj1Qpv6my,53,Atlantic Records/ATG,0.727,0.445,1,-11.241,1,0.291,0,0.18,0.527,81.125,215467,4,True,52.0,1.0,6.0,47QQsqlgvkxme4jrh5QQ4i,album
88,Missy Elliott,Da Real World,1998-03-31,You Don't Know,0yiJtNpgvH33PtjR5xVnb4,53,Atlantic Records/ATG,0.733,0.572,10,-9.908,0,0.254,0,0.0503,0.521,84.093,288253,4,True,28.0,1.0,7.0,47QQsqlgvkxme4jrh5QQ4i,album
89,Missy Elliott,Da Real World,1998-03-31,Mr. DJ,5fTWdOkIBIkb4I25qNPaim,53,Atlantic Records/ATG,0.806,0.565,5,-10.404,0,0.139,2.36e-05,0.04,0.672,170.126,270040,4,True,24.0,1.0,8.0,47QQsqlgvkxme4jrh5QQ4i,album
