,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
40,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",2018-09-28,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",4w8niZpiMy6qz1mntFA5uM,72,"DJ Snake Music Productions Limited, under exclusive license to Geffen Records",0.842,0.801,8,-4.167,0,0.228,4.82e-06,0.0642,0.617,95.881,212500,4,True,79.0,1.0,1.0,0ZHyvPke0EcVt6rYA8Ins3,single
41,Calvin Harris,Motion,2014-10-31,Open Wide (feat. Big Sean),64j3Bd62HTe0pclk8Aq9BE,81,Columbia,0.76,0.943,1,-2.703,1,0.0363,0,0.525,0.686,127.976,187547,4,True,60.0,1.0,12.0,48zisMeiXniWLzOQghbPqS,album
42,Migos,Culture II,2018-01-26,MotorSport,4wFjTWCunQFKtukqrNijEt,79,"Quality Control Music, LLC",0.904,0.518,2,-5.32,1,0.183,0,0.325,0.188,137.996,303077,4,True,74.0,1.0,17.0,7fd7SEK25VS3gJAUgSwL6y,album
43,Day Sulan,BIG (feat. Rubi Rose),2020-06-26,BIG (feat. Rubi Rose),2ZSQWhxpNwAbHG3n3V5Ol1,41,Epic,0.904,0.729,1,-7.279,0,0.0792,0.000978,0.0676,0.619,131.009,199895,4,True,48.0,1.0,1.0,0Vu6i6ro4Gc5KWG93ieeac,single
44,Travis Scott,Birds In The Trap Sing McKnight,2016-09-16,goosebumps,6gBFPUFcJLzWGx4lenP6h2,85,Epic/Grand Hustle,0.841,0.728,7,-3.37,1,0.0484,0,0.149,0.43,130.049,243837,4,True,89.0,1.0,9.0,42WVQWuf1teDysXiOupIZt,album
45,Doe Boy,Yessirski,2020-10-02,Yessirski,3SFz7EQNCUJta3MKIMl0mt,36,Epic/Freebandz,0.629,0.373,2,-8.428,1,0.745,0,0.292,0.234,96.027,200832,5,True,43.0,1.0,1.0,4BuYDi3gfK5PPy3VDiVJrG,single
46,Chris Brown,Fan of A Fan The Album (Expanded Edition),2015-02-24,Ayo,0k6DnZMLoEUH8NGD5zh2SE,69,RCA Records/Young Money Entertainment/Cash Money Records,0.823,0.563,6,-5.095,1,0.0443,0,0.0851,0.682,98.031,225227,4,True,73.0,1.0,3.0,4neocSMt40stXKK2B8Sy2G,album
47,Lil Wayne,Tha Carter III,2008-06-10,A Milli,6ScJMrlpiLfZUGtWp4QIVt,72,CM/Republic,0.674,0.695,6,-8.636,0,0.278,0.00202,0.194,0.773,151.486,221840,4,True,70.0,1.0,3.0,5BGzOpea6At0Nd7tYtYZOP,album
48,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),2013,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",4X5f3vT8MRuXF68pfjNte5,77,A$AP Worldwide/Polo Grounds Music/RCA Records,0.853,0.693,1,-6.87,1,0.275,0,0.11,0.662,95.967,233787,4,True,77.0,1.0,7.0,6rzMufuu8sLkIizM4q9c7J,album
49,Drake,What A Time To Be Alive,2015-09-20,Jumpman,27GmP9AWRs744SzKcpJsTZ,73,Cash Money Records Inc.,0.852,0.553,1,-7.286,1,0.187,0,0.332,0.656,142.079,205879,4,True,74.0,1.0,9.0,1ozpmkWcCHwsQ4QTnxOOdT,album
50,Ayo & Teo,Rolex,2017-03-15,Rolex,0pSBuHjILhNEo55xK1zrRt,70,Columbia,0.804,0.886,1,-2.512,1,0.04,0,0.266,0.789,144.946,238587,4,False,77.0,1.0,1.0,1bHj528aZfYOKq0ve5AHMr,single
51,N.E.R.D,Lemon (feat. Drake) [Drake Remix],2018-03-18,Lemon (feat. Drake) - Drake Remix,739vCwA3EpBSkk3uDsI2wB,56,i am OTHER/Columbia,0.777,0.657,1,-6.434,1,0.237,3.34e-06,0.0932,0.245,189.992,226107,4,True,63.0,1.0,1.0,2TKbBIv3QaM46sT9BtHKm1,single
52,Sean Kingston,Back 2 Life,2013-09-10,Beat It (feat. Chris Brown & Wiz Khalifa),3bwCMbwDZVtvJDnUTQIdCX,60,Epic/Beluga Heights,0.477,0.637,1,-5.386,1,0.109,0,0.284,0.555,198.12,253453,4,True,67.0,1.0,2.0,1fOIkbQO1zU1rO3GLIGJBH,album
53,DeJ Loaf,Back Up (feat. Big Sean),2015-07-15,Back Up (feat. Big Sean),5zBqPjh3vfttJScml99szD,51,IBGM/Columbia,0.816,0.561,1,-7.702,0,0.316,7.99e-06,0.169,0.449,80.46,241200,4,True,58.0,1.0,1.0,2iddYIK2mKu5DSpIGZCuAC,single
54,Lil Jon,Bend Ova (feat. Tyga),2014-07-22,Bend Ova (feat. Tyga),35x6JdLCr4VWWR5ShNoAWo,49,Epic,0.855,0.968,1,-3.278,1,0.157,0.0025,0.0988,0.798,103.005,226107,4,True,56.0,1.0,1.0,7hSGhpAzdMDnh1UVcwBomX,single
55,Lizzo,Cuz I Love You,2019-04-19,Tempo (feat. Missy Elliott),6nBQFAIVFmAx2oZ8p6lUg6,76,Nice Life/Atlantic,0.833,0.722,1,-5.563,1,0.136,1.14e-05,0.358,0.588,107.019,175343,4,True,70.0,1.0,7.0,6dFFcYQ8VhifgdKgYY5LYL,album
56,Travis Porter,Ayy Ladies (feat. Tyga),2012-01-27,Ayy Ladies (feat. Tyga),163ExVYtJrtdE86Qd5Fw2N,43,RCA Records Label,0.905,0.753,10,-3.613,0,0.164,0,0.0438,0.747,96.05,213107,4,True,50.0,1.0,1.0,4LgKka8J2UGwgjysqikc3a,single
57,Meek Mill,Championships,2018-11-30,Going Bad (feat. Drake),2IRZnDFmlqMuOrYOLnZZyc,78,MMG/Atlantic,0.889,0.496,4,-6.365,0,0.0905,0,0.252,0.544,86.003,180522,4,True,82.0,1.0,9.0,6UYZEYjpN1DYRW0kqFy9ZE,album
58,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),2013,Wild for the Night (feat. Skrillex & Birdy Nam Nam),2rzBvHM9h36Tpdj7Jdajka,77,A$AP Worldwide/Polo Grounds Music/RCA Records,0.757,0.848,2,-4.234,1,0.335,0,0.121,0.686,139.995,212640,4,True,68.0,1.0,8.0,6rzMufuu8sLkIizM4q9c7J,album
59,Mustard,Perfect Ten,2019-06-28,Pure Water (with Migos),3j84U36KvLeXNDPv4t5pI8,82,10 Summers Records/Interscope Records,0.682,0.559,0,-5.545,1,0.127,0,0.344,0.137,202.015,192471,4,True,79.0,1.0,2.0,2WrNHOba5u6P9S9xEboaUy,album
60,Chief Keef,Thot Breaker,2017-06-08,My Baby,51QzqWaNVNoYNucmlLqSJ2,12,RBC Records,0.706,0.595,8,-5.741,0,0.0735,0,0.11,0.53,139.988,192000,4,True,11.0,1.0,3.0,6cdBVfg3JDkj7n5A4Ryg0K,album
61,Pi’erre Bourne,The Life Of Pi'erre 4,2019-06-21,Ballad,5DfqQhu22jxwyIBTz6ZiUA,63,Interscope Records,0.756,0.229,4,-13.239,0,0.0509,0,0.1,0.397,100.011,181268,4,True,50.0,1.0,5.0,0agALBMd2a8cnpbpukTg03,album
62,blackbear,do re mi (feat. Gucci Mane),2017-07-28,do re mi (feat. Gucci Mane),53mrVsi49rLHIaKBiSvElG,55,Alamo Records / Interscope,0.746,0.647,8,-6.388,1,0.052,0,0.156,0.196,112.015,233705,3,True,62.0,1.0,1.0,7v20RlVibTDdhbbtSBjS9b,single
63,Corbin,Mourn,2017-09-05,ICE BOY,6nxiJ4iKXgL7q6YcYD6jsK,54,Corbin Smidzik,0.642,0.416,7,-7.997,0,0.0249,0,0.108,0.162,99.994,264502,4,False,51.0,1.0,1.0,7HQqccrUGX304AXOV2S7hY,album
64,OG Maco,OG Maco EP,2014-11-30,Want More,0gUFLYPr5ijvfTya4HmhrC,33,Quality Control / OG Maco,0.657,0.426,1,-8.406,1,0.392,0,0.164,0.315,180.12,256080,3,True,20.0,1.0,2.0,64PPnBAtsVz5WcIX8rjFKC,single
65,Flying Lotus,Cosmogramma,2010-05-03,Pickled!,49L575qiC0McAdIfEMglbr,53,Warp Records,0.425,0.936,6,-2.545,0,0.376,0.188,0.167,0.397,156.221,133693,4,False,36.0,1.0,2.0,5c7XChrHxYaqykCZLaGM5f,album
66,GoldLink,"And After That, We Didn't Talk",2015-11-06,Late Night (feat. Masego),60ZZNXIdwgUGkVGRt7foLT,57,Soulection,0.442,0.446,9,-11.354,0,0.786,0,0.308,0.295,51.539,161080,4,True,59.0,1.0,6.0,3tlDQco8P9HFoR5CRC1BCj,album
67,Pop Smoke,Shoot For The Stars Aim For The Moon,2020-07-03,Mood Swings (feat. Lil Tjay),5rZlwNFl01HqLWBQGryKSm,97,Victor Victor Worldwide,0.48,0.602,10,-6.335,0,0.368,0,0.0848,0.269,179.798,213333,4,True,89.0,1.0,13.0,7e7t0MCrNDcJZsPwUKjmOc,album
68,Death Grips,The Money Store,2012-04-23,Lost Boys,4Q3ikbp3CWt0Gp4iYDt4lV,64,Epic,0.464,0.949,2,-2.454,1,0.336,0.000113,0.0808,0.374,77.121,186320,4,True,47.0,1.0,3.0,1PQDjdBpHPikAodJqjzm6a,album
69,070,The 070 Project: Chapter 1,2016-12-08,Keep Up (feat. 070 Shake & 070 Malick),21bjA5FwtW90Wdtm5ygsMg,34,1am Ent / EMPIRE,0.901,0.421,6,-10.183,1,0.139,0.0024,0.113,0.346,111.997,210077,4,True,29.0,1.0,7.0,7x69WXBP364CVGl8IpQ8hx,album
70,Chief Keef,Back from the Dead,2012-03-14,Winnin,1VmCcOxARGs9Ybsz2hdTy6,56,GBE ent,0.662,0.718,0,-1.297,1,0.0463,0,0.335,0.172,137.142,240039,4,True,50.0,1.0,4.0,7v4AVMTkuZLfbFrQG8HdJq,album
71,Lil Gnar,GNAR Lif3,2018-09-28,I Don't Sell Dope,2aLvnaGMsKL4S2lJrB66Hw,51,"Ten Thousand Projects, LLC/Capitol Records",0.844,0.717,1,-5.723,1,0.272,3.68e-06,0.078,0.654,126.005,100000,4,True,33.0,1.0,10.0,5KDBMEJdfDKhexart1iMQa,album
72,"Tyler, The Creator",IGOR,2019-05-17,A BOY IS A GUN*,1nXZnTALNXiPlvXotqHm66,82,Columbia,0.417,0.689,2,-8.302,0,0.178,0,0.496,0.505,79.568,210253,4,True,69.0,1.0,7.0,5zi7WsKlIiUXv09tbGLKsE,album
73,Kanye West,Yeezus,2013-06-18,Hold My Liquor,5nIu0VwPOsjkF61zfevLKh,76,Rock The World/IDJ/Kanye/LP6,0.497,0.322,8,-10.358,1,0.0333,7.72e-06,0.115,0.04,106.976,326947,4,True,64.0,1.0,5.0,7D2NdGvBHIavgLhmcwhluK,album
74,OG Maco,OG Maco EP,2014-11-30,Seizure,50PyBCXr6kdaGjfo6ih6sr,33,Quality Control / OG Maco,0.53,0.825,6,-5.34,0,0.312,0,0.397,0.598,105.0,182640,3,True,17.0,1.0,3.0,64PPnBAtsVz5WcIX8rjFKC,single
75,Flying Lotus,Cosmogramma,2010-05-03,Do The Astral Plane,6psC59ooTxage8npmtg74G,53,Warp Records,0.722,0.828,8,-3.227,0,0.19,0,0.114,0.275,117.693,237920,4,False,49.0,1.0,10.0,5c7XChrHxYaqykCZLaGM5f,album
76,HoodRich Pablo Juan,Hoodwolf 2,2018-07-20,Everything Rare (feat. Rich The Kid),1EgmVni5xLMTrmyzcetYIu,39,1017 Eskimo / Alamo Records,0.805,0.663,1,-8.322,1,0.177,0,0.11,0.475,115.066,236780,4,True,27.0,1.0,3.0,6YzE4VuTTh86flsICOUDPA,album
77,Trippie Redd,A Love Letter To You,2017-05-14,Love Scars,0AICBlLzFCTpUqmAbtzB2z,75,Strainge Entertainment,0.659,0.614,9,-7.32,0,0.0541,0,0.123,0.26,119.405,143969,4,True,74.0,1.0,1.0,7ae73nWyKrrH9wwGm97RIA,album
78,Michael Kiwanuka,KIWANUKA,2019-10-10,Living In Denial,2MAvGEK5gCeXOwgPD6pb5Q,67,Polydor Records,0.528,0.649,0,-6.453,1,0.0426,0.00277,0.539,0.704,80.631,211267,4,False,53.0,1.0,7.0,1yIqauTni1V7l7djYAKSsZ,album
79,OG Maco,OG Maco EP,2014-11-30,Road Runner,6wGkC7MXM579th9vZeKyNK,33,Quality Control / OG Maco,0.837,0.68,7,-8.295,0,0.0862,0,0.126,0.713,119.976,210077,4,True,25.0,1.0,5.0,64PPnBAtsVz5WcIX8rjFKC,single
80,Chief Keef,Two Zero One Seven (Deluxe Edition),2017-01-13,Trying Not to Swear,05cLqwMgIGBB73X5WIPZ4i,8,RBC Records,0.729,0.453,11,-9.57,1,0.284,2.15e-05,0.0891,0.481,140.018,204429,4,True,1.0,1.0,12.0,7p3u2ZhW9P0stFkKFiRNkE,album
81,"Tyler, The Creator",IGOR,2019-05-17,NEW MAGIC WAND,0fv2KH6hac06J86hBUTcSf,82,Columbia,0.621,0.73,5,-5.414,0,0.107,0.000131,0.673,0.464,139.566,195320,4,True,69.0,1.0,6.0,5zi7WsKlIiUXv09tbGLKsE,album
82,Death Grips,The Money Store,2012-04-23,Hustle Bones,5PXyH5bb5fbVfO8LjByhBb,64,Epic,0.6,0.982,4,-2.996,0,0.201,0,0.343,0.277,110.015,192360,4,True,51.0,1.0,5.0,1PQDjdBpHPikAodJqjzm6a,album
83,Night Lovell,GOODNIGHT LOVELL,2019-02-22,JOAN OF ARC,3W7AVzdM5nLrnHIGuhqYdf,71,SCPP,0.915,0.666,1,-2.52,1,0.0402,0.00295,0.253,0.0386,124.057,145168,4,True,61.0,1.0,10.0,4sA7IyvdIFpeOPBftpjetk,album
84,Father,Heartthrob,2016-06-04,Heartthrob,4PFWDQTCDV6DqUYHVdupPt,33,Awful Records,0.892,0.561,11,-7.276,0,0.226,3.28e-06,0.133,0.7,141.92,136901,4,False,40.0,1.0,1.0,2T1XTehkqg9ISBh4Oxbf20,single
85,XXXTENTACION,?,2018-03-16,Hope,2ZRo7axmMPeSVUvDbGkJah,91,"Bad Vibes Forever, LLC",0.592,0.457,9,-6.081,0,0.0603,0.000331,0.146,0.225,146.04,110886,4,True,83.0,1.0,16.0,2Ti79nwTsont5ZHfdxIzAm,album
86,Flying Lotus,Cosmogramma,2010-05-03,Recoiled,6nE26UACGb5GDoz5wDsFPS,53,Warp Records,0.414,0.928,11,-4.858,0,0.343,0.00787,0.228,0.101,136.865,216573,4,False,33.0,1.0,13.0,5c7XChrHxYaqykCZLaGM5f,album
87,Gunna,Drip or Drown 2,2019-02-22,Who You Foolin,7KVPsVMOK3NL7subwJ0dZj,73,300 Entertainment,0.916,0.756,0,-7.653,1,0.188,0,0.23,0.756,115.69,151539,4,True,72.0,1.0,16.0,1oUzjom2A9xtyRM1SdOAGj,album
88,Chief Keef,The Leek (Vol. 4),2018-03-02,Rolls,2FlB7fJwrLw4wsG7OozrRg,3,RBC Records,0.359,0.79,0,-4.487,1,0.415,0,0.641,0.335,88.788,218281,5,True,0.0,1.0,5.0,1rNnjxMyzfmjmHo8H4zRCd,album
89,OG Maco,OG Maco EP,2014-11-30,All On Me,4sS8T3dIAlswZ1SfSW5alP,33,Quality Control / OG Maco,0.766,0.445,2,-9.725,1,0.203,0,0.912,0.116,120.101,212062,4,True,19.0,1.0,1.0,64PPnBAtsVz5WcIX8rjFKC,single
