,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
24,Mulatto,Mulatto,2018-07-19,Kill A Hoe,15farIsXQhZHGFSu0qZAIj,40,Pittstop Ent.,0.687,0.488,4,-9.791,1,0.15,5.31e-06,0.357,0.144,134.02,218507,4,True,32.0,1.0,10.0,0bJl0qUmDIPGyuErM8Dtj8,album
25,Mulatto,Latto Let 'Em Know,2017-04-11,Remember,0W0Kj5gsgvCde6wbz2QZvw,38,Pittstop Ent.,0.805,0.505,4,-5.874,0,0.0998,0,0.0874,0.115,129.95,221088,4,False,21.0,1.0,1.0,0kKxRbGJ6lv2GD5isjzOKy,album
26,Mulatto,Latto Let 'Em Know,2017-04-11,Couch,1yBCpMjlArVezKgk8BWbrE,38,Pittstop Ent.,0.792,0.755,8,-4.71,1,0.0386,0,0.262,0.364,130.074,181385,4,False,15.0,1.0,2.0,0kKxRbGJ6lv2GD5isjzOKy,album
27,Mulatto,Latto Let 'Em Know,2017-04-11,Real Princess,734eyoFAEQFqskgzsIMxaH,38,Pittstop Ent.,0.753,0.639,1,-5.013,1,0.283,0,0.0809,0.549,101.981,225959,4,False,26.0,1.0,3.0,0kKxRbGJ6lv2GD5isjzOKy,album
28,Mulatto,Latto Let 'Em Know,2017-04-11,Bring It Over Here,565qbsI1iAbcNjTIhMhXaC,38,Pittstop Ent.,0.614,0.916,2,-2.437,1,0.3,0,0.148,0.771,142.999,208112,4,False,13.0,1.0,4.0,0kKxRbGJ6lv2GD5isjzOKy,album
29,Mulatto,Latto Let 'Em Know,2017-04-11,Running (feat. Molly Brazy),3yjkTwRf4YGHH8JwwRxeEY,38,Pittstop Ent.,0.809,0.636,6,-3.318,0,0.156,0,0.123,0.179,130.088,224304,4,True,16.0,1.0,5.0,0kKxRbGJ6lv2GD5isjzOKy,album
30,Mulatto,Latto Let 'Em Know,2017-04-11,Moved On (feat. Lil' Key),6ftxZSTIb9XBYROishWrDM,38,Pittstop Ent.,0.576,0.805,4,-3.556,0,0.226,0,0.199,0.741,140.066,195429,4,False,15.0,1.0,6.0,0kKxRbGJ6lv2GD5isjzOKy,album
31,Mulatto,Latto Let 'Em Know,2017-04-11,Minute,2Zn4IvzkIVLekMECKaTg5N,38,Pittstop Ent.,0.699,0.555,7,-7.439,0,0.128,0,0.0804,0.103,119.918,197000,4,False,26.0,1.0,7.0,0kKxRbGJ6lv2GD5isjzOKy,album
32,Mulatto,Latto Let 'Em Know,2017-04-11,Nobody,3niVcxNUJtL3s6XZ98KRaq,38,Pittstop Ent.,0.662,0.618,2,-6.849,1,0.422,4.97e-06,0.0813,0.0701,87.071,199367,4,False,15.0,1.0,8.0,0kKxRbGJ6lv2GD5isjzOKy,album
33,Mulatto,Latto Let 'Em Know,2017-04-11,1K,2u0g3m6jkxjBhJ7wa0a3t4,38,Pittstop Ent.,0.844,0.703,11,-3.499,1,0.178,0,0.167,0.522,129.973,211385,4,False,13.0,1.0,9.0,0kKxRbGJ6lv2GD5isjzOKy,album
34,Mulatto,Latto Let 'Em Know,2017-04-11,Dope Boi (feat. 2-Crucial),42kvDB90VufzIMuNnKcpmN,38,Pittstop Ent.,0.765,0.597,6,-5.636,1,0.0639,0,0.0516,0.477,151.135,144129,4,False,13.0,1.0,10.0,0kKxRbGJ6lv2GD5isjzOKy,album
35,Mulatto,Latto Let 'Em Know,2017-04-11,On Me,4kgUetoZjG8Dfew8w5shv3,38,Pittstop Ent.,0.849,0.773,3,-3.204,1,0.0878,0,0.127,0.525,131.908,202727,4,False,13.0,1.0,11.0,0kKxRbGJ6lv2GD5isjzOKy,album
36,Mulatto,Latto Let 'Em Know,2017-04-11,Feelings (feat. Bandit Gang Marco),0Dt4g7S1MXMUWhHSF1Ip4v,38,Pittstop Ent.,0.737,0.836,9,-3.861,0,0.33,0,0.301,0.56,109.841,211696,4,True,41.0,1.0,12.0,0kKxRbGJ6lv2GD5isjzOKy,album
37,Mulatto,Latto Let 'Em Know,2017-04-11,Hate You,5T05Ju5UfEgZcu6dpLRIPL,38,Pittstop Ent.,0.538,0.687,6,-4.433,1,0.101,0,0.267,0.371,119.7,196000,4,False,31.0,1.0,13.0,0kKxRbGJ6lv2GD5isjzOKy,album
38,Mulatto,Latto Let 'Em Know,2017-04-11,Want It All (feat. Silento),2FHAntZC3nXAgB1UwDdYmc,38,Pittstop Ent.,0.717,0.782,1,-0.59,1,0.334,0,0.0907,0.287,149.972,206623,4,False,13.0,1.0,15.0,0kKxRbGJ6lv2GD5isjzOKy,album
39,Mulatto,Latto Let 'Em Know,2017-04-11,Hold It Down,5YzScLGqegxutWdA3hvQKL,38,Pittstop Ent.,0.931,0.533,11,-4.573,1,0.215,0,0.0919,0.223,123.113,255610,4,False,23.0,1.0,16.0,0kKxRbGJ6lv2GD5isjzOKy,album
40,Mulatto,Miss Mulatto,2016-10-01,Who is You,1jGmF7zALMshi6xq1tpcMk,22,Pittstop Ent.,0.743,0.81,10,-2.846,0,0.199,0,0.146,0.243,120.003,245000,4,False,16.0,1.0,1.0,1IBA5qmvIkJfKRU1jBBstO,album
41,Mulatto,Miss Mulatto,2016-10-01,All Gone,3xOtNARGf4bDjlFGwwLqdp,22,Pittstop Ent.,0.72,0.616,9,-4.798,0,0.038,1.34e-06,0.165,0.599,120.017,226000,4,False,14.0,1.0,2.0,1IBA5qmvIkJfKRU1jBBstO,album
42,Mulatto,Miss Mulatto,2016-10-01,Watch Out,183bF3qQG7l9BLCMv2DROK,22,Pittstop Ent.,0.681,0.66,1,-6.516,1,0.134,0,0.0864,0.376,138.048,243476,4,False,13.0,1.0,3.0,1IBA5qmvIkJfKRU1jBBstO,album
43,Mulatto,Miss Mulatto,2016-10-01,Link Up (feat. Lil Dokes),4egxEgXOVYji5EuxpZwBBv,22,Pittstop Ent.,0.668,0.712,2,-9.12,1,0.269,0,0.748,0.745,150.013,187373,4,False,10.0,1.0,4.0,1IBA5qmvIkJfKRU1jBBstO,album
44,Mulatto,Miss Mulatto,2016-10-01,On My Way,6Zo7gGY9X1CJ8h0Pd1DmlY,22,Pittstop Ent.,0.749,0.415,5,-16.741,0,0.543,0,0.0662,0.653,130.143,215067,4,False,11.0,1.0,5.0,1IBA5qmvIkJfKRU1jBBstO,album
45,Mulatto,Miss Mulatto,2016-10-01,Broken Record Player,4meq5EOfi7ULKpiS5mJwjk,22,Pittstop Ent.,0.644,0.859,10,-3.998,0,0.374,0,0.0602,0.46,123.927,216774,4,False,14.0,1.0,6.0,1IBA5qmvIkJfKRU1jBBstO,album
46,Mulatto,Miss Mulatto,2016-10-01,Outkast,1oh1jx1caq4OapktHoZuqf,22,Pittstop Ent.,0.667,0.577,6,-6.206,0,0.335,0,0.144,0.288,91.732,252360,5,False,19.0,1.0,7.0,1IBA5qmvIkJfKRU1jBBstO,album
47,Mulatto,Miss Mulatto,2016-10-01,Crush (Remix),0y5MXqLfFtFem1ZLqMBHj7,22,Pittstop Ent.,0.723,0.258,0,-16.265,1,0.0502,5.49e-06,0.0941,0.609,126.994,245440,4,False,17.0,1.0,8.0,1IBA5qmvIkJfKRU1jBBstO,album
48,Shunie,LANE,2020-12-04,LANE,0x6HU3jzLvnjvRgjXs4MiI,9,BASES LOADED RECORDS,0.859,0.451,8,-11.283,1,0.278,0,0.124,0.274,140.051,172898,4,True,15.0,1.0,1.0,3FMHj04VFlvGk5Ec1jdOsE,single
49,Mulatto,See Sum,2019-09-25,See Sum,2eJB4I0i3gsInEn2JMF2iP,38,Pitstop Ent / StreamCut,0.874,0.585,11,-7.113,1,0.209,0,0.107,0.447,90.013,128133,4,True,45.0,1.0,1.0,0z8TJbXQXLyjggxIpZbZ0o,single
50,Mulatto,Hit The Latto,2019-12-12,No Panties,4XWQVpZtYsyvVMP99H415j,48,Pitstop Ent / StreamCut,0.768,0.69,10,-5.422,0,0.0414,0,0.12,0.346,100.05,153716,4,True,49.0,1.0,2.0,3lPb5PGWUAbT2iJxBvrVeE,single
51,Mulatto,Hit The Latto,2019-12-12,B*tch From Da Souf (Remix) [feat. Saweetie & Trina],5GDtHc3wosyKFjr8o63TfG,48,Pitstop Ent / StreamCut,0.834,0.531,1,-5.708,1,0.36,0,0.136,0.415,150.126,224119,4,True,32.0,1.0,3.0,3lPb5PGWUAbT2iJxBvrVeE,single
52,Mulatto,Hit The Latto,2019-12-12,Rich Sex,2WF9sJZSfAhJAiogtMZANC,48,Pitstop Ent / StreamCut,0.928,0.521,2,-6.349,1,0.47,0,0.126,0.494,139.934,178933,4,True,44.0,1.0,4.0,3lPb5PGWUAbT2iJxBvrVeE,single
53,Mulatto,Hit The Latto,2019-12-12,Cheerleader,49ukEQ1xXZ31MRRZkrXeeB,48,Pitstop Ent / StreamCut,0.888,0.449,1,-9.707,1,0.088,0,0.0692,0.266,137.041,160543,4,True,38.0,1.0,5.0,3lPb5PGWUAbT2iJxBvrVeE,single
54,Mulatto,Hit The Latto,2019-12-12,See Sum,4QxiAk9tzN2uwAqDqsNDgy,48,Pitstop Ent / StreamCut,0.874,0.585,11,-7.113,1,0.209,0,0.107,0.447,90.013,128133,4,True,31.0,1.0,6.0,3lPb5PGWUAbT2iJxBvrVeE,single
55,Mulatto,Big Latto,2019-06-19,Bitch From Da Souf,4XUD2CnwseTFwKDlKLqT5j,56,Pitstop Ent / StreamCut,0.82,0.433,1,-7.251,1,0.242,0,0.169,0.352,150.071,144149,4,True,61.0,1.0,2.0,3JfwblqPm4qtegXObm9ZiM,single
56,Mulatto,Big Latto,2019-06-19,HYS (feat. Key Glock),79RSZkfKGxadAgBsV5r3Co,56,Pitstop Ent / StreamCut,0.869,0.304,1,-9.96,1,0.149,0,0.115,0.188,125.126,188267,4,True,36.0,1.0,3.0,3JfwblqPm4qtegXObm9ZiM,single
57,Mulatto,Big Latto,2019-06-19,Bounce,45anQ4WSf2a9QhZq55aaMw,56,Pitstop Ent / StreamCut,0.847,0.478,0,-5.732,0,0.0419,0,0.204,0.767,143.029,158360,4,True,49.0,1.0,4.0,3JfwblqPm4qtegXObm9ZiM,single
58,Mulatto,Big Latto,2019-06-19,Pretty Ricky,1JwvgTwqIkWXEinLtlmE2G,56,Pitstop Ent / StreamCut,0.939,0.448,2,-9.528,1,0.0984,0,0.184,0.199,130.044,127617,4,True,34.0,1.0,5.0,3JfwblqPm4qtegXObm9ZiM,single
59,Mulatto,Big Latto,2019-06-19,Longway,25AujQLIytQyTmdEIVRE8V,56,Pitstop Ent / StreamCut,0.642,0.583,1,-8.546,1,0.225,0,0.0815,0.628,77.502,161239,4,True,46.0,1.0,6.0,3JfwblqPm4qtegXObm9ZiM,single
60,Mulatto,Big Latto Freestyle,2019-03-25,Big Latto Freestyle,1hzQLjqCcNInDTsUwPXmml,30,Pitstop Ent / StreamCut,0.816,0.478,11,-9.571,1,0.383,0,0.223,0.633,134.989,143160,4,True,37.0,1.0,1.0,4JkwxTqQvnerGQogOTiiiE,single
61,Mulatto,South Beach Freestyle,2019-01-28,South Beach Freestyle,1hyarnZQrkf5GEE43HnRW0,32,Pitstop Ent / StreamCut,0.931,0.339,1,-14.009,1,0.908,0,0.0454,0.894,120.05,128009,4,True,39.0,1.0,1.0,5f6KA79Cgbs7IrrDW6eaiY,single
62,Mulatto,Fuck Rice Street,2019-05-25,Fuck Rice Street,3hS62XNSn8IYuDOAiZ8PkR,29,Pitstop Ent / StreamCut,0.828,0.264,11,-16.867,1,0.827,0,0.113,0.566,74.968,129601,4,True,36.0,1.0,1.0,3JGd3NMSIU27CpUgT1U4F9,single
63,Mulatto,Response Diss,2017-01-24,Response Diss,5hTVeuW382xxDQhps0H6ul,29,Pittstop Ent.,0.631,0.711,1,-3.53,1,0.338,0,0.239,0.544,128.954,188438,4,True,35.0,1.0,1.0,6OB8oGzfSzMitJ9xOCcXAi,single
64,Renni Rucci,Big Renni,2019-05-24,Tap Out,4wU2t1c08oMKRLMPC8rpdM,47,Wolf Pack Global Music,0.892,0.644,9,-7.521,1,0.0929,0.001,0.168,0.12,97.541,119385,4,True,24.0,1.0,1.0,2gZkb8OqQtUbdBqwcRUNqQ,album
65,Renni Rucci,Big Renni,2019-05-24,Act Funny,33A9Bia6OEvrmOCFWOwHUo,47,Wolf Pack Global Music,0.936,0.552,8,-7.37,1,0.133,0,0.115,0.444,98.004,196525,4,True,32.0,1.0,2.0,2gZkb8OqQtUbdBqwcRUNqQ,album
66,Renni Rucci,Big Renni,2019-05-24,Light 30,4VKnIvVou65NdGMeGQlCF6,47,Wolf Pack Global Music,0.839,0.572,8,-7.261,1,0.398,0,0.113,0.237,178.036,148601,4,True,23.0,1.0,3.0,2gZkb8OqQtUbdBqwcRUNqQ,album
67,Renni Rucci,Big Renni,2019-05-24,F.T.L.O.T.M,7b67HdODjY7KDf1h2sgpSN,47,Wolf Pack Global Music,0.878,0.757,0,-6.317,0,0.225,0,0.121,0.714,103.056,132741,4,True,22.0,1.0,4.0,2gZkb8OqQtUbdBqwcRUNqQ,album
68,Renni Rucci,Big Renni,2019-05-24,For Ever Mine,0X8ocZKiEUutMMcZfd6hf4,47,Wolf Pack Global Music,0.752,0.773,8,-5.458,1,0.189,0,0.0888,0.76,88.553,130672,4,True,20.0,1.0,5.0,2gZkb8OqQtUbdBqwcRUNqQ,album
69,Renni Rucci,Big Renni,2019-05-24,Bike,3oPtyTu9h2AAO8tLwkSnbL,47,Wolf Pack Global Music,0.859,0.659,9,-7.728,1,0.428,0,0.113,0.695,140.113,185837,4,True,21.0,1.0,6.0,2gZkb8OqQtUbdBqwcRUNqQ,album
70,Renni Rucci,Big Renni,2019-05-24,Surgery,0KrQIrXsXIrSICkQqoyTNP,47,Wolf Pack Global Music,0.917,0.721,8,-4.376,0,0.286,0,0.0662,0.715,138.031,146087,4,True,26.0,1.0,7.0,2gZkb8OqQtUbdBqwcRUNqQ,album
71,Renni Rucci,Big Renni,2019-05-24,Switch,5JKQ1eo78iYbQVpBo5va23,47,Wolf Pack Global Music,0.764,0.465,6,-9.245,0,0.0612,0,0.142,0.407,100.018,245077,4,True,22.0,1.0,9.0,2gZkb8OqQtUbdBqwcRUNqQ,album
72,Renni Rucci,QuickTape,2020-05-15,Bag Talk,7cGDitBaaj0KrqISL2oQ1i,47,Wolf Pack Global Music,0.942,0.719,1,-5.615,1,0.106,0,0.202,0.44,126.057,123200,4,True,31.0,1.0,1.0,0kxQD0zBVjVxONkAcC7mtM,album
73,Renni Rucci,QuickTape,2020-05-15,Richie Rich (RR),72I7GMyqsnBhln7L37ZIFW,47,Wolf Pack Global Music,0.91,0.696,10,-6.129,0,0.202,2.83e-06,0.107,0.659,119.964,144533,4,True,31.0,1.0,2.0,0kxQD0zBVjVxONkAcC7mtM,album
74,Renni Rucci,QuickTape,2020-05-15,Rollin (Yeah Tho),1uaRuvEYb7clj9bDDVWgZB,47,Wolf Pack Global Music,0.901,0.588,4,-7.273,0,0.622,0,0.105,0.107,144.089,120833,4,True,24.0,1.0,3.0,0kxQD0zBVjVxONkAcC7mtM,album
75,Renni Rucci,QuickTape,2020-05-15,Trap Nigga,3TJCmAIyvhE54GGS3zIxRs,47,Wolf Pack Global Music,0.866,0.61,11,-9.44,1,0.409,0.000848,0.139,0.415,160.938,145153,4,True,25.0,1.0,4.0,0kxQD0zBVjVxONkAcC7mtM,album
76,Renni Rucci,QuickTape,2020-05-15,Show Me Something,6z8jVmx4IDfQRisi5sHQx2,47,Wolf Pack Global Music,0.865,0.656,1,-6.536,1,0.0485,0,0.295,0.432,98.543,131878,4,True,28.0,1.0,5.0,0kxQD0zBVjVxONkAcC7mtM,album
77,Renni Rucci,QuickTape,2020-05-15,Bitch Do It,4iZjL91wZm5eXR3L0CWaac,47,Wolf Pack Global Music,0.878,0.605,8,-4.989,1,0.305,0,0.143,0.526,162.013,143148,4,True,45.0,1.0,6.0,0kxQD0zBVjVxONkAcC7mtM,album
78,Renni Rucci,QuickTape,2020-05-15,Play Wit It,68IqJWXpbirSPtqji9lSsd,47,Wolf Pack Global Music,0.954,0.447,1,-8.78,1,0.398,0.000289,0.112,0.363,129.963,148400,4,True,49.0,1.0,7.0,0kxQD0zBVjVxONkAcC7mtM,album
79,Renni Rucci,QuickTape,2020-05-15,Solid Bitch,71fghWIIN9ziwRWj3JvH6v,47,Wolf Pack Global Music,0.867,0.407,1,-10.28,1,0.501,0,0.0989,0.18,152.06,191659,4,True,33.0,1.0,8.0,0kxQD0zBVjVxONkAcC7mtM,album
80,Darkoo,Cinderella (feat. 4Keus),2020-11-20,Cinderella (feat. 4Keus),6MvWsYqxnuf9bgSzsl9WqK,54,Atlantic Records UK,0.426,0.535,4,-8.466,0,0.134,1.92e-05,0.311,0.467,89.864,178000,3,False,61.0,1.0,1.0,77FY59AG8vTdchIV0MGns2,single
81,Darkoo,Kryptonite,2020-07-02,Kryptonite,4NKaNx8lwiQFjnQa4vHX4Z,47,EMI,0.807,0.632,1,-5.66,0,0.078,0.104,0.0906,0.56,104.03,153885,4,True,54.0,1.0,1.0,05gigUDcckVo9LbbQd8sL7,single
82,Darkoo,Juicy,2020-03-05,Juicy,3Gs3xtwTh4E0TsnSbKVGaP,53,Virgin EMI,0.913,0.654,9,-6.029,0,0.105,1.27e-05,0.157,0.916,103.026,197893,4,False,60.0,1.0,1.0,4PkLB0cKB5UwhX15rmU5gb,single
83,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,I Lied,5IFSbww3slw5bSBk6yAR8G,72,Nicki Minaj/Cash Money,0.623,0.388,2,-8.712,0,0.0881,0.000285,0.109,0.387,133.972,304147,4,True,40.0,1.0,2.0,40XGTQ7FN6Y3dZXJhKBe96,album
84,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,The Crying Game,0z4Rd9d6Wn2sfCTa776sCj,72,Nicki Minaj/Cash Money,0.6,0.505,6,-8.092,0,0.0667,0.0263,0.147,0.184,81.461,265227,4,True,41.0,1.0,3.0,40XGTQ7FN6Y3dZXJhKBe96,album
85,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,Get On Your Knees,0SqRx2qXC1H2Bojtz0tqHz,72,Nicki Minaj/Cash Money,0.653,0.445,0,-7.183,0,0.0413,0,0.116,0.176,144.018,216493,4,True,48.0,1.0,4.0,40XGTQ7FN6Y3dZXJhKBe96,album
86,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,Feeling Myself,4vgTAdLit4VNnxZ7YK06NW,72,Nicki Minaj/Cash Money,0.564,0.703,2,-5.459,1,0.269,0.00927,0.358,0.477,139.045,237840,4,True,66.0,1.0,5.0,40XGTQ7FN6Y3dZXJhKBe96,album
87,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,Only,1UZ25gykR30Oewh3dBRtVZ,72,Nicki Minaj/Cash Money,0.573,0.495,8,-7.245,0,0.592,0,0.0969,0.255,179.196,312027,3,True,66.0,1.0,6.0,40XGTQ7FN6Y3dZXJhKBe96,album
88,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,Want Some More,1gpVAJuEUwSpQpwfD8v852,72,Nicki Minaj/Cash Money,0.842,0.466,10,-7.231,0,0.0518,0.000582,0.187,0.214,124.922,229627,4,True,40.0,1.0,7.0,40XGTQ7FN6Y3dZXJhKBe96,album
89,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,Four Door Aventador,6S5UlO7giUZBE0vcGIFr8N,72,Nicki Minaj/Cash Money,0.681,0.657,1,-7.767,1,0.337,0,0.295,0.639,83.87,182667,4,True,36.0,1.0,8.0,40XGTQ7FN6Y3dZXJhKBe96,album
90,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,Favorite,6SwWM2F2LIDy1a44Mr9h8f,72,Nicki Minaj/Cash Money,0.672,0.572,4,-7.216,0,0.0423,6.32e-05,0.0887,0.0563,103.075,242947,4,True,40.0,1.0,9.0,40XGTQ7FN6Y3dZXJhKBe96,album
91,Nicki Minaj,The Pinkprint (International Deluxe Explicit),2014-12-15,Buy A Heart,6CiZFgpDbKfkot1pAgczdp,72,Nicki Minaj/Cash Money,0.729,0.434,5,-10.284,0,0.143,0,0.287,0.432,119.932,255467,4,True,41.0,1.0,10.0,40XGTQ7FN6Y3dZXJhKBe96,album
