,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
10,2Pac,Greatest Hits,1998-01-01,Changes,33CdK2WiQfodCIHiXfgoLJ,56,2Pac Greatest Hits,0.863,0.675,0,-5.998,1,0.0727,0.0,0.244,0.321,111.101,268773,4,False,44.0,2.0,5.0,3PO9OtQdvCDJN8zDLtZiYd,compilation
11,Fugees,The Score (Expanded Edition),1996-02-13,"No Woman, No Cry",5bUVHuzQh5mkvMPjUU074i,76,Columbia,0.845,0.326,0,-13.909,1,0.152,4.04e-05,0.28,0.368,88.988,273093,4,False,61.0,1.0,12.0,18XFe4CPBgVezXkxZP6rTb,album
12,Gym Class Heroes,The Papercut Chronicles,2005-02-22,Cupid's Chokehold / Breakfast in America,2Lhdl74nwwVGOE2Gv35QuK,62,Decaydance/Fueled By Ramen/ATL,0.72,0.744,1,-6.938,0,0.12,0.0,0.255,0.619,78.953,243773,4,False,69.0,1.0,10.0,4Ug3M4a8wAEebndVIF65fX,album
13,Nicki Minaj,Black Barbies,2016-11-30,Black Barbies,3y9cCbnBn0zjkJa2YkOj70,55,Mike WiLL Made-It,0.809,0.588,0,-5.167,1,0.0869,7.24e-05,0.171,0.249,146.024,254080,4,True,62.0,1.0,1.0,0bfNmMmjV6nvDwwhUvL7e8,single
14,Nicki Minaj,Pink Friday,2010-01-01,Roman's Revenge,2RV8KsoOJbKdTURDpRnP6I,0,Universal Music Group,0.81,0.948,10,-2.887,1,0.305,0.0,0.341,0.465,112.445,276173,4,True,0.0,1.0,2.0,2RfF6dGpYIN5u1mNkfG8Pb,album
15,Nicki Minaj,Pink Friday,2010-01-01,Did It On’em,1uqLxPxVgM50Dzoe6l3L00,0,Universal Music Group,0.553,0.416,9,-6.957,0,0.343,0.0,0.185,0.499,155.627,212347,4,True,0.0,1.0,3.0,2RfF6dGpYIN5u1mNkfG8Pb,album
16,Nicki Minaj,Pink Friday,2010-01-01,Dear Old Nicki,39TvzjT5Yq64u45BU30irD,66,Nicki Minaj/Cash Money,0.667,0.738,8,-5.8,1,0.291,1.23e-05,0.121,0.434,140.075,233387,4,True,42.0,1.0,11.0,3LJhoYn4nnHmvPRO3ppbsl,album
17,Nicki Minaj,Pink Friday (Deluxe),2010-01-01,Super Bass,0iYebKFUSfF72fUu2OW6ZT,63,Nicki Minaj/Cash Money,0.72,0.861,11,-4.339,1,0.209,5.11e-06,0.601,0.669,126.991,200013,4,True,66.0,1.0,14.0,51HDsvvActcDmYy7NQl6oL,album
18,Nicki Minaj,Pink Friday ... Roman Reloaded,2011-01-01,Starships,1oHNvJVbFkexQc0BpQp7Y4,66,Nicki Minaj/Cash Money,0.747,0.716,11,-2.457,0,0.075,0.0,0.251,0.751,125.008,210627,4,True,71.0,1.0,10.0,6OfCOPtcPuhlAovGJ52uZO,album
19,Nicki Minaj,Pink Friday ... Roman Reloaded (Deluxe),2012-01-01,Roman Holiday,0CW7rRkUR71iI0jDvDZt24,68,Nicki Minaj/Cash Money,0.8,0.742,1,-6.21,1,0.0968,7.98e-05,0.192,0.401,128.078,245707,4,True,47.0,1.0,1.0,6fABwONLawdFjkDpLx41j8,album
20,Nicki Minaj,Pink Friday ... Roman Reloaded (Deluxe),2012-01-01,Beez In The Trap,4It00tEYLwpjQtAhqnjCPC,68,Nicki Minaj/Cash Money,0.813,0.782,9,-6.005,1,0.218,0.00165,0.0956,0.681,150.003,268493,4,True,60.0,1.0,4.0,6fABwONLawdFjkDpLx41j8,album
21,Nicki Minaj,Pink Friday ... Roman Reloaded (Deluxe),2012-01-01,Gun Shot,1lMpLdgKrjP9FEn35JY1E3,68,Nicki Minaj/Cash Money,0.623,0.811,6,-4.988,1,0.062,0.0,0.147,0.403,173.885,279587,4,True,37.0,1.0,18.0,6fABwONLawdFjkDpLx41j8,album
22,Nicki Minaj,The Pinkprint (Deluxe),2014-12-15,Feeling Myself,5fyIGoaaKelzdyW8ELhYJZ,72,Nicki Minaj/Cash Money,0.564,0.703,2,-5.459,1,0.269,0.00927,0.358,0.477,139.045,237840,4,True,67.0,1.0,5.0,5ooCuPIk58IwSo6DRr1JCu,album
23,Nicki Minaj,The Pinkprint (Deluxe),2014-12-15,Only,4MRT0dDbhqFKl67WzhUbSw,72,Nicki Minaj/Cash Money,0.573,0.495,8,-7.245,0,0.592,0.0,0.0969,0.255,179.196,312027,3,True,69.0,1.0,6.0,5ooCuPIk58IwSo6DRr1JCu,album
24,Nicki Minaj,Truffle Butter,2015-01-23,Truffle Butter,3keUgTGEoZJt0QkzTB6kHg,56,Nicki Minaj/Cash Money,0.887,0.673,10,-6.846,0,0.0503,4.06e-05,0.124,0.491,105.113,219227,4,True,63.0,1.0,1.0,0cg0JTyl731GnvVS1MyYjj,single
25,Kanye West,The College Dropout,2004-02-13,Through The Wire,3KUpGMnZL76I9E7FoWV1re,0,Universal/Island Def Jam,0.548,0.75,7,-6.229,1,0.284,2.81e-06,0.166,0.617,82.811,221227,4,True,0.0,1.0,19.0,3ff2p3LnR6V7m6BinwhNaQ,album
26,Kanye West,Late Registration,2005-08-30,Touch The Sky,2dxjKgT0li4qBI3QwuN9Ih,75,Roc-A-Fella,0.552,0.846,9,-4.912,1,0.342,0.0,0.309,0.554,98.56,236600,1,True,68.0,1.0,3.0,5ll74bqtkcXlKE7wwkMq4g,album
27,Kanye West,The College Dropout,2004-02-13,Never Let Me Down,0XMJORJKm4q3iorGAtcait,0,Universal/Island Def Jam,0.472,0.811,11,-4.856,0,0.375,0.0,0.178,0.636,81.051,324440,4,True,0.0,1.0,8.0,3ff2p3LnR6V7m6BinwhNaQ,album
28,Kanye West,The College Dropout,2004-02-13,Two Words,6GI114RuBiRyc09NcXyU6y,0,Universal/Island Def Jam,0.56,0.805,10,-4.654,0,0.238,6.6e-06,0.235,0.527,85.063,266213,4,True,0.0,1.0,18.0,3ff2p3LnR6V7m6BinwhNaQ,album
29,070,The 070 Project: Chapter 1,2016-12-08,"Staying Alive (feat. 070 Shake, Ralphy River, Hack & Phi)",5Q54udTs6yBvoWOadtnNB6,34,1am Ent / EMPIRE,0.489,0.427,1,-9.593,0,0.142,0.0,0.209,0.276,96.979,480052,4,True,26.0,1.0,12.0,7x69WXBP364CVGl8IpQ8hx,album
30,Bladee,AvP,2016-12-09,Still in Search of Sunshine,4OtZUzJ164wymdwzZLCBuX,40,YEAR0001,0.745,0.609,5,-8.178,1,0.0334,1.46e-05,0.0506,0.346,138.008,169920,4,False,36.0,1.0,1.0,6eXe1ls37y2RUsvbFBOWyH,album
31,Bladee,AvP,2016-12-09,Area 51,2nAuLitXFTSM1rNfpFZsPM,40,YEAR0001,0.641,0.637,1,-10.128,1,0.0633,1.62e-06,0.0884,0.536,81.967,204773,4,False,35.0,1.0,5.0,6eXe1ls37y2RUsvbFBOWyH,album
32,Bladee,Eversince,2016-05-25,So What,446cGQy94fyoDmSWHOiAsS,53,YEAR0001,0.813,0.58,0,-9.032,1,0.0356,4.82e-06,0.192,0.462,127.942,199307,4,False,43.0,1.0,2.0,4DIfZiSHKgM3DckT92OWd0,album
33,Bladee,rip bladee,2016-11-24,MJ,2Moaffok7ujC9exAQ3sPzp,40,YEAR0001,0.66,0.658,5,-7.875,0,0.0308,3.25e-05,0.0781,0.179,125.043,245760,4,True,34.0,1.0,3.0,2R655ODN1LWxzYS7eD4JgI,single
34,Bladee,Eversince,2016-05-25,Romeo,5CVagCDU4TlbYdJP30gieH,53,YEAR0001,0.644,0.576,11,-10.24,1,0.0331,7.28e-05,0.104,0.318,140.044,171360,4,False,44.0,1.0,5.0,4DIfZiSHKgM3DckT92OWd0,album
35,Future,EVOL,2016-04-13,Wicked,6BbINUfGabVyiNFJpQXn3x,70,Epic/Freebandz/A1,0.718,0.679,11,-5.899,0,0.0706,0.0104,0.385,0.205,157.97,173347,4,True,60.0,1.0,12.0,3jJKDKdlwRS584zUlHV2Ly,album
36,Gucci Mane,Exclusive,2015-12-11,Back To Ballin,7lLbHqq5WxMHJ2h7yImEKR,0,RBC Records,0.817,0.211,1,-22.224,1,0.363,0.0,0.109,0.472,145.942,313758,4,True,0.0,1.0,5.0,5pNdWwsSENaR5WvdnLx6FV,album
37,Lil Wayne,Tha Block Is Hot,1999-01-01,Drop It Like It's Hot,3Q8oiALtj5cz3B2MwRE1r0,42,CM/Republic,0.859,0.875,2,-5.177,1,0.143,0.0,0.159,0.645,104.003,323107,4,True,29.0,1.0,11.0,75s3OxagI6DX8OKLKymPLN,album
38,Soulja Boy,iSouljaBoyTellem,2008-01-01,Kiss Me Thru The Phone,0LVghzBGRulc2TX9HFLYBl,0,Universal Music Group,0.757,0.719,7,-3.797,1,0.108,0.0,0.084,0.814,150.011,193387,4,True,1.0,1.0,6.0,0QvBnezKARnv2SzgW5Le1t,album
39,ABRA,PRINCESS,2016-07-15,VEGAS,2CGMrYr5wbfQ0m3kV93kvm,48,True Panther Sounds,0.53,0.623,1,-9.141,1,0.048,0.0363,0.123,0.701,169.967,321087,4,False,40.0,1.0,2.0,0bOxQkMO65N7QoNALqq5H5,single
40,J Balvin,Energía,2016-06-24,Snapchat,0Q9SPEt2J7PO4ZFyIg1Oli,1,Universal Music Group,0.916,0.436,1,-7.255,1,0.0701,6.94e-06,0.119,0.898,123.983,220320,4,False,0.0,1.0,11.0,2LYwooMTH1iJeBvWyXXWUf,album
41,Tiara Thomas,Up in Smoke,2015-08-21,Love U Like I Do,78EcHBt5mmBm4jX7oHIaJF,29,Tiara Thomas,0.605,0.519,1,-10.661,1,0.0285,2.6e-05,0.238,0.404,104.997,166523,4,True,14.0,1.0,7.0,0UZGdBDMYvHxhjzd94Av9W,album
42,Jamie xx,In Colour,2015-06-02,I Know There's Gonna Be (Good Times),2zsa7Z6gCA5eBg0p9pbyLs,25,Young Turks Recordings,0.551,0.594,11,-9.912,0,0.161,0.0,0.535,0.507,89.524,213622,4,True,25.0,1.0,9.0,01uabHpYa9AA55wc6AwRQL,album
43,J. Cole,4 Your Eyez Only,2016-12-09,Neighbors,0utlOiJy2weVl9WTkcEWHy,75,J. Cole P&D,0.898,0.283,6,-12.335,0,0.356,0.000383,0.11,0.469,138.97,216520,4,True,73.0,1.0,7.0,3CCnGldVQ90c26aFATC1PW,album
44,Future,EVOL,2016-02-12,Ain't No Time,55fA0W0L1GqJRfZ7HLrf6O,0,Epic/Freebandz/A1,0.842,0.587,7,-6.677,0,0.069,0.000337,0.111,0.135,145.016,202804,4,True,0.0,1.0,1.0,00rLhuzj6YdBUKKnF8f4mo,album
45,J. Cole,4 Your Eyez Only,2016-12-09,Immortal,6AGON2BGdPmPMJGiiNuuwl,75,J. Cole P&D,0.744,0.43,3,-10.604,0,0.309,2.73e-06,0.126,0.266,92.039,201667,4,True,65.0,1.0,2.0,3CCnGldVQ90c26aFATC1PW,album
46,6LACK,FREE 6LACK,2016-11-18,Ex Calling,00DcwM45CMDjGChnoFRQ6y,0,Universal Music Group,0.782,0.566,1,-7.498,1,0.257,1.45e-05,0.221,0.0568,156.012,211960,4,True,0.0,1.0,10.0,2sVhxnYYuwuK24g3EAQRxM,album
47,6LACK,Prblms,2016-09-21,PRBLMS - Final,1KJhsNeDFEy5XtbtWehx2A,0,Universal Music Group,0.505,0.541,9,-5.723,1,0.166,4.22e-05,0.168,0.132,103.01,248533,4,True,0.0,1.0,1.0,5fzKzJR2UZtUqcGUlwx6qv,single
48,Kweku Collins,Ghost,2016-02-26,Ghost,54mOyvm5pYGAsamOifXBnL,0,Closed Sessions,0.746,0.42,0,-11.07,1,0.365,2.94e-06,0.33,0.272,119.966,163333,4,True,0.0,1.0,1.0,0DBWcOZlhFj02RHk75gxxp,single
49,J Balvin,Energía,2016-06-24,Snapchat,0pfk4nldZlQbtDBi06Lupm,72,UMLE - Latino,0.921,0.439,1,-7.208,1,0.0655,1.64e-05,0.118,0.905,123.969,220320,4,False,55.0,1.0,11.0,4cGc9Eeb3Gjff2Aq5ILLEf,album
50,Rico Nasty,Poppin,2017-07-07,Poppin,5qeCJbDIFx4OAhQCyOP4aB,0,Sugar Trap,0.759,0.74,0,-4.847,1,0.147,0.0,0.263,0.203,140.052,167091,4,True,0.0,1.0,1.0,0RsmXUhIlWBbMD0DlwMNYY,single
51,Bone Thugs-N-Harmony,Creepin on Ah Come Up,1994-06-21,Thuggish Ruggish Bone,7qHAjAL7CpadaZLamuBZRm,62,Ruthless Records,0.683,0.74,11,-6.041,0,0.0462,0.0,0.238,0.65,129.515,281773,4,True,65.0,1.0,3.0,5g2FfZVMvBqRmuHjNsaf3l,album
52,Smokepurpp,To The Moon,2017-06-02,To The Moon,3pEp6h6C8Os6rsAEO5k3gk,0,Universal Music Group,0.71,0.649,4,-7.57,0,0.036,0.00961,0.12,0.162,150.059,178904,4,True,0.0,1.0,1.0,75a4anKVVuB0TXbK4jHsV4,single
53,KAYTRANADA,99.9%,2016-05-06,GLOWED UP,33pDmPx2pkJ7JCAQpRDQ9B,66,XL Recordings,0.681,0.621,1,-10.024,1,0.34,0.00555,0.138,0.428,135.538,298027,4,True,59.0,1.0,9.0,1dZZh7PvVgce1DDsDPzy8Z,album
54,Rae Sremmurd,SremmLife 2 (Deluxe),2016-08-12,Black Beatles,21xJVN5wEbJogczYxfZhqR,0,Universal Music Group,0.794,0.647,0,-6.232,1,0.0628,0.0,0.139,0.345,145.945,291893,4,True,1.0,1.0,5.0,5gyYLXgAcJoZrFgsmzA4MM,album
55,Various Artists,Ultimate R&B 2007,2007-01-01,Lean Back,7igDTQMx6vfIfqmKfHbsxv,50,Universal Music Group International,0.699,0.91,1,-4.043,1,0.56,0.0,0.0767,0.667,126.577,247507,5,True,52.0,1.0,17.0,1yMKNSoh1gaa1iqgadp4sF,compilation
56,Pimp C,Long Live the Pimp,2015-12-04,"Wavybone (feat. A$AP Rocky, Juicy J and Bun B)",15dndw8JInvubK3bsjRnuW,0,Mass Appeal Records,0.708,0.655,2,-8.142,0,0.362,2.74e-06,0.287,0.383,74.945,291174,4,True,0.0,1.0,4.0,6ukkDEaANWqYI1LArlu3es,album
57,Kendrick Lamar,DAMN.,2017-04-14,ELEMENT.,6rZssCJPEdQnyeEdNLKsr8,2,Universal Music Group,0.73,0.686,4,-4.713,0,0.491,0.0,0.211,0.459,189.889,208733,4,True,0.0,1.0,4.0,7wbJhbCvhPfbK1CLAkpq25,album
58,Various Artists,Purple World,2002-01-01,Purple Stuff,51rDWAhE07HJW8LvQ6fOQe,17,Capitol Records,0.905,0.604,5,-5.004,0,0.0581,0.0,0.0721,0.963,92.988,194267,4,False,19.0,1.0,5.0,2LiFsIN7TKKCWYXC4u3XDV,compilation
59,Frank Ocean,Swim Good,2011-01-01,Swim Good,3CgZCQyuyxHRMWB9BTwmni,59,Red Zone Entertainment / IDJ,0.653,0.668,0,-8.183,1,0.0881,0.00269,0.0731,0.711,160.048,257187,4,False,66.0,1.0,1.0,3TLaFWQDhV1g39Qwd5sPAm,single
60,Erykah Badu,But You Caint Use My Phone (Mixtape),2015-11-27,Phone Down,7eWNL4Q8Wj5cKIaoffIDRQ,0,Universal Music Ltd.,0.747,0.453,4,-6.588,0,0.0653,0.00118,0.107,0.634,183.952,208720,4,False,0.0,1.0,4.0,5q1BjSadVkASNdJ4neVmt6,album
61,Do Or Die,Headz Or Tailz,1998-01-01,Who Am I,3wVzeb2v1OKWVIu6QFpuuV,43,Virgin Records,0.699,0.592,10,-8.355,0,0.203,0.0,0.0477,0.662,86.016,344573,4,True,15.0,1.0,13.0,1DK2HmDRrNPVcSK4Jj48r9,album
62,Do Or Die,Pimpin Ain't Dead (Screwed),2013-08-15,Lil' Ghetto Boy,06AmY3ANHfD9RRNTP5xhUX,8,Rap-A-Lot Records,0.73,0.708,2,-3.965,1,0.0764,0.000372,0.12,0.237,127.877,308360,4,True,3.0,1.0,5.0,3FEzckx9iLqKLlflnamPXe,album
63,Do Or Die,Pimpin Ain't Dead (Screwed),2013-08-15,Fantasy,6mdiBi7BmlxJdLq1w0JgdD,8,Rap-A-Lot Records,0.753,0.584,5,-5.531,0,0.0683,1.61e-05,0.0954,0.344,116.682,312213,4,True,7.0,1.0,3.0,3FEzckx9iLqKLlflnamPXe,album
64,Do Or Die,Pimpin Ain't Dead,2013-08-15,Fantasy,0dfBOY5hflVqnaULEA93UG,51,Rap-A-Lot Records,0.742,0.716,9,-2.996,0,0.0366,0.0,0.166,0.522,146.053,251280,4,True,40.0,1.0,3.0,6Rz6uYL1D2XlMYM1g90vm6,album
65,Do Or Die,Pimpin Ain't Dead,2013-08-15,Lil' Ghetto Boy,7pshG71ijxQ1C9dKO7bzDf,51,Rap-A-Lot Records,0.452,0.809,9,-1.505,1,0.227,0.0,0.0437,0.522,80.008,254240,4,True,29.0,1.0,5.0,6Rz6uYL1D2XlMYM1g90vm6,album
66,Do Or Die,Greatest Hits,2013-08-15,Still Po Pimpin,7nUnPxkDbDa4I6mAlNAVRy,30,Rap-A-Lot Records,0.735,0.738,8,-4.904,0,0.0681,0.0,0.0552,0.776,136.022,238173,4,True,20.0,1.0,8.0,3CkaP1i874SUI9u2fDNzkL,compilation
67,Do Or Die,Greatest Hits,2013-08-15,Po Pimp,5yYk8j4x7jmhwE7xM3Dd2l,30,Rap-A-Lot Records,0.804,0.62,0,-8.128,1,0.233,0.0,0.0943,0.698,141.997,232347,4,True,18.0,1.0,2.0,3CkaP1i874SUI9u2fDNzkL,compilation
68,Father,Who's Gonna Get Fucked First?,2015-03-17,Everybody in the Club Gettin Shot,0HO8pCseEpgozNi3z0R4bc,26,Awful Records,0.833,0.518,10,-10.126,0,0.349,0.0,0.635,0.773,180.008,120000,4,True,24.0,1.0,11.0,1ecx4skUBpk31GDJlMXi3X,album
69,Post Malone,Stoney (Deluxe),2016-12-09,Congratulations,3a1lNhkSLSkpJE4MSHpDu9,88,Universal Records,0.63,0.804,6,-4.183,1,0.0363,0.0,0.253,0.492,123.146,220293,4,True,83.0,1.0,12.0,5s0rmjP8XOPhP6HhqOhuyC,album
70,Yung Lean,Kyoto,2013-12-10,Kyoto,2djY65hifu2a4R2WqcXqKL,54,YEAR0001,0.623,0.716,11,-7.449,0,0.207,2.54e-06,0.113,0.203,116.914,270000,4,False,61.0,1.0,1.0,6gdjvua6iksIJZgmD5FpRp,single
71,Bladee,AvP,2016-12-09,Painkillers,0G3NH42tYihbltLBDlgV3v,40,YEAR0001,0.818,0.371,8,-12.121,1,0.0815,0.000166,0.147,0.591,112.98,175347,4,False,36.0,1.0,2.0,6eXe1ls37y2RUsvbFBOWyH,album
72,Childish Gambino,"""Awaken, My Love!""",2016-12-02,Redbone,3kxfsdsCpFgN412fpnW85Y,4,Glassnote Entertainment Group LLC,0.745,0.356,1,-10.425,1,0.0941,0.00943,0.123,0.607,160.033,326933,4,True,7.0,1.0,6.0,4xnq1L6P551Qcb9gBXNMK7,album
73,Yung Lean,Frost God,2016-12-14,Hennessy & Sailor Moon,1Tx9d3LttUbrogmblhfQKY,51,YEAR0001,0.676,0.486,0,-9.732,1,0.0302,0.126,0.0937,0.218,120.994,254440,4,False,53.0,1.0,3.0,6Qj9L5tOFscNgKwi0Ab0TT,album
74,Thaiboy Digital,Tiger,2014-11-17,Diamonds,14TEjsiW5PdgWDa2uncjQB,45,YEAR0001,0.665,0.532,5,-8.635,1,0.0339,0.00013,0.205,0.103,112.014,325714,4,False,49.0,1.0,2.0,0MTTE1UtmLcN9Tm2GooEfZ,album
75,Bladee,Eversince,2016-05-25,Who Goes There,0erC01z0evvMNeNsnq4AWd,53,YEAR0001,0.652,0.557,5,-7.016,1,0.0324,2.05e-05,0.427,0.331,119.081,189373,4,False,46.0,1.0,1.0,4DIfZiSHKgM3DckT92OWd0,album
76,Mick Jenkins,The Water[s],2014-08-12,Jazz,3eqEq53sUsaukd560hw7Dh,0,Cinematic Music Group,0.636,0.61,8,-9.665,1,0.119,0.000121,0.113,0.296,125.227,260160,3,True,0.0,1.0,7.0,3q7rkjDfYI9J1IMaWMbRTV,album
77,Jory Boy,No Te Hagas,2017-03-11,No Te Hagas,5hKjEpYrJIJs6uPl7zw6Y6,62,Young Boss Entertainment,0.748,0.69,0,-3.812,0,0.0477,0.0,0.315,0.433,131.972,233251,4,False,69.0,1.0,1.0,5z6CpoA90Y3xIZC45maoYu,single
78,boyband,Death Note (feat. Billy Martin of Good Charlotte),2020-01-30,Death Note (feat. Billy Martin of Good Charlotte),1F3YXJWoTGRoELfk3qvmo2,25,Dirty Hit,0.557,0.712,10,-5.551,1,0.0549,0.0,0.178,0.582,147.902,132973,4,True,31.0,1.0,1.0,13UsAQ1PSFxwYb5jxR1RvW,single
79,Jibbs,Jibbs feat. Jibbs,2006-01-01,Chain Hang Low,0bEWzalbBcEsPOiXKWbk1g,0,Geffen,0.792,0.589,4,-6.869,0,0.262,0.000128,0.114,0.778,157.147,207587,4,False,0.0,1.0,3.0,0YyVS8vFjzXiLWSI2Kq3dW,album
80,Jagged Edge,Jagged Little Thrill,2001-07-03,Where the Party At (feat. Nelly),4CBhCRM52t4TM7gw3uKQir,52,Columbia,0.567,0.658,7,-6.257,1,0.208,1.36e-06,0.0792,0.876,96.835,232573,4,False,47.0,1.0,2.0,6aJHauR45e8XzoEeUgENtE,album
81,Lil' Flip,"Best of Lil Flip, Vol. 1",2014-02-13,The Way We Ball,3FccdcAWi1uRopmg2pXMsz,31,Sucka Free Records,0.765,0.557,4,-6.749,0,0.38,0.0,0.502,0.503,75.232,287000,4,True,22.0,1.0,6.0,68ojNoWMmbXgOkG3wDvK2S,compilation
82,Chris Brown,Exclusive - The Forever Edition,2007,Kiss Kiss (feat. T-Pain),2ICpd6RUIfbxapwwTOKZmC,0,Jive,0.729,0.658,10,-3.386,0,0.225,0.0,0.0693,0.551,140.043,250667,3,False,0.0,1.0,2.0,2NC8QmrFfN8ojgxzamiM4b,album
83,Nelly,Country Grammar,2000-06-27,Country Grammar (Hot Shit),5pZrTiyyerSGHUJExDCOxZ,0,Universal Music Group,0.865,0.664,2,-6.822,1,0.108,0.0,0.142,0.565,162.831,287000,4,True,0.0,1.0,4.0,2ixev48xYzspaWS6mxTPRU,album
84,G-Unit,Beg For Mercy,2003-01-01,Stunt 101,6QdVBqkKNUqCqercvUHMkP,68,G-Unit Records,0.675,0.779,6,-1.439,0,0.402,0.0,0.0656,0.553,95.739,232227,4,True,56.0,1.0,5.0,0BolFrIcCXXppUK50ETvgy,album
85,B2K,Pandemonium!,2003-03-06,"Bump, Bump, Bump (feat. P. Diddy)",75lRRdjplzfpmBjNzMPyjR,54,Epic,0.835,0.68,1,-6.02,0,0.21,0.0,0.049,0.889,95.508,282773,4,False,60.0,1.0,2.0,7I35r17JNFjVEZPMHfe2nq,album
86,Chamillionaire,The Sound of Revenge,2005-01-01,Turn It Up,2thtN9Qk3PXAMOfOoAcd0q,0,Universal Music,0.859,0.773,7,-4.549,1,0.266,0.0,0.129,0.691,166.825,274227,4,True,0.0,1.0,3.0,4DcgSTRhERujeyYr1wuLRu,album
87,Various Artists,Twerking Hitz,2013-10-15,Walk It Out,29bpU9dxobdPLYpz3xNjLe,0,eOne Music,0.797,0.78,1,-3.745,0,0.0857,0.0,0.186,0.779,160.05,174902,4,True,0.0,1.0,2.0,73Be4yVsJtL2pivbeVYLyj,compilation
88,Usher,Confessions (Expanded Edition),2004-03-23,Caught Up,5zdUc1JRCImBYcDWgvFNpE,82,LaFace Records,0.817,0.806,6,-4.606,1,0.0623,9e-06,0.119,0.805,110.086,224640,4,False,62.0,1.0,7.0,1RM6MGv6bcl6NrAG8PGoZk,album
89,Nelly,Sweatsuit,2005-11-25,Grillz,6MyRJF1ttIyBTFLoqzCRwV,47,Motown,0.863,0.514,4,-7.243,0,0.249,0.0,0.301,0.843,82.985,271160,4,True,48.0,1.0,15.0,4HoOCDgXlVRn7WfRtn4fMC,compilation
90,JUVENILE,Juve The Great,2003-01-01,Slow Motion,0H8XbpEPbRf7LPPm3GsCGh,0,Universal Music,0.713,0.734,0,-4.894,0,0.325,0.0,0.0687,0.891,172.871,248200,4,True,0.0,1.0,17.0,2EvpMSALFY7GIKGKTmEZAh,album
