,artist,album,release_date,track_name,track_id,album_popularity,label,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,disc_number,track_number,album_id,album_type
10,Nadia Rose,Highly Flammable,2017-01-13,Murder,72SZJW3OgBvmzRRz6MjAIE,38,Relentless Records,0.638,0.469,0,-10.929,1,0.2,4.93e-05,0.0793,0.251,128.522,186173,5,True,18.0,1.0,8.0,3rPYGgkKveNxWMGRUKtC00,album
11,Nadia Rose,Highly Flammable,2017-01-13,Crank It (feat. Nadia Rose & Sweetie Irie) - Radio Edit,6xluK1EaaOBWr5ImMrHT1p,38,Relentless Records,0.799,0.915,7,-6.769,1,0.169,0.000408,0.081,0.791,124.945,168133,4,False,0.0,1.0,9.0,3rPYGgkKveNxWMGRUKtC00,album
12,Lioness,Roarness,2011-09-05,Bomb,3RWGLxfxmI9wsVou44Tem0,5,Lioness,0.472,0.866,1,-6.739,0,0.483,0.0,0.469,0.381,90.765,204686,5,True,3.0,1.0,1.0,4e4bZtUzSLwquDBzMWq3eL,album
13,Lioness,Roarness,2011-09-05,Mona Lisa,20LwLv4xRbQZgl2RVelm4i,5,Lioness,0.487,0.808,11,-7.353,1,0.255,0.0,0.495,0.246,149.683,191869,4,True,1.0,1.0,2.0,4e4bZtUzSLwquDBzMWq3eL,album
14,Lioness,Roarness,2011-09-05,Bad (feat. Amplify Dot & Lady Leshurr),2GcZXnhmoBrZf7ifZEapsZ,5,Lioness,0.562,0.731,1,-8.777,1,0.406,0.0,0.236,0.611,113.56,237252,5,True,4.0,1.0,3.0,4e4bZtUzSLwquDBzMWq3eL,album
15,Lioness,Roarness,2011-09-05,Default (feat. Slic Vic),0Wqh4tKzSU45Ua39o9kGD3,5,Lioness,0.637,0.62,1,-10.407,0,0.171,0.0,0.115,0.233,146.053,253169,4,True,0.0,1.0,4.0,4e4bZtUzSLwquDBzMWq3eL,album
16,Lioness,Roarness,2011-09-05,Shut It Down (feat. Nezanet Beraki),4GS4CghDNGPx2lBkSZPQAh,5,Lioness,0.521,0.823,9,-7.429,0,0.21,0.0,0.751,0.318,126.811,280386,4,True,0.0,1.0,5.0,4e4bZtUzSLwquDBzMWq3eL,album
17,Lioness,Roarness,2011-09-05,Don't Tell Me,2WGgctjBRSaa27hfpOQgbo,5,Lioness,0.492,0.859,0,-6.959,1,0.245,0.0,0.16,0.421,139.043,246873,4,True,1.0,1.0,7.0,4e4bZtUzSLwquDBzMWq3eL,album
18,Lioness,Roarness,2011-09-05,AllBlackWinterNess,1lPnplfbGYiikkgfaymGY3,5,Lioness,0.688,0.862,11,-10.216,1,0.307,0.0,0.173,0.617,139.957,157721,4,True,1.0,1.0,8.0,4e4bZtUzSLwquDBzMWq3eL,album
19,Lioness,Roarness,2011-09-05,Set the Girl (feat. Ghetts),5vnSgAMwdcTpOfkdljSI1i,5,Lioness,0.519,0.841,6,-7.845,1,0.295,0.0,0.259,0.531,141.104,183838,4,True,1.0,1.0,9.0,4e4bZtUzSLwquDBzMWq3eL,album
20,Lioness,Roarness,2011-09-05,Floating on Clouds,01cQYazRkHt6H8oJeC1YX1,5,Lioness,0.422,0.486,11,-9.379,0,0.0737,0.0,0.19,0.259,87.127,243889,4,False,2.0,1.0,10.0,4e4bZtUzSLwquDBzMWq3eL,album
21,Lioness,Roarness,2011-09-05,Make It Through (feat. J. Warner),6RtFsVBts5BrgHFK2XFTZY,5,Lioness,0.445,0.705,0,-6.427,0,0.209,0.0,0.0832,0.557,88.978,230193,4,False,0.0,1.0,11.0,4e4bZtUzSLwquDBzMWq3eL,album
22,Queenie,This One,2020-04-24,This One,3fUfyQU5aUVIMNVQCVmmFm,9,Independent,0.542,0.66,6,-12.24,0,0.452,0.0,0.507,0.731,56.481,207491,3,False,14.0,1.0,1.0,2bf98LadXZKlpExXZy0Eo1,single
23,Lioness,Everyting Mad,2017-05-22,Everyting Mad,3B0MRoVYga18VxDBbibhZd,7,Hartley 1.3,0.617,0.68,2,-6.352,1,0.33,0.0,0.112,0.371,137.178,204755,4,True,12.0,1.0,1.0,4AmQ5iYbfeGV72glJHzSFH,single
24,Lioness,DBT Remix,2018-03-02,DBT Remix,7Aq4Mg94jTS4B0Gk1zTGfa,13,Hartley 1.3,0.646,0.88,7,-7.034,1,0.391,0.0,0.54,0.668,140.043,214361,4,False,19.0,1.0,1.0,1T320EXHRCjOkJ5hztNGFf,single
25,Shystie,Diamond In The Dirt,2004-01-01,Intro Skit,0yPtJYdXq5Gf1kU9QWJu5G,19,Polydor Records,0.738,0.507,8,-13.016,1,0.814,0.0,0.412,0.823,87.197,124853,4,False,1.0,1.0,1.0,7u9hwBrtXBR3RfDnSvoWvP,album
26,Shystie,Diamond In The Dirt,2004-01-01,One Wish,4GesXQEvhDXkQ3HtIOsCPz,19,Polydor Records,0.804,0.843,1,-5.308,1,0.136,0.0,0.16,0.845,133.949,248067,4,False,23.0,1.0,2.0,7u9hwBrtXBR3RfDnSvoWvP,album
27,Shystie,Diamond In The Dirt,2004-01-01,Gutter,0ZoAoJtjaqYG0q00esEIYK,19,Polydor Records,0.654,0.724,11,-5.35,0,0.359,1.49e-05,0.102,0.516,74.9,273480,5,False,4.0,1.0,3.0,7u9hwBrtXBR3RfDnSvoWvP,album
28,Shystie,Diamond In The Dirt,2004-01-01,Step Bac,3EaCJ0IXzlfLzKbc9YQHpx,19,Polydor Records,0.719,0.929,0,-5.03,1,0.147,0.0,0.152,0.655,136.924,258640,4,False,5.0,1.0,4.0,7u9hwBrtXBR3RfDnSvoWvP,album
29,Shystie,Diamond In The Dirt,2004-01-01,Woman's World (Gurlz Stand Up),0jOvfGtGO9DMX64ICvREWv,19,Polydor Records,0.884,0.9,1,-3.785,1,0.146,0.0,0.0456,0.501,127.879,209893,4,False,13.0,1.0,5.0,7u9hwBrtXBR3RfDnSvoWvP,album
30,Shystie,Diamond In The Dirt,2004-01-01,Questions (Game Show),053C9GmVVM5BdTpGlEumhO,19,Polydor Records,0.709,0.848,11,-4.672,1,0.442,0.0,0.441,0.783,98.035,345267,4,False,4.0,1.0,6.0,7u9hwBrtXBR3RfDnSvoWvP,album
31,Shystie,Diamond In The Dirt,2004-01-01,Make It Easy,5dHC9OJlb9VSjFkavrftwE,19,Polydor Records,0.592,0.815,1,-5.786,1,0.244,0.0,0.408,0.742,85.028,262013,4,False,7.0,1.0,7.0,7u9hwBrtXBR3RfDnSvoWvP,album
32,Shystie,Diamond In The Dirt,2004-01-01,Unfinished Bizzness,2pXUKvXCU2I283x5bQBB3Y,19,Polydor Records,0.576,0.638,6,-8.575,1,0.277,0.0,0.148,0.873,78.664,264000,4,False,2.0,1.0,8.0,7u9hwBrtXBR3RfDnSvoWvP,album
33,Shystie,Diamond In The Dirt,2004-01-01,"Bank Robbery feat Ron,e Redeyez",5m3JDqFFio4FYYUgAdwbRj,19,Polydor Records,0.658,0.917,1,-4.921,0,0.559,0.0,0.705,0.582,137.161,285293,4,False,2.0,1.0,9.0,7u9hwBrtXBR3RfDnSvoWvP,album
34,Shystie,Diamond In The Dirt,2004-01-01,Get Loose,0Nh2rSKWKxFO16j2avr44E,19,Polydor Records,0.89,0.832,1,-3.521,1,0.238,1.01e-05,0.336,0.453,115.88,259933,4,False,2.0,1.0,10.0,7u9hwBrtXBR3RfDnSvoWvP,album
35,Shystie,Diamond In The Dirt,2004-01-01,Can't Play,6QtK2iQ2WWVNthfbtJoSbz,19,Polydor Records,0.681,0.759,6,-6.653,0,0.242,0.0,0.343,0.506,170.116,227640,4,False,3.0,1.0,11.0,7u9hwBrtXBR3RfDnSvoWvP,album
36,Shystie,Diamond In The Dirt,2004-01-01,Somedayz skit,1KnLaPkfnscUCcPtk0XxMm,19,Polydor Records,0.755,0.376,4,-12.113,0,0.938,0.0,0.163,0.542,124.077,32507,4,False,0.0,1.0,12.0,7u9hwBrtXBR3RfDnSvoWvP,album
37,Shystie,Diamond In The Dirt,2004-01-01,Somedayz,7uOA79SgQWRBGIetnYmAEA,19,Polydor Records,0.694,0.626,1,-4.64,1,0.343,0.0,0.395,0.789,83.273,267533,4,False,2.0,1.0,13.0,7u9hwBrtXBR3RfDnSvoWvP,album
38,Shystie,Diamond In The Dirt,2004-01-01,Armshouse,0KSkbkEXrGqToQ3W5qGrVM,19,Polydor Records,0.782,0.916,4,-4.024,0,0.311,0.0,0.256,0.659,142.974,205547,4,False,3.0,1.0,14.0,7u9hwBrtXBR3RfDnSvoWvP,album
39,Shystie,Diamond In The Dirt,2004-01-01,Juiced,1M6HNTSGXSK0ynqjXLWfx9,19,Polydor Records,0.676,0.889,9,-6.004,1,0.511,1.01e-06,0.0607,0.681,138.216,196213,5,False,2.0,1.0,15.0,7u9hwBrtXBR3RfDnSvoWvP,album
40,Shystie,Pink Mist,2013-04-28,Feel it (radio edit ),4SXaMDwnTCLllfWWeROYVF,12,Independent,0.429,0.925,7,-2.749,1,0.216,0.0,0.298,0.514,189.557,174367,4,False,9.0,1.0,1.0,0lcyavYJVJSNjbJdZYHkEw,album
41,Shystie,Pink Mist,2013-04-28,Ray Bans,6UlyrV5wSMRGNlOgNpTdQi,12,Independent,0.605,0.892,2,-4.111,1,0.281,0.0,0.894,0.73,141.185,134500,4,False,3.0,1.0,2.0,0lcyavYJVJSNjbJdZYHkEw,album
42,Shystie,Pink Mist,2013-04-28,Doppelgänger,69Nybft6Qy5CI7AowU5zjT,12,Independent,0.686,0.751,1,-4.483,1,0.254,0.0,0.556,0.793,139.868,179679,4,False,7.0,1.0,3.0,0lcyavYJVJSNjbJdZYHkEw,album
43,Shystie,Pink Mist,2013-04-28,Scumbag Skit,5FWIm18AhvAKzjc6C7VNA7,12,Independent,0.662,0.268,1,-19.67,0,0.748,0.0,0.0555,0.676,125.65,125500,4,False,1.0,1.0,4.0,0lcyavYJVJSNjbJdZYHkEw,album
44,Shystie,Pink Mist,2013-04-28,Scumbag,2hRE9UvvqbV8AROmD68jcM,12,Independent,0.699,0.912,1,-5.738,1,0.159,0.0,0.407,0.566,130.899,172500,4,False,6.0,1.0,5.0,0lcyavYJVJSNjbJdZYHkEw,album
45,Shystie,Pink Mist,2013-04-28,Good Girls Gone Bad,3Ozr465UJEicm4vMH22NYX,12,Independent,0.802,0.934,0,-4.032,1,0.112,5.45e-06,0.292,0.651,125.987,171500,4,False,6.0,1.0,6.0,0lcyavYJVJSNjbJdZYHkEw,album
46,Shystie,Pink Mist,2013-04-28,Gimme Head Skit,0QRooc3n3CExz55TceXSRE,12,Independent,0.632,0.305,0,-16.86,1,0.646,0.0,0.374,0.612,88.804,121000,4,False,1.0,1.0,7.0,0lcyavYJVJSNjbJdZYHkEw,album
47,Shystie,Pink Mist,2013-04-28,Gimme Head,08tN3lFqGgCg7vsaVzfkBc,12,Independent,0.665,0.833,11,-4.04,1,0.235,8.58e-06,0.291,0.586,126.857,205000,4,False,10.0,1.0,8.0,0lcyavYJVJSNjbJdZYHkEw,album
48,Doja Cat,Amala (Deluxe Version),2019-03-01,Go To Town,5aHWVlzTD4n26JG6J34UsC,72,Kemosabe Records/RCA Records,0.71,0.71,0,-2.474,1,0.0579,1.07e-06,0.206,0.7,169.944,217813,4,True,54.0,1.0,1.0,3wOMqxNHgkga91RBC7BaZU,album
49,Doja Cat,Amala (Deluxe Version),2019-03-01,Cookie Jar,5hH8AeTxOxJ0vw3O5YXwTb,72,Kemosabe Records/RCA Records,0.722,0.864,0,-3.317,1,0.107,0.0,0.164,0.466,148.025,199440,4,True,48.0,1.0,2.0,3wOMqxNHgkga91RBC7BaZU,album
50,Doja Cat,Amala (Deluxe Version),2019-03-01,Roll With Us,4c8B9nMlIE8bfUdgKHScKg,72,Kemosabe Records/RCA Records,0.664,0.637,2,-5.593,1,0.0283,5e-06,0.199,0.125,121.975,180907,4,True,47.0,1.0,3.0,3wOMqxNHgkga91RBC7BaZU,album
51,Doja Cat,Amala (Deluxe Version),2019-03-01,Wine Pon You (feat. Konshens),1o4aDH0BYwZdSEm7fJzYhD,72,Kemosabe Records/RCA Records,0.797,0.444,9,-7.738,0,0.0411,0.00126,0.107,0.138,95.035,218973,4,True,48.0,1.0,4.0,3wOMqxNHgkga91RBC7BaZU,album
52,Doja Cat,Amala (Deluxe Version),2019-03-01,Wild Beach,3Y1skP4N1zbrSuH1xfLm9k,72,Kemosabe Records/RCA Records,0.713,0.675,4,-6.519,0,0.0654,0.000722,0.117,0.379,120.048,204360,4,True,50.0,1.0,6.0,3wOMqxNHgkga91RBC7BaZU,album
53,Doja Cat,Amala (Deluxe Version),2019-03-01,Morning Light,7N0T6i3ZER3p3SYBzxMeCV,72,Kemosabe Records/RCA Records,0.594,0.504,0,-8.182,1,0.0254,0.00248,0.196,0.146,139.932,239507,4,True,45.0,1.0,7.0,3wOMqxNHgkga91RBC7BaZU,album
54,Doja Cat,Amala (Deluxe Version),2019-03-01,Candy,4de1X6v99U7tfOXrNUCTbi,72,Kemosabe Records/RCA Records,0.689,0.516,8,-5.857,1,0.0444,0.0,0.168,0.209,124.876,190907,4,True,58.0,1.0,8.0,3wOMqxNHgkga91RBC7BaZU,album
55,Doja Cat,Amala (Deluxe Version),2019-03-01,Casual,5idhEHmpq4MNVxQD4DqE8K,72,Kemosabe Records/RCA Records,0.653,0.632,9,-6.866,0,0.0993,2.96e-06,0.0669,0.323,128.02,240387,4,True,46.0,1.0,10.0,3wOMqxNHgkga91RBC7BaZU,album
56,Doja Cat,Amala (Deluxe Version),2019-03-01,Down Low,2VWaX5BNrwyqt12RmwgM4E,72,Kemosabe Records/RCA Records,0.556,0.745,6,-6.409,0,0.169,0.0,0.367,0.442,141.252,211093,4,True,45.0,1.0,11.0,3wOMqxNHgkga91RBC7BaZU,album
57,Doja Cat,Amala (Deluxe Version),2019-03-01,Body Language,6UNV8mflEmh8PJqeTPC1p3,72,Kemosabe Records/RCA Records,0.717,0.468,8,-7.077,1,0.0525,0.0,0.112,0.691,96.47,245240,4,True,52.0,1.0,12.0,3wOMqxNHgkga91RBC7BaZU,album
58,Doja Cat,Amala (Deluxe Version),2019-03-01,MOOO!,043dDJ9u0PQ3ooAXMgcwOe,72,Kemosabe Records/RCA Records,0.869,0.532,7,-7.186,1,0.23,0.0,0.103,0.509,89.004,285053,4,True,64.0,1.0,16.0,3wOMqxNHgkga91RBC7BaZU,album
59,Doja Cat,Hot Pink,2019-11-07,Talk Dirty,1j6NZFHrpc09YmEZuSlmwf,86,Kemosabe Records/RCA Records,0.603,0.743,1,-5.583,1,0.122,0.000226,0.104,0.402,168.005,241480,4,True,61.0,1.0,7.0,1MmVkhiwTH0BkNOU3nw5d3,album
60,Doja Cat,Hot Pink,2019-11-07,Streets,60ynsPSSKe6O3sfwRnIBRf,86,Kemosabe Records/RCA Records,0.749,0.463,11,-8.433,1,0.0828,0.0371,0.337,0.19,90.028,226987,4,True,74.0,1.0,9.0,1MmVkhiwTH0BkNOU3nw5d3,album
61,Doja Cat,Hot Pink,2019-11-07,Juicy,7f5trao56t7sB7f14QDTmp,86,Kemosabe Records/RCA Records,0.786,0.652,0,-2.607,1,0.0669,0.0,0.0697,0.483,170.031,203093,4,True,75.0,1.0,12.0,1MmVkhiwTH0BkNOU3nw5d3,album
62,Doja Cat,Purrr!,2014-08-05,Beautiful,58pnv11Ku9Gak5OeeREw9C,60,MAU Records,0.579,0.691,5,-4.787,0,0.213,0.000769,0.444,0.745,143.402,226720,4,False,49.0,1.0,1.0,6qLRpElUtErtN1VJa8tS5Y,single
63,Doja Cat,Purrr!,2014-08-05,Nunchucks,7mKLeYLFcRT9ZZXioSohIT,60,MAU Records,0.692,0.609,4,-8.569,0,0.0839,0.151,0.109,0.552,118.05,195427,4,True,48.0,1.0,2.0,6qLRpElUtErtN1VJa8tS5Y,single
64,Doja Cat,Purrr!,2014-08-05,No Police,2XheCI3rWOUChSH5ntgVw9,60,MAU Records,0.59,0.331,9,-9.986,1,0.0609,0.00544,0.185,0.292,120.062,240427,4,True,57.0,1.0,4.0,6qLRpElUtErtN1VJa8tS5Y,single
65,Doja Cat,So High,2014-03-11,So High,2qyhy9ndo8tTGMzXeHTisR,50,MAU Records,0.647,0.567,10,-5.777,0,0.0374,9.36e-06,0.0638,0.659,131.933,201573,4,True,57.0,1.0,1.0,3VZiexdNV9MFUGDg2gFakT,single
66,Tierra Whack,Peppers and Onions,2020-11-18,Peppers and Onions,3EXtXbj00nX9aCHDz1yEJF,56,Tierra Whack,0.946,0.43,0,-5.999,1,0.219,1.53e-05,0.0703,0.881,120.102,170191,4,True,62.0,1.0,1.0,5WNRHkelCodRwoo6zo77Ig,single
67,Tierra Whack,Whack World,2018-05-30,Black Nails,50PvTiqi0cZne4mKR7HRck,64,Tierra Whack,0.684,0.293,9,-9.519,1,0.0966,1.83e-06,0.106,0.326,134.177,58453,3,True,46.0,1.0,1.0,3ogNAkUhvQy0cFOfLoR6Y8,album
68,Tierra Whack,Whack World,2018-05-30,Flea Market,5Gnx5bNAglWcclJkuJnrys,64,Tierra Whack,0.756,0.358,10,-6.297,0,0.0588,1.62e-05,0.131,0.509,110.093,60000,4,True,50.0,1.0,3.0,3ogNAkUhvQy0cFOfLoR6Y8,album
69,Tierra Whack,Whack World,2018-05-30,Cable Guy,3aLMgdQGyb5Dd7rMbKSynB,64,Tierra Whack,0.812,0.242,9,-8.598,0,0.128,0.000418,0.119,0.27,100.543,60000,4,True,48.0,1.0,4.0,3ogNAkUhvQy0cFOfLoR6Y8,album
70,Tierra Whack,Whack World,2018-05-30,Hookers,4kTkoT7mNXTJ21WwFTIDxA,64,Tierra Whack,0.702,0.499,4,-6.828,0,0.149,3.3e-06,0.16,0.228,167.079,60000,4,True,52.0,1.0,6.0,3ogNAkUhvQy0cFOfLoR6Y8,album
71,Tierra Whack,Whack World,2018-05-30,Pet Cemetery,6pmoQSAU9y2EIz6ee2hBwc,64,Tierra Whack,0.82,0.318,9,-7.313,1,0.0423,0.000121,0.0471,0.981,179.972,60000,4,False,46.0,1.0,8.0,3ogNAkUhvQy0cFOfLoR6Y8,album
72,Tierra Whack,Whack World,2018-05-30,Fuck Off,4iFgO0Rmg5hXcPpM3RpayS,64,Tierra Whack,0.563,0.601,0,-3.876,1,0.0307,0.0,0.275,0.662,95.096,60000,4,True,47.0,1.0,9.0,3ogNAkUhvQy0cFOfLoR6Y8,album
73,Tierra Whack,Whack World,2018-05-30,Silly Sam,4x4cclsdcnzWphsjJzD4Bs,64,Tierra Whack,0.765,0.488,0,-4.412,1,0.078,0.0,0.158,0.502,179.874,60000,3,True,45.0,1.0,10.0,3ogNAkUhvQy0cFOfLoR6Y8,album
74,Tierra Whack,Whack World,2018-05-30,Fruit Salad,0IUWe1lprVhev4JwubwNMF,64,Tierra Whack,0.832,0.794,6,-5.023,1,0.0388,0.00111,0.0901,0.91,139.982,60000,4,True,51.0,1.0,11.0,3ogNAkUhvQy0cFOfLoR6Y8,album
75,Tierra Whack,Whack World,2018-05-30,Sore Loser,1hXuODVWe5E3GEouSN9HtC,64,Tierra Whack,0.779,0.299,1,-7.251,1,0.251,5.36e-05,0.108,0.245,145.35,60000,4,True,45.0,1.0,13.0,3ogNAkUhvQy0cFOfLoR6Y8,album
76,Tierra Whack,Whack World,2018-05-30,Dr. Seuss,0IShCbw4JJEpcmZiTwAena,64,Tierra Whack,0.793,0.605,1,-9.781,1,0.64,0.0,0.0994,0.352,89.804,60000,4,True,44.0,1.0,14.0,3ogNAkUhvQy0cFOfLoR6Y8,album
77,Tierra Whack,Whack World,2018-05-30,Waze,0vUuBXZGymDmcVFuf6SicJ,64,Tierra Whack,0.815,0.219,11,-12.898,0,0.512,0.0,0.106,0.161,119.977,60000,5,True,44.0,1.0,15.0,3ogNAkUhvQy0cFOfLoR6Y8,album
78,Tierra Whack,Dora,2020-10-30,Dora,4OL39vZOiYvqBiC2UOwoyr,55,Tierra Whack,0.956,0.301,0,-8.699,1,0.072,0.000884,0.113,0.0759,107.984,147756,4,True,62.0,1.0,1.0,1EFVYHuhITenIZQgL4yAFu,single
79,Tierra Whack,Gloria,2019-03-05,Gloria,4I5uWfaZIrkKCHrbO7eLMV,41,Tierra Whack,0.446,0.622,9,-7.561,0,0.0543,0.00011,0.362,0.963,155.66,156958,4,True,48.0,1.0,1.0,0LikXFh8YeWcqgOXCgvA9R,single
80,Tierra Whack,Wasteland,2019-03-12,Wasteland,3yhlH8lhTpS03d91kuwjpf,51,Tierra Whack,0.511,0.441,4,-10.264,0,0.0563,0.0,0.123,0.382,125.117,183283,4,True,58.0,1.0,1.0,4yzJgsOpjCGoH4jjcUvNTc,single
81,Tierra Whack,Child Please,2017-03-03,Child Please,0CPGEvqZ8wZAEYTQVcF2NL,36,UMGRI Interscope,0.866,0.143,1,-18.7,1,0.153,0.0,0.0987,0.608,119.93,156001,4,True,43.0,1.0,1.0,4THj8YZaDJfyXickRzDNx2,single
82,Tierra Whack,Shit Happens,2017-03-04,Shit Happens,62iiW240grczdYb6IodxOC,34,UMGRI Interscope,0.817,0.561,7,-7.338,0,0.229,0.002,0.0915,0.806,74.987,182414,4,True,41.0,1.0,1.0,1E91RsdVICspX3iQFcnZd5,single
83,Tierra Whack,MUMBO JUMBO,2017-10-06,MUMBO JUMBO,7IfzcGc0HEhekfooi3z3jV,38,UMGRI Interscope,0.925,0.433,2,-5.442,1,0.0399,0.538,0.115,0.456,120.026,154180,4,False,45.0,1.0,1.0,0MnbouKapKkrpal6VdP1Wo,single
84,Angel Haze,Dirty Gold (Deluxe),2014-01-01,Sing About Me,0PpSFRCEYhKPri7oloxNhM,31,Universal-Island Records Ltd.,0.665,0.825,0,-5.522,1,0.0617,0.0,0.459,0.633,138.037,215727,4,False,9.0,1.0,1.0,4JM2QyHgiF4qY92RwNkaIf,album
85,Angel Haze,Dirty Gold (Deluxe),2014-01-01,Echelon (It's My Way),1Gv1yx4CjaWQ00KnoaMyLZ,31,Universal-Island Records Ltd.,0.733,0.761,2,-5.817,1,0.0433,0.0,0.267,0.327,136.061,214675,4,True,13.0,1.0,2.0,4JM2QyHgiF4qY92RwNkaIf,album
86,Angel Haze,Dirty Gold (Deluxe),2014-01-01,A Tribe Called Red,0Xm7heuWRzabOnpzOm8r62,31,Universal-Island Records Ltd.,0.519,0.82,1,-6.04,1,0.171,0.0,0.299,0.265,104.824,277167,3,False,14.0,1.0,3.0,4JM2QyHgiF4qY92RwNkaIf,album
87,Angel Haze,Dirty Gold (Deluxe),2014-01-01,Deep Sea Diver,6PvDxim2pJIrooXkVV2FWL,31,Universal-Island Records Ltd.,0.709,0.729,11,-7.611,0,0.131,0.000601,0.439,0.506,103.006,288753,4,False,13.0,1.0,4.0,4JM2QyHgiF4qY92RwNkaIf,album
88,Angel Haze,Dirty Gold (Deluxe),2014-01-01,Black Synagogue,73XrFOwgOubgkqmuxppzJn,31,Universal-Island Records Ltd.,0.846,0.668,9,-8.07,0,0.376,2.98e-06,0.823,0.408,120.006,409515,4,False,8.0,1.0,5.0,4JM2QyHgiF4qY92RwNkaIf,album
89,Angel Haze,Dirty Gold (Deluxe),2014-01-01,White Lilies / White Lies,3HtfoJIIuSOz9FiuAKxua1,31,Universal-Island Records Ltd.,0.49,0.711,5,-8.187,0,0.0597,0.00012,0.364,0.34,124.986,318620,4,False,7.0,1.0,8.0,4JM2QyHgiF4qY92RwNkaIf,album
90,Angel Haze,Dirty Gold (Deluxe),2014-01-01,Black Dahlia,02qtTt5yA9EyTVoGphWelL,31,Universal-Island Records Ltd.,0.554,0.765,11,-5.7,0,0.183,2.44e-05,0.336,0.133,88.038,329827,4,False,16.0,1.0,10.0,4JM2QyHgiF4qY92RwNkaIf,album
91,Angel Haze,Dirty Gold (Deluxe),2014-01-01,Planes Fly,4uqVKBDuasdHtbuDQ7I2pn,31,Universal-Island Records Ltd.,0.681,0.742,0,-5.797,0,0.0422,0.0,0.197,0.416,94.96,267745,4,False,8.0,1.0,11.0,4JM2QyHgiF4qY92RwNkaIf,album
92,Angel Haze,Dirty Gold (Deluxe),2014-01-01,Dirty Gold,4M75AWjIxCMjBlstJoHB0S,31,Universal-Island Records Ltd.,0.544,0.893,6,-7.484,1,0.285,0.0,0.116,0.453,161.886,285234,4,False,11.0,1.0,12.0,4JM2QyHgiF4qY92RwNkaIf,album
93,Angel Haze,Dirty Gold (Deluxe),2014-01-01,Rose-Tinted Suicide,3jNddC8qUPE3JGxCYLKfAw,31,Universal-Island Records Ltd.,0.6,0.483,8,-9.62,0,0.0345,8.24e-05,0.217,0.277,103.339,134955,4,False,6.0,1.0,13.0,4JM2QyHgiF4qY92RwNkaIf,album
